Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
17,B-0048,92013,2012,Hyundai,Elantra,GLS,SILVER,182771,No,"",2026-07-22,B,1900.0
17,C-0038,91945,2022,Hyundai,Kona,SE,GRAY,82496,Yes,4.3,2026-07-22,C,10800.0
22,D-0074,84522,2021,Hyundai,Kona,SE,RED,113237,Yes,3.4,2026-07-22,D,6000.0
16,B-0051,92016,2018,Hyundai,Kona,SE,BLUE,162819,No,"",2026-07-22,B,3600.0
17,B-0079,92170,2025,Hyundai,Palisade,SE,BLUE,11159,No,"",2026-07-22,B,28500.0
17,BX-0082,92298,2023,Hyundai,Palisade,Calligraphy,WHITE,76927,No,"",2026-07-22,BX,25250.0
20,C-0147,91824,2022,Hyundai,Palisade,SE,BLUE,136957,No,"",2026-07-22,C,11400.0
16,B-0058,92070,2020,Hyundai,Palisade,SEL,BLACK,75323,No,"",2026-07-22,B,17200.0
17,B-0082,92173,2024,Hyundai,Santa Fe,Calligraphy,BROWN,37072,No,"",2026-07-22,B,29500.0
16,B-0065,92128,2023,Hyundai,Santa Fe,SEL,RED,41225,No,"",2026-07-22,B,19500.0
18,C-0139,91889,2020,Hyundai,Santa Fe,Limited,GRAY,107493,Yes,3.6,2026-07-22,C,11000.0
16,D-0041,92257,2020,Hyundai,Santa Fe,SEL,BLACK,152116,No,"",2026-07-22,D,6400.0
27,D-0049,84751,2017,Hyundai,Santa Fe,SE,WHITE,118442,Yes,1.5,2026-07-22,D,3400.0
16,B-0203,92025,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,104928,No,"",2026-07-22,B,7000.0
16,D-0129,92268,2017,Hyundai,Santa Fe Sport,2.0T Ultimate,WHITE,121741,No,"",2026-07-22,D,4200.0
16,A-0004,88852,2017,Hyundai,Santa Fe Sport,2.4L,GRAY,101104,No,"",2026-07-22,A,4200.0
16,A-0159,91661,2016,Hyundai,Santa Fe Sport,4dr 2.0T,BLACK,121199,No,"",2026-07-22,A,6000.0
16,B-0069,92149,2023,Hyundai,Sonata,SEL,BLUE,222606,No,"",2026-07-22,B,5800.0
28,D-0004,89314,2019,Hyundai,Sonata,SE,GRAY,114368,Yes,1.9,2026-07-22,D,2200.0
17,B-0080,92171,2019,Hyundai,Sonata,Sport,BLUE,93359,No,"",2026-07-22,B,8200.0
20,B-0027,91835,2018,Hyundai,Sonata,SE,BLUE,96758,Yes,3.4,2026-07-22,B,5200.0
21,D-0099,90441,2018,Hyundai,Sonata,SEL,WHITE,34360,Yes,4.4,2026-07-22,D,10700.0
16,BX-0164,92326,2018,Hyundai,Sonata,SEL,WHITE,60543,No,"",2026-07-22,BX,8900.0
16,A-0074,91866,2016,Hyundai,Sonata,2.4L,BLACK,111781,No,"",2026-07-22,A,2000.0
16,AX-0092,92292,2016,Hyundai,Sonata,2.4L Sport,GRAY,145195,No,"",2026-07-22,AX,2800.0
16,A-0192,91977,2015,Hyundai,Sonata,2.0T Limited,WHITE,75887,No,"",2026-07-22,A,3200.0
16,AX-0098,92288,2015,Hyundai,Sonata,2.4L SE,BLUE,127860,No,"",2026-07-22,AX,2600.0
16,A-0068,91825,2014,Hyundai,Sonata,GLS,RED,102455,No,"",2026-07-22,A,1000.0
19,A-0065,91815,2014,Hyundai,Sonata,GLS,WHITE,113468,No,"",2026-07-22,A,1400.0
18,I-0035,92221,2014,Hyundai,Sonata,GLS,GRAY,137260,No,"",2026-07-22,I,900.0
16,B-0045,92008,2014,Hyundai,Sonata,Hybrid Limited,BLUE,90120,No,"",2026-07-22,B,2400.0
16,D-0183,91813,2014,Hyundai,Sonata,Limited,GRAY,103549,No,"",2026-07-22,D,1200.0
16,BX-0228,92347,2013,Hyundai,Sonata,GLS,SILVER,107380,No,"",2026-07-22,BX,3200.0
18,D-0007,89731,2013,Hyundai,Sonata,Limited PZEV,RED,102117,Yes,1.3,2026-07-22,D,800.0
16,B-0214,92190,2012,Hyundai,Sonata,2.0T Limited,GRAY,159239,No,"",2026-07-22,B,1900.0
16,D-0117,91772,2012,Hyundai,Sonata,2.4L SE,GRAY,111876,No,"",2026-07-22,D,1600.0
16,C-0114,91880,2011,Hyundai,Sonata,SE,GRAY,193804,No,"",2026-07-22,C,1000.0
15,B-0111,91903,2007,Hyundai,Sonata,GLS,SILVER,193537,No,"",2026-07-22,B,1200.0
16,B-0076,92163,2026,Hyundai,Tucson,Limited,BLACK,36678,No,"",2026-07-22,B,24000.0
16,B-0071,92157,2024,Hyundai,Tucson,SEL,SILVER,32437,No,"",2026-07-22,B,17000.0
16,B-0240,91930,2014,Hyundai,Veloster,3dr Cpe Auto w/Black Int,BLUE,159612,No,"",2026-07-22,B,1100.0
15,C-0048,92351,2023,Hyundai,Venue,SEL,BLACK,99857,No,"",2026-07-22,C,8000.0
18,I-0101,89769,2010,INFINITI,FX35,4dr,WHITE,1,Yes,1.3,2026-07-22,I,600.0
16,B-0177,91990,2014,INFINITI,Q50,Premium,BROWN,187892,No,"",2026-07-22,B,3000.0
17,D-0022,92001,2021,INFINITI,QX50,Luxe,WHITE,77067,Yes,4.8,2026-07-22,D,13800.0
16,B-0183,92034,2017,INFINITI,QX50,"",GRAY,55624,No,"",2026-07-22,B,9400.0
16,C-0021,92124,2022,INFINITI,QX55,Luxe,GRAY,46730,Yes,5.0,2026-07-22,C,22500.0
27,D-0013,89049,2013,INFINITI,QX56,4dr *Ltd Avail*,SILVER,223206,Yes,3.0,2026-07-22,D,900.0
19,I-0028,92191,2004,INFINITI,QX56,4dr,RED,171287,No,"",2026-07-22,I,600.0
16,CX-0048,92337,2019,INFINITI,QX60,Luxe,WHITE,90115,No,"",2026-07-22,CX,10900.0
17,C-0008,92308,2014,INFINITI,QX60,4dr,SILVER,113723,No,"",2026-07-22,C,4000.0
17,C-0034,91942,2014,INFINITI,QX60,4dr,WHITE,152359,No,"",2026-07-22,C,3000.0
17,A-0129,92131,2018,INFINITI,QX80,Base,BROWN,109867,Yes,4.1,2026-07-22,A,12600.0
19,D-0098,88883,2018,Jaguar,F-Pace,25t Premium,BLACK,66236,Yes,4.3,2026-07-22,D,7500.0
21,C-0053,91317,2018,Jeep,All-New Wrangler,Sahara,RED,95369,Yes,2.2,2026-07-22,C,15600.0
16,A-0013,89779,2017,Jeep,Cherokee,Trailhawk,RED,109180,No,"",2026-07-22,A,6400.0
19,I-0024,92182,2015,Jeep,Cherokee,Limited,WHITE,240333,No,"",2026-07-22,I,700.0
16,A-0203,92195,1998,Jeep,Cherokee,Classic,GRAY,160220,No,"",2026-07-22,A,600.0
17,D-0122,92081,2007,Jeep,Commander,Sport,RED,262202,No,"",2026-07-22,D,600.0
1,A-0094,92207,2019,Jeep,Compass,Limited,RED,123693,No,"",2026-07-22,A,2200.0
18,C-0077,92113,2018,Jeep,Compass,Limited,WHITE,74135,Yes,3.7,2026-07-22,C,12000.0
21,C-0155,91832,2018,Jeep,Compass,Sport,BLACK,92883,Yes,3.0,2026-07-22,C,6200.0
16,A-0047,91274,2015,Jeep,Compass,High Altitude Edition,GRAY,148015,No,"",2026-07-22,A,600.0
17,B-0180,89978,2018,Jeep,Grand Cherokee,Trailhawk,WHITE,100035,Yes,4.5,2026-07-22,B,11000.0
28,D-0090,84023,2016,Jeep,Grand Cherokee,Limited 75th Anniversary,BLACK,132052,Yes,2.8,2026-07-22,D,4700.0
18,A-0112,92215,2015,Jeep,Grand Cherokee,Altitude,BLACK,160921,No,"",2026-07-22,A,3000.0
16,A-0025,91644,2015,Jeep,Patriot,High Altitude Edition,BLACK,90506,No,"",2026-07-22,A,5000.0
17,C-0158,92134,2022,Jeep,Renegade,Limited,BLUE,37991,Yes,4.6,2026-07-22,C,15900.0
16,C-0162,92148,2019,Jeep,Renegade,Limited,BLACK,90137,Yes,4.5,2026-07-22,C,8100.0
31,D-0080,89012,2019,Jeep,Renegade,Sport,SILVER,90396,Yes,1.9,2026-07-22,D,4100.0
16,D-0028,92097,2015,Jeep,Renegade,Latitude,TAN,133586,No,"",2026-07-22,D,2100.0
20,A-0108,91464,2020,Jeep,Wrangler,Unlimited Sport S,SILVER,102294,Yes,4.0,2026-07-22,A,12800.0
23,C-0074,90842,2017,Jeep,Wrangler,Rubicon,GRAY,66551,Yes,4.7,2026-07-22,C,15600.0
16,A-0225,91197,2017,Jeep,Wrangler,Unlimited Sahara,WHITE,71706,No,"",2026-07-22,A,12800.0
16,D-0025,92007,2008,Jeep,Wrangler,Unlimited X,RED,224786,No,"",2026-07-22,D,3500.0
15,C-0061,92345,2021,Kia,Forte,FE,GRAY,75220,No,"",2026-07-22,C,8800.0
16,A-0081,92040,2018,Kia,Forte,LX,RED,149278,No,"",2026-07-22,A,1000.0
16,C-0032,91091,2023,Kia,K5,EX,RED,62003,Yes,4.7,2026-07-22,C,19200.0
20,C-0028,91939,2021,Kia,K5,GT-Line,RED,47370,Yes,3.8,2026-07-22,C,18800.0
19,C-0030,91732,2021,Kia,K5,GT-Line,RED,81079,Yes,3.6,2026-07-22,C,13800.0
16,B-0228,90801,2016,Kia,Optima,LX,GRAY,133739,No,"",2026-07-22,B,2000.0
16,C-0026,92332,2015,Kia,Optima,EX,GRAY,91625,No,"",2026-07-22,C,4900.0
36,D-0014,89987,2014,Kia,Optima,LX,RED,149016,Yes,1.5,2026-07-22,D,700.0
17,B-0122,91891,2013,Kia,Optima,LX,BLACK,149433,No,"",2026-07-22,B,1300.0
16,C-0066,92344,2012,Kia,Optima,EX,SILVER,89111,No,"",2026-07-22,C,3200.0
16,C-0126,91876,2008,Kia,Sedona,LX,RED,174272,No,"",2026-07-22,C,600.0
16,D-0037,92252,2024,Kia,Seltos,EX,BLACK,16624,No,"",2026-07-22,D,19500.0
16,C-0063,91563,2022,Kia,Sorento,X-Line S,GREEN,83453,Yes,4.8,2026-07-22,C,19000.0
17,A-0043,91412,2020,Kia,Sorento,LX,GRAY,85240,No,"",2026-07-22,A,8400.0
22,D-0086,86130,2018,Kia,Sorento,LX,BLUE,144372,Yes,4.1,2026-07-22,D,4700.0
17,D-0031,92101,2011,Kia,Sorento,LX,WHITE,219771,No,"",2026-07-22,D,1900.0
16,C-0024,92330,2023,Kia,Soul,S,WHITE,78594,No,"",2026-07-22,C,9600.0
17,D-0111,91766,2018,Kia,Soul,Base,SILVER,101096,Yes,3.8,2026-07-22,D,5000.0
16,B-0057,92069,2016,Kia,Soul,+,BLUE,123515,No,"",2026-07-22,B,2700.0
17,C-0058,92352,2016,Kia,Soul,+,BLUE,140602,No,"",2026-07-22,C,1100.0
25,C-0054,91849,2016,Kia,Soul,Base,BLACK,87850,Yes,1.9,2026-07-22,C,2200.0
29,D-0005,89749,2016,Kia,Soul,Base,BLACK,120965,Yes,2.1,2026-07-22,D,2000.0
16,A-0166,92050,2013,Kia,Soul,+,WHITE,216863,No,"",2026-07-22,A,600.0
16,B-0044,92006,2009,Kia,Spectra,LX,SILVER,191325,No,"",2026-07-22,B,600.0
15,C-0037,90650,2026,Kia,Sportage,Hybrid S,WHITE,15666,Yes,5.0,2026-07-22,C,27000.0
0,S-0001,92356,2025,Kia,Sportage,EX,BLACK,20913,No,"",2026-07-22,S,24200.0
16,B-0081,92172,2025,Kia,Sportage,X-Line,GRAY,22299,No,"",2026-07-22,B,25500.0
15,B-0124,91960,2024,Kia,Sportage,SX-Prestige,GRAY,30327,Yes,4.8,2026-07-22,B,24750.0
16,C-0036,91944,2019,Kia,Sportage,EX,WHITE,94108,Yes,4.4,2026-07-22,C,9800.0
17,B-0108,91900,2025,Kia,Telluride,SX,WHITE,10354,Yes,5.0,2026-07-22,B,38500.0
17,C-0120,91884,2023,Kia,Telluride,SX,WHITE,5925,Yes,5.0,2026-07-22,C,34200.0
15,B-0075,92162,2018,Land Rover,Discovery,HSE Luxury,BLUE,121294,No,"",2026-07-22,B,9000.0
19,A-0186,88104,2021,Land Rover,Range Rover Sport,HSE Dynamic,WHITE,94082,Yes,4.0,2026-07-22,A,25900.0
16,A-0009,88099,2017,Lexus,CT 200h,CT 200h F Sport,WHITE,107645,No,"",2026-07-22,A,7000.0
16,C-0083,91004,2014,Lexus,CT 200h,5dr Sdn Hybrid,WHITE,69779,Yes,3.4,2026-07-22,C,12000.0
19,B-0246,89872,2008,Lexus,ES 350,4dr Sdn,BLACK,218777,No,"",2026-07-22,B,1100.0
29,D-0075,80667,2015,Lexus,IS 250,4dr Sport Sdn,WHITE,149510,Yes,2.8,2026-07-22,D,6400.0
18,I-0025,89468,2010,Lexus,IS 250,4dr Sport Sdn Auto,RED,203261,No,"",2026-07-22,I,1000.0
16,B-0016,91859,2021,Lexus,LX 570,Three-Row,SILVER,71843,Yes,4.6,2026-07-22,B,65500.0
33,D-0063,88868,2017,Lexus,NX 200t,NX Turbo,WHITE,123346,Yes,2.5,2026-07-22,D,8600.0
17,C-0125,91263,2019,Lexus,RX 350,RX 350,WHITE,86980,Yes,4.0,2026-07-22,C,21300.0
16,B-0030,91959,2015,Lexus,RX 350,4dr,WHITE,198235,No,"",2026-07-22,B,5000.0
16,C-0100,91240,2021,Lincoln,Corsair,Reserve,RED,67433,Yes,4.6,2026-07-22,C,19200.0
19,A-0188,91973,2015,Lincoln,MKS,4dr Sdn 3.7L,WHITE,120824,No,"",2026-07-22,A,3800.0
17,A-0187,91972,2015,Lincoln,MKS,4dr Sdn 3.7L,WHITE,99993,No,"",2026-07-22,A,5100.0
16,AX-0090,92295,2013,Lincoln,MKS,4dr Sdn 3.7L,SILVER,89826,No,"",2026-07-22,AX,2800.0
16,C-0010,92249,2009,Lincoln,MKS,4dr Sdn,RED,199609,No,"",2026-07-22,C,1200.0
18,C-0081,90354,2018,Lincoln,MKX,Reserve,BLACK,126304,Yes,4.4,2026-07-22,C,5800.0
18,A-0164,92048,2017,Lincoln,MKX,Reserve,SILVER,94607,Yes,2.6,2026-07-22,A,6800.0
26,DX-0012,88826,2012,Lincoln,MKX,4dr,WHITE,248057,Yes,2.6,2026-07-22,DX,1400.0
16,B-0169,90503,2019,Lincoln,Nautilus,Reserve,WHITE,79223,Yes,4.9,2026-07-22,B,10500.0
16,B-0085,92176,2021,Lincoln,Navigator L,Reserve L,GRAY,82822,No,"",2026-07-22,B,31000.0
19,C-0001,92276,2000,Lincoln,Town Car,Signature,BEIGE,172785,No,"",2026-07-22,C,700.0
17,A-0113,91801,2021,Mazda,CX-30,Turbo Premium Package,GRAY,80325,Yes,3.7,2026-07-22,A,15600.0
30,D-0009,89592,2014,Mazda,CX-5,Touring,BLUE,201112,Yes,1.8,2026-07-22,D,2500.0
19,B-0151,92059,2015,Mazda,CX-9,Grand Touring,SILVER,179135,No,"",2026-07-22,B,3000.0
16,B-0156,91473,2023,Mazda,Mazda3,Hatchback 2.5 S Premium,GRAY,20505,Yes,3.4,2026-07-22,B,19500.0
16,B-0148,92057,2015,Mazda,Mazda6,i Sport,BLUE,103406,No,"",2026-07-22,B,6200.0
20,A-0121,92119,2016,Mazda,MX-5 Miata,Miata Sport,RED,82355,Yes,4.1,2026-07-22,A,9200.0
18,C-0143,91886,2012,Mercedes-Benz,C Class,C 250 Sport,BLACK,92638,Yes,4.4,2026-07-22,C,2800.0
15,B-0063,92126,2011,Mercedes-Benz,C Class,C 300 Sport,WHITE,155360,No,"",2026-07-22,B,1500.0
16,A-0173,92051,2010,Mercedes-Benz,C Class,C 300 Sport,BLUE,74609,No,"",2026-07-22,A,2600.0
21,I-0020,83547,2009,Mercedes-Benz,C Class,3.0L Sport,WHITE,135800,No,"",2026-07-22,I,600.0
20,D-0084,86615,2018,Mercedes-Benz,C-Class,C 300 Sedan,GRAY,133512,Yes,2.7,2026-07-22,D,6400.0
16,A-0127,92314,2015,Mercedes-Benz,CLA Class,4dr Sdn CLA 250,GRAY,161831,No,"",2026-07-22,A,2000.0
16,C-0171,91651,2015,Mercedes-Benz,CLA Class,4dr Sdn CLA 250,GRAY,139681,No,"",2026-07-22,C,4000.0
16,A-0035,91376,2015,Mercedes-Benz,E Class,4dr Sdn E 350 Sport,GRAY,90936,No,"",2026-07-22,A,9200.0
20,B-0221,92110,2018,Mercedes-Benz,GLA,GLA 250 SUV,RED,125192,Yes,3.8,2026-07-22,B,5000.0
18,D-0127,90223,2016,Mercedes-Benz,GLA,4dr GLA 250,RED,128956,No,"",2026-07-22,D,2100.0
18,C-0040,91946,2021,Mercedes-Benz,GLE,350 4MATIC,WHITE,119133,Yes,3.9,2026-07-22,C,22800.0
16,BX-0232,92193,2015,Mercedes-Benz,S Class,4dr Sdn S 550,SILVER,115801,No,"",2026-07-22,BX,11000.0
30,D-0067,87417,2019,Mercedes-Benz,Sprinter 2500,High Roof V6,GRAY,101386,Yes,2.3,2026-07-22,D,9200.0
14,C-0009,92247,2003,Mercury,Grand Marquis,LS Premium,GOLD,88086,No,"",2026-07-22,C,1000.0
16,C-0025,92331,2005,Mini,Cooper,Convertible S,RED,82988,No,"",2026-07-22,C,3200.0
17,D-0115,91770,2016,Mitsubishi,Outlander,SE,WHITE,172763,No,"",2026-07-22,D,2600.0
16,A-0071,90562,2018,Mitsubishi,Outlander Sport,ES 2.0,SILVER,120854,No,"",2026-07-22,A,3000.0
18,C-0085,92099,2020,Nissan,Altima,2.5 S,WHITE,95755,Yes,4.6,2026-07-22,C,8000.0
17,A-0227,92180,2020,Nissan,Altima,2.5 SR,GRAY,149433,No,"",2026-07-22,A,4600.0
23,A-0216,90280,2019,Nissan,Altima,2.5 S,GRAY,203274,Yes,2.3,2026-07-22,A,2400.0
19,A-0099,92209,2018,Nissan,Altima,2.5 SR,BLACK,139302,No,"",2026-07-22,A,1600.0
17,D-0104,92116,2015,Nissan,Altima,2.5 SV,BLACK,179301,No,"",2026-07-22,D,1600.0
20,A-0075,91818,2015,Nissan,Altima,2.5 SV,BROWN,186343,No,"",2026-07-22,A,600.0
19,B-0130,92136,2015,Nissan,Altima,2.5 SV,GRAY,196424,No,"",2026-07-22,B,1500.0
14,A-0088,92167,2013,Nissan,Altima,SL,GOLD,75227,No,"",2026-07-22,A,5000.0
15,D-0101,92080,2012,Nissan,Altima,2.5 S,RED,145038,No,"",2026-07-22,D,1400.0
16,A-0208,92289,2011,Nissan,Altima,2.5 S,BLACK,236464,No,"",2026-07-22,A,600.0
16,C-0138,92086,2003,Nissan,Altima,SL,SILVER,137868,No,"",2026-07-22,C,1500.0
16,D-0114,92223,2019,Nissan,Frontier,S,WHITE,97265,No,"",2026-07-22,D,4000.0
20,C-0180,90619,2017,Nissan,Frontier,S,BLACK,103651,No,"",2026-07-22,C,3500.0
17,D-0154,92262,2022,Nissan,Kicks,S,WHITE,150793,No,"",2026-07-22,D,4200.0
16,B-0001,92004,2018,Nissan,Kicks,SV,GRAY,112172,Yes,4.0,2026-07-22,B,4000.0
19,D-0112,91768,2019,Nissan,Maxima,SL,GRAY,86729,Yes,2.6,2026-07-22,D,10000.0
16,A-0084,92045,2013,Nissan,Maxima,3.5 SV w/Premium Pkg,BLACK,149832,No,"",2026-07-22,A,800.0
16,B-0011,92258,2021,Nissan,Murano,S,WHITE,47426,No,"",2026-07-22,B,15500.0
16,D-0113,92219,2021,Nissan,Murano,SV,GRAY,176493,No,"",2026-07-22,D,4000.0
16,C-0181,91837,2015,Nissan,Murano,SL,GRAY,126694,No,"",2026-07-22,C,5300.0
16,D-0107,92214,2017,Nissan,Murano 2017.5,Platinum,WHITE,73285,No,"",2026-07-22,D,12500.0
18,B-0218,90908,2018,Nissan,Pathfinder,SV,BLUE,107103,Yes,4.3,2026-07-22,B,4100.0
16,B-0251,89808,2016,Nissan,Pathfinder,SV,WHITE,130073,No,"",2026-07-22,B,2200.0
17,C-0019,92122,2023,Nissan,Rogue,SL,SILVER,54539,Yes,4.5,2026-07-22,C,19300.0
28,D-0092,86040,2020,Nissan,Rogue,S,BLACK,128139,Yes,"",2026-07-22,D,4400.0
17,D-0121,91779,2019,Nissan,Rogue,S,GRAY,90181,Yes,3.7,2026-07-22,D,5700.0
16,C-0023,92350,2016,Nissan,Rogue,S,BLUE,133478,No,"",2026-07-22,C,2400.0
16,C-0031,92334,2016,Nissan,Rogue,SV,WHITE,70680,No,"",2026-07-22,C,8600.0
17,B-0118,91931,2015,Nissan,Rogue,S,BLACK,100607,Yes,2.8,2026-07-22,B,2600.0
16,A-0083,92043,2015,Nissan,Rogue,SL,BLACK,146929,No,"",2026-07-22,A,3000.0
27,D-0059,89077,2021,Nissan,Rogue Sport,S,BLUE,64813,Yes,2.1,2026-07-22,D,7500.0
19,B-0114,91918,2018,Nissan,Sentra,SV,WHITE,48071,Yes,3.6,2026-07-22,B,8000.0
16,B-0256,92354,2017,Nissan,Sentra,S,WHITE,158816,No,"",2026-07-22,B,900.0
18,D-0172,90231,2016,Nissan,Sentra,SR,GRAY,141183,No,"",2026-07-22,D,1300.0
16,D-0108,92217,2015,Nissan,Sentra,SR,GRAY,150190,No,"",2026-07-22,D,900.0
16,A-0191,91976,2014,Nissan,Sentra,SR,GRAY,135012,No,"",2026-07-22,A,1200.0
16,D-0102,92082,2014,Nissan,Sentra,SV,BLACK,183853,No,"",2026-07-22,D,700.0
16,B-0031,92002,2013,Nissan,Sentra,SV,BLACK,134906,No,"",2026-07-22,B,1100.0
17,A-0018,89629,2019,Nissan,Titan,SV,BLUE,97679,No,"",2026-07-22,A,12800.0
16,B-0195,91984,2015,Nissan,Titan,SV,GRAY,140883,No,"",2026-07-22,B,6500.0
16,B-0107,91899,2010,Nissan,Titan,SE,BLACK,178566,No,"",2026-07-22,B,3200.0
16,B-0072,92158,2013,Nissan,Versa,SV,BLUE,116774,No,"",2026-07-22,B,600.0
16,C-0070,92340,2012,Nissan,Versa,S,BLACK,178178,No,"",2026-07-22,C,700.0
16,D-0039,92255,2014,Nissan,Versa Note,S Plus,WHITE,159213,No,"",2026-07-22,D,1000.0
15,A-0007,88017,2006,Pontiac,Grand Prix,4dr Sdn,GRAY,126148,No,"",2026-07-22,A,1000.0
24,D-0062,88543,2022,Ram,1500,Laramie,WHITE,120586,Yes,4.4,2026-07-22,D,20700.0
16,B-0209,92089,2020,Ram,1500,Big Horn,GRAY,81281,No,"",2026-07-22,B,24000.0
16,D-0150,91032,2020,Ram,1500,Laramie,WHITE,185601,No,"",2026-07-22,D,15000.0
29,D-0085,81701,2019,Ram,1500,Big Horn/Lone Star,GREEN,202576,Yes,1.9,2026-07-22,D,8400.0
19,C-0150,90328,2019,Ram,1500,Laramie,WHITE,92718,Yes,3.7,2026-07-22,C,22000.0
16,A-0189,91974,2019,Ram,1500,Rebel,RED,173450,No,"",2026-07-22,A,16500.0
24,D-0081,88819,2018,Ram,1500,Tradesman,WHITE,106830,Yes,2.0,2026-07-22,D,7200.0
16,A-0082,92041,2017,Ram,1500,Big Horn,GRAY,119452,No,"",2026-07-22,A,5000.0
16,A-0034,91362,2016,Ram,1500,Express,BLUE,153310,No,"",2026-07-22,A,7000.0
16,C-0078,92114,2016,Ram,1500,Express,BLACK,147663,No,"",2026-07-22,C,7600.0
16,A-0033,90742,2014,Ram,1500,Sport,WHITE,170972,No,"",2026-07-22,A,3600.0
1,C-0175,91628,2013,Ram,1500,Express,RED,160169,No,"",2026-07-22,C,3900.0
27,D-0079,82108,2019,Ram,1500 DS,Tradesman,WHITE,75767,Yes,3.1,2026-07-22,D,11700.0
16,B-0125,92311,2022,Ram,2500,Big Horn,WHITE,301921,No,"",2026-07-22,B,12800.0
18,A-0161,88600,2018,Ram,2500,Big Horn,BLACK,106095,Yes,4.0,2026-07-22,A,16500.0
16,DX-0106,92265,2015,Ram,2500,Big Horn,BLACK,65714,No,"",2026-07-22,DX,22500.0
20,B-0186,92120,2024,Ram,3500,Tradesman,WHITE,53779,Yes,3.6,2026-07-22,B,36000.0
17,B-0008,92327,2023,Subaru,Ascent,Onyx Edition Limited,WHITE,49994,No,"",2026-07-22,B,26900.0
17,B-0026,91658,2024,Subaru,Crosstrek,Premium,BLUE,16860,Yes,4.8,2026-07-22,B,22200.0
16,B-0012,355090678,2024,Subaru,Forester,Wilderness,SILVER,22887,Yes,4.8,2026-07-22,B,28500.0
16,B-0047,92012,2020,Subaru,Forester,Touring,BLACK,166046,No,"",2026-07-22,B,6000.0
13,B-0094,91994,2019,Subaru,Forester,2.5i,GREEN,89995,Yes,4.6,2026-07-22,B,10250.0
16,A-0090,92169,2017,Subaru,Forester,Touring,BLUE,117406,No,"",2026-07-22,A,6500.0
19,I-0017,91952,2016,Subaru,Forester,2.5i Premium,GREEN,177330,No,"",2026-07-22,I,700.0
16,B-0224,92348,2016,Subaru,Impreza,Wagon 2.0i,SILVER,67462,No,"",2026-07-22,B,3000.0
16,B-0020,90760,2015,Subaru,Impreza,Wagon 2.0i Sport Limited,BLACK,128437,No,"",2026-07-22,B,4800.0
16,B-0033,92018,2022,Subaru,Outback,Wilderness,SILVER,72732,Yes,4.8,2026-07-22,B,20500.0
15,B-0091,91992,2012,Subaru,Outback,2.5i Limited,WHITE,140391,No,"",2026-07-22,B,5300.0
20,A-0124,92138,2007,Subaru,Outback,Outback,GOLD,158497,No,"",2026-07-22,A,700.0
17,D-0029,92098,2008,Subaru,Tribeca,(Natl) 5-Pass Ltd,GRAY,130918,No,"",2026-07-22,D,600.0
22,D-0047,87550,2018,Subaru,WRX,Premium,WHITE,103838,Yes,4.2,2026-07-22,D,7900.0
17,C-0106,92096,2018,Subaru,WRX,STI,GRAY,75507,Yes,3.9,2026-07-22,C,15800.0
16,B-0028,91660,2014,Subaru,XV Crosstrek,Premium,WHITE,147720,No,"",2026-07-22,B,3200.0
11,D-0055,80484,2022,Tesla,Model 3,Performance,WHITE,31344,Yes,4.3,2026-07-22,D,27200.0
18,C-0117,91881,2017,Toyota,4Runner,Limited,WHITE,109112,Yes,4.3,2026-07-22,C,18400.0
16,B-0206,92065,2019,Toyota,86,Manual (SE),PINK,75207,No,"",2026-07-22,B,14600.0
20,DX-0098,91725,2021,Toyota,C-HR,XLE,GRAY,75297,Yes,2.4,2026-07-22,DX,11300.0
22,C-0099,87297,2020,Toyota,C-HR,LE,SILVER,109007,Yes,2.6,2026-07-22,C,8900.0
16,A-0196,92318,2023,Toyota,Camry,SE,WHITE,45725,No,"",2026-07-22,A,21000.0
19,D-0051,89095,2022,Toyota,Camry,SE,BLUE,45017,Yes,4.9,2026-07-22,D,20500.0
35,D-0076,83744,2021,Toyota,Camry,SE,BLACK,149232,Yes,2.8,2026-07-22,D,7600.0
16,C-0101,91883,2021,Toyota,Camry,XSE,GRAY,219845,No,"",2026-07-22,C,10200.0
27,D-0061,89315,2018,Toyota,Camry,XLE,RED,28467,Yes,3.2,2026-07-22,D,16300.0
16,B-0205,92028,2003,Toyota,Camry,LE,OTHER,142365,No,"",2026-07-22,B,2600.0
16,B-0061,92294,2006,Toyota,Camry Solara,SLE,BLUE,139872,No,"",2026-07-22,B,1300.0
16,B-0146,92056,2006,Toyota,Camry Solara,SLE,RED,162293,No,"",2026-07-22,B,1700.0
27,D-0056,87416,2023,Toyota,Corolla,LE,GRAY,65716,Yes,2.9,2026-07-22,D,13500.0
27,D-0073,87826,2021,Toyota,Corolla,LE,WHITE,59114,Yes,3.3,2026-07-22,D,12000.0
20,D-0082,89873,2021,Toyota,Corolla,LE,BLACK,139758,Yes,2.0,2026-07-22,D,6800.0
16,A-0024,90633,2018,Toyota,Corolla,LE,SILVER,224992,No,"",2026-07-22,A,4800.0
35,D-0016,90154,2017,Toyota,Corolla,LE,GRAY,145980,Yes,1.7,2026-07-22,D,3200.0
20,C-0064,92343,2010,Toyota,Corolla,LE,SILVER,104197,No,"",2026-07-22,C,4100.0
0,S-0003,92369,2023,Toyota,Highlander,LE,WHITE,48371,No,"",2026-07-22,S,27400.0
