Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
16,A-0158,95853,2015,Hyundai,Sonata,2.4L Sport,BLUE,150840,No,"",2026-08-26,A,2600.0
16,B-0096,95259,2015,Hyundai,Sonata,2.4L Sport,BROWN,151207,No,"",2026-08-26,B,1800.0
16,D-0031,95668,2011,Hyundai,Sonata,SE,RED,154542,No,"",2026-08-26,D,1400.0
19,C-0023,95608,2020,Hyundai,Tucson,SEL,BLACK,100908,Yes,3.8,2026-08-26,C,9700.0
16,B-0119,95876,2020,Hyundai,Tucson,SEL,BLACK,109105,No,"",2026-08-26,B,7300.0
16,D-0019,95871,2018,Hyundai,Tucson,SEL,GRAY,131501,No,"",2026-08-26,D,5600.0
16,B-0111,95837,2016,Hyundai,Tucson,Limited,BLACK,126690,No,"",2026-08-26,B,6400.0
16,C-0011,95813,2016,Hyundai,Tucson,SE,RED,83258,No,"",2026-08-26,C,6600.0
18,A-0210,95593,2012,Hyundai,Veloster,w/Gray Int,BLACK,163079,No,"",2026-08-26,A,1000.0
16,B-0054,95266,2012,Hyundai,Veracruz,Limited,BLACK,135031,No,"",2026-08-26,B,1900.0
23,D-0072,93736,2018,INFINITI,Q50,3.0t LUXE,WHITE,83245,Yes,3.5,2026-08-26,D,7600.0
16,B-0191,95501,2017,INFINITI,Q60,3.0t Premium,WHITE,13864,No,"",2026-08-26,B,12500.0
19,B-0025,94398,2019,INFINITI,QX50,Essential,BLACK,107420,Yes,4.2,2026-08-26,B,8600.0
16,A-0101,95558,2020,INFINITI,QX60,Pure,GRAY,100622,No,"",2026-08-26,A,9600.0
17,A-0117,95658,2015,INFINITI,QX60,4dr,GRAY,143386,No,"",2026-08-26,A,4000.0
15,C-0045,95913,2001,Jaguar,S-Type,V8,SILVER,172049,No,"",2026-08-26,C,500.0
16,B-0189,95502,2018,Jaguar,XF,35t R-Sport,WHITE,70332,Yes,4.7,2026-08-26,B,12000.0
17,I-0106,92030,2014,Jaguar,XJ,XJL Supercharged,SILVER,142626,Yes,1.5,2026-08-26,I,600.0
16,A-0057,95258,2017,Jeep,All New Compass,Sport,BLACK,226082,No,"",2026-08-26,A,3000.0
16,C-0008,95887,2017,Jeep,Cherokee,Limited,GRAY,120998,No,"",2026-08-26,C,4400.0
16,A-0194,95448,2015,Jeep,Cherokee,Latitude,WHITE,108496,No,"",2026-08-26,A,3400.0
17,C-0041,95919,2015,Jeep,Cherokee,Latitude,BLACK,91055,No,"",2026-08-26,C,2900.0
17,C-0085,95216,2015,Jeep,Cherokee,Latitude,RED,89151,Yes,3.3,2026-08-26,C,6100.0
2,B-0237,94520,2015,Jeep,Cherokee,Latitude Altitude,GRAY,121835,No,"",2026-08-26,B,3800.0
16,A-0098,95556,2015,Jeep,Cherokee,Trailhawk,BLACK,113377,No,"",2026-08-26,A,4600.0
16,B-0056,95272,2014,Jeep,Cherokee,Latitude,TAN,124387,No,"",2026-08-26,B,4000.0
21,D-0041,93302,2022,Jeep,Compass,Latitude,BLACK,72442,Yes,3.7,2026-08-26,D,10500.0
16,A-0081,95480,2018,Jeep,Compass,Latitude,RED,116795,No,"",2026-08-26,A,5200.0
18,C-0148,95426,2018,Jeep,Compass,Latitude,GRAY,94173,Yes,4.6,2026-08-26,C,6500.0
19,I-0001,95222,2015,Jeep,Compass,Sport,GRAY,128679,No,"",2026-08-26,I,600.0
16,A-0082,95478,2022,Jeep,Gladiator,Altitude,BLACK,85153,No,"",2026-08-26,A,24000.0
15,A-0018,92589,2020,Jeep,Gladiator,Sport S,SILVER,84669,Yes,4.9,2026-08-26,A,18000.0
21,D-0068,89190,2025,Jeep,Grand Cherokee,Laredo,WHITE,34628,Yes,4.2,2026-08-26,D,21500.0
19,D-0143,94208,2019,Jeep,Grand Cherokee,Limited,SILVER,124181,Yes,3.7,2026-08-26,D,6200.0
17,C-0105,95215,2018,Jeep,Grand Cherokee,Laredo E,WHITE,108561,Yes,4.6,2026-08-26,C,8400.0
17,A-0112,95602,2017,Jeep,Grand Cherokee,Overland,BROWN,117535,No,"",2026-08-26,A,9000.0
16,C-0137,95427,2015,Jeep,Grand Cherokee,Laredo,BLUE,223063,No,"",2026-08-26,C,1400.0
16,B-0078,95732,2014,Jeep,Grand Cherokee,Laredo,WHITE,123974,No,"",2026-08-26,B,3800.0
16,A-0121,95737,2013,Jeep,Grand Cherokee,Laredo,BLACK,176995,No,"",2026-08-26,A,1200.0
16,A-0213,95519,2013,Jeep,Grand Cherokee,Laredo,WHITE,181670,No,"",2026-08-26,A,3400.0
16,A-0124,95383,2012,Jeep,Liberty,Sport,BLACK,146655,No,"",2026-08-26,A,600.0
16,B-0205,95659,2015,Jeep,Patriot,Sport,RED,183507,No,"",2026-08-26,B,500.0
16,A-0005,95246,2015,Jeep,Patriot,Sport,GRAY,199324,No,"",2026-08-26,A,1000.0
15,B-0187,95909,2009,Jeep,Patriot,Sport,WHITE,247326,No,"",2026-08-26,B,600.0
17,C-0028,95692,2020,Jeep,Renegade,Altitude,WHITE,76434,Yes,4.5,2026-08-26,C,9700.0
16,A-0001,95269,2018,Jeep,Renegade,Altitude,ORANGE,175423,No,"",2026-08-26,A,2200.0
16,DX-0108,95902,2017,Jeep,Renegade,Latitude,GRAY,58181,No,"",2026-08-26,DX,8000.0
18,B-0001,95188,2016,Jeep,Renegade,75th Anniversary,GRAY,29553,Yes,4.5,2026-08-26,B,9800.0
16,B-0219,93991,2015,Jeep,Renegade,Latitude,ORANGE,136795,No,"",2026-08-26,B,2500.0
3,C-0104,95214,2022,Jeep,Wagoneer,Series II,BLACK,100573,Yes,4.5,2026-08-26,C,21000.0
16,C-0099,95204,2018,Jeep,Wrangler,JK Unlimited Sport S,GRAY,83710,No,"",2026-08-26,C,11700.0
16,A-0099,95554,2017,Jeep,Wrangler,Unlimited Sport,GRAY,105010,No,"",2026-08-26,A,10000.0
16,A-0167,95897,2016,Jeep,Wrangler,Unlimited Sahara,BLACK,147529,No,"",2026-08-26,A,8700.0
16,A-0027,92587,2014,Jeep,Wrangler,Unlimited Sport,SILVER,53657,No,"",2026-08-26,A,11200.0
16,B-0101,95669,2012,Jeep,Wrangler,Sport,GREEN,147161,No,"",2026-08-26,B,5000.0
23,B-0069,95271,2019,Kia,Forte,LXS,GRAY,66676,Yes,2.9,2026-08-26,B,7200.0
18,C-0022,94541,2018,Kia,Forte,LX,RED,94244,No,"",2026-08-26,C,3400.0
16,D-0037,95865,2018,Kia,Forte,LX,WHITE,90920,No,"",2026-08-26,D,4600.0
16,C-0027,95681,2017,Kia,Forte,LX,BLACK,168752,No,"",2026-08-26,C,1500.0
16,D-0094,95192,2024,Kia,K5,GT-Line,GRAY,6496,Yes,5.0,2026-08-26,D,23200.0
24,D-0020,95576,2019,Kia,Optima,LX,BLUE,122278,Yes,3.0,2026-08-26,D,5300.0
16,A-0095,95525,2018,Kia,Optima,LX 1.6T,GRAY,89646,No,"",2026-08-26,A,3200.0
18,A-0055,95257,2018,Kia,Optima,S,BLACK,126225,No,"",2026-08-26,A,2800.0
17,A-0153,95848,2013,Kia,Optima,EX,SILVER,122258,No,"",2026-08-26,A,1800.0
17,B-0008,95275,2018,Kia,Sedona,LX,GRAY,130125,No,"",2026-08-26,B,3400.0
15,C-0040,95918,2022,Kia,Sorento,S,BLUE,69630,No,"",2026-08-26,C,17100.0
19,BX-0024,95705,2022,Kia,Sorento,SX,SILVER,90647,Yes,4.5,2026-08-26,BX,17500.0
21,D-0021,95577,2019,Kia,Sorento,LX,WHITE,93688,Yes,3.5,2026-08-26,D,7000.0
16,A-0019,94813,2017,Kia,Sorento,SX V6,BLACK,108549,No,"",2026-08-26,A,4000.0
16,B-0071,95475,2014,Kia,Sorento,LX,PURPLE,111064,No,"",2026-08-26,B,5200.0
16,D-0023,95588,2013,Kia,Sorento,LX,BLACK,110784,No,"",2026-08-26,D,3000.0
16,A-0086,95381,2013,Kia,Sorento,LX,WHITE,204371,No,"",2026-08-26,A,800.0
16,B-0126,95634,2011,Kia,Sorento,EX,BLACK,164994,No,"",2026-08-26,B,2600.0
21,C-0032,95711,2020,Kia,Soul,S,RED,107331,Yes,3.2,2026-08-26,C,6000.0
16,A-0201,94723,2017,Kia,Soul,Base,GREEN,203798,No,"",2026-08-26,A,1400.0
16,A-0007,95386,2016,Kia,Soul,+,GRAY,140323,No,"",2026-08-26,A,2000.0
15,A-0143,95810,2015,Kia,Soul,Base,SILVER,134931,No,"",2026-08-26,A,1600.0
16,D-0030,95654,2014,Kia,Soul,+,RED,137613,No,"",2026-08-26,D,2200.0
16,C-0019,95697,2014,Kia,Soul,Base,WHITE,164608,No,"",2026-08-26,C,1800.0
16,C-0073,95464,2013,Kia,Soul,Base,GREEN,170982,No,"",2026-08-26,C,2100.0
20,B-0226,94498,2013,Kia,Soul,Base,SILVER,227513,No,"",2026-08-26,B,700.0
16,A-0091,95487,2011,Kia,Soul,!,BROWN,145662,No,"",2026-08-26,A,1400.0
15,C-0043,95915,2022,Kia,Sportage,EX,WHITE,114929,No,"",2026-08-26,C,11800.0
22,C-0134,95181,2020,Kia,Sportage,LX,BLACK,119835,Yes,3.5,2026-08-26,C,7400.0
17,B-0103,95538,2020,Kia,Telluride,SX,BLACK,102653,No,"",2026-08-26,B,14900.0
20,C-0079,95444,2019,Land Rover,Discovery Sport,SE,BLACK,78404,Yes,4.4,2026-08-26,C,5900.0
16,CX-0158,95830,2021,Lexus,ES 350,Ultra Luxury,RED,45821,Yes,4.6,2026-08-26,CX,32500.0
24,D-0058,92742,2016,Lexus,ES 350,4dr Sdn,SILVER,164522,Yes,2.5,2026-08-26,D,5500.0
19,B-0158,95110,2019,Lexus,GX 460,Premium,BLUE,57805,Yes,4.1,2026-08-26,B,29500.0
16,D-0137,94315,2010,Lexus,IS 250,4dr Sport Sdn Auto,WHITE,213285,No,"",2026-08-26,D,1500.0
16,D-0126,95419,2016,Lexus,IS 300,4dr Sdn,BLACK,155684,No,"",2026-08-26,D,6000.0
16,C-0144,95415,2026,Lexus,IS-Series,F SPORT Design,BLACK,1223,Yes,5.0,2026-08-26,C,45800.0
16,B-0062,94631,2016,Lexus,NX 200t,4dr,GRAY,129343,No,"",2026-08-26,B,10000.0
21,D-0044,93104,2017,Lexus,RC 300,RC 300 F Sport,BLACK,102130,Yes,3.6,2026-08-26,D,16800.0
18,C-0143,95403,2024,Lexus,RC-Series,F SPORT,WHITE,7802,Yes,4.6,2026-08-26,C,38200.0
16,A-0138,95797,2015,Lexus,RX 350,4dr,BEIGE,78609,No,"",2026-08-26,A,9400.0
16,A-0041,95230,2012,Lexus,RX 350,4dr,WHITE,87775,No,"",2026-08-26,A,10400.0
16,A-0043,95264,2011,Lexus,RX 350,4dr,WHITE,147614,No,"",2026-08-26,A,4000.0
16,C-0114,95205,2008,Lexus,RX 350,4dr,GRAY,188390,No,"",2026-08-26,C,2200.0
15,CX-0156,95834,2025,Lexus,RX-Series,Premium Plus,RED,27158,Yes,5.0,2026-08-26,CX,48800.0
21,C-0086,95446,2025,Lexus,TX-Series,F SPORT Premium,BLUE,3809,Yes,2.8,2026-08-26,C,60000.0
16,BX-0114,95878,2011,Lincoln,MKS,w/EcoBoost,BLACK,155976,No,"",2026-08-26,BX,1200.0
21,B-0121,94772,2006,Lincoln,Zephyr,4dr Sdn,BLUE,126565,No,"",2026-08-26,B,500.0
16,C-0029,95699,2014,Maserati,Ghibli,4dr Sdn,GRAY,81140,No,"",2026-08-26,C,5200.0
16,C-0012,95814,2025,Mazda,CX-30,2.5 S Preferred Package,BLACK,26710,No,"",2026-08-26,C,20000.0
17,C-0007,95886,2010,Mazda,CX-7,SV,WHITE,209119,No,"",2026-08-26,C,700.0
18,B-0163,95678,2018,Mazda,CX-9,Touring,BLACK,122422,Yes,4.0,2026-08-26,B,9000.0
20,C-0069,95116,2014,Mazda,CX-9,Grand Touring,RED,160611,No,"",2026-08-26,C,1100.0
18,B-0127,95635,2022,Mazda,Mazda3,Sedan Premium,BLACK,87227,Yes,4.4,2026-08-26,B,14600.0
25,B-0133,95639,2018,Mazda,Mazda3,4-Door Touring,WHITE,90554,Yes,3.1,2026-08-26,B,7600.0
28,D-0071,83047,2014,Mazda,Mazda3,i Sport,BLACK,210024,Yes,2.3,2026-08-26,D,700.0
17,A-0013,95157,2012,Mazda,Mazda5,Sport,GRAY,154306,No,"",2026-08-26,A,600.0
16,B-0079,95733,2014,Mazda,Mazda6,i Touring,SILVER,240122,No,"",2026-08-26,B,1400.0
23,D-0052,89860,1997,Mazda,Miata,Base,WHITE,118713,Yes,2.5,2026-08-26,D,1900.0
14,B-0115,95839,2006,Mazda,MX-5 Miata,Miata Sport,SILVER,208800,No,"",2026-08-26,B,1000.0
16,B-0018,95707,2014,Mercedes-Benz,C Class,C 250,WHITE,125067,No,"",2026-08-26,B,4200.0
20,I-0100,92379,2017,Mercedes-Benz,C-Class,C 300 Sedan,BLACK,135427,Yes,3.3,2026-08-26,I,1600.0
17,C-0140,95413,2016,Mercedes-Benz,GLE,450 AMG Coupe 4MATIC,SILVER,81568,Yes,4.2,2026-08-26,C,20400.0
16,C-0034,95710,2010,Mercedes-Benz,GLK Class,GLK 350,BLUE,229060,No,"",2026-08-26,C,600.0
18,C-0142,95429,2026,Mercedes-Benz,GLS,580 4MATIC,BLUE,2233,Yes,5.0,2026-08-26,C,97000.0
23,D-0069,91621,2013,Mercedes-Benz,M Class,ML 350,BROWN,158619,Yes,4.2,2026-08-26,D,4000.0
16,C-0186,95132,2012,Mercedes-Benz,M Class,ML 550,SILVER,159550,No,"",2026-08-26,C,2000.0
28,I-0099,94466,2013,Mercedes-Benz,SLK Class,SLK 350,BLACK,136726,Yes,1.4,2026-08-26,I,700.0
16,D-0118,93121,2008,Mercury,Milan,Premier,SILVER,107707,No,"",2026-08-26,D,1000.0
26,D-0003,91220,2016,Mini,Cooper,Hardtop 4 Door S,BLUE,124235,Yes,2.8,2026-08-26,D,1800.0
16,B-0004,95187,2015,Mini,Cooper Countryman,S,GREEN,132638,No,"",2026-08-26,B,4400.0
16,A-0149,95779,2014,Mini,Cooper Countryman,S,WHITE,133793,No,"",2026-08-26,A,3000.0
16,B-0094,94858,2008,Mitsubishi,Lancer,GTS,WHITE,107663,No,"",2026-08-26,B,1500.0
16,A-0165,95895,2003,Mitsubishi,Lancer,ES,SILVER,190106,No,"",2026-08-26,A,500.0
16,A-0131,95679,2019,Mitsubishi,Outlander,PHEV SEL,SILVER,144040,No,"",2026-08-26,A,4600.0
14,B-0177,95722,2015,Mitsubishi,Outlander Sport,ES,BLUE,151861,No,"",2026-08-26,B,1900.0
16,D-0083,95196,2025,Nissan,Altima,S,GRAY,7181,Yes,5.0,2026-08-26,D,20400.0
20,D-0074,94699,2024,Nissan,Altima,2.5 S,BLACK,59476,Yes,4.5,2026-08-26,D,13600.0
17,A-0146,95829,2020,Nissan,Altima,2.5 S,BLACK,164510,No,"",2026-08-26,A,4600.0
16,D-0132,95034,2015,Nissan,Altima,2.5,SILVER,132087,No,"",2026-08-26,D,1800.0
27,B-0211,94393,2015,Nissan,Altima,2.5 S,SILVER,252105,Yes,2.3,2026-08-26,B,1000.0
41,D-0056,93301,2014,Nissan,Altima,2.5 SV,WHITE,109723,Yes,1.3,2026-08-26,D,1100.0
16,B-0181,95867,2013,Nissan,Altima,2.5 S,BLACK,119157,No,"",2026-08-26,B,1300.0
17,D-0098,95194,2013,Nissan,Altima,2.5 SL,WHITE,138598,No,"",2026-08-26,D,5200.0
16,B-0114,95807,2013,Nissan,Altima,2.5 SL,WHITE,188808,No,"",2026-08-26,B,1100.0
16,A-0145,95826,2013,Nissan,Altima,2.5 SV,RED,137060,No,"",2026-08-26,A,1300.0
16,B-0150,95869,2012,Nissan,Altima,2.5 S,SILVER,95817,No,"",2026-08-26,B,2800.0
17,B-0040,95548,2024,Nissan,Armada,SL,BLACK,22209,Yes,5.0,2026-08-26,B,39600.0
22,D-0055,92993,2016,Nissan,Frontier,Desert Runner,ORANGE,78519,Yes,3.7,2026-08-26,D,12600.0
15,A-0115,95632,2016,Nissan,Frontier,SV,BLACK,160217,No,"",2026-08-26,A,6000.0
36,I-0101,93763,2006,Nissan,Frontier,SE,RED,107480,Yes,1.5,2026-08-26,I,1200.0
16,BX-0078,95734,2013,Nissan,JUKE,SV,GRAY,102066,No,"",2026-08-26,BX,3400.0
16,D-0090,95193,2025,Nissan,Kicks,SR,WHITE,13505,Yes,4.8,2026-08-26,D,22000.0
28,D-0062,87889,2020,Nissan,Maxima,SV,BLUE,124492,Yes,2.0,2026-08-26,D,7600.0
16,B-0055,94580,2015,Nissan,Murano,SL,WHITE,98655,No,"",2026-08-26,B,5000.0
16,C-0030,95715,2012,Nissan,Murano,SV,WHITE,172947,No,"",2026-08-26,C,700.0
16,A-0011,95191,2017,Nissan,Murano 2017.5,SV,BLACK,134454,No,"",2026-08-26,A,1800.0
15,C-0072,94730,2014,Nissan,NV 200,Compact Cargo S,WHITE,137097,No,"",2026-08-26,C,3200.0
17,A-0141,95795,2019,Nissan,Pathfinder,SL,RED,136777,No,"",2026-08-26,A,6200.0
22,D-0113,95261,2016,Nissan,Pathfinder,SL,GRAY,120029,Yes,3.6,2026-08-26,D,3600.0
17,B-0178,95713,2016,Nissan,Pathfinder,SL,BROWN,126636,No,"",2026-08-26,B,5000.0
20,B-0229,94527,2016,Nissan,Pathfinder,SV,SILVER,135092,No,"",2026-08-26,B,1000.0
17,DX-0118,95575,2015,Nissan,Pathfinder,S,BLACK,205625,No,"",2026-08-26,DX,1000.0
19,B-0204,93743,2013,Nissan,Pathfinder,Platinum,WHITE,223862,No,"",2026-08-26,B,1400.0
17,B-0184,95906,2013,Nissan,Pathfinder,SL,WHITE,241405,No,"",2026-08-26,B,1100.0
17,DX-0082,95533,2024,Nissan,Rogue,S,GRAY,13899,Yes,4.7,2026-08-26,DX,17000.0
17,D-0081,95643,2023,Nissan,Rogue,SL,GRAY,60236,Yes,4.6,2026-08-26,D,17400.0
17,D-0104,94537,2023,Nissan,Rogue,SV,GRAY,56585,Yes,4.3,2026-08-26,D,13900.0
18,D-0067,88836,2023,Nissan,Rogue,SV,GRAY,53483,Yes,4.6,2026-08-26,D,15200.0
18,D-0080,95078,2022,Nissan,Rogue,SV,BLUE,92153,Yes,3.9,2026-08-26,D,10400.0
17,A-0004,95247,2018,Nissan,Rogue,S,GRAY,226435,No,"",2026-08-26,A,2000.0
16,B-0032,95889,2017,Nissan,Rogue,SL,WHITE,80058,No,"",2026-08-26,B,10300.0
16,A-0006,95382,2015,Nissan,Rogue,S,RED,203792,No,"",2026-08-26,A,1200.0
16,A-0132,95781,2015,Nissan,Rogue Select,S,BLACK,140292,No,"",2026-08-26,A,1400.0
16,B-0217,95250,2015,Nissan,Rogue Select,S,SILVER,136587,No,"",2026-08-26,B,1300.0
17,D-0093,95529,2022,Nissan,Rogue Sport,SL,SILVER,18077,Yes,4.8,2026-08-26,D,20000.0
16,A-0133,95782,2017,Nissan,Sentra,SV,GRAY,157675,No,"",2026-08-26,A,1500.0
19,B-0084,95582,2014,Nissan,Sentra,SR,SILVER,149171,No,"",2026-08-26,B,1600.0
16,C-0044,95917,2014,Nissan,Sentra,SV,WHITE,124133,No,"",2026-08-26,C,800.0
19,I-0002,95223,2003,Nissan,Sentra,GXE,GRAY,143527,No,"",2026-08-26,I,500.0
26,D-0120,95677,2018,Nissan,Titan,S,BLACK,84756,Yes,3.2,2026-08-26,D,12200.0
16,DX-0092,95846,2015,Nissan,Titan,SV,WHITE,162708,No,"",2026-08-26,DX,4100.0
16,C-0033,95712,2018,Nissan,Titan XD,SV,SILVER,113284,Yes,4.4,2026-08-26,C,10400.0
16,B-0169,94825,2020,Nissan,Versa,SR,SILVER,145814,No,"",2026-08-26,B,3500.0
24,C-0084,95202,2016,Nissan,Versa Note,SV,BLACK,90943,Yes,2.9,2026-08-26,C,2200.0
15,B-0075,95729,2001,Plymouth,Neon,Highline,BLUE,123109,No,"",2026-08-26,B,500.0
20,B-0015,95703,2016,Porsche,Panamera,4,WHITE,107911,Yes,3.8,2026-08-26,B,14250.0
15,B-0031,92029,2023,Ram,1500,Big Horn,WHITE,136580,No,"",2026-08-26,B,16000.0
16,A-0094,95482,2022,Ram,1500,Big Horn,BLUE,100570,No,"",2026-08-26,A,20000.0
18,C-0106,95457,2020,Ram,1500,Rebel,BLACK,72114,Yes,2.6,2026-08-26,C,29000.0
16,B-0197,95662,2019,Ram,1500,Big Horn/Lone Star,GRAY,166342,No,"",2026-08-26,B,9800.0
28,C-0006,95824,2019,Ram,1500,Big Horn/Lone Star,WHITE,123140,Yes,2.3,2026-08-26,C,14800.0
16,B-0170,95581,2015,Ram,1500,Laramie Longhorn,BLACK,167231,No,"",2026-08-26,B,10500.0
16,A-0087,95494,2014,Ram,1500,Express,BLACK,245232,No,"",2026-08-26,A,4200.0
17,B-0171,94391,2012,Ram,1500,Express,BURGUNDY,67526,No,"",2026-08-26,B,7000.0
16,B-0166,95883,2019,Ram,2500,Big Horn,WHITE,148228,No,"",2026-08-26,B,23750.0
19,C-0147,92534,2017,Ram,2500,Laramie,GRAY,23842,Yes,2.7,2026-08-26,C,41400.0
14,I-0005,94702,2015,Ram,2500 ProMaster Vans,"2500 High Roof 136"" WB",WHITE,76592,No,"",2026-08-26,I,2100.0
16,B-0002,95189,2014,Scion,tC,2dr HB Auto (GS),RED,105147,No,"",2026-08-26,B,6000.0
19,A-0126,93697,2017,Smart,fortwo,electric drive pure,RED,64215,No,"",2026-08-26,A,1800.0
15,B-0047,95603,2023,Subaru,Ascent,Touring,GRAY,22308,Yes,4.9,2026-08-26,B,29200.0
17,A-0060,95395,2020,Subaru,Ascent,Premium,SILVER,92346,No,"",2026-08-26,A,13800.0
18,B-0038,95543,2021,Subaru,Crosstrek,Sport,GRAY,18349,Yes,4.8,2026-08-26,B,21800.0
16,B-0034,95540,2026,Subaru,Forester,Premium,GRAY,2151,Yes,5.0,2026-08-26,B,29000.0
16,B-0036,94713,2025,Subaru,Forester,Touring,SILVER,5376,Yes,4.9,2026-08-26,B,33500.0
16,B-0039,95544,2023,Subaru,Forester,Limited,BLUE,16277,Yes,5.0,2026-08-26,B,25600.0
18,BX-0042,95689,2020,Subaru,Forester,Limited,RED,81002,Yes,4.5,2026-08-26,BX,16000.0
17,BX-0048,95701,2017,Subaru,Forester,Premium,GRAY,104819,Yes,4.4,2026-08-26,BX,8500.0
18,C-0127,95725,2016,Subaru,Forester,2.5i Premium,SILVER,88281,Yes,4.4,2026-08-26,C,7000.0
16,A-0069,95432,2015,Subaru,Forester,2.5i,WHITE,120192,No,"",2026-08-26,A,5000.0
16,B-0020,95708,2014,Subaru,Forester,2.0XT Touring,WHITE,130803,No,"",2026-08-26,B,4800.0
16,B-0186,95908,2011,Subaru,Impreza,Wagon WRX,BLACK,110252,No,"",2026-08-26,B,7200.0
17,B-0005,93695,2023,Subaru,Legacy,Touring XT,BLACK,42187,Yes,4.2,2026-08-26,B,21400.0
16,C-0156,95800,2025,Subaru,Outback,Onyx Edition XT,SILVER,2304,Yes,5.0,2026-08-26,C,32000.0
16,B-0027,95652,2024,Subaru,Outback,Limited,RED,64136,Yes,4.9,2026-08-26,B,21200.0
17,B-0051,95682,2020,Subaru,Outback,Premium,GRAY,64030,Yes,4.4,2026-08-26,B,16000.0
17,A-0014,94793,2018,Subaru,Outback,Premium,WHITE,176761,No,"",2026-08-26,A,4000.0
17,C-0080,95208,2017,Subaru,Outback,Limited,WHITE,115124,Yes,4.6,2026-08-26,C,10600.0
16,B-0013,95623,2011,Subaru,Outback,2.5i Limited Pwr Moon,GRAY,189859,No,"",2026-08-26,B,1400.0
16,B-0017,95620,2014,Subaru,XV Crosstrek,Hybrid Touring,GREEN,140528,No,"",2026-08-26,B,2200.0
16,B-0049,95657,2013,Subaru,XV Crosstrek,Premium,RED,132351,No,"",2026-08-26,B,4400.0
23,D-0078,90103,2023,Tesla,Model Y,Long Range,GRAY,84712,Yes,4.3,2026-08-26,D,22900.0
20,D-0103,94528,2022,Toyota,4Runner,TRD Off Road Premium,GREEN,44023,Yes,3.5,2026-08-26,D,38600.0
16,A-0064,95401,2021,Toyota,4Runner,TRD Off Road Premium,BLACK,80282,No,"",2026-08-26,A,33400.0
1,D-0138,95767,2015,Toyota,Avalon,XLE,BLACK,121739,No,"",2026-08-26,D,8500.0
16,D-0101,95573,2014,Toyota,Avalon,Limited,BEIGE,122851,No,"",2026-08-26,D,9000.0
18,C-0102,94724,2011,Toyota,Avalon,Limited,BEIGE,181401,No,"",2026-08-26,C,1800.0
15,C-0037,95717,2001,Toyota,Avalon,XL,SILVER,1,No,"",2026-08-26,C,500.0
16,C-0020,95698,2026,Toyota,Camry,SE,WHITE,2440,Yes,5.0,2026-08-26,C,30000.0
16,A-0061,95412,2022,Toyota,Camry,SE,BLACK,52506,No,"",2026-08-26,A,19400.0
18,A-0073,95433,2019,Toyota,Camry,LE,GRAY,132197,No,"",2026-08-26,A,7000.0
16,A-0033,94582,2015,Toyota,Camry,LE,GRAY,186523,No,"",2026-08-26,A,1600.0
18,A-0155,95849,2015,Toyota,Camry,SE,BLACK,188762,No,"",2026-08-26,A,4600.0
16,A-0056,95391,2012,Toyota,Camry,Hybrid XLE,GRAY,157294,No,"",2026-08-26,A,5600.0
17,C-0177,95888,2012,Toyota,Camry,Hybrid XLE,GREEN,166098,No,"",2026-08-26,C,3000.0
16,C-0112,95720,2009,Toyota,Camry,SE,WHITE,242210,No,"",2026-08-26,C,1600.0
16,B-0077,95731,2008,Toyota,Camry,SE V6,BLACK,217471,No,"",2026-08-26,B,1100.0
16,I-0011,95754,2007,Toyota,Camry,LE,BLACK,1,No,"",2026-08-26,I,800.0
19,A-0209,95586,2007,Toyota,Camry,SE,SILVER,336930,No,"",2026-08-26,A,600.0
16,A-0045,95227,2008,Toyota,Camry Solara,SLE,SILVER,118714,No,"",2026-08-26,A,4200.0
16,D-0086,94983,2025,Toyota,Corolla,Hatchback XSE,SILVER,2790,Yes,5.0,2026-08-26,D,25200.0
16,C-0108,95211,2015,Toyota,Corolla,LE Eco Plus,BROWN,179086,No,"",2026-08-26,C,5600.0
16,D-0025,95592,2013,Toyota,Corolla,S,WHITE,163717,No,"",2026-08-26,D,4900.0
16,B-0140,95551,2006,Toyota,Corolla,S,WHITE,162311,No,"",2026-08-26,B,2600.0
14,A-0097,95555,1990,Toyota,Corolla,SR5 Sport,GRAY,185952,No,"",2026-08-26,A,800.0
21,C-0098,94636,2023,Toyota,Corolla Cross,L,SILVER,54446,Yes,3.0,2026-08-26,C,13800.0
15,A-0111,95607,2023,Toyota,Highlander,XLE,WHITE,48406,No,"",2026-08-26,A,30000.0
17,A-0083,95481,2022,Toyota,Highlander,Platinum,BLUE,35246,No,"",2026-08-26,A,35700.0
17,A-0071,95474,2022,Toyota,Highlander,XLE,GRAY,64254,No,"",2026-08-26,A,25800.0
17,A-0144,95799,2021,Toyota,Highlander,L,SILVER,112996,No,"",2026-08-26,A,14400.0
17,A-0108,95490,2020,Toyota,Highlander,Hybrid LE,BLACK,115722,No,"",2026-08-26,A,18400.0
16,C-0154,95801,2020,Toyota,Highlander,Platinum,WHITE,50915,Yes,4.8,2026-08-26,C,32200.0
17,A-0075,95468,2017,Toyota,Highlander,XLE,SILVER,108744,No,"",2026-08-26,A,15700.0
16,B-0009,95277,2013,Toyota,Highlander,Base Plus,GRAY,172649,No,"",2026-08-26,B,5200.0
27,D-0001,92357,2004,Toyota,Highlander,V6,BLUE,232905,Yes,3.0,2026-08-26,D,1600.0
18,I-0010,95748,2010,Toyota,Prius,II,BLACK,187859,No,"",2026-08-26,I,1400.0
