Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
17,A-0070,95997,2015,Hyundai,Sonata,2.4L SE,GRAY,121001,No,"",2026-09-02,A,1200.0
1,B-0048,96113,2013,Hyundai,Sonata,GLS,GRAY,195785,No,"",2026-09-02,B,2100.0
1,A-0084,96033,2013,Hyundai,Sonata,GLS PZEV,BLACK,153126,No,"",2026-09-02,A,1200.0
16,B-0171,96442,2013,Hyundai,Sonata,Limited,GRAY,155281,No,"",2026-09-02,B,1900.0
15,B-0181,96480,2012,Hyundai,Sonata,2.0T Limited,BLACK,198811,No,"",2026-09-02,B,1300.0
16,C-0024,96524,2012,Hyundai,Sonata,GLS,RED,103922,No,"",2026-09-02,C,3200.0
16,C-0017,96293,2011,Hyundai,Sonata,Ltd,WHITE,182704,No,"",2026-09-02,C,1200.0
16,B-0080,96202,2011,Hyundai,Sonata,SE,SILVER,193277,No,"",2026-09-02,B,1700.0
14,BX-0054,96484,2007,Hyundai,Sonata,SE,BLACK,1,No,"",2026-09-02,BX,600.0
16,B-0046,96109,2024,Hyundai,Tucson,Hybrid SEL Convenience,SILVER,56862,No,"",2026-09-02,B,21200.0
18,B-0068,96363,2024,Hyundai,Tucson,SE,BLACK,28847,Yes,4.5,2026-09-02,B,18200.0
16,B-0057,96352,2024,Hyundai,Tucson,SEL,SILVER,26533,Yes,4.8,2026-09-02,B,19800.0
24,D-0041,92047,2023,Hyundai,Tucson,SEL,BLACK,63900,Yes,3.2,2026-09-02,D,12700.0
16,A-0115,96336,2016,Hyundai,Tucson,Eco,WHITE,99793,No,"",2026-09-02,A,3200.0
16,A-0083,96031,2016,Hyundai,Tucson,Eco,BLACK,132013,No,"",2026-09-02,A,1600.0
17,B-0078,96458,2015,Hyundai,Tucson,SE,GRAY,142448,No,"",2026-09-02,B,3200.0
18,I-0020,96494,2014,Hyundai,Tucson,SE,GRAY,105708,No,"",2026-09-02,I,1400.0
16,B-0062,96388,2011,Hyundai,Tucson,GL,GOLD,108665,No,"",2026-09-02,B,1700.0
16,B-0174,95806,2020,Hyundai,Veloster,Turbo,WHITE,87500,Yes,4.6,2026-09-02,B,7250.0
16,B-0182,96220,2016,Hyundai,Veloster,3dr Cpe Auto,WHITE,157216,No,"",2026-09-02,B,1800.0
16,A-0087,96100,2016,Hyundai,Veloster,Turbo,BLUE,126608,No,"",2026-09-02,A,2400.0
16,B-0072,96355,2025,Hyundai,Venue,SE,BLACK,16035,Yes,4.7,2026-09-02,B,14600.0
16,A-0143,96459,2022,Hyundai,Venue,SE,GREEN,94502,No,"",2026-09-02,A,6200.0
16,B-0029,95994,2015,INFINITI,Q50,Premium,GRAY,164040,No,"",2026-09-02,B,2800.0
18,A-0014,95966,2018,INFINITI,QX60,"",BLUE,116178,No,"",2026-09-02,A,4400.0
19,B-0114,96095,2018,INFINITI,QX60,"",WHITE,80786,Yes,3.8,2026-09-02,B,9600.0
20,B-0154,96310,2018,Jeep,All-New Wrangler,Sport S,WHITE,78497,Yes,4.5,2026-09-02,B,14200.0
21,D-0108,95616,2019,Jeep,Cherokee,Limited,GRAY,100785,Yes,3.7,2026-09-02,D,7000.0
16,B-0205,96489,2018,Jeep,Cherokee,Latitude,WHITE,76609,No,"",2026-09-02,B,6200.0
16,A-0075,96052,2016,Jeep,Cherokee,75th Anniversary,GRAY,160106,No,"",2026-09-02,A,2600.0
16,A-0085,96032,2016,Jeep,Cherokee,Limited,BLACK,144845,No,"",2026-09-02,A,2200.0
16,D-0092,96465,2014,Jeep,Cherokee,Latitude,BLACK,149509,No,"",2026-09-02,D,2100.0
16,C-0126,95957,2000,Jeep,Cherokee,Sport,SILVER,265284,No,"",2026-09-02,C,1300.0
17,C-0013,96235,2022,Jeep,Compass,Latitude,GRAY,25307,Yes,4.7,2026-09-02,C,16600.0
16,B-0204,96487,2019,Jeep,Compass,Limited,RED,124165,No,"",2026-09-02,B,5000.0
16,A-0076,96053,2019,Jeep,Compass,Sport,WHITE,125289,No,"",2026-09-02,A,5000.0
16,A-0020,95949,2014,Jeep,Compass,Sport,WHITE,137955,No,"",2026-09-02,A,1700.0
16,D-0116,96444,2021,Jeep,Gladiator,Overland,RED,65175,Yes,4.5,2026-09-02,D,23400.0
17,C-0103,94640,2021,Jeep,Gladiator,Rubicon,RED,73046,Yes,4.8,2026-09-02,C,27000.0
17,C-0032,96001,2020,Jeep,Gladiator,Altitude,WHITE,108523,Yes,4.4,2026-09-02,C,17500.0
20,B-0097,96324,2020,Jeep,Gladiator,Sport S,BLUE,87865,Yes,4.6,2026-09-02,B,19000.0
16,A-0030,93210,2020,Jeep,Grand Cherokee,Laredo E,BLACK,44838,No,"",2026-09-02,A,13200.0
16,B-0041,95749,2019,Jeep,Grand Cherokee,Limited,BLACK,87753,No,"",2026-09-02,B,7000.0
18,C-0068,96360,2019,Jeep,Grand Cherokee,Limited,BLACK,94230,Yes,4.2,2026-09-02,C,11000.0
23,C-0110,96071,2019,Jeep,Grand Cherokee,SRT,BLACK,78935,Yes,3.5,2026-09-02,C,36200.0
16,A-0197,95459,2012,Jeep,Liberty,Sport,SILVER,164736,No,"",2026-09-02,A,1000.0
19,B-0002,94399,2018,Jeep,Renegade,Latitude,GRAY,107088,Yes,2.8,2026-09-02,B,5000.0
16,A-0145,96493,2017,Jeep,Renegade,Latitude,BLUE,131094,No,"",2026-09-02,A,2500.0
16,B-0109,95472,2015,Jeep,Renegade,Latitude,BLACK,95622,No,"",2026-09-02,B,3000.0
20,C-0097,95463,2021,Jeep,Wrangler,Unlimited 80th Anniversary,BLACK,56698,Yes,5.0,2026-09-02,C,23200.0
19,D-0083,95766,2016,Jeep,Wrangler,Unlimited Willys Wheeler,TAN,93490,Yes,3.8,2026-09-02,D,10600.0
16,C-0106,96079,2015,Jeep,Wrangler,Sport,RED,75505,No,"",2026-09-02,C,6000.0
16,C-0139,96295,2015,Jeep,Wrangler,Unlimited Rubicon,GREEN,265909,No,"",2026-09-02,C,5800.0
15,C-0131,95959,2013,Jeep,Wrangler,Sport,BLACK,147625,No,"",2026-09-02,C,6200.0
29,A-0219,93813,2012,Jeep,Wrangler,Unlimited Rubicon,WHITE,156822,Yes,"",2026-09-02,A,3400.0
17,A-0150,96563,2009,Jeep,Wrangler,Sahara,BLACK,78838,No,"",2026-09-02,A,6000.0
16,A-0189,96263,2008,Jeep,Wrangler,Sahara,BLACK,206900,No,"",2026-09-02,A,4000.0
15,C-0040,96145,2006,Kia,Amanti,4dr Sdn Auto,BLACK,49540,No,"",2026-09-02,C,3200.0
15,C-0098,96046,2024,Kia,Forte,LXS,BLACK,25873,No,"",2026-09-02,C,9000.0
20,D-0026,96447,2017,Kia,Forte,Forte5 EX,WHITE,119516,Yes,3.8,2026-09-02,D,4500.0
16,A-0069,95973,2017,Kia,Forte,LX,GRAY,142511,No,"",2026-09-02,A,2400.0
16,A-0109,96284,2015,Kia,Forte,LX,GRAY,230948,No,"",2026-09-02,A,800.0
19,B-0176,96482,2017,Kia,Optima,EX,GRAY,132274,No,"",2026-09-02,B,2600.0
16,C-0061,96056,2016,Kia,Optima,LX,SILVER,135290,No,"",2026-09-02,C,2200.0
16,C-0042,96144,2015,Kia,Optima,EX,WHITE,143957,No,"",2026-09-02,C,3000.0
16,C-0039,96002,2015,Kia,Optima,LX,BLUE,191121,No,"",2026-09-02,C,600.0
16,B-0118,96102,2014,Kia,Optima,LX,TAN,182595,No,"",2026-09-02,B,1800.0
16,B-0142,95469,2013,Kia,Optima,SX w/Limited Pkg,SILVER,174917,No,"",2026-09-02,B,1200.0
16,BX-0074,96569,2022,Kia,Sorento,S,WHITE,99097,No,"",2026-09-02,BX,11000.0
15,B-0096,96256,2020,Kia,Sorento,S V6,SILVER,112214,Yes,4.8,2026-09-02,B,9000.0
18,C-0099,96072,2020,Kia,Sorento,SX V6,BLUE,90245,Yes,4.1,2026-09-02,C,11400.0
16,D-0109,96214,2016,Kia,Sorento,LX,GRAY,115948,No,"",2026-09-02,D,4400.0
16,C-0023,96491,2021,Kia,Soul,LX,WHITE,80417,No,"",2026-09-02,C,7900.0
18,B-0215,96254,2019,Kia,Soul,+,RED,80400,Yes,3.9,2026-09-02,B,6800.0
16,B-0065,96368,2023,Kia,Sportage,LX,WHITE,21755,Yes,4.8,2026-09-02,B,20600.0
16,B-0067,96362,2023,Kia,Sportage,X-Line,GRAY,36735,No,"",2026-09-02,B,19200.0
16,B-0122,95268,2009,Kia,Sportage,EX,RED,107777,No,"",2026-09-02,B,1200.0
19,C-0108,96132,2024,Kia,Telluride,EX,WHITE,99701,Yes,4.2,2026-09-02,C,21400.0
18,C-0091,94634,2021,Kia,Telluride,SX,BLACK,147509,No,"",2026-09-02,C,10300.0
19,D-0029,96453,2020,Kia,Telluride,S,GRAY,102714,Yes,4.0,2026-09-02,D,11200.0
16,B-0042,95986,2024,Land Rover,Defender,X,GRAY,27170,Yes,4.8,2026-09-02,B,60000.0
19,D-0118,96473,2019,Lexus,ES 350,F Sport,WHITE,98515,Yes,4.1,2026-09-02,D,21200.0
16,A-0099,96182,2016,Lexus,ES 350,4dr Sdn,BLACK,95910,No,"",2026-09-02,A,14200.0
37,D-0069,94511,2014,Lexus,ES 350,4dr Sdn,GRAY,159415,Yes,2.2,2026-09-02,D,4100.0
16,B-0052,96121,2012,Lexus,ES 350,4dr Sdn,BLACK,127769,No,"",2026-09-02,B,3600.0
31,D-0012,94715,2011,Lexus,ES 350,4dr Sdn,WHITE,217522,Yes,2.3,2026-09-02,D,1400.0
15,A-0185,96215,2010,Lexus,IS 250,4dr Sport Sdn Auto,WHITE,213288,No,"",2026-09-02,A,2900.0
16,D-0124,96315,2007,Lexus,IS 250,4dr Sport Sdn Auto,WHITE,188524,No,"",2026-09-02,D,1800.0
16,D-0111,96209,2021,Lexus,NX 300,NX 300,BLACK,79227,No,"",2026-09-02,D,21700.0
19,BX-0040,95988,2017,Lexus,RC 300,RC 300 F Sport,BLACK,102135,No,"",2026-09-02,BX,15000.0
18,C-0169,96501,2011,Lincoln,MKS,w/EcoBoost,BLACK,156149,No,"",2026-09-02,C,1000.0
20,C-0088,96134,2016,Lincoln,MKZ,4dr Sdn,WHITE,74082,Yes,4.3,2026-09-02,C,8400.0
17,BX-0204,96565,2018,Lincoln,Navigator,Premiere,BLACK,126082,No,"",2026-09-02,BX,13800.0
17,D-0106,96177,2008,Lincoln,Navigator,4dr,WHITE,179275,No,"",2026-09-02,D,1500.0
14,B-0051,96111,2006,Lincoln,Navigator,Luxury,BLACK,258211,No,"",2026-09-02,B,1000.0
15,A-0192,96020,2017,Maserati,Levante,3.0L,WHITE,152330,No,"",2026-09-02,A,6500.0
17,B-0091,96198,2025,Mazda,CX-5,2.5 S Premium Plus Package,RED,1868,Yes,5.0,2026-09-02,B,31800.0
20,D-0028,95653,2019,Mazda,CX-5,Grand Touring,GRAY,100324,Yes,4.4,2026-09-02,D,9200.0
21,B-0153,96306,2016,Mazda,CX-5,Grand Touring,WHITE,115794,Yes,3.4,2026-09-02,B,8000.0
16,BX-0154,96320,2015,Mazda,CX-5,Grand Touring,WHITE,227243,No,"",2026-09-02,BX,3800.0
16,B-0165,96226,2014,Mazda,CX-5,Sport,BLACK,162410,No,"",2026-09-02,B,2700.0
26,D-0021,96343,2018,Mazda,CX-9,Grand Touring,RED,82154,Yes,3.9,2026-09-02,D,11000.0
17,B-0179,96471,2017,Mazda,CX-9,Touring,WHITE,149324,No,"",2026-09-02,B,4400.0
16,B-0113,96088,2012,Mazda,Mazda2,Sport,RED,164905,No,"",2026-09-02,B,600.0
16,B-0178,96440,2014,Mazda,Mazda3,i Grand Touring,SILVER,141611,No,"",2026-09-02,B,4000.0
15,B-0146,96234,2014,Mazda,Mazda3,i Grand Touring,BLUE,83770,No,"",2026-09-02,B,8700.0
16,B-0156,96317,2013,Mazda,Mazda3,i Sport,SILVER,77078,No,"",2026-09-02,B,4800.0
16,A-0019,95985,2015,Mazda,Mazda6,i Touring,BLUE,194347,No,"",2026-09-02,A,1200.0
15,A-0055,95879,2013,Mazda,Mazda6,i Grand Touring,BLUE,294926,No,"",2026-09-02,A,500.0
15,B-0213,96232,2003,Mazda,Protege,DX,SILVER,1,No,"",2026-09-02,B,500.0
16,A-0017,95972,2014,Mercedes-Benz,C Class,C 250,WHITE,84001,No,"",2026-09-02,A,5000.0
36,I-0102,94716,2018,Mercedes-Benz,C-Class,C 300 Sedan,WHITE,122672,Yes,2.3,2026-09-02,I,3200.0
19,A-0195,93721,2018,Mercedes-Benz,CLA,250 4MATIC,RED,89797,No,"",2026-09-02,A,3200.0
18,C-0085,94638,2016,Mercedes-Benz,E-Class,4dr Sdn E 350 Sport,SILVER,67433,Yes,2.7,2026-09-02,C,9000.0
16,A-0093,96173,2015,Mercedes-Benz,GL Class,4MATIC,BLACK,41066,No,"",2026-09-02,A,15500.0
17,B-0008,94879,2017,Mercedes-Benz,GLC,300 Coupe 4MATIC,GRAY,84489,Yes,4.9,2026-09-02,B,13000.0
16,A-0054,95233,2015,Mercedes-Benz,M Class,4MATIC,SILVER,108072,No,"",2026-09-02,A,5400.0
16,B-0201,96566,2014,Mercedes-Benz,M Class,ML 350 BlueTEC,SILVER,135603,No,"",2026-09-02,B,6800.0
16,CX-0018,96309,2004,Mercedes-Benz,S Class,4.3L,SILVER,142029,No,"",2026-09-02,CX,3400.0
17,B-0190,96316,2019,Mini,Cooper Countryman,Cooper S,BLUE,98346,Yes,4.7,2026-09-02,B,7600.0
16,A-0066,95995,2018,Mitsubishi,Eclipse Cross,SE,WHITE,135251,No,"",2026-09-02,A,3800.0
16,A-0204,96277,2008,Mitsubishi,Lancer,GTS,WHITE,107667,No,"",2026-09-02,A,1600.0
18,B-0060,96356,2019,Mitsubishi,Mirage G4,ES,SILVER,70976,No,"",2026-09-02,B,3600.0
15,B-0134,95580,2017,Mitsubishi,Outlander,SE,WHITE,127848,No,"",2026-09-02,B,2600.0
17,B-0017,96191,2015,Mitsubishi,Outlander,SE,BLACK,138708,No,"",2026-09-02,B,2200.0
16,A-0029,92588,2021,Mitsubishi,Outlander Sport,SE,GRAY,94588,No,"",2026-09-02,A,5400.0
20,D-0084,96322,2019,Mitsubishi,Outlander Sport,ES 2.0,BLACK,127421,No,"",2026-09-02,D,3600.0
30,D-0055,91855,2018,Nissan,Altima,2.5 S,BLACK,178393,Yes,1.8,2026-09-02,D,800.0
16,A-0068,95996,2018,Nissan,Altima,2.5 S,BLUE,125205,No,"",2026-09-02,A,5600.0
16,A-0061,95981,2017,Nissan,Altima,2.5 S,BLACK,157227,No,"",2026-09-02,A,2400.0
16,A-0144,96492,2017,Nissan,Altima,2.5 S,GRAY,128695,No,"",2026-09-02,A,1600.0
18,A-0106,96221,2016,Nissan,Altima,2.5 SL,BLUE,183668,No,"",2026-09-02,A,1200.0
17,B-0100,96081,2015,Nissan,Altima,2.5 S,BROWN,115279,No,"",2026-09-02,B,2800.0
15,I-0008,96016,2015,Nissan,Altima,2.5 SV,TAN,121174,No,"",2026-09-02,I,700.0
16,A-0108,96250,2012,Nissan,Altima,2.5 S,BLACK,139873,No,"",2026-09-02,A,1000.0
16,C-0062,96278,2011,Nissan,Altima,2.5 S,RED,121502,No,"",2026-09-02,C,800.0
17,B-0117,96104,2019,Nissan,Armada,SL,BLUE,162709,No,"",2026-09-02,B,8000.0
17,D-0128,96430,2020,Nissan,Frontier,SV,GRAY,133115,No,"",2026-09-02,D,9000.0
17,B-0197,96414,2014,Nissan,Frontier,S,BLACK,141613,No,"",2026-09-02,B,6200.0
16,B-0105,96094,2013,Nissan,JUKE,SV,SILVER,123638,No,"",2026-09-02,B,1800.0
16,C-0035,96003,2018,Nissan,Kicks,S,WHITE,26284,Yes,3.9,2026-09-02,C,8500.0
16,A-0050,90754,2017,Nissan,Murano,SL,GRAY,84747,No,"",2026-09-02,A,5200.0
16,A-0022,95954,2010,Nissan,Murano,SL,GRAY,161416,No,"",2026-09-02,A,800.0
16,B-0187,96180,2017,Nissan,Murano 2017.5,SV,BLACK,164131,No,"",2026-09-02,B,3400.0
17,D-0057,83420,2025,Nissan,Pathfinder,S,WHITE,11509,Yes,4.8,2026-09-02,D,26600.0
18,B-0221,94993,2020,Nissan,Pathfinder,S,SILVER,135214,Yes,4.2,2026-09-02,B,6600.0
17,B-0007,96545,2020,Nissan,Pathfinder,SL,WHITE,105956,No,"",2026-09-02,B,9200.0
34,D-0011,94467,2017,Nissan,Pathfinder,SL,BLUE,147512,Yes,1.4,2026-09-02,D,1400.0
16,A-0193,96024,2016,Nissan,Pathfinder,SV,SILVER,135092,No,"",2026-09-02,A,1200.0
17,B-0124,96296,2014,Nissan,Pathfinder,SL,BLACK,166854,No,"",2026-09-02,B,800.0
17,C-0002,96550,2015,Nissan,Quest,S,SILVER,90762,No,"",2026-09-02,C,1800.0
21,B-0024,96197,2020,Nissan,Rogue,SV,GRAY,118923,Yes,3.2,2026-09-02,B,7200.0
16,A-0023,95943,2019,Nissan,Rogue,SV,BLACK,132236,No,"",2026-09-02,A,5400.0
16,BX-0140,96525,2018,Nissan,Rogue,S,WHITE,44085,No,"",2026-09-02,BX,7800.0
16,A-0011,95976,2016,Nissan,Rogue,S,BLUE,147476,No,"",2026-09-02,A,1600.0
16,A-0024,94676,2016,Nissan,Rogue,SV,BLUE,98762,No,"",2026-09-02,A,3400.0
16,A-0081,95970,2012,Nissan,Rogue,SL,BLACK,109701,No,"",2026-09-02,A,1000.0
16,A-0009,95927,2014,Nissan,Rogue Select,S,SILVER,180999,No,"",2026-09-02,A,600.0
19,I-0012,96392,2017,Nissan,Rogue Sport,SV,GRAY,185332,No,"",2026-09-02,I,800.0
39,DX-0049,93986,2023,Nissan,Sentra,SV,BLACK,57227,Yes,1.3,2026-09-02,DX,10800.0
18,B-0102,96127,2013,Nissan,Sentra,SV,WHITE,136381,No,"",2026-09-02,B,1300.0
16,A-0058,95955,2012,Nissan,Titan,SV,BLACK,164170,No,"",2026-09-02,A,3800.0
16,A-0035,94856,2009,Nissan,Titan,SE,RED,205183,No,"",2026-09-02,A,1500.0
16,B-0198,96328,2004,Nissan,Titan,LE,BLUE,198050,No,"",2026-09-02,B,2500.0
16,D-0095,96516,2024,Nissan,Versa,SV,SILVER,48924,No,"",2026-09-02,D,12800.0
16,B-0076,96382,2012,Nissan,Versa,SV,GRAY,129121,No,"",2026-09-02,B,500.0
15,C-0127,95956,2011,Nissan,Versa,1.8 S,BLUE,169123,No,"",2026-09-02,C,500.0
16,C-0027,96575,2014,Nissan,Versa Note,SV,SILVER,117765,No,"",2026-09-02,C,500.0
16,D-0024,96346,2006,Nissan,Xterra,S,SILVER,172870,No,"",2026-09-02,D,1200.0
22,I-0019,96481,2008,Pontiac,G6,4dr Sdn,BLUE,174405,No,"",2026-09-02,I,500.0
17,A-0111,96311,2022,Ram,1500,Big Horn,RED,41413,Yes,4.8,2026-09-02,A,28400.0
43,D-0073,95798,2018,Ram,1500,Tradesman,WHITE,106836,Yes,1.3,2026-09-02,D,7000.0
16,B-0160,96163,2017,Ram,1500,Big Horn,GRAY,142434,No,"",2026-09-02,B,9400.0
16,C-0129,96152,2017,Ram,1500,Big Horn,GRAY,167014,No,"",2026-09-02,C,9600.0
11,B-0226,96034,2013,Ram,1500,SLT,GRAY,265724,No,"",2026-09-02,B,2600.0
18,A-0151,96564,2012,Ram,1500,Express,BLUE,197340,No,"",2026-09-02,A,4200.0
16,C-0073,96059,2012,Ram,1500,Express,GRAY,127914,No,"",2026-09-02,C,6800.0
16,BX-0180,96538,2021,Ram,2500,Big Horn,WHITE,82584,No,"",2026-09-02,BX,30000.0
16,A-0147,96500,2020,Ram,2500,Tradesman,BLACK,179807,No,"",2026-09-02,A,14400.0
15,A-0044,94653,2014,Ram,2500 ProMaster Vans,"2500 High Roof 159"" WB",WHITE,131263,No,"",2026-09-02,A,7000.0
16,AX-0182,96508,2019,Ram,3500,Limited,GRAY,109999,No,"",2026-09-02,AX,41500.0
18,I-0001,96115,1999,Saturn,S-Series,SW2 Auto,WHITE,1,No,"",2026-09-02,I,500.0
20,A-0250,93668,2023,Subaru,BRZ,Limited,BLUE,92454,Yes,1.8,2026-09-02,A,16500.0
15,B-0088,96170,2024,Subaru,Crosstrek,Premium,GRAY,2185,Yes,5.0,2026-09-02,B,23000.0
18,A-0137,96424,2021,Subaru,Crosstrek,Premium,GRAY,102273,No,"",2026-09-02,A,10500.0
16,D-0117,96445,2019,Subaru,Crosstrek,Limited,WHITE,32939,Yes,4.4,2026-09-02,D,17800.0
16,B-0036,96543,2019,Subaru,Crosstrek,Premium,ORANGE,102067,No,"",2026-09-02,B,10800.0
15,B-0093,96189,2025,Subaru,Forester,2.5i,GRAY,11368,Yes,5.0,2026-09-02,B,23500.0
19,B-0030,96062,2025,Subaru,Forester,Premium,GRAY,22771,Yes,4.1,2026-09-02,B,25000.0
17,B-0094,96241,2021,Subaru,Forester,Premium,BLACK,69310,Yes,4.3,2026-09-02,B,16400.0
16,B-0082,95584,2014,Subaru,Forester,2.5i Premium,GREEN,127313,No,"",2026-09-02,B,3800.0
16,A-0105,96101,2012,Subaru,Impreza,Wagon 2.0i Premium,SILVER,97196,No,"",2026-09-02,A,5400.0
16,B-0106,96086,2012,Subaru,Impreza,Wagon 2.0i Premium,BLUE,54633,No,"",2026-09-02,B,4000.0
20,D-0018,96339,2017,Subaru,Legacy,Sport,BLACK,91055,Yes,4.1,2026-09-02,D,7100.0
16,B-0087,96171,2022,Subaru,Outback,Limited,WHITE,36045,Yes,4.6,2026-09-02,B,22000.0
18,B-0006,93962,2020,Subaru,Outback,Limited,GREEN,34793,Yes,3.5,2026-09-02,B,19000.0
18,B-0034,96029,2019,Subaru,Outback,Premium,RED,125124,No,"",2026-09-02,B,8000.0
17,A-0038,95990,2014,Subaru,Outback,2.5i Premium,GRAY,122523,No,"",2026-09-02,A,3800.0
16,B-0101,96083,2013,Subaru,Outback,3.6R Limited,SILVER,92629,No,"",2026-09-02,B,6500.0
15,C-0033,96578,2021,Subaru,WRX,Premium,RED,69019,No,"",2026-09-02,C,17400.0
18,A-0006,95925,2023,Toyota,4Runner,SR5 Premium,GRAY,65072,No,"",2026-09-02,A,33400.0
15,B-0055,96350,2015,Toyota,Avalon,XLE Touring,RED,80411,No,"",2026-09-02,B,11500.0
16,A-0065,95982,2014,Toyota,Avalon,XLE,RED,165526,No,"",2026-09-02,A,2800.0
18,B-0123,95545,2004,Toyota,Avalon,XL,SILVER,162702,No,"",2026-09-02,B,1000.0
16,A-0131,96417,2024,Toyota,Camry,SE,SILVER,67301,No,"",2026-09-02,A,20200.0
16,A-0119,96349,2021,Toyota,Camry,SE,WHITE,99723,No,"",2026-09-02,A,13000.0
22,D-0061,90094,2021,Toyota,Camry,XSE,BLUE,154337,Yes,4.1,2026-09-02,D,11600.0
16,A-0001,95983,2019,Toyota,Camry,SE,GRAY,70093,No,"",2026-09-02,A,9000.0
19,I-0017,96467,2018,Toyota,Camry,SE,SILVER,177373,No,"",2026-09-02,I,4600.0
25,D-0063,90163,2018,Toyota,Camry,XLE,RED,143078,Yes,1.9,2026-09-02,D,6500.0
16,A-0067,95977,2015,Toyota,Camry,XSE V6,BLACK,162160,No,"",2026-09-02,A,4800.0
16,C-0043,96142,2014,Toyota,Camry,SE,WHITE,178395,No,"",2026-09-02,C,5200.0
16,BX-0070,96572,2012,Toyota,Camry,SE,WHITE,159310,No,"",2026-09-02,BX,4000.0
16,A-0013,95971,2012,Toyota,Camry,SE Limited Edition,BLACK,166893,No,"",2026-09-02,A,6200.0
19,I-0016,96464,2008,Toyota,Camry,XLE,BLACK,1,No,"",2026-09-02,I,600.0
16,A-0008,95923,2007,Toyota,Camry,LE,GREEN,313235,No,"",2026-09-02,A,600.0
16,D-0020,96342,2002,Toyota,Camry,LE,WHITE,202475,No,"",2026-09-02,D,600.0
16,C-0119,96370,2006,Toyota,Camry Solara,SLE V6,GOLD,90588,No,"",2026-09-02,C,3600.0
16,D-0094,96513,2022,Toyota,Corolla,Hybrid LE,BLUE,100670,No,"",2026-09-02,D,13000.0
19,A-0146,96499,2015,Toyota,Corolla,S Plus,GRAY,180625,No,"",2026-09-02,A,4400.0
16,B-0192,96327,2014,Toyota,Corolla,L,GRAY,134329,No,"",2026-09-02,B,5200.0
17,A-0016,95965,2014,Toyota,Corolla,L,WHITE,125681,No,"",2026-09-02,A,2600.0
16,C-0136,96431,2007,Toyota,Corolla,CE,SILVER,233806,No,"",2026-09-02,C,1700.0
20,A-0141,96441,2006,Toyota,Corolla,LE,BLUE,200720,No,"",2026-09-02,A,2000.0
16,C-0154,96581,2004,Toyota,Corolla,LE,BLUE,134313,No,"",2026-09-02,C,2000.0
18,B-0084,96229,2024,Toyota,Highlander,XLE,GRAY,41797,Yes,4.5,2026-09-02,B,32000.0
17,A-0041,95421,2022,Toyota,Highlander,Limited,WHITE,80221,No,"",2026-09-02,A,27800.0
18,B-0104,96093,2019,Toyota,Highlander,LE Plus,BROWN,100916,Yes,4.0,2026-09-02,B,16800.0
14,I-0007,95390,2012,Toyota,Highlander,4dr I4 (Natl),SILVER,198658,No,"",2026-09-02,I,2600.0
17,A-0134,96421,2012,Toyota,Highlander,SE,WHITE,135598,No,"",2026-09-02,A,9400.0
17,A-0095,96126,2010,Toyota,Highlander,Limited V6,WHITE,223737,No,"",2026-09-02,A,3800.0
16,C-0166,94469,2016,Toyota,Prius C,Persona Series,BLACK,194201,No,"",2026-09-02,C,1600.0
16,A-0133,96419,2012,Toyota,Prius V,Five,WHITE,97266,No,"",2026-09-02,A,6200.0
20,C-0112,96070,2022,Toyota,RAV4,XLE,BLACK,64335,Yes,4.5,2026-09-02,C,22000.0
22,C-0101,96073,2020,Toyota,RAV4,XLE,WHITE,85360,Yes,2.4,2026-09-02,C,15000.0
16,B-0116,96105,2000,Toyota,RAV4,4dr Manual,WHITE,278851,No,"",2026-09-02,B,1100.0
19,D-0130,96433,2008,Toyota,Sequoia,Platinum 5.7L V8,BLUE,218060,No,"",2026-09-02,D,1600.0
15,B-0098,96325,2008,Toyota,Sequoia,SR5 5.7L V8,WHITE,151799,No,"",2026-09-02,B,10200.0
16,D-0105,96178,2004,Toyota,Sequoia,SR5 V8,WHITE,199321,No,"",2026-09-02,D,3000.0
17,A-0007,95924,2021,Toyota,Sienna,XLE,WHITE,167302,No,"",2026-09-02,A,20600.0
17,A-0125,96366,2012,Toyota,Sienna,LE V6 8 Passenger,WHITE,118755,No,"",2026-09-02,A,5600.0
16,D-0121,96502,2025,Toyota,Tacoma,TRD Sport,BLACK,36921,No,"",2026-09-02,D,25500.0
16,B-0157,96164,2021,Toyota,Tacoma,TRD Off-Road,GRAY,110875,No,"",2026-09-02,B,21500.0
16,B-0095,96249,2020,Toyota,Tacoma,SR5 V6,GRAY,47203,Yes,4.9,2026-09-02,B,25000.0
25,C-0095,96047,2020,Toyota,Tacoma,TRD Sport,BEIGE,85890,Yes,2.7,2026-09-02,C,17800.0
16,A-0059,95232,2017,Toyota,Tacoma,TRD Off Road,WHITE,106450,No,"",2026-09-02,A,20200.0
16,A-0002,95978,2015,Toyota,Tacoma,PreRunner V6,GRAY,145438,No,"",2026-09-02,A,11800.0
15,C-0109,95454,2005,Toyota,Tacoma,"Reg 109"" Manual (Natl)",WHITE,146100,No,"",2026-09-02,C,3000.0
14,C-0137,96468,2004,Toyota,Tacoma,Reg Cab Auto (Natl),WHITE,265904,No,"",2026-09-02,C,2000.0
23,D-0107,95615,2016,Toyota,Tundra,SR5 5.7L V8,WHITE,95676,Yes,3.1,2026-09-02,D,16000.0
