Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
27,BB-0060,257773,2020,Honda,Pilot,LX,GRAY,179303,Yes,3.7,2026-07-30,BB,7400.0
27,BB-0095,257722,2019,Honda,Pilot,EX,SILVER,64325,Yes,2.3,2026-07-30,BB,13200.0
35,BB-0142,258365,2016,Honda,Pilot,Touring,GRAY,144921,Yes,2.8,2026-07-30,BB,7400.0
26,CC-0019,257992,2010,Hyundai,Accent,GLS,WHITE,127981,Yes,2.9,2026-07-30,CC,1400.0
36,D-0009,256302,2013,Hyundai,Azera,4dr Sdn,BLACK,105726,Yes,2.4,2026-07-30,D,2000.0
38,AA-0088,257883,2019,Hyundai,Elantra,SE,SILVER,122659,Yes,1.5,2026-07-30,AA,3800.0
26,AA-0134,258093,2013,Hyundai,Elantra,Coupe GS,RED,118699,Yes,2.9,2026-07-30,AA,1500.0
28,AA-0010,258035,2012,Hyundai,Genesis Coupe,2.0T,GRAY,182367,Yes,"",2026-07-30,AA,1600.0
29,AA-0265,258350,2022,Hyundai,Kona,SEL,BLACK,16954,Yes,3.5,2026-07-30,AA,14700.0
31,D-0024,257193,2020,Hyundai,Kona,SEL,SILVER,95735,Yes,3.9,2026-07-30,D,6200.0
28,BB-0129,257984,2020,Hyundai,Palisade,SEL,BLACK,108307,Yes,3.4,2026-07-30,BB,11400.0
22,BB-0086,257667,2025,Hyundai,Santa Cruz,Limited,WHITE,16434,Yes,4.6,2026-07-30,BB,31500.0
36,AA-0117,258082,2009,Hyundai,Santa Fe,GLS,GOLD,112903,Yes,1.7,2026-07-30,AA,600.0
27,AA-0211,258192,2008,Hyundai,Santa Fe,Limited,BLUE,172218,Yes,3.6,2026-07-30,AA,1400.0
27,AA-0182,258047,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,160351,Yes,2.9,2026-07-30,AA,3800.0
33,AA-0174,258033,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,136482,Yes,2.5,2026-07-30,AA,3000.0
23,D-0022,257891,2017,Hyundai,Santa Fe Sport,2.4L,WHITE,54650,Yes,4.5,2026-07-30,D,8500.0
36,AA-0262,258353,2019,Hyundai,Sonata,SE,GRAY,120358,Yes,2.1,2026-07-30,AA,2800.0
32,AA-0113,258074,2018,Hyundai,Sonata,SE,RED,109128,Yes,2.9,2026-07-30,AA,3700.0
28,D-0012,257962,2013,Hyundai,Sonata,SE,WHITE,94318,Yes,2.5,2026-07-30,D,2200.0
24,D-0061,256936,2012,Hyundai,Sonata,GLS,BLACK,102952,Yes,2.8,2026-07-30,D,2800.0
34,AA-0074,258349,2011,Hyundai,Sonata,Ltd,BLACK,92825,Yes,2.3,2026-07-30,AA,3000.0
29,AA-0101,257774,2006,Hyundai,Sonata,LX,WHITE,139614,Yes,3.0,2026-07-30,AA,1300.0
25,D-0037,258286,2024,Hyundai,Tucson,SEL,GRAY,9973,Yes,2.4,2026-07-30,D,15200.0
23,AA-0239,258282,2022,Hyundai,Tucson,SEL,GRAY,82804,Yes,4.3,2026-07-30,AA,12500.0
29,AA-0072,258046,2017,Hyundai,Tucson,Night,BLUE,104695,Yes,3.7,2026-07-30,AA,6300.0
30,AA-0041,257905,2013,Hyundai,Tucson,GLS,SILVER,182432,Yes,3.0,2026-07-30,AA,2800.0
29,BB-0027,258012,2012,Hyundai,Veracruz,Limited,SILVER,139772,Yes,3.4,2026-07-30,BB,3200.0
30,AA-0003,257916,2013,INFINITI,G37,Sedan x,GRAY,142914,Yes,2.7,2026-07-30,AA,2800.0
28,A-0033,119770,2018,INFINITI,Q60,3.0t LUXE,YELLOW,85568,Yes,3.7,2026-07-30,A,14600.0
26,AA-0280,258407,2017,INFINITI,QX50,"",BLACK,97574,Yes,4.2,2026-07-30,AA,6750.0
21,BB-0118,257703,2024,Jaguar,E-Pace,R-Dynamic SE,BLUE,55755,Yes,4.8,2026-07-30,BB,24500.0
21,A-0003,119773,2022,Jaguar,F-Pace,S,GRAY,51531,Yes,4.8,2026-07-30,A,24800.0
26,BB-0162,258144,2018,Jaguar,F-Pace,25t Premium,BLACK,89507,Yes,"",2026-07-30,BB,6800.0
25,BB-0169,258309,2018,Jaguar,XJ,XJL Portfolio,GREEN,54671,Yes,3.8,2026-07-30,BB,17600.0
23,AA-0078,257201,2011,Jaguar,XK,2dr Conv,WHITE,51492,Yes,3.6,2026-07-30,AA,7500.0
29,AA-0244,258276,2017,Jeep,All New Compass,Sport,WHITE,64776,Yes,2.5,2026-07-30,AA,3500.0
24,AA-0080,257002,2019,Jeep,Cherokee,Limited,GRAY,73748,Yes,3.9,2026-07-30,AA,9200.0
21,D-0026,257892,2017,Jeep,Cherokee,Trailhawk,WHITE,59641,Yes,4.6,2026-07-30,D,10400.0
28,A-0021,119847,2025,Jeep,Compass,Latitude,BLACK,20887,Yes,2.8,2026-07-30,A,16250.0
28,AA-0245,258301,2018,Jeep,Grand Cherokee,Limited,BROWN,185998,Yes,4.0,2026-07-30,AA,3200.0
27,AA-0032,257329,2016,Jeep,Grand Cherokee,75th Anniversary,WHITE,142190,Yes,3.9,2026-07-30,AA,4000.0
28,AA-0197,258416,2021,Jeep,Grand Cherokee L,Limited,BLACK,93924,Yes,4.0,2026-07-30,AA,16750.0
22,BB-0076,257959,2021,Jeep,Grand Cherokee L,Overland,SILVER,122480,Yes,3.8,2026-07-30,BB,18200.0
26,AA-0142,258089,2005,Jeep,Liberty,Limited,WHITE,177228,Yes,2.3,2026-07-30,AA,550.0
28,AA-0162,258130,2015,Jeep,Patriot,High Altitude Edition,BLACK,82456,Yes,4.1,2026-07-30,AA,2500.0
28,BB-0195,258186,2018,Jeep,Renegade,Latitude,GRAY,131362,Yes,4.0,2026-07-30,BB,2900.0
24,AA-0056,258015,2015,Jeep,Renegade,Latitude,WHITE,135764,Yes,3.9,2026-07-30,AA,2200.0
21,A-0007,119899,2025,Jeep,Wrangler,Sahara,BLACK,24612,Yes,4.6,2026-07-30,A,33000.0
23,C-0043,119203,2020,Jeep,Wrangler,Sport S,GRAY,90727,Yes,2.9,2026-07-30,C,10400.0
31,BB-0087,258371,2018,Jeep,Wrangler,JK Unlimited Sport S,RED,76312,Yes,3.8,2026-07-30,BB,14250.0
20,BB-0167,258032,2015,Jeep,Wrangler,Unlimited Sport,BLUE,111654,Yes,4.8,2026-07-30,BB,12000.0
25,BB-0261,258423,2013,Jeep,Wrangler,Unlimited Sahara,WHITE,151530,Yes,3.5,2026-07-30,BB,9400.0
23,AA-0268,258362,2011,Jeep,Wrangler,Rubicon,BLACK,117989,Yes,3.5,2026-07-30,AA,8800.0
35,AA-0094,257881,2011,Jeep,Wrangler,Unlimited Rubicon,SILVER,159847,Yes,2.2,2026-07-30,AA,5600.0
29,AA-0147,258109,2008,Jeep,Wrangler,X,RED,93923,Yes,3.6,2026-07-30,AA,6500.0
28,BB-0149,258378,2024,Kia,Carnival,LX,WHITE,12502,Yes,3.7,2026-07-30,BB,30200.0
28,BB-0244,258322,2021,Kia,Forte,GT,GRAY,164257,Yes,3.5,2026-07-30,BB,5000.0
25,D-0018,257978,2017,Kia,Forte,LX,WHITE,148259,Yes,2.2,2026-07-30,D,2000.0
35,C-0002,119863,2015,Kia,Forte,EX,SILVER,66480,Yes,1.7,2026-07-30,C,2800.0
32,BB-0215,258250,2018,Kia,Niro,EX,GRAY,176666,Yes,3.2,2026-07-30,BB,1800.0
32,AA-0158,258369,2018,Kia,Optima,EX,BLACK,144651,Yes,2.2,2026-07-30,AA,1600.0
29,C-0007,119300,2017,Kia,Optima,EX,GRAY,119501,Yes,2.8,2026-07-30,C,3800.0
40,T-1005,258288,2017,Kia,Optima,LX,GRAY,143941,Yes,1.3,2026-07-30,T,550.0
25,BB-0079,257960,2016,Kia,Optima,LX,PURPLE,49905,Yes,3.6,2026-07-30,BB,6800.0
30,D-0011,257961,2015,Kia,Optima,SX Turbo,WHITE,178884,Yes,2.7,2026-07-30,D,2400.0
29,AA-0132,258094,2014,Kia,Optima,SX Turbo,BLUE,179116,Yes,2.3,2026-07-30,AA,600.0
24,DD-0008,257456,2011,Kia,Optima,LX,SILVER,215532,Yes,3.8,2026-07-30,DD,800.0
29,AA-0118,258067,2015,Kia,Rio,LX,BLACK,106139,Yes,3.5,2026-07-30,AA,2200.0
22,D-0029,257197,2022,Kia,Seltos,SX,BLACK,65108,Yes,4.7,2026-07-30,D,12400.0
23,BB-0123,257814,2023,Kia,Sorento,SX,WHITE,15218,Yes,4.7,2026-07-30,BB,29000.0
27,AA-0261,258347,2019,Kia,Sorento,S V6,BLUE,70477,Yes,"",2026-07-30,AA,10400.0
44,AA-0165,258139,2018,Kia,Sorento,LX,BLUE,183398,Yes,2.4,2026-07-30,AA,1100.0
29,D-0035,258228,2015,Kia,Sorento,LX,BLACK,171525,Yes,3.5,2026-07-30,D,2400.0
33,AA-0048,257880,2014,Kia,Sorento,LX,SILVER,121417,Yes,"",2026-07-30,AA,1500.0
21,D-0014,257888,2022,Kia,Soul,LX,RED,35940,Yes,4.5,2026-07-30,D,12200.0
26,AA-0028,257326,2017,Kia,Soul,+,WHITE,100787,Yes,2.1,2026-07-30,AA,2200.0
24,D-0010,257887,2016,Kia,Soul,Base,SILVER,102550,Yes,3.5,2026-07-30,D,2400.0
25,AA-0163,258125,2012,Kia,Soul,Base,BLACK,115482,Yes,2.8,2026-07-30,AA,1400.0
28,AA-0138,258010,2011,Kia,Soul,Sport,RED,176038,Yes,2.6,2026-07-30,AA,1700.0
35,CC-0017,258016,2014,Kia,Sportage,LX,RED,254382,Yes,2.1,2026-07-30,CC,600.0
41,C-0047,119967,2023,Kia,Telluride,S,BLACK,59489,Yes,1.5,2026-07-30,C,15000.0
23,AA-0084,257856,2022,Kia,Telluride,SX,GRAY,102352,Yes,4.4,2026-07-30,AA,19000.0
34,D-0056,257159,2017,Land Rover,Discovery,HSE Luxury,GRAY,113982,Yes,1.3,2026-07-30,D,4000.0
26,BB-0191,258140,2011,Land Rover,LR4,HSE,GRAY,161247,Yes,4.0,2026-07-30,BB,2300.0
27,BB-0238,258307,2023,Land Rover,Range Rover,SE,BLACK,30000,Yes,4.1,2026-07-30,BB,74400.0
25,BB-0188,258178,2020,Land Rover,Range Rover,Autobiography,GRAY,60645,Yes,4.4,2026-07-30,BB,38700.0
24,C-0016,119393,2022,Land Rover,Range Rover Evoque,R-Dynamic S,RED,34617,Yes,3.6,2026-07-30,C,24200.0
22,A-0029,119217,2024,Land Rover,Range Rover Sport,Dynamic SE,WHITE,30461,Yes,4.5,2026-07-30,A,59000.0
23,BB-0170,258337,2020,Land Rover,Range Rover Sport,HSE,BLACK,66385,Yes,4.6,2026-07-30,BB,20200.0
34,AA-0179,258155,2014,Lexus,ES 350,4dr Sdn,RED,62685,Yes,1.9,2026-07-30,AA,11800.0
32,CC-0006,257465,2010,Lexus,ES 350,4dr Sdn,BLACK,228883,Yes,2.2,2026-07-30,CC,1200.0
35,AA-0263,258348,2010,Lexus,ES 350,4dr Sdn,BLUE,101452,Yes,2.3,2026-07-30,AA,4000.0
24,BB-0166,258393,2020,Lexus,GX 460,GX 460 Premium,RED,129866,Yes,4.4,2026-07-30,BB,24000.0
31,AA-0242,258279,2004,Lexus,GX 470,4dr SUV,BLACK,161222,Yes,2.5,2026-07-30,AA,4750.0
29,BB-0251,258383,2017,Lexus,IS 200t,IS Turbo,BLACK,72107,Yes,4.0,2026-07-30,BB,17800.0
24,BB-0205,258397,2016,Lexus,IS 200t,4dr Sdn,WHITE,139790,Yes,3.7,2026-07-30,BB,7200.0
29,C-0041,119736,2017,Lexus,NX 200t,NX Turbo,SILVER,119102,Yes,3.2,2026-07-30,C,10800.0
23,BB-0199,258394,2022,Lexus,NX 350,NX 350 Premium,GREEN,31570,Yes,4.0,2026-07-30,BB,30700.0
35,BB-0070,257921,2017,Lexus,RC 200t,RC Turbo,BLACK,139184,Yes,3.1,2026-07-30,BB,12000.0
30,BB-0145,258358,2019,Lexus,RX 350,RX 350,RED,40164,Yes,3.0,2026-07-30,BB,25400.0
22,BB-0258,258414,2015,Lexus,RX 350,4dr,SILVER,96196,Yes,4.5,2026-07-30,BB,12800.0
25,AA-0066,258007,2015,Lexus,RX 350,4dr,BLACK,68206,Yes,4.1,2026-07-30,AA,15750.0
36,BB-0153,258101,2014,Lexus,RX 350,4dr,GRAY,138270,Yes,2.1,2026-07-30,BB,6800.0
26,BB-0043,257271,2014,Lexus,RX 350,4dr,WHITE,152744,Yes,3.7,2026-07-30,BB,6600.0
38,D-0062,256951,2007,Lexus,RX 350,4dr,GRAY,174113,Yes,2.6,2026-07-30,D,2400.0
22,BB-0112,257969,2017,Lincoln,Continental,Select,RED,46669,Yes,3.7,2026-07-30,BB,17200.0
23,BB-0184,258171,2020,Lincoln,Corsair,Reserve,TAN,107556,Yes,4.1,2026-07-30,BB,9000.0
32,AA-0170,258134,2016,Lincoln,MKZ,Hybrid,GRAY,159817,Yes,2.0,2026-07-30,AA,2400.0
27,AA-0217,258401,2017,Lincoln,Navigator,Select,BLACK,119142,Yes,3.9,2026-07-30,AA,10200.0
29,BB-0208,258211,2020,Maserati,Levante,3.0L,WHITE,116505,Yes,3.0,2026-07-30,BB,10200.0
25,BB-0143,258375,2018,Maserati,Levante,GranSport,WHITE,41581,Yes,4.3,2026-07-30,BB,21000.0
37,BB-0012,257863,2010,Mazda,CX-7,SV,BURGUNDY,180558,Yes,1.9,2026-07-30,BB,550.0
31,AA-0232,258230,2007,Mazda,Mazda3,s Sport,BLACK,152638,Yes,2.8,2026-07-30,AA,1100.0
26,AA-0154,257983,2020,Mazda,Mazda6,Sport,GRAY,84987,Yes,3.0,2026-07-30,AA,10000.0
39,AA-0234,258239,2006,Mazda,Mazda6,i,GOLD,244249,Yes,1.3,2026-07-30,AA,550.0
23,BB-0063,257653,2019,Mercedes-Benz,A-Class,A 220,WHITE,102218,Yes,4.6,2026-07-30,BB,7400.0
29,AA-0272,258364,2014,Mercedes-Benz,C Class,C 250 Sport,BLACK,83608,Yes,4.1,2026-07-30,AA,4600.0
34,AA-0146,258110,2013,Mercedes-Benz,C Class,C 250,RED,124434,Yes,1.7,2026-07-30,AA,700.0
30,BB-0021,257793,2010,Mercedes-Benz,C Class,C 300 Sport,WHITE,119022,Yes,"",2026-07-30,BB,2900.0
35,DD-0013,258043,2003,Mercedes-Benz,C Class,2.6L,SILVER,1,Yes,2.7,2026-07-30,DD,550.0
25,BB-0193,258390,2020,Mercedes-Benz,C-Class,C 300,GRAY,79365,Yes,4.2,2026-07-30,BB,14500.0
21,BB-0211,258189,2019,Mercedes-Benz,C-Class,C 300,WHITE,168400,Yes,4.0,2026-07-30,BB,7600.0
26,BB-0230,258281,2018,Mercedes-Benz,C-Class,AMG C 43,BLACK,107698,Yes,4.0,2026-07-30,BB,17200.0
29,AA-0116,258081,2016,Mercedes-Benz,C-Class,C 300 Sport,WHITE,59298,Yes,3.6,2026-07-30,AA,7400.0
24,BB-0141,258077,2015,Mercedes-Benz,CLA Class,CLA 250,WHITE,95275,Yes,2.7,2026-07-30,BB,6000.0
32,BB-0216,258252,2019,Mercedes-Benz,CLS,CLS 450,BLACK,72553,Yes,3.2,2026-07-30,BB,23400.0
24,AA-0183,258023,2013,Mercedes-Benz,E Class,E 350,WHITE,52085,Yes,4.3,2026-07-30,AA,13250.0
28,AA-0023,258075,2013,Mercedes-Benz,E Class,E 350 Sport,BLACK,124614,Yes,2.9,2026-07-30,AA,2100.0
36,AA-0169,258121,2007,Mercedes-Benz,E Class,3.5L,WHITE,117162,Yes,2.6,2026-07-30,AA,2200.0
26,BB-0056,257807,2016,Mercedes-Benz,E-Class,E 350 Sport,BLACK,49160,Yes,3.7,2026-07-30,BB,11400.0
24,A-0013,119729,2023,Mercedes-Benz,GLB,GLB 250,BLACK,80317,Yes,3.7,2026-07-30,A,16800.0
25,BB-0075,257491,2025,Mercedes-Benz,GLC,GLC 300,SILVER,24920,Yes,3.7,2026-07-30,BB,44600.0
32,BB-0228,258202,2018,Mercedes-Benz,GLC,GLC 300,BLACK,76029,Yes,3.4,2026-07-30,BB,10600.0
22,A-0004,119849,2024,Mercedes-Benz,GLE,AMG GLE 53,WHITE,10353,Yes,4.8,2026-07-30,A,73500.0
25,A-0011,119757,2022,Mercedes-Benz,GLE,GLE 350,WHITE,73484,Yes,4.2,2026-07-30,A,26800.0
24,BB-0136,257748,2020,Mercedes-Benz,GLE,GLE 350,GRAY,51984,Yes,4.5,2026-07-30,BB,23600.0
23,BB-0098,257924,2020,Mercedes-Benz,GLE,GLE 580,BLACK,75825,Yes,4.4,2026-07-30,BB,30000.0
24,AA-0238,258201,2018,Mercedes-Benz,GLE,GLE 350,WHITE,58064,Yes,4.1,2026-07-30,AA,13000.0
22,C-0051,258243,2017,Mercedes-Benz,GLE,GLE 350,WHITE,65340,Yes,4.4,2026-07-30,C,13400.0
32,BB-0065,257871,2016,Mercedes-Benz,GLE,GLE 350,BLACK,120979,Yes,2.8,2026-07-30,BB,8700.0
28,A-0026,119118,2016,Mercedes-Benz,GLE,GLE 350,BLACK,142882,Yes,4.0,2026-07-30,A,6500.0
29,BB-0089,257819,2016,Mercedes-Benz,GLE,GLE 400,WHITE,93973,Yes,3.0,2026-07-30,BB,11800.0
32,BB-0253,258399,2016,Mercedes-Benz,GLE,GLE 450 AMG,BLACK,79689,Yes,2.6,2026-07-30,BB,18200.0
36,BB-0203,258172,2011,Mercedes-Benz,GLK Class,GLK 350,BLACK,107528,Yes,2.4,2026-07-30,BB,3200.0
27,AA-0203,258185,2019,Mercedes-Benz,GLS,GLS 550,GRAY,54973,Yes,4.4,2026-07-30,AA,28000.0
31,BB-0154,258115,2015,Mercedes-Benz,M Class,ML 350,GRAY,118048,Yes,3.2,2026-07-30,BB,4300.0
26,AA-0152,258111,2015,Mercedes-Benz,M Class,ML 350,BLACK,127682,Yes,3.7,2026-07-30,AA,4000.0
29,BB-0057,257973,2015,Mercedes-Benz,M Class,ML 400,BLUE,83126,Yes,4.2,2026-07-30,BB,9200.0
24,BB-0029,257894,2014,Mercedes-Benz,M Class,ML 350,WHITE,108278,Yes,"",2026-07-30,BB,8100.0
24,BB-0178,258167,2014,Mercedes-Benz,M Class,ML 350,BLACK,100590,Yes,4.0,2026-07-30,BB,7600.0
25,AA-0177,258051,2014,Mercedes-Benz,M Class,ML 350,GRAY,180519,Yes,2.7,2026-07-30,AA,5400.0
24,AA-0171,258148,2012,Mercedes-Benz,M Class,ML 350,WHITE,186656,Yes,3.0,2026-07-30,AA,3200.0
35,D-0053,258352,2015,Mercedes-Benz,S Class,S 550,WHITE,142787,Yes,1.9,2026-07-30,D,11000.0
23,AA-0019,258020,2006,Mercedes-Benz,S Class,3.7L,BLACK,81908,Yes,4.3,2026-07-30,AA,1600.0
29,AA-0267,258404,2003,Mercedes-Benz,S Class,4.3L,GRAY,84632,Yes,2.9,2026-07-30,AA,2800.0
25,AA-0178,258165,2019,Mercedes-Benz,S-Class,S 560,WHITE,79527,Yes,3.7,2026-07-30,AA,25200.0
26,BB-0256,258406,2018,Mercedes-Benz,S-Class,S 450,BLACK,97397,Yes,4.3,2026-07-30,BB,18000.0
36,AA-0082,258019,2017,Mercedes-Benz,S-Class,S 550,BLACK,218655,Yes,2.5,2026-07-30,AA,7200.0
21,BB-0182,258169,2016,Mercedes-Benz,S-Class,S 550,WHITE,101995,Yes,4.0,2026-07-30,BB,15400.0
24,AA-0103,257878,2018,Mercedes-Benz,Sprinter Worker,Worker,WHITE,132051,Yes,1.8,2026-07-30,AA,10000.0
26,AA-0156,258106,2008,Mercury,Grand Marquis,LS,BURGUNDY,89318,Yes,3.4,2026-07-30,AA,4800.0
27,AA-0164,258141,2005,Mercury,Sable,LS,GOLD,51084,Yes,3.5,2026-07-30,AA,1200.0
23,AA-0160,258127,2006,Mini,Cooper,Hardtop 2dr Cpe,WHITE,98233,Yes,3.5,2026-07-30,AA,900.0
27,DD-0003,257991,1995,Nissan,200SX,Base,RED,137506,Yes,1.3,2026-07-30,DD,600.0
27,AA-0002,257927,2012,Nissan,370Z,Touring,WHITE,90259,Yes,3.4,2026-07-30,AA,12400.0
26,BB-0080,258208,2020,Nissan,Altima,2.5 SR,RED,77272,Yes,3.8,2026-07-30,BB,10400.0
23,BB-0243,258339,2020,Nissan,Altima,2.5 SR,GRAY,71097,Yes,2.7,2026-07-30,BB,11600.0
27,BB-0252,258386,2019,Nissan,Altima,2.5 S,WHITE,108759,Yes,3.5,2026-07-30,BB,6000.0
29,BB-0033,257379,2019,Nissan,Altima,2.5 SR,WHITE,125084,Yes,3.3,2026-07-30,BB,5800.0
42,AA-0168,258122,2017,Nissan,Altima,2.5 SR,BLUE,130472,Yes,1.4,2026-07-30,AA,2300.0
36,BB-0039,257551,2016,Nissan,Altima,2.5 SR,BLACK,150462,Yes,1.6,2026-07-30,BB,1100.0
25,AA-0070,258050,2016,Nissan,Altima,2.5 SV,BROWN,127502,Yes,3.4,2026-07-30,AA,2600.0
27,D-0019,257621,2015,Nissan,Altima,2.5 S,BLUE,209961,Yes,3.6,2026-07-30,D,900.0
27,AA-0159,258132,2013,Nissan,Altima,2.5 S,SILVER,157846,Yes,3.7,2026-07-30,AA,2000.0
21,DD-0004,257791,2012,Nissan,Altima,2.5 S,BLACK,191034,Yes,2.2,2026-07-30,DD,600.0
27,AA-0089,257852,2018,Nissan,Frontier,SV V6,RED,60332,Yes,3.1,2026-07-30,AA,13000.0
35,AA-0253,258311,2013,Nissan,Frontier,SV,SILVER,159331,Yes,2.1,2026-07-30,AA,3000.0
37,BB-0050,119651,2018,Nissan,Murano,Platinum,BLACK,55119,Yes,0.0,2026-07-30,BB,1000.0
26,AA-0172,258418,2017,Nissan,Murano,SL,SILVER,117893,Yes,4.3,2026-07-30,AA,5500.0
29,D-0501,258299,2016,Nissan,Murano,S,WHITE,92641,Yes,3.4,2026-07-30,D,6000.0
24,AA-0025,257951,2014,Nissan,Murano,S,BROWN,158860,Yes,2.8,2026-07-30,AA,1400.0
31,AA-0260,258290,2017,Nissan,Pathfinder,S,RED,114145,Yes,2.8,2026-07-30,AA,3500.0
31,AA-0228,258249,2018,Nissan,Rogue,SV,GREEN,229974,Yes,2.1,2026-07-30,AA,1000.0
25,AA-0209,258184,2016,Nissan,Rogue,SV,GRAY,122766,Yes,3.8,2026-07-30,AA,3800.0
28,CC-0022,258008,2012,Nissan,Rogue,SV,GRAY,125978,Yes,"",2026-07-30,CC,1300.0
30,AA-0251,258335,2010,Nissan,Rogue,S,BLACK,138113,Yes,2.5,2026-07-30,AA,700.0
33,AA-0241,258287,2018,Nissan,Sentra,SV,BLUE,77866,Yes,2.4,2026-07-30,AA,4800.0
22,D-0059,257993,2016,Nissan,Sentra,S,WHITE,146511,Yes,1.9,2026-07-30,D,1500.0
36,AA-0057,258071,2015,Nissan,Sentra,S,BLACK,77974,Yes,1.6,2026-07-30,AA,4000.0
26,AA-0027,257971,2014,Nissan,Sentra,SV,GRAY,116758,Yes,"",2026-07-30,AA,2000.0
31,D-0055,256923,2013,Nissan,Sentra,SV,BLUE,112105,Yes,1.9,2026-07-30,D,800.0
26,CC-0016,257899,2012,Nissan,Sentra,2.0,BLACK,184491,Yes,3.4,2026-07-30,CC,550.0
35,AA-0031,258036,2008,Nissan,Sentra,2.0 S,GRAY,92189,Yes,2.0,2026-07-30,AA,700.0
36,AA-0176,258163,2014,Nissan,Versa,SV,BLUE,131814,Yes,2.6,2026-07-30,AA,1300.0
32,BB-0133,258004,2019,Porsche,Cayenne,Base,WHITE,120624,Yes,3.7,2026-07-30,BB,19000.0
33,BB-0183,258170,2015,Porsche,Macan,S,BLUE,113377,Yes,3.2,2026-07-30,BB,8600.0
26,AA-0029,257912,2011,Porsche,Panamera,4dr HB,SILVER,93412,Yes,3.8,2026-07-30,AA,5200.0
23,C-0038,119504,2025,Ram,1500,Big Horn,WHITE,38692,Yes,2.8,2026-07-30,C,32500.0
23,C-0044,119962,2021,Ram,1500,Big Horn,RED,101096,Yes,3.3,2026-07-30,C,16000.0
21,D-0001,119973,2020,Ram,1500,Big Horn,WHITE,64056,Yes,4.7,2026-07-30,D,24900.0
23,AA-0112,258056,2016,Ram,1500,Sport,BLUE,151556,Yes,4.2,2026-07-30,AA,11800.0
34,D-0027,258255,2013,Ram,1500,Sport,BLACK,194570,Yes,2.5,2026-07-30,D,1200.0
26,AA-0097,257943,2021,Ram,2500,Tradesman,WHITE,100008,Yes,3.5,2026-07-30,AA,23800.0
24,AA-0252,258330,2018,Ram,2500,Big Horn,RED,142516,Yes,3.9,2026-07-30,AA,22000.0
27,AA-0250,258331,2016,Ram,2500,Tradesman,GREEN,134999,Yes,4.2,2026-07-30,AA,14250.0
29,AA-0099,257908,2015,Ram,2500,Laramie,SILVER,207451,Yes,3.7,2026-07-30,AA,21750.0
21,AA-0157,258105,2023,Ram,3500,Longhorn,WHITE,61617,Yes,4.9,2026-07-30,AA,56500.0
22,A-0032,119696,2020,Ram,Promaster City,Cargo Van Tradesman,WHITE,91325,Yes,2.8,2026-07-30,A,7500.0
27,BB-0185,258285,2022,Rivian,R1S,Launch Edition,GREEN,119756,Yes,3.6,2026-07-30,BB,41500.0
34,AA-0227,258225,2008,Scion,xB,5dr Wgn Auto (Natl),SILVER,148830,Yes,2.3,2026-07-30,AA,1200.0
22,BB-0082,257720,2023,Subaru,Crosstrek,Sport,BLACK,22584,Yes,4.5,2026-07-30,BB,22600.0
35,AA-0130,257833,2016,Subaru,WRX,Premium,BLUE,125753,Yes,"",2026-07-30,AA,6000.0
26,BB-0160,258333,2021,Tesla,Model 3,Standard Range Plus,WHITE,49285,Yes,2.3,2026-07-30,BB,19400.0
24,A-0034,119679,2020,Tesla,Model 3,Performance,WHITE,63674,Yes,3.0,2026-07-30,A,19100.0
20,A-0006,119772,2025,Toyota,4Runner,Hybrid TRD Off Road,BLACK,10081,Yes,4.9,2026-07-30,A,49000.0
21,A-0009,119864,2025,Toyota,4Runner,SR5,BLACK,10198,Yes,4.3,2026-07-30,A,41750.0
22,BB-0144,258083,2013,Toyota,4Runner,Limited,BLUE,111602,Yes,4.0,2026-07-30,BB,16900.0
28,BB-0010,258066,2011,Toyota,4Runner,SR5,SILVER,181405,Yes,3.8,2026-07-30,BB,10600.0
38,BB-0035,257336,2015,Toyota,Avalon,Hybrid XLE Touring,BLUE,152204,Yes,1.7,2026-07-30,BB,4600.0
26,BB-0006,257935,2008,Toyota,Avalon,XLS,GRAY,145627,Yes,2.1,2026-07-30,BB,1600.0
36,AA-0254,258317,2001,Toyota,Avalon,XL w/Bench Seat,WHITE,91307,Yes,2.2,2026-07-30,AA,1200.0
31,A-0017,119885,2025,Toyota,Camry,LE,SILVER,78847,Yes,2.9,2026-07-30,A,17500.0
26,A-0015,119953,2025,Toyota,Camry,SE,BLACK,34664,Yes,4.0,2026-07-30,A,24750.0
27,A-0018,119758,2025,Toyota,Camry,SE,GRAY,50563,Yes,3.8,2026-07-30,A,23000.0
36,AA-0233,258253,2022,Toyota,Camry,LE,RED,90647,Yes,1.5,2026-07-30,AA,10250.0
26,BB-0094,257965,2021,Toyota,Camry,SE,WHITE,42066,Yes,2.3,2026-07-30,BB,13000.0
27,BB-0054,257611,2020,Toyota,Camry,SE,SILVER,112733,Yes,2.3,2026-07-30,BB,8200.0
36,AA-0114,258079,2017,Toyota,Camry,SE,SILVER,172415,Yes,"",2026-07-30,AA,4000.0
28,AA-0131,258091,2016,Toyota,Camry,LE,SILVER,224694,Yes,3.5,2026-07-30,AA,2800.0
37,BB-0159,258120,2016,Toyota,Camry,SE,WHITE,157635,Yes,2.0,2026-07-30,BB,7200.0
