Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
13,C-0003,1186418,2015,Honda,CR-V,EX-L,GRAY,92606,No,"",2026-08-21,C,9800.0
38,D-0011,1185161,2014,Honda,CR-V,EX-L,WHITE,176910,Yes,3.1,2026-08-21,D,7200.0
12,SB-0108,1186496,2011,Honda,CR-V,EX,GRAY,236669,No,"",2026-08-21,SB,3300.0
12,C-0006,1186648,2009,Honda,CR-V,EX-L,WHITE,211771,No,"",2026-08-21,C,1700.0
13,SG-0063,1186370,2008,Honda,CR-V,EX-L,WHITE,183861,No,"",2026-08-21,SG,3400.0
12,IO-0027,1186659,2015,Honda,Fit,EX-L,BLACK,296080,No,"",2026-08-21,IO,975.0
39,E-0088,1185689,2021,Honda,HR-V,EX,BLUE,121182,Yes,2.8,2026-08-21,E,9000.0
13,SG-0065,1186371,2019,Honda,Insight,Touring,GRAY,219130,No,"",2026-08-21,SG,4000.0
23,E-0001,1186269,2018,Honda,Odyssey,Elite,BLACK,92314,Yes,4.3,2026-08-21,E,16600.0
13,SB-0058,1186167,2016,Honda,Odyssey,EX-L,BLACK,98482,No,"",2026-08-21,SB,11400.0
12,E-0190,1186283,2012,Honda,Odyssey,EX-L,BURGUNDY,191669,No,"",2026-08-21,E,1200.0
13,E-0082,1186508,2012,Honda,Odyssey,EX-L,WHITE,140452,No,"",2026-08-21,E,5600.0
13,D-0093,1186577,2009,Honda,Odyssey,EX-L,BLACK,178451,No,"",2026-08-21,D,1500.0
27,SB-0020,1186158,2021,Honda,Pilot,Black Edition,BLACK,120196,Yes,4.0,2026-08-21,SB,17000.0
31,CL-0087,1183045,2016,Honda,Pilot,EX-L,BLACK,191597,Yes,4.2,2026-08-21,CL,5400.0
13,SB-0064,1186201,2016,Honda,Pilot,EX-L,GRAY,135832,No,"",2026-08-21,SB,9800.0
33,CL-0134,1183611,2016,Honda,Pilot,LX,GRAY,155901,Yes,3.6,2026-08-21,CL,4200.0
6,IL-0009,1184337,2005,Honda,Pilot,EX-L,TAN,201647,No,"",2026-08-21,IL,400.0
13,A-0015,1186400,2009,Hummer,H2,SUV Luxury,GRAY,130551,No,"",2026-08-21,A,15000.0
13,E-0031,1186608,2021,Hyundai,Elantra,SEL,WHITE,121924,No,"",2026-08-21,E,8400.0
12,SG-0066,1186368,2018,Hyundai,Elantra,SEL,RED,174043,No,"",2026-08-21,SG,3000.0
13,C-0050,1186550,2017,Hyundai,Elantra,Value Edition,SILVER,147594,No,"",2026-08-21,C,2900.0
13,SB-0106,1186489,2016,Hyundai,Elantra,SE,BLUE,101311,No,"",2026-08-21,SB,3400.0
13,SB-0125,1186429,2014,Hyundai,Elantra,SE,SILVER,114078,No,"",2026-08-21,SB,2800.0
6,IO-0019,1186156,2013,Hyundai,Elantra,Limited,GRAY,1,No,"",2026-08-21,IO,1000.0
13,E-0022,1186630,2013,Hyundai,Genesis Coupe,2.0T,SILVER,158150,No,"",2026-08-21,E,3700.0
22,CL-0069,1182748,2023,Hyundai,Kona,SEL,WHITE,111140,Yes,4.7,2026-08-21,CL,8800.0
13,SB-0095,1186344,2019,Hyundai,Kona,Limited,SILVER,96206,No,"",2026-08-21,SB,3400.0
27,CL-0027,1182599,2024,Hyundai,Santa Fe,SEL,WHITE,73625,Yes,4.4,2026-08-21,CL,20400.0
4,IO-0021,1186459,2008,Hyundai,Santa Fe,SE,WHITE,1,No,"",2026-08-21,IO,700.0
25,CL-0114,1184393,2017,Hyundai,Santa Fe Sport,2.0T Ultimate,ORANGE,111354,Yes,4.4,2026-08-21,CL,6500.0
24,CL-0038,1184306,2024,Hyundai,Sonata,SEL,RED,58837,Yes,4.6,2026-08-21,CL,17000.0
24,IL-0017,1183523,2014,Hyundai,Sonata,GLS,BLACK,1,Yes,2.5,2026-08-21,IL,600.0
26,CL-0154,1183551,2024,Hyundai,Tucson,SE,SILVER,114709,Yes,4.1,2026-08-21,CL,11500.0
38,SB-0015,1186106,2018,Hyundai,Tucson,Value,BLACK,108772,Yes,3.7,2026-08-21,SB,7700.0
12,C-0008,1186651,2017,Hyundai,Tucson,Sport,WHITE,140217,No,"",2026-08-21,C,2600.0
14,E-0144,1186407,2019,Hyundai,Veloster,2.0,GRAY,118891,No,"",2026-08-21,E,5600.0
13,SG-0095,1186307,2005,INFINITI,FX35,4dr,SILVER,254820,No,"",2026-08-21,SG,1100.0
13,C-0045,1186528,2012,INFINITI,G25,Sedan x,WHITE,175387,No,"",2026-08-21,C,2000.0
12,SB-0067,1186258,2009,INFINITI,G37,Sedan Journey,BLUE,132306,No,"",2026-08-21,SB,4200.0
33,CL-0169,1183919,2013,INFINITI,JX,JX35 4dr,GREEN,221857,Yes,2.4,2026-08-21,CL,400.0
25,CL-0158,1184136,2017,INFINITI,QX30,Premium,SILVER,115900,Yes,3.3,2026-08-21,CL,3300.0
28,CL-0066,1179832,2020,INFINITI,QX60,Luxe,BLACK,96697,Yes,2.7,2026-08-21,CL,10000.0
28,CL-0109,1177721,2015,INFINITI,QX80,4dr,WHITE,190204,Yes,4.2,2026-08-21,CL,2000.0
28,CL-0094,1183547,2015,INFINITI,QX80,4dr,BLACK,161680,Yes,4.3,2026-08-21,CL,5400.0
13,SB-0039,1186191,2018,Jaguar,E-Pace,SE,WHITE,73818,No,"",2026-08-21,SB,10400.0
27,CL-0101,1181031,2019,Jaguar,F-Pace,25t Premium,WHITE,134913,Yes,4.3,2026-08-21,CL,3700.0
13,SB-0036,1186169,2019,Jaguar,F-Pace,25t Prestige,BLACK,129399,No,"",2026-08-21,SB,5200.0
13,SB-0043,1186196,2018,Jaguar,F-Pace,25t Prestige,GREEN,98086,No,"",2026-08-21,SB,9600.0
29,CL-0105,1182829,2015,Jeep,Cherokee,Limited,GRAY,142995,Yes,4.0,2026-08-21,CL,3000.0
25,CL-0097,1168859,2014,Jeep,Cherokee,Latitude,GRAY,112874,Yes,4.5,2026-08-21,CL,2000.0
24,CL-0007,1184926,2025,Jeep,Compass,Latitude,WHITE,59227,Yes,3.9,2026-08-21,CL,14200.0
24,CL-0074,1181734,2020,Jeep,Compass,Altitude,WHITE,78617,Yes,2.6,2026-08-21,CL,6400.0
24,CL-0083,1179255,2019,Jeep,Compass,Altitude,WHITE,100590,Yes,2.5,2026-08-21,CL,6200.0
13,E-0070,1186000,2019,Jeep,Compass,Altitude,BLACK,115907,No,"",2026-08-21,E,7000.0
12,SG-0029,1186484,2018,Jeep,Compass,Altitude,WHITE,106000,No,"",2026-08-21,SG,6500.0
24,IL-0001,1182749,2018,Jeep,Compass,Latitude,WHITE,91442,Yes,1.0,2026-08-21,IL,4600.0
13,SG-0067,1186373,2017,Jeep,Compass,Latitude,WHITE,102937,No,"",2026-08-21,SG,2000.0
30,CL-0112,1171699,2014,Jeep,Compass,Sport,GRAY,129320,Yes,4.6,2026-08-21,CL,1600.0
12,SG-0057,1186219,2022,Jeep,Gladiator,Overland,GREEN,40817,No,"",2026-08-21,SG,22000.0
12,A-0013,1186397,2022,Jeep,Gladiator,Sport S,WHITE,56200,No,"",2026-08-21,A,24500.0
26,CL-0062,1168148,2018,Jeep,Grand Cherokee,Limited,GRAY,72454,Yes,3.5,2026-08-21,CL,12000.0
13,E-0175,1185642,2018,Jeep,Grand Cherokee,Trailhawk,SILVER,159602,No,"",2026-08-21,E,6600.0
32,E-0086,1185852,2015,Jeep,Grand Cherokee,Limited,GREEN,139775,Yes,3.1,2026-08-21,E,6500.0
12,SG-0045,1186625,2014,Jeep,Grand Cherokee,Overland,BLACK,92758,No,"",2026-08-21,SG,6300.0
14,D-0117,1181249,2012,Jeep,Grand Cherokee,Laredo,GRAY,153523,No,"",2026-08-21,D,1100.0
13,E-0124,1185993,2009,Jeep,Liberty,Rocky Mountain,BLACK,168022,No,"",2026-08-21,E,1100.0
13,E-0090,1186271,2018,Jeep,Renegade,Latitude,BLACK,104032,No,"",2026-08-21,E,6300.0
15,B-0067,1186555,2017,Jeep,Renegade,Latitude,BLACK,123084,No,"",2026-08-21,B,4300.0
12,A-0016,1186401,2023,Jeep,Wrangler,4xe Willys,BLACK,29283,No,"",2026-08-21,A,21750.0
13,B-0007,1184174,2014,Jeep,Wrangler,Unlimited Rubicon,BLACK,90879,No,"",2026-08-21,B,9800.0
30,CL-0030,1181995,2023,Kia,Forte,GT-Line,GRAY,39700,Yes,3.5,2026-08-21,CL,16000.0
15,SB-0129,1186597,2012,Kia,Forte,EX,SILVER,95672,No,"",2026-08-21,SB,2800.0
13,SG-0013,1186616,2019,Kia,Niro,LX,BLUE,99504,No,"",2026-08-21,SG,5800.0
28,CL-0098,1183479,2018,Kia,Optima,LX,GRAY,118451,Yes,3.5,2026-08-21,CL,2600.0
35,CL-0092,1183054,2016,Kia,Optima,SXL Turbo,BLACK,118774,Yes,3.1,2026-08-21,CL,2300.0
13,SG-0004,1186618,2015,Kia,Optima,LX,BLACK,95478,No,"",2026-08-21,SG,4100.0
26,IL-0015,1182960,2023,Kia,Rio,LX,GRAY,52490,Yes,1.0,2026-08-21,IL,3200.0
37,E-0061,1185796,2020,Kia,Rio,LX,BLACK,70169,Yes,3.6,2026-08-21,E,8500.0
13,E-0056,1186510,2020,Kia,Rio,S,GRAY,102169,No,"",2026-08-21,E,6400.0
35,CL-0065,1182528,2023,Kia,Sorento,LX,BLACK,83666,Yes,1.7,2026-08-21,CL,10000.0
33,DH-0002,1181360,2019,Kia,Sorento,L,BLACK,121153,Yes,4.5,2026-08-21,DH,8000.0
13,E-0170,1186437,2016,Kia,Sorento,L,GRAY,145460,No,"",2026-08-21,E,3200.0
37,SB-0011,1186114,2011,Kia,Sorento,EX,SILVER,173725,Yes,3.9,2026-08-21,SB,3200.0
30,CL-0084,1183112,2020,Kia,Soul,LX,ORANGE,123727,Yes,4.2,2026-08-21,CL,3800.0
28,SB-0017,1186111,2016,Kia,Soul,Base,GREEN,129855,Yes,4.4,2026-08-21,SB,3000.0
12,E-0034,1186233,2014,Kia,Sportage,LX,WHITE,95289,No,"",2026-08-21,E,5600.0
13,SB-0037,1186204,2020,Kia,Stinger,GT-Line,GRAY,62494,No,"",2026-08-21,SB,16000.0
14,E-0176,1185643,2021,Kia,Telluride,EX,GREEN,110664,No,"",2026-08-21,E,14000.0
16,SB-0079,1186347,2016,Land Rover,LR4,HSE,BLACK,107357,No,"",2026-08-21,SB,5000.0
13,SB-0026,1186147,2015,Land Rover,LR4,HSE,WHITE,148097,No,"",2026-08-21,SB,4400.0
12,SB-0101,1186379,2021,Land Rover,Range Rover,Westminster,WHITE,115172,No,"",2026-08-21,SB,21500.0
12,SB-0099,1186299,2019,Land Rover,Range Rover,V6 Supercharged SWB,WHITE,70339,No,"",2026-08-21,SB,22500.0
13,SB-0035,1186207,2016,Land Rover,Range Rover,Autobiography,BLUE,151923,No,"",2026-08-21,SB,10200.0
12,SB-0022,1186300,2023,Land Rover,Range Rover Sport,SE Dynamic,BLUE,22912,No,"",2026-08-21,SB,54000.0
13,SB-0028,1186179,2019,Land Rover,Range Rover Sport,HSE,WHITE,102535,No,"",2026-08-21,SB,15000.0
13,SB-0030,1186188,2019,Land Rover,Range Rover Sport,HSE,WHITE,110109,No,"",2026-08-21,SB,15200.0
15,E-0153,1186128,2018,Land Rover,Range Rover Velar,S,WHITE,67589,No,"",2026-08-21,E,12400.0
12,SB-0066,1186255,2012,Lexus,CT 200h,Premium,BLACK,141811,No,"",2026-08-21,SB,5600.0
12,SB-0053,1186227,2012,Lexus,ES 350,4dr Sdn,GRAY,204682,No,"",2026-08-21,SB,3000.0
11,E-0186,1186532,2009,Lexus,ES 350,4dr Sdn,GRAY,97559,No,"",2026-08-21,E,5400.0
12,SB-0050,1186223,2008,Lexus,ES 350,4dr Sdn,BLACK,146427,No,"",2026-08-21,SB,4000.0
12,SB-0051,1186225,2008,Lexus,GX 470,4dr,WHITE,354502,No,"",2026-08-21,SB,3800.0
13,SG-0036,1186468,2007,Lexus,GX 470,4dr,BLACK,232122,No,"",2026-08-21,SG,6500.0
12,SB-0072,1186249,2018,Lexus,NX 300,NX 300,SILVER,148785,No,"",2026-08-21,SB,10800.0
25,CL-0118,1182515,2022,Lexus,NX 350,F SPORT Handling,WHITE,92108,Yes,4.3,2026-08-21,CL,23000.0
11,SB-0047,1186220,2016,Lexus,RC 200t,2dr Cpe,BLACK,120966,No,"",2026-08-21,SB,15500.0
15,E-0156,1186542,2019,Lexus,RX 350,F Sport,BLACK,53551,No,"",2026-08-21,E,30000.0
15,SB-0055,1186250,2013,Lexus,RX 350,4dr,BLACK,122678,No,"",2026-08-21,SB,12200.0
26,CL-0089,1183652,2012,Lexus,RX 350,4dr,BLACK,170499,Yes,3.7,2026-08-21,CL,5400.0
13,E-0187,1186534,2010,Lexus,RX 450h,4dr Hybrid,WHITE,76548,No,"",2026-08-21,E,8000.0
13,CL-0004,1186266,2018,Lincoln,MKC,Premiere,RED,142818,No,"",2026-08-21,CL,2300.0
43,E-0051,1186008,2016,Lincoln,MKZ,4dr Sdn,BLACK,114878,Yes,3.8,2026-08-21,E,7000.0
11,SB-0103,1186382,2006,Lincoln,Navigator,Ultimate,WHITE,140319,No,"",2026-08-21,SB,4400.0
28,CL-0068,1180913,2013,Maserati,GranTurismo,MC Stradale,WHITE,81906,Yes,2.0,2026-08-21,CL,13800.0
25,CL-0117,1182336,2023,Mazda,CX-30,2.5 S Preferred Package,GRAY,40857,Yes,4.2,2026-08-21,CL,18200.0
31,CL-0053,1180356,2022,Mazda,CX-5,2.5 S,RED,80320,Yes,3.9,2026-08-21,CL,15400.0
12,E-0035,1186235,2018,Mazda,CX-9,Touring,BLACK,68730,No,"",2026-08-21,E,11400.0
12,E-0077,1186540,2013,Mazda,CX-9,Grand Touring,GRAY,111415,No,"",2026-08-21,E,5000.0
29,CL-0031,1181159,2017,Mazda,Mazda3,4-Door Touring,BLUE,68196,Yes,4.0,2026-08-21,CL,10200.0
13,SG-0062,1186364,2017,Mazda,Mazda6 2017.5,Touring,SILVER,139238,No,"",2026-08-21,SG,2700.0
15,DH-0001,1185467,2015,Mercedes-Benz,C Class,2dr Cpe C 250,WHITE,87787,Yes,"",2026-08-21,DH,6800.0
29,CL-0081,1183548,2015,Mercedes-Benz,C Class,4MATIC,SILVER,119542,Yes,3.8,2026-08-21,CL,5000.0
24,CL-0047,1180598,2022,Mercedes-Benz,C-Class,Sedan,WHITE,66999,Yes,2.5,2026-08-21,CL,19400.0
26,CL-0070,1181841,2020,Mercedes-Benz,C-Class,C 300 Sedan,WHITE,109421,Yes,2.0,2026-08-21,CL,8000.0
12,SB-0044,1186297,2016,Mercedes-Benz,C-Class,4dr Sdn C 300,BLACK,64847,No,"",2026-08-21,SB,11200.0
12,SB-0102,1186381,2012,Mercedes-Benz,E Class,E 350,WHITE,107825,No,"",2026-08-21,SB,5200.0
11,SB-0048,1186221,2011,Mercedes-Benz,E Class,E 350,WHITE,67749,No,"",2026-08-21,SB,9600.0
27,CL-0076,1180140,2017,Mercedes-Benz,E-Class,E 300 Sport Sedan,WHITE,140610,Yes,3.6,2026-08-21,CL,6600.0
13,E-0202,1186365,2016,Mercedes-Benz,E-Class,4dr Sdn E 400,WHITE,52762,No,"",2026-08-21,E,10000.0
26,CL-0021,1180663,2022,Mercedes-Benz,GLC,300 Coupe 4MATIC,BLACK,90191,Yes,4.2,2026-08-21,CL,24400.0
27,CL-0095,1182765,2022,Mercedes-Benz,GLC,300 SUV,BLACK,45060,Yes,3.6,2026-08-21,CL,22000.0
13,SB-0031,1186197,2018,Mercedes-Benz,GLE,GLE 350 SUV,BLUE,66875,No,"",2026-08-21,SB,14800.0
12,SB-0136,1186610,2012,Mercedes-Benz,GLK Class,GLK 350,RED,94022,No,"",2026-08-21,SB,3400.0
13,SB-0081,1186338,2014,Mercedes-Benz,M Class,ML 350,GRAY,79661,No,"",2026-08-21,SB,8200.0
12,OB-0004,1186055,2007,Mercedes-Benz,S Class,5.5L V8,GRAY,118330,No,"",2026-08-21,OB,2350.0
25,CL-0039,1181772,2020,Mercedes-Benz,S-Class,S 560 Sedan,BLACK,68178,Yes,3.5,2026-08-21,CL,28000.0
27,CL-0146,1183129,2016,Mercedes-Benz,Sprinter 3500,High Roof,WHITE,127889,Yes,2.7,2026-08-21,CL,5700.0
30,CL-0143,1183128,2016,Mercedes-Benz,Sprinter 3500,High Roof,WHITE,149944,Yes,3.6,2026-08-21,CL,5100.0
14,CL-0183,1185623,1994,Mercury,Grand Marquis,LS,BURGUNDY,191420,No,"",2026-08-21,CL,500.0
6,IO-0028,1186661,2013,Mini,Cooper,Hardtop S,RED,49878,No,"",2026-08-21,IO,400.0
13,E-0223,1186511,2008,Mini,Cooper,Hardtop S,WHITE,134805,No,"",2026-08-21,E,2000.0
25,CL-0036,1181340,2019,Mitsubishi,Mirage G4,ES,BLACK,91812,Yes,4.5,2026-08-21,CL,3900.0
29,CL-0056,1180484,2022,Mitsubishi,Outlander,SE,SILVER,72624,Yes,3.6,2026-08-21,CL,12000.0
31,CL-0123,1182147,2022,Nissan,Altima,2.5 SV,GRAY,142612,Yes,3.6,2026-08-21,CL,3600.0
13,C-0051,1186558,2017,Nissan,Altima,2.5 SL,BLACK,80456,No,"",2026-08-21,C,4600.0
15,E-0012,1185681,2014,Nissan,Altima,2.5 S,RED,148883,No,"",2026-08-21,E,3200.0
13,D-0058,1186178,2014,Nissan,Altima,2.5 SL,GRAY,182907,No,"",2026-08-21,D,1200.0
15,C-0033,1186565,2014,Nissan,Frontier,S,WHITE,179360,No,"",2026-08-21,C,3100.0
13,SG-0079,1186293,2014,Nissan,Frontier,SV,RED,207078,No,"",2026-08-21,SG,3900.0
12,SB-0070,1186237,2012,Nissan,Frontier,SL,BLACK,190532,No,"",2026-08-21,SB,5000.0
24,CL-0167,1183597,2013,Nissan,JUKE,SL,WHITE,104823,Yes,4.1,2026-08-21,CL,2100.0
24,CL-0165,1182065,2024,Nissan,Kicks,S,WHITE,45145,Yes,3.9,2026-08-21,CL,10000.0
15,C-0029,1186460,2006,Nissan,Maxima,3.5 SL,TAN,107992,No,"",2026-08-21,C,1000.0
13,C-0092,1185836,2016,Nissan,Murano,SL,GRAY,176851,No,"",2026-08-21,C,1800.0
11,A-0017,1186403,2017,Nissan,NV 200,Compact Cargo SV,WHITE,171251,No,"",2026-08-21,A,2000.0
13,B-0008,1186149,2020,Nissan,Pathfinder,SL,SILVER,120278,No,"",2026-08-21,B,7000.0
13,E-0237,1186282,2008,Nissan,Pathfinder,S,BLUE,188211,No,"",2026-08-21,E,1000.0
24,CL-0120,1181046,2023,Nissan,Rogue,SV,GRAY,46177,Yes,2.3,2026-08-21,CL,14500.0
15,A-0022,1186353,2021,Nissan,Rogue,SV,GRAY,130509,No,"",2026-08-21,A,7000.0
29,CL-0035,1181099,2019,Nissan,Rogue,SL,SILVER,142527,Yes,4.1,2026-08-21,CL,6000.0
13,B-0021,1186148,2019,Nissan,Rogue,SV,BLACK,113015,No,"",2026-08-21,B,6800.0
13,E-0128,1186605,2018,Nissan,Rogue,SV,BLACK,116744,No,"",2026-08-21,E,3500.0
27,CL-0033,1182971,2016,Nissan,Rogue,S,SILVER,75934,Yes,5.0,2026-08-21,CL,8200.0
13,B-0042,1184827,2022,Nissan,Rogue Sport,SV,SILVER,107546,No,"",2026-08-21,B,9500.0
12,E-0037,1186260,2022,Nissan,Sentra,SV,BLACK,48390,No,"",2026-08-21,E,13400.0
12,A-0025,1186402,2021,Nissan,Sentra,SV,RED,71142,No,"",2026-08-21,A,9500.0
13,SB-0118,1186419,2020,Nissan,Sentra,S,BLACK,75201,No,"",2026-08-21,SB,7900.0
15,D-0042,1185363,2019,Nissan,Sentra,S,WHITE,161152,No,"",2026-08-21,D,1300.0
1,IO-0024,1186471,2017,Nissan,Sentra,S,BLUE,1,No,"",2026-08-21,IO,400.0
12,B-0013,1186087,2018,Nissan,Titan,PRO-4X,GRAY,103861,No,"",2026-08-21,B,16200.0
13,E-0095,1186279,2013,Nissan,Titan,SV,BLACK,113053,No,"",2026-08-21,E,10000.0
13,B-0036,1186270,2020,Nissan,Titan XD,SV,RED,131702,No,"",2026-08-21,B,15600.0
32,CL-0015,1184777,2024,Nissan,Versa,S,GRAY,7139,Yes,2.2,2026-08-21,CL,10000.0
15,C-0066,1183411,2015,Nissan,Versa Note,SV,SILVER,134009,No,"",2026-08-21,C,500.0
13,SG-0034,1186181,2005,Pontiac,Vibe,4dr HB,WHITE,60239,No,"",2026-08-21,SG,5900.0
12,SB-0045,1186232,2019,Porsche,Cayenne,Base,WHITE,52377,No,"",2026-08-21,SB,24000.0
12,SB-0046,1186239,2018,Porsche,Macan,Base,BLACK,65847,No,"",2026-08-21,SB,16500.0
23,CL-0058,1182947,2016,Porsche,Macan,S,BLUE,77458,Yes,4.6,2026-08-21,CL,11500.0
29,CL-0116,1183702,2012,Porsche,Panamera,4dr HB,SILVER,185233,Yes,2.8,2026-08-21,CL,3200.0
24,CL-0129,1183133,2024,Ram,1500,Laramie,RED,66174,Yes,4.4,2026-08-21,CL,30000.0
13,A-0011,1186430,2021,Ram,1500,Rebel,WHITE,95604,No,"",2026-08-21,A,27400.0
15,A-0001,1186077,2017,Ram,1500,Laramie,WHITE,191226,No,"",2026-08-21,A,7500.0
33,CL-0008,1183205,2016,Ram,1500,Big Horn,WHITE,153532,Yes,2.9,2026-08-21,CL,4200.0
15,A-0055,1186084,2016,Ram,1500,Laramie,SILVER,196176,No,"",2026-08-21,A,4500.0
23,CL-0064,1182409,2015,Ram,1500,Big Horn,GRAY,125543,Yes,4.7,2026-08-21,CL,10000.0
24,CL-0071,1180064,2015,Ram,1500,Laramie Limited,WHITE,178226,Yes,4.6,2026-08-21,CL,9000.0
26,CL-0147,1185558,2021,Ram,1500 ProMaster Vans,"1500 High Roof 136"" WB",WHITE,68749,Yes,4.2,2026-08-21,CL,14500.0
28,CL-0048,1178878,2020,Ram,2500,Tradesman,WHITE,133627,Yes,1.3,2026-08-21,CL,14900.0
33,CL-0085,1183666,2017,Ram,3500,Tradesman,GRAY,300555,Yes,2.8,2026-08-21,CL,6600.0
30,CL-0091,1180542,2018,Ram,3500 ProMaster Vans,"3500 High Roof 159"" WB EXT",WHITE,242429,Yes,2.5,2026-08-21,CL,4000.0
11,D-0121,1180930,2013,Ram,C/V,Tradesman,WHITE,211328,No,"",2026-08-21,D,1000.0
15,SG-0032,1185795,2014,Subaru,Forester,2.5i Limited,GRAY,147340,No,"",2026-08-21,SG,3700.0
13,E-0092,1186275,2014,Subaru,Outback,2.5i,WHITE,118143,No,"",2026-08-21,E,4400.0
28,SB-0121,1185452,2012,Subaru,Outback,2.5i Limited,WHITE,170105,Yes,3.8,2026-08-21,SB,2400.0
25,CL-0041,1181997,2024,Tesla,Model 3,*Ltd Avail*,BLACK,37806,Yes,4.1,2026-08-21,CL,27000.0
23,CL-0063,1178470,2020,Tesla,Model 3,Long Range,WHITE,134868,Yes,2.7,2026-08-21,CL,8000.0
12,SB-0087,1186356,2019,Tesla,Model X,75D,WHITE,116569,No,"",2026-08-21,SB,21750.0
24,CL-0128,1182944,2022,Tesla,Model Y,Performance,WHITE,104045,Yes,4.6,2026-08-21,CL,21000.0
12,E-0147,1186606,2012,Toyota,Avalon,4dr Sdn (Natl),BLACK,188170,No,"",2026-08-21,E,2700.0
24,CL-0113,1181048,2023,Toyota,Camry,SE Nightshade Edition,WHITE,18402,Yes,4.0,2026-08-21,CL,17500.0
4,IO-0010,1186386,2021,Toyota,Camry,LE,SILVER,1,No,"",2026-08-21,IO,3800.0
28,CL-0024,1163715,2021,Toyota,Camry,TRD,BLACK,34697,Yes,2.5,2026-08-21,CL,20800.0
23,CL-0124,1180324,2019,Toyota,Camry,SE,SILVER,198676,Yes,4.4,2026-08-21,CL,5600.0
12,SB-0073,1186236,2019,Toyota,Camry,SE,BLUE,177308,No,"",2026-08-21,SB,5400.0
28,CL-0170,1183947,2016,Toyota,Camry,SE,BLACK,240967,Yes,2.7,2026-08-21,CL,2400.0
30,CL-0168,1183599,2009,Toyota,Camry,Hybrid 4dr Sdn (Natl),GRAY,238349,Yes,2.1,2026-08-21,CL,600.0
14,C-0090,1185094,2009,Toyota,Camry,SE,SILVER,257275,No,"",2026-08-21,C,1500.0
29,CL-0099,1176880,2018,Toyota,Corolla,LE,SILVER,187610,Yes,3.8,2026-08-21,CL,4400.0
12,B-0009,1186104,2018,Toyota,Corolla,LE,RED,70459,No,"",2026-08-21,B,11800.0
26,CL-0026,1182391,2022,Toyota,Highlander,Hybrid LE,WHITE,133469,Yes,4.7,2026-08-21,CL,18000.0
12,A-0010,1186257,2015,Toyota,Highlander,XLE V6,WHITE,206677,No,"",2026-08-21,A,8500.0
13,C-0004,1186421,2011,Toyota,Highlander,Base V6,WHITE,183068,No,"",2026-08-21,C,6200.0
15,E-0182,1186447,2006,Toyota,Highlander,4dr 4-Cyl (Natl),SILVER,269581,No,"",2026-08-21,E,1800.0
13,SB-0061,1185954,2005,Toyota,Land Cruiser,V8,GRAY,193670,No,"",2026-08-21,SB,8000.0
14,B-0035,1185016,2021,Toyota,RAV4,XLE Premium,BLACK,52999,No,"",2026-08-21,B,21400.0
12,SG-0097,1186310,2014,Toyota,Sienna,XLE V6 8 Passenger,BLACK,127952,No,"",2026-08-21,SG,8800.0
13,SB-0124,1186425,2011,Toyota,Sienna,XLE V6,BEIGE,234465,No,"",2026-08-21,SB,3600.0
28,CL-0059,1180404,2017,Toyota,Tacoma,TRD Sport,GRAY,181500,Yes,3.8,2026-08-21,CL,13600.0
11,B-0001,1186570,2013,Toyota,Tacoma,Access Cab I4 MT (Natl),RED,113738,No,"",2026-08-21,B,13500.0
12,SG-0099,1186312,2011,Toyota,Tundra,Grade 4.6L V8,GRAY,275193,No,"",2026-08-21,SG,2900.0
12,SB-0098,1186376,2014,Toyota,Venza,Limited V6,WHITE,180309,No,"",2026-08-21,SB,5800.0
30,CL-0073,1179694,2021,Volkswagen,Atlas,3.6L V6 SE w/Technology,BLACK,152549,Yes,3.6,2026-08-21,CL,5500.0
16,SB-0056,1186251,2018,Volkswagen,Atlas,3.6L V6 SEL,WHITE,163021,No,"",2026-08-21,SB,5800.0
13,E-0017,1186502,2014,Volkswagen,Beetle,Coupe 2.0T Turbo R-Line,GRAY,139448,No,"",2026-08-21,E,5600.0
13,SB-0063,1186202,2020,Volkswagen,Jetta,SEL Premium,WHITE,113718,No,"",2026-08-21,SB,6000.0
12,SG-0071,1186133,2017,Volkswagen,Jetta,1.4T S,GRAY,152764,No,"",2026-08-21,SG,3500.0
15,E-0179,1185821,2017,Volkswagen,Jetta,1.4T SE,WHITE,111393,No,"",2026-08-21,E,4500.0
15,A-0012,1186259,2015,Volkswagen,Jetta,Sedan 2.0L S w/Technology,WHITE,98629,No,"",2026-08-21,A,4300.0
27,CL-0077,1181668,2020,Volkswagen,Tiguan,S,WHITE,108112,Yes,1.3,2026-08-21,CL,6400.0
12,SB-0097,1186375,2020,Volkswagen,Tiguan,SE,BLACK,116439,No,"",2026-08-21,SB,6800.0
26,IL-0014,1184098,2014,Volvo,XC60,3.0L R-Design Premier Plus,RED,96790,Yes,1.0,2026-08-21,IL,2000.0
