Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
39,R-077.1,552433,2015,Subaru,WRX,STI 4DR SDN,RED,109646,Yes,2.2,2026-07-23,R,8600.0
37,W-054,550923,2016,Toyota,4Runner,SR5 PREMIUM,SILVER,210430,Yes,3.5,2026-07-23,W,10400.0
37,R-104,553664,2017,Toyota,86,MANUAL (NATL),GRAY,127852,Yes,2.1,2026-07-23,R,6200.0
50,W-112,550109,2014,Toyota,Avalon,XLE PREMIUM,RED,242493,Yes,2.0,2026-07-23,W,1000.0
43,R-061,550762,2022,Toyota,Camry,SE,GRAY,69544,Yes,3.3,2026-07-23,R,17400.0
60,W-091,554068,2021,Toyota,Camry,SE,WHITE,225582,Yes,2.0,2026-07-23,W,3600.0
40,W-049,552651,2020,Toyota,Camry,SE,GRAY,177590,Yes,3.7,2026-07-23,W,6900.0
54,R-086,550768,2019,Toyota,Camry,XSE,WHITE,78242,Yes,1.5,2026-07-23,R,13000.0
43,W-167,551268,2018,Toyota,Camry,SE,RED,165762,Yes,3.2,2026-07-23,W,7200.0
38,W-084,538624,2016,Toyota,Camry,SE,SILVER,264371,Yes,2.2,2026-07-23,W,2300.0
41,R-002,552187,2024,Toyota,Corolla,LE,WHITE,40041,Yes,2.0,2026-07-23,R,13600.0
43,R-098,551975,2022,Toyota,Corolla,LE,GRAY,125918,Yes,3.1,2026-07-23,R,9600.0
42,R-057,553829,2022,Toyota,Corolla,SE NIGHTSHAD,RED,68274,Yes,4.1,2026-07-23,R,16000.0
35,R-065,553941,2021,Toyota,Corolla,LE,SILVER,73119,Yes,4.1,2026-07-23,R,11800.0
40,R-099,551662,2021,Toyota,Corolla,LE,GRAY,121739,Yes,3.0,2026-07-23,R,8500.0
47,W-013,553987,2021,Toyota,Corolla,LE,BLUE,122541,Yes,3.3,2026-07-23,W,10000.0
47,R-073,550777,2020,Toyota,Corolla,LE,WHITE,89336,Yes,2.7,2026-07-23,R,10400.0
31,R-072,553548,2020,Toyota,Corolla,SE,WHITE,81985,Yes,4.3,2026-07-23,R,11200.0
32,R-008,541026,2017,Toyota,Corolla,LE,RED,96798,Yes,1.4,2026-07-23,R,4600.0
58,W-148,554860,2017,Toyota,Corolla,LE,WHITE,184218,Yes,2.0,2026-07-23,W,3400.0
52,W-103,554032,2017,Toyota,Corolla,SE,GRAY,142315,Yes,2.0,2026-07-23,W,4400.0
36,W-024,553981,2017,Toyota,Corolla,SE,WHITE,161805,Yes,3.5,2026-07-23,W,7000.0
50,W-119,552681,2015,Toyota,Corolla,S PLUS,GRAY,204993,Yes,2.0,2026-07-23,W,2500.0
49,W-074,554043,2014,Toyota,Corolla,LE Eco,WHITE,146966,Yes,2.6,2026-07-23,W,2800.0
42,W-010,552271,2012,Toyota,Corolla,LE,GRAY,99375,Yes,2.0,2026-07-23,W,5000.0
21,R-054,553662,2019,Toyota,Highlander,LIMITED,BLACK,48297,Yes,4.5,2026-07-23,R,26000.0
42,W-040,554256,2019,Toyota,Highlander,XLE,BLACK,98761,Yes,3.7,2026-07-23,W,17400.0
53,R-032,550968,2015,Toyota,Highlander,LIMITED V,SILVER,190976,Yes,2.5,2026-07-23,R,6800.0
39,W-023,554222,2013,Toyota,Highlander,LIMITED V,BLACK,172681,Yes,4.3,2026-07-23,W,6800.0
50,R-025,553607,2014,Toyota,Prius,THREE,GREEN,165061,Yes,1.5,2026-07-23,R,3000.0
39,W-100,553090,2021,Toyota,RAV4,XLE,BLACK,119102,Yes,2.0,2026-07-23,W,12000.0
56,W-144,555341,2021,Toyota,RAV4,XLE,BLACK,76217,Yes,2.0,2026-07-23,W,11600.0
39,R-093,550659,2019,Toyota,RAV4,LE,RED,105407,Yes,2.8,2026-07-23,R,14000.0
37,R-069,552850,2016,Toyota,RAV4,LE,BLACK,68311,Yes,2.6,2026-07-23,R,12200.0
37,R-058,547580,2021,Toyota,Sienna,XLE,SILVER,70094,Yes,3.9,2026-07-23,R,28600.0
45,R-129,552151,2012,Toyota,Sienna,LE V6 8 PASSE,GRAY,208603,Yes,1.6,2026-07-23,R,1100.0
53,W-181,551669,2013,Toyota,Tacoma,PRERUNNER V6,BLACK,171450,Yes,2.0,2026-07-23,W,7500.0
52,W-018,552499,2019,Toyota,Tundra,SR5 5.7L V8,GRAY,153386,Yes,2.6,2026-07-23,W,17000.0
40,R-018,550064,2007,Toyota,Tundra,SR5 V8,GREEN,129539,Yes,2.3,2026-07-23,R,7600.0
36,R-052,551222,2020,Toyota,Yaris,LE,SILVER,47410,Yes,4.4,2026-07-23,R,12800.0
41,W-047,550665,2021,Volkswagen,Atlas,3.6L V6 SE W/T,WHITE,144632,Yes,3.9,2026-07-23,W,6500.0
37,W-033,552340,2013,Volkswagen,Beetle,COUPE 2.0T TU,WHITE,104178,Yes,2.7,2026-07-23,W,5800.0
46,R-084,552432,2016,Volkswagen,Jetta,SEDAN 1.4T S,BLUE,50179,Yes,2.8,2026-07-23,R,5000.0
44,R-007,546901,2011,Volkswagen,Jetta,SEDAN SEL,BLUE,91581,Yes,4.0,2026-07-23,R,1200.0
37,R-088,551573,2022,Volkswagen,Passat,2.0T SE,BLUE,62864,Yes,2.5,2026-07-23,R,9600.0
50,W-080,548212,2015,Volkswagen,Passat,1.8T S,WHITE,121077,Yes,2.3,2026-07-23,W,2600.0
51,W-168,554128,2012,Volkswagen,Passat,SE,BLACK,120236,Yes,2.6,2026-07-23,W,2200.0
