Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
29,E-013,66149,2025,Nissan,Altima,SV,BLACK,28300,Yes,4.5,2026-09-01,E,19000.0
31,E-010,66123,2025,Nissan,Altima,SV,WHITE,30968,Yes,4.5,2026-09-01,E,19000.0
29,E-019,66154,2025,Nissan,Altima,SV,GRAY,30031,Yes,4.6,2026-09-01,E,19400.0
39,E-025,66178,2025,Nissan,Altima,SV,BLACK,35700,Yes,4.0,2026-09-01,E,17500.0
37,D-018,66055,2025,Nissan,Altima,SV,WHITE,34266,Yes,4.5,2026-09-01,D,18000.0
27,E-039,66179,2025,Nissan,Altima,SV,BLACK,31532,Yes,4.6,2026-09-01,E,19000.0
35,E-072,66035,2025,Nissan,Altima,SV,BLACK,50150,Yes,4.0,2026-09-01,E,16900.0
30,E-043,66261,2025,Nissan,Altima,SV,WHITE,29257,Yes,4.4,2026-09-01,E,19200.0
32,E-060,66289,2025,Nissan,Altima,SV,BLACK,31930,Yes,4.8,2026-09-01,E,18600.0
31,E-089,66042,2025,Nissan,Altima,SV,SILVER,51659,Yes,4.4,2026-09-01,E,17000.0
31,B-044,66295,2023,Nissan,Altima,2.5 SV,WHITE,41549,Yes,3.7,2026-09-01,B,16500.0
19,B-057,66354,2020,Nissan,Altima,2.5 SV,WHITE,159092,No,"",2026-09-01,B,5700.0
21,C-047,65983,2019,Nissan,Altima,2.5 SL,BLACK,189731,No,"",2026-09-01,C,3200.0
21,A-141,65816,2013,Nissan,Altima,2.5 S,RED,168751,No,"",2026-09-01,A,1000.0
21,D-041,66171,2012,Nissan,Altima,3.5 SR,GRAY,220646,No,"",2026-09-01,D,1200.0
21,A-025,66315,2019,Nissan,Armada,PLATINUM,WHITE,123174,No,"",2026-09-01,A,12400.0
21,B-123,66302,2016,Nissan,Maxima,3.5 SR,WHITE,95024,No,"",2026-09-01,B,7100.0
21,A-076,65861,2016,Nissan,Maxima,3.5 SV,BLUE,164943,No,"",2026-09-01,A,6000.0
27,E-015,65872,2025,Nissan,Pathfinder,SV,GRAY,16997,Yes,4.9,2026-09-01,E,28200.0
26,E-067,66294,2025,Nissan,Pathfinder,SV,SILVER,27576,Yes,4.6,2026-09-01,E,27200.0
30,E-024,65732,2025,Nissan,Pathfinder,SV,BLACK,22279,Yes,4.8,2026-09-01,E,27000.0
25,E-034,65825,2025,Nissan,Pathfinder,SV,GRAY,23781,Yes,4.8,2026-09-01,E,27000.0
27,E-028,65733,2025,Nissan,Pathfinder,SV,GRAY,25690,Yes,4.8,2026-09-01,E,27600.0
21,B-023,66161,2016,Nissan,Pathfinder,PLATINUM,BLACK,226486,No,"",2026-09-01,B,1400.0
21,A-074,64186,2014,Nissan,Pathfinder,SL,WHITE,151593,No,"",2026-09-01,A,700.0
21,B-052,66165,2007,Nissan,Pathfinder,LE,GOLD,143877,No,"",2026-09-01,B,3500.0
29,E-159,66143,2025,Nissan,Rogue,SV,GRAY,50653,Yes,4.4,2026-09-01,E,16600.0
28,E-142,66103,2025,Nissan,Rogue,SV,BLACK,54153,Yes,4.6,2026-09-01,E,16800.0
34,E-049,66195,2025,Nissan,Rogue,SV,BLACK,28127,Yes,4.2,2026-09-01,E,18600.0
28,E-137,66101,2025,Nissan,Rogue,SV,TAN,53471,Yes,4.4,2026-09-01,E,17000.0
32,E-091,66044,2025,Nissan,Rogue,SV,TAN,45507,Yes,4.3,2026-09-01,E,18200.0
39,E-107,66058,2025,Nissan,Rogue,SV,BLACK,49663,Yes,4.4,2026-09-01,E,16800.0
34,E-065,66194,2025,Nissan,Rogue,SV,BLUE,30590,Yes,4.2,2026-09-01,E,17800.0
28,E-083,66029,2024,Nissan,Rogue,S,BLACK,50171,Yes,4.6,2026-09-01,E,17000.0
21,C-015,65972,2011,Nissan,Rogue,SV,SILVER,155805,No,"",2026-09-01,C,1800.0
21,B-055,66355,2019,Nissan,Rogue Sport,S,BLUE,162956,No,"",2026-09-01,B,3800.0
36,E-155,66136,2025,Nissan,Sentra,SR,WHITE,47632,Yes,4.3,2026-09-01,E,17400.0
32,E-126,66069,2025,Nissan,Sentra,SV,RED,49408,Yes,4.1,2026-09-01,E,15600.0
32,E-053,66263,2025,Nissan,Sentra,SV,BLACK,30641,Yes,4.6,2026-09-01,E,17000.0
33,E-136,66100,2025,Nissan,Sentra,SV,BLUE,46536,Yes,4.2,2026-09-01,E,15500.0
30,E-062,66252,2025,Nissan,Sentra,SV,WHITE,25170,Yes,4.4,2026-09-01,E,17000.0
33,E-047,66181,2025,Nissan,Sentra,SV,RED,34919,Yes,4.3,2026-09-01,E,16400.0
29,E-165,66214,2025,Nissan,Sentra,SV,BLACK,48553,Yes,4.1,2026-09-01,E,15300.0
32,E-064,66292,2025,Nissan,Sentra,SV,RED,32128,Yes,4.1,2026-09-01,E,16200.0
27,E-029,66121,2025,Nissan,Sentra,SV,RED,29549,Yes,4.4,2026-09-01,E,17000.0
33,E-001,66116,2025,Nissan,Sentra,SV,BLACK,31869,Yes,4.3,2026-09-01,E,16800.0
19,B-047,34269,2018,Nissan,Sentra,S,BLACK,160820,No,"",2026-09-01,B,1100.0
21,B-058,66356,2013,Nissan,Sentra,SV,BLACK,182351,No,"",2026-09-01,B,1600.0
21,A-009,65685,2021,Nissan,Titan,SV,BLACK,127506,No,"",2026-09-01,A,8200.0
57,D-077,66380,2011,Nissan,Titan,SV,BLACK,150510,Yes,2.6,2026-09-01,D,7400.0
26,E-162,66211,2025,Nissan,Versa,SR,RED,46510,Yes,4.4,2026-09-01,E,15200.0
29,E-123,66067,2025,Nissan,Versa,SV,GRAY,43064,Yes,4.0,2026-09-01,E,14200.0
31,E-140,66102,2024,Nissan,Versa,SV,GRAY,52423,Yes,4.2,2026-09-01,E,13800.0
42,X-018,65266,2008,Nissan,Versa,1.8 S,WHITE,134998,Yes,2.5,2026-09-01,X,400.0
21,B-002,66166,2016,Nissan,Versa Note,S PLUS,RED,144890,No,"",2026-09-01,B,1600.0
21,A-122,66220,2015,Nissan,Versa Note,SV,BLACK,139523,No,"",2026-09-01,A,1000.0
37,D-009,65550,2025,Ram,1500,Tungsten,RED,5997,Yes,4.9,2026-09-01,D,58200.0
18,D-085,33207,2020,Ram,1500,Big Horn,BLUE,102162,Yes,"",2026-09-01,D,13000.0
19,A-077,65877,2019,Ram,1500,BIG HORN/LONE S,SILVER,93238,No,"",2026-09-01,A,17000.0
30,D-123,65785,2016,Ram,1500,SLT,GREEN,148256,Yes,"",2026-09-01,D,4000.0
21,A-139,63336,2015,Ram,1500,Laramie,SILVER,188592,No,"",2026-09-01,A,8400.0
21,A-069,66242,2014,Ram,1500,Sport,WHITE,140498,No,"",2026-09-01,A,9000.0
21,D-051,66028,2014,Ram,1500,Tradesman,RED,218456,No,"",2026-09-01,D,2400.0
37,A-059,35178,2022,Ram,1500 DS,"",WHITE,95567,Yes,4.1,2026-09-01,A,11500.0
21,C-082,66008,2013,Ram,3500,LARAMIE LONGHOR,WHITE,223571,No,"",2026-09-01,C,17500.0
49,D-053,66157,2021,Ram,Promaster City,CARGO,BLACK,137731,Yes,3.3,2026-09-01,D,6200.0
20,D-065,66308,2015,Ram,Promaster City,CARGO,WHITE,213365,No,"",2026-09-01,D,1600.0
6,D-057,66311,2019,Ram,PROMASTER CUTAWAY 35,"",WHITE,218536,No,"",2026-09-01,D,7400.0
21,B-072,66373,2017,Subaru,Legacy,2.5I,SILVER,158778,No,"",2026-09-01,B,2800.0
38,C-063,64210,2023,Subaru,Outback,Premium,BLACK,47386,Yes,4.2,2026-09-01,C,18200.0
38,C-062,65758,2023,Subaru,Outback,Premium,WHITE,49877,Yes,4.6,2026-09-01,C,21400.0
21,B-087,66094,2019,Subaru,Outback,Limited,WHITE,195263,No,"",2026-09-01,B,5900.0
21,A-099,66284,2007,Subaru,Outback,"",SILVER,165537,No,"",2026-09-01,A,1200.0
8,A-030,65954,2017,Subaru,WRX,MANUAL,GRAY,105797,No,"",2026-09-01,A,8600.0
26,E-054,66264,2026,Toyota,4Runner,SR5,BLUE,13991,Yes,4.7,2026-09-01,E,41600.0
19,A-041,66342,2021,Toyota,4Runner,SR5,WHITE,128935,No,"",2026-09-01,A,17000.0
30,D-031,66020,2013,Toyota,Avalon,XLE TOURING,GREEN,98520,Yes,"",2026-09-01,D,10800.0
31,E-069,66301,2026,Toyota,Camry,LE,WHITE,17933,Yes,4.4,2026-09-01,E,26000.0
21,B-010,66207,2015,Toyota,Camry,XLE,WHITE,214512,No,"",2026-09-01,B,4300.0
21,D-101,65599,2014,Toyota,Camry,L,BLACK,222763,No,"",2026-09-01,D,2200.0
21,B-008,66082,2006,Toyota,Camry,LE V6,WHITE,213489,No,"",2026-09-01,B,1600.0
35,D-013,65561,2026,Toyota,Corolla,HYBRID HYBRI,SILVER,25590,Yes,4.9,2026-09-01,D,22000.0
28,E-063,66291,2025,Toyota,Corolla,LE,BLACK,24683,Yes,4.4,2026-09-01,E,19000.0
33,E-052,66183,2025,Toyota,Corolla,LE,GRAY,28006,Yes,4.4,2026-09-01,E,18800.0
27,E-045,66262,2025,Toyota,Corolla,LE,GRAY,20952,Yes,4.5,2026-09-01,E,19000.0
40,E-135,66099,2024,Toyota,Corolla,LE,BLACK,56842,Yes,4.2,2026-09-01,E,17100.0
46,D-004,65496,2017,Toyota,Corolla,LE,BLACK,153188,Yes,2.6,2026-09-01,D,6200.0
58,B-014,66246,2017,Toyota,Corolla,SE,BLACK,91144,Yes,"",2026-09-01,B,10300.0
34,C-021.1,66392,2022,Toyota,Highlander,Platinum,SILVER,87378,Yes,4.5,2026-09-01,C,28400.0
21,B-041,66255,2019,Toyota,Highlander,LE,BROWN,131812,No,"",2026-09-01,B,13400.0
21,B-056,65830,2016,Toyota,Highlander,LIMITED P,BLACK,85156,No,"",2026-09-01,B,19300.0
19,C-017,65891,2012,Toyota,Highlander,LIMITED V,SILVER,210310,No,"",2026-09-01,C,6200.0
21,B-005,66174,2003,Toyota,Matrix,XR,SILVER,156187,No,"",2026-09-01,B,3100.0
35,C-058,65932,2018,Toyota,Prius,THREE,WHITE,121875,Yes,4.6,2026-09-01,C,11600.0
21,B-006,66177,2012,Toyota,Prius V,FIVE,BLUE,175154,No,"",2026-09-01,B,4500.0
24,E-061,66290,2025,Toyota,RAV4,LE,SILVER,12824,Yes,4.9,2026-09-01,E,27400.0
19,C-003,66328,2010,Toyota,RAV4,LIMITED V6,BLACK,149087,No,"",2026-09-01,C,4400.0
32,B-017,66367,2026,Toyota,Sequoia,PLATINUM,BLUE,575,Yes,5.0,2026-09-01,B,74500.0
41,O-001,65934,2019,Toyota,Sienna,LIMITED PREMI,WHITE,46885,Yes,4.3,2026-09-01,O,32000.0
27,E-066,66293,2026,Toyota,Tacoma,TRD OFF ROAD,BLACK,17671,Yes,4.8,2026-09-01,E,38600.0
41,D-011,65556,2023,Toyota,Tacoma,TRD OFF ROAD,SILVER,72963,Yes,2.6,2026-09-01,D,26000.0
21,B-036,66234,2009,Toyota,Tacoma,BASE V6,BLUE,260661,No,"",2026-09-01,B,6100.0
21,A-010,66333,2008,Toyota,Tacoma,BASE V6,WHITE,192553,No,"",2026-09-01,A,7800.0
29,B-016,66297,2023,Toyota,Tundra,SR5,GRAY,73507,Yes,"",2026-09-01,B,31200.0
21,B-013,66245,2022,Toyota,Tundra,Platinum,SILVER,131051,No,"",2026-09-01,B,30600.0
46,C-018,66131,2021,Volkswagen,Atlas,3.6L V6 SEL,BLACK,130972,Yes,3.3,2026-09-01,C,10750.0
5,B-046,66238,2012,Volkswagen,Eos,Komfort,BLUE,106868,No,"",2026-09-01,B,1500.0
21,C-020.1,66331,2014,Volkswagen,Golf,4DR HB AUTO PZE,SILVER,117654,No,"",2026-09-01,C,2200.0
33,E-075,66038,2025,Volkswagen,Jetta,SE,BLUE,47685,Yes,4.1,2026-09-01,E,16600.0
30,E-078,66041,2025,Volkswagen,Jetta,SE,SILVER,45472,Yes,4.3,2026-09-01,E,16400.0
34,E-035,66186,2025,Volkswagen,Jetta,Sport,GRAY,26219,Yes,4.4,2026-09-01,E,17600.0
28,E-128,66073,2024,Volkswagen,Jetta,SE,GRAY,52892,Yes,4.5,2026-09-01,E,16200.0
32,E-027,66180,2025,Volkswagen,Taos,S,BLACK,24706,Yes,4.5,2026-09-01,E,18200.0
28,E-056,66266,2025,Volkswagen,Taos,S,SILVER,22047,Yes,4.6,2026-09-01,E,18200.0
21,A-068,66241,2017,Volkswagen,Tiguan,WOLFSBURG EDI,WHITE,165753,No,"",2026-09-01,A,1800.0
44,C-055,65778,2024,Volvo,S60,CORE DARK THEME,BLACK,104364,Yes,3.7,2026-09-01,C,14600.0
21,B-039,66285,2010,Volvo,V50,R-DESIGN,BLACK,203030,No,"",2026-09-01,B,1900.0
49,D-055,66188,2014,Volvo,XC60,3.0L R-DESIGN P,TAN,149390,Yes,3.6,2026-09-01,D,4200.0
