Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,E-0003,704509,2019,Honda,Civic,Hatchback EX,BLACK,142834,No,"",2026-08-11,E,9200.0
15,E-0006,704514,2016,Honda,Civic,Sedan LX,BLUE,135299,No,"",2026-08-11,E,6200.0
15,EX-0009,704543,2013,Honda,Civic,Sdn LX,WHITE,41997,No,"",2026-08-11,EX,6200.0
15,D-0099,704310,2009,Honda,Civic,Sdn DX-VP,BLUE,144971,No,"",2026-08-11,D,1700.0
15,EX-0007,704538,2021,Honda,CR-V,EX-L,WHITE,57736,No,"",2026-08-11,EX,21000.0
15,D-0066,704584,2019,Honda,CR-V,EX-L,SILVER,123156,No,"",2026-08-11,D,12000.0
15,EX-0012,704575,2019,Honda,CR-V,LX,BLACK,131180,No,"",2026-08-11,EX,11600.0
15,E-0019,704472,2015,Honda,CR-V,EX-L,SILVER,131645,No,"",2026-08-11,E,8600.0
15,A-0023,704609,2014,Honda,CR-V,EX,WHITE,214438,No,"",2026-08-11,A,4500.0
15,EX-0001,704535,2014,Honda,CR-V,LX,BLUE,186404,No,"",2026-08-11,EX,6400.0
17,EX-0006,704541,2015,Honda,Odyssey,EX-L,GRAY,146620,No,"",2026-08-11,EX,4000.0
29,IR-0012,699253,2019,Honda,Pilot,EX-L,SILVER,0,Yes,0.9,2026-08-11,IR,3800.0
36,CR-0021,699939,2013,Honda,Pilot,EX,BLUE,172744,Yes,2.5,2026-08-11,CR,1900.0
17,EX-0002,704536,2013,Honda,Pilot,Touring,SILVER,164096,No,"",2026-08-11,EX,3500.0
16,D-0052,704617,2009,Honda,Pilot,Touring,BLACK,205289,No,"",2026-08-11,D,1500.0
15,CR-0239,704562,2013,Hyundai,Accent,GLS,RED,159041,No,"",2026-08-11,CR,900.0
15,D-0011,704546,2019,Hyundai,Elantra,SEL,BLACK,127832,No,"",2026-08-11,D,4600.0
15,CR-0010,704297,2018,Hyundai,Elantra,SEL,BLUE,105049,No,"",2026-08-11,CR,4400.0
31,IR-0014,702120,2017,Hyundai,Elantra,SE,BLUE,207636,Yes,0.9,2026-08-11,IR,800.0
15,CR-0236,704438,2017,Hyundai,Elantra,SE,SILVER,157365,No,"",2026-08-11,CR,2000.0
15,B-0066,704568,2015,Hyundai,Elantra,SE,BLACK,144973,No,"",2026-08-11,B,1600.0
15,E-0016,704468,2013,Hyundai,Elantra,GLS,SILVER,154447,No,"",2026-08-11,E,3000.0
15,CR-0219,703956,2012,Hyundai,Elantra,GLS,BLUE,125361,No,"",2026-08-11,CR,1100.0
39,IR-0005,702596,2015,Hyundai,Genesis,3.8L,WHITE,146608,Yes,0.9,2026-08-11,IR,1400.0
14,I-0017,704252,2015,Hyundai,Genesis,3.8L,WHITE,1,No,"",2026-08-11,I,2200.0
30,IR-0027,693422,2015,Hyundai,Santa Fe,GLS,SILVER,115476,Yes,3.8,2026-08-11,IR,1600.0
15,CR-0226,704249,2008,Hyundai,Santa Fe,SE,SILVER,184243,No,"",2026-08-11,CR,1000.0
35,IR-0010,702668,2013,Hyundai,Santa Fe Sport,2.0T Sport,RED,110408,Yes,0.9,2026-08-11,IR,1900.0
15,I-0021,704273,2018,Hyundai,Sonata,Sport,RED,1,No,"",2026-08-11,I,1700.0
15,CR-0215,703235,2017,Hyundai,Sonata,Sport,GRAY,141993,No,"",2026-08-11,CR,1700.0
30,CR-0032,702062,2015,Hyundai,Sonata,2.4L Sport,GRAY,174067,Yes,3.9,2026-08-11,CR,4400.0
15,CR-0221,704113,2013,Hyundai,Sonata,SE,BLACK,200121,No,"",2026-08-11,CR,1100.0
28,B-0024,704320,2018,Hyundai,Tucson,SEL,BLUE,129517,Yes,3.7,2026-08-11,B,8000.0
27,B-0010,704416,2016,Hyundai,Tucson,Eco,BLACK,81555,Yes,3.5,2026-08-11,B,7800.0
15,E-0058,704244,2012,Hyundai,Tucson,Limited PZEV,GRAY,57531,No,"",2026-08-11,E,4600.0
15,CR-0225,704251,2010,INFINITI,G37,Convertible Base,GRAY,138963,No,"",2026-08-11,CR,1700.0
15,E-0017,704469,2019,Jeep,Cherokee,Limited,BLACK,176258,No,"",2026-08-11,E,3200.0
29,IR-0015,702695,2015,Jeep,Cherokee,Latitude,GRAY,190544,Yes,0.9,2026-08-11,IR,500.0
15,ER-0063,704280,2014,Jeep,Cherokee,Limited,SILVER,110860,No,"",2026-08-11,ER,3300.0
15,E-0055,704489,2018,Jeep,Compass,Latitude,GRAY,128723,No,"",2026-08-11,E,5200.0
15,D-0008,704587,2018,Jeep,Compass,Sport,WHITE,122919,No,"",2026-08-11,D,5900.0
15,I-0005,703467,2017,Jeep,Compass,Latitude,SILVER,146930,No,"",2026-08-11,I,700.0
15,I-0002,701650,2016,Jeep,Compass,Latitude,BLACK,158535,No,"",2026-08-11,I,500.0
29,CR-0022,703227,2015,Jeep,Compass,High Altitude Edition,GRAY,123106,Yes,3.4,2026-08-11,CR,2800.0
15,DX-0003,704443,2020,Jeep,Gladiator,Sport S,TAN,144700,No,"",2026-08-11,DX,17000.0
15,D-0037,704436,2020,Jeep,Grand Cherokee,Overland,GRAY,124525,No,"",2026-08-11,D,9500.0
31,CR-0074,702083,2019,Jeep,Grand Cherokee,Limited,WHITE,187153,Yes,2.5,2026-08-11,CR,3400.0
21,B-0012,703369,2014,Jeep,Grand Cherokee,Overland,WHITE,133080,Yes,4.9,2026-08-11,B,6900.0
15,I-0024,704293,2012,Jeep,Grand Cherokee,Laredo Altitude,GRAY,188244,No,"",2026-08-11,I,450.0
39,CR-0067,700771,2012,Jeep,Liberty,Sport Latitude,GRAY,141375,Yes,1.9,2026-08-11,CR,900.0
15,A-0042,704596,2014,Jeep,Patriot,Sport,WHITE,146468,No,"",2026-08-11,A,900.0
15,A-0019,704510,2017,Jeep,Renegade,Sport,BLUE,109563,No,"",2026-08-11,A,4400.0
15,D-0030,704501,2020,Kia,Forte,GT-Line,BLUE,121406,No,"",2026-08-11,D,5400.0
31,CR-0035,699973,2016,Kia,Forte,5-Door LX,GRAY,86196,Yes,3.2,2026-08-11,CR,3600.0
15,A-0022,704528,2011,Kia,Forte Koup,SX,BLACK,213520,No,"",2026-08-11,A,600.0
15,I-0009,704111,2016,Kia,Optima,LX,GRAY,133404,No,"",2026-08-11,I,1200.0
29,CR-0037,701538,2017,Kia,Sorento,LX,BLACK,116315,Yes,2.6,2026-08-11,CR,3600.0
31,IR-0019,702667,2015,Kia,Sorento,EX,GREEN,145799,Yes,0.9,2026-08-11,IR,1300.0
33,CR-0058,702600,2020,Kia,Soul,LX,WHITE,116691,Yes,1.8,2026-08-11,CR,5500.0
16,D-0023,703827,2015,Land Rover,Range Rover,Autobiography,GREEN,111775,No,"",2026-08-11,D,12500.0
15,CR-0206,704110,2007,Lexus,ES 350,4dr Sdn,WHITE,244254,No,"",2026-08-11,CR,1200.0
15,A-0018,704480,2005,Lincoln,Town Car,Signature,BLUE,113057,No,"",2026-08-11,A,1400.0
15,B-0040,704237,2018,Mazda,Mazda6,Grand Touring,SILVER,142428,No,"",2026-08-11,B,7400.0
15,CR-0216,703594,2014,Mazda,Mazda6,i Touring,SILVER,164046,No,"",2026-08-11,CR,1900.0
14,EX-0017,704603,2008,Mazda,MX-5 Miata,Miata Grand Touring,BLUE,97777,No,"",2026-08-11,EX,4500.0
16,D-0051,704616,2014,Mercedes-Benz,GL Class,GL 450,BLACK,140662,No,"",2026-08-11,D,2400.0
16,EX-0004,704539,2017,Mercedes-Benz,GLC,GLC 300 SUV,BLACK,84204,No,"",2026-08-11,EX,8000.0
15,B-0065,704566,2010,Mercedes-Benz,GLK Class,GLK 350,BLACK,143629,No,"",2026-08-11,B,2000.0
16,E-0007,704533,2019,Mercedes-Benz,GLS,450 4MATIC,GRAY,89691,No,"",2026-08-11,E,15000.0
14,A-0013,704473,1995,Mercedes-Benz,S Class,3.5L,BLACK,296639,No,"",2026-08-11,A,1300.0
15,CR-0217,703441,2008,Mercury,Milan,Premier,BLACK,168237,No,"",2026-08-11,CR,500.0
30,BX-0001,704427,2009,Mini,Cooper,Hardtop 2dr Cpe,BLUE,76063,Yes,3.1,2026-08-11,BX,3800.0
15,E-0008,704534,2018,Mini,Cooper Clubman,Cooper S,RED,61638,No,"",2026-08-11,E,9800.0
26,CR-0033,701033,2019,Mitsubishi,Mirage,ES,WHITE,141378,Yes,3.9,2026-08-11,CR,1700.0
14,EX-0016,704579,2003,Nissan,350Z,2dr Cpe Manual Trans,BURGUNDY,154934,No,"",2026-08-11,EX,4300.0
15,E-0021,704531,2018,Nissan,Altima,2.5 S,GRAY,132770,No,"",2026-08-11,E,4800.0
37,CR-0056,702372,2016,Nissan,Altima,2.5 S,WHITE,211559,Yes,1.4,2026-08-11,CR,1900.0
35,B-0027,704317,2016,Nissan,Altima,2.5 SL,SILVER,126443,Yes,3.7,2026-08-11,B,7100.0
15,E-0035,704461,2016,Nissan,Altima,2.5 SR,BLACK,154423,No,"",2026-08-11,E,3000.0
24,B-0003,704527,2013,Nissan,Altima,2.5 SV,BLUE,95342,Yes,4.0,2026-08-11,B,7300.0
39,CR-0024,702937,2013,Nissan,Altima,3.5 SL,RED,128578,Yes,2.0,2026-08-11,CR,2800.0
15,CR-0207,704114,2012,Nissan,Altima,2.5 S,SILVER,173008,No,"",2026-08-11,CR,1000.0
15,CR-0209,703939,2009,Nissan,Altima,3.5 SE,RED,156124,No,"",2026-08-11,CR,1200.0
16,D-0040,704618,2019,Nissan,Armada,SL,BLACK,113175,No,"",2026-08-11,D,11000.0
34,BX-0007,704307,2015,Nissan,Armada,SL,GRAY,107428,Yes,2.9,2026-08-11,BX,8300.0
16,E-0042,704549,2015,Nissan,Armada,SL,BLACK,179296,No,"",2026-08-11,E,600.0
27,B-0004,704319,2019,Nissan,Frontier,SV,WHITE,140315,Yes,4.2,2026-08-11,B,10000.0
38,IR-0021,702660,2015,Nissan,Murano,SL,BLUE,150477,Yes,2.3,2026-08-11,IR,700.0
16,A-0002,704122,2018,Nissan,Pathfinder,SV,BLUE,78691,No,"",2026-08-11,A,7700.0
31,CR-0062,703009,2016,Nissan,Rogue,SL,BLACK,105642,Yes,3.2,2026-08-11,CR,4000.0
15,E-0059,704327,2015,Nissan,Rogue,SL,WHITE,173964,No,"",2026-08-11,E,4600.0
15,I-0027,704499,2009,Nissan,Rogue,SL,GRAY,183724,No,"",2026-08-11,I,450.0
7,I-0014,703561,2018,Nissan,Rogue Sport,S,RED,1,No,"",2026-08-11,I,900.0
15,EX-0008,704542,2019,Nissan,Sentra,SV,GRAY,123020,No,"",2026-08-11,EX,4600.0
15,I-0018,704255,2016,Nissan,Sentra,SR,BLACK,141943,No,"",2026-08-11,I,600.0
35,B-0026,704316,2015,Nissan,Sentra,SV,GRAY,106269,Yes,3.4,2026-08-11,B,5700.0
15,B-0049,704023,2017,Nissan,Titan,PRO-4X,WHITE,117885,No,"",2026-08-11,B,15400.0
38,CR-0069,701160,2017,Nissan,Titan,SV,BLACK,142743,Yes,2.3,2026-08-11,CR,3000.0
31,PS-0001,703240,2018,Polaris,Rzr,"",BLACK,1826,Yes,0.9,2026-08-11,PS,3200.0
15,D-0046,704500,2012,Porsche,Panamera,4dr HB,BLACK,156346,No,"",2026-08-11,D,3500.0
15,E-0023,704545,2015,Ram,1500,Tradesman,SILVER,203283,No,"",2026-08-11,E,3800.0
15,D-0034,704431,2014,Ram,1500,ST,GRAY,140569,No,"",2026-08-11,D,3600.0
15,B-0045,704493,2013,Ram,1500,Tradesman,GRAY,140515,No,"",2026-08-11,B,6600.0
27,BR-0094,703570,2021,Ram,1500 ProMaster Vans,"1500 High Roof 136"" WB",WHITE,73510,Yes,3.7,2026-08-11,BR,16800.0
28,BR-0092,703453,2021,Ram,1500 ProMaster Vans,"1500 High Roof 136"" WB",WHITE,72609,Yes,4.4,2026-08-11,BR,17600.0
15,E-0005,704513,2018,Subaru,Crosstrek,Limited,GRAY,160399,No,"",2026-08-11,E,6200.0
15,EX-0005,704540,2014,Subaru,Outback,2.5i Premium,BLACK,96233,No,"",2026-08-11,EX,4000.0
16,B-0031,704230,2017,Toyota,4Runner,Limited,BLACK,176001,No,"",2026-08-11,B,14200.0
14,B-0048,703995,2018,Toyota,Camry,LE,GRAY,101561,No,"",2026-08-11,B,11500.0
16,E-0022,704544,2016,Toyota,Camry,SE,WHITE,126403,No,"",2026-08-11,E,7000.0
15,B-0052,704526,2015,Toyota,Camry,XSE,GRAY,93473,No,"",2026-08-11,B,8100.0
34,CR-0071,699960,2014,Toyota,Camry,SE Sport,WHITE,117324,Yes,2.9,2026-08-11,CR,5100.0
20,D-0060,703960,2026,Toyota,Corolla,SE,SILVER,9376,Yes,5.0,2026-08-11,D,22200.0
35,DH-0001,701437,2021,Toyota,Corolla,LE,RED,86659,Yes,2.7,2026-08-11,DH,10200.0
38,CR-0039,702041,2018,Toyota,Corolla,LE,GRAY,111657,Yes,2.5,2026-08-11,CR,5300.0
33,CR-0025,701223,2016,Toyota,Corolla,S Plus,BLACK,166635,Yes,3.2,2026-08-11,CR,4100.0
15,D-0055,704059,2013,Toyota,Corolla,LE,SILVER,107589,No,"",2026-08-11,D,4900.0
15,A-0021,704515,2011,Toyota,Corolla,LE,BEIGE,176097,No,"",2026-08-11,A,3000.0
15,A-0026,704446,2010,Toyota,Corolla,S,GRAY,176411,No,"",2026-08-11,A,3300.0
15,E-0004,704511,2015,Toyota,Prius,Three,GREEN,150526,No,"",2026-08-11,E,4800.0
37,CR-0072,700123,2013,Toyota,RAV4,XLE,WHITE,100126,Yes,2.5,2026-08-11,CR,6800.0
17,D-0010,704590,2014,Toyota,Sienna,XLE V6 8 Passenger,GRAY,210956,No,"",2026-08-11,D,3300.0
15,B-0037,704467,2019,Toyota,Tacoma,SR5 V6,RED,75562,No,"",2026-08-11,B,27600.0
15,B-0053,702546,2011,Toyota,Tacoma,PreRunner V6,BLUE,135685,No,"",2026-08-11,B,9200.0
25,BX-0009,703999,2011,Toyota,Tundra,Grade 4.6L V8,SILVER,104270,Yes,3.3,2026-08-11,BX,10400.0
15,CR-0238,704558,2009,Toyota,Yaris,4dr Sdn Auto (Natl),SILVER,213497,No,"",2026-08-11,CR,1000.0
46,CR-0077,700046,2010,Volkswagen,CC,Sport,SILVER,180419,Yes,1.3,2026-08-11,CR,450.0
15,DX-0005,704518,2017,Volkswagen,GTI,S,BLACK,98640,No,"",2026-08-11,DX,8400.0
15,EX-0003,704537,2024,Volkswagen,Jetta,S,BLACK,57813,No,"",2026-08-11,EX,13800.0
