Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
30,E-138,65684,2025,Nissan,Altima,SR,GRAY,57044,Yes,4.5,2026-08-25,E,18100.0
32,E-145,65747,2025,Nissan,Altima,SV,WHITE,49524,Yes,4.6,2026-08-25,E,17200.0
39,E-049,65865,2025,Nissan,Altima,SV,RED,34776,Yes,4.3,2026-08-25,E,17800.0
28,E-010,65729,2025,Nissan,Altima,SV,WHITE,29278,Yes,4.7,2026-08-25,E,18800.0
36,E-119,65640,2025,Nissan,Altima,SV,GRAY,49244,Yes,4.5,2026-08-25,E,16800.0
29,E-037,65823,2025,Nissan,Altima,SV,WHITE,31259,Yes,4.8,2026-08-25,E,18800.0
27,E-045,65834,2025,Nissan,Altima,SV,BLACK,30677,Yes,4.7,2026-08-25,E,18200.0
29,E-042,65837,2025,Nissan,Altima,SV,BLACK,33716,Yes,4.5,2026-08-25,E,18000.0
31,E-001,65645,2025,Nissan,Altima,SV,GRAY,29289,Yes,4.6,2026-08-25,E,19000.0
25,E-107,65626,2025,Nissan,Altima,SV,WHITE,55885,Yes,4.6,2026-08-25,E,17200.0
28,E-143,65753,2024,Nissan,Altima,2.5 SV,SILVER,51782,Yes,4.4,2026-08-25,E,16400.0
21,A-011,65700,2015,Nissan,Altima,2.5 SV,WHITE,131360,No,"",2026-08-25,A,1800.0
21,B-050,65982,2015,Nissan,Altima,3.5 SL,WHITE,131228,No,"",2026-08-25,B,2300.0
21,D-059,65908,2012,Nissan,Altima,3.5 SR,BLACK,178952,Yes,"",2026-08-25,D,400.0
21,B-035,65710,2008,Nissan,Altima,2.5 SL,BLACK,141890,No,"",2026-08-25,B,1700.0
21,A-128,65863,2007,Nissan,Altima,2.5 S,WHITE,146654,No,"",2026-08-25,A,600.0
36,C-074,65128,2013,Nissan,Frontier,S,WHITE,285968,Yes,2.1,2026-08-25,C,2500.0
21,A-030,64117,2011,Nissan,Maxima,3.5 S,GRAY,220152,No,"",2026-08-25,A,1200.0
19,A-120,65876,2020,Nissan,Murano,SV,GRAY,81565,No,"",2026-08-25,A,12400.0
21,B-102,65765,2015,Nissan,Murano,PLATINUM,GRAY,113575,No,"",2026-08-25,B,5000.0
7,D-035,65751,2017,Nissan,NV 1500,"",WHITE,193733,Yes,"",2026-08-25,D,4200.0
42,C-093,65251,2014,Nissan,Pathfinder,S,RED,177697,Yes,2.1,2026-08-25,C,900.0
36,D-015,65552,2025,Nissan,Rogue,SV,TAN,28041,Yes,4.9,2026-08-25,D,19000.0
22,E-005,65650,2025,Nissan,Rogue,SV,BLACK,23923,Yes,4.8,2026-08-25,E,19800.0
23,E-140,65746,2024,Nissan,Rogue,S,WHITE,54870,Yes,4.7,2026-08-25,E,15600.0
25,E-089,65603,2024,Nissan,Rogue,S,GRAY,53674,Yes,4.6,2026-08-25,E,15800.0
23,E-072,65579,2024,Nissan,Rogue,S,BLACK,55240,Yes,4.9,2026-08-25,E,16000.0
24,E-090,65224,2024,Nissan,Rogue,S,SILVER,53292,Yes,4.4,2026-08-25,E,15800.0
21,B-051,65817,2018,Nissan,Rogue,SV,BLACK,103052,No,"",2026-08-25,B,5100.0
23,E-006,65659,2025,Nissan,Sentra,SV,GRAY,23136,Yes,4.7,2026-08-25,E,17800.0
27,E-128,65662,2025,Nissan,Sentra,SV,RED,49825,Yes,4.6,2026-08-25,E,16200.0
25,E-112,65631,2025,Nissan,Sentra,SV,GRAY,48741,Yes,4.6,2026-08-25,E,16200.0
28,E-031,65822,2025,Nissan,Sentra,SV,GRAY,30595,Yes,4.7,2026-08-25,E,16800.0
41,E-115,65634,2024,Nissan,Sentra,SV,BLACK,50773,Yes,4.1,2026-08-25,E,14800.0
33,E-068,65575,2024,Nissan,Sentra,SV,BLACK,50279,Yes,4.4,2026-08-25,E,15000.0
5,X-001,65531,2018,Nissan,Sentra,SV,GRAY,109561,No,"",2026-08-25,X,1500.0
37,Z-005,33992,2018,Nissan,Sentra,SV,WHITE,103478,Yes,2.0,2026-08-25,Z,2800.0
21,B-079,63617,2013,Nissan,Sentra,SL,SILVER,114180,No,"",2026-08-25,B,600.0
21,A-024,65800,2012,Nissan,Sentra,2.0,SILVER,186146,No,"",2026-08-25,A,1100.0
21,A-036,65693,2012,Nissan,Sentra,2.0 SR,SILVER,136608,No,"",2026-08-25,A,800.0
21,B-091,65940,2004,Nissan,Sentra,S,SILVER,98562,No,"",2026-08-25,B,800.0
42,Z-021,64876,2018,Nissan,Titan,SV,WHITE,175165,Yes,2.9,2026-08-25,Z,7000.0
26,E-126,65656,2024,Nissan,Versa,SR,WHITE,45419,Yes,4.3,2026-08-25,E,14800.0
21,B-020,65670,2017,Nissan,Versa,SEDAN SV,BLUE,94579,No,"",2026-08-25,B,4300.0
51,B-076,65567,2017,Nissan,Versa,SEDAN SV,GRAY,101372,Yes,2.6,2026-08-25,B,3200.0
42,D-054,65549,2015,Porsche,Cayenne,Turbo,BLACK,128882,Yes,4.1,2026-08-25,D,13000.0
25,E-023,65824,2026,Ram,1500,Rebel,GREEN,16253,Yes,5.0,2026-08-25,E,45000.0
24,E-008,65658,2026,Ram,1500,Rebel,WHITE,24111,Yes,5.0,2026-08-25,E,43600.0
22,A-055.1,65766,2008,STINGRAY,195R,"",WHITE,317,Yes,"",2026-08-25,A,2200.0
31,C-051,65538,2023,Subaru,Forester,PREMIUM,BLACK,63258,Yes,4.6,2026-08-25,C,20000.0
44,C-054,64979,2020,Subaru,Forester,SPORT,BLACK,70903,Yes,4.2,2026-08-25,C,17500.0
41,C-052,64868,2023,Subaru,Outback,Premium,BLACK,90429,Yes,4.3,2026-08-25,C,16000.0
21,B-044,65725,2004,Subaru,Outback,"",GREEN,183994,No,"",2026-08-25,B,2400.0
44,Z-019,63822,2021,Tesla,Model 3,Performance,RED,130469,Yes,2.9,2026-08-25,Z,10500.0
36,Z-035,65485,2024,Tesla,Model Y,Long Range,SILVER,16167,Yes,4.1,2026-08-25,Z,35000.0
24,E-051,65867,2026,Toyota,4Runner,SR5,BLACK,18504,Yes,4.8,2026-08-25,E,41400.0
50,A-062,65810,2005,Toyota,4Runner,SR5 V8,WHITE,197024,Yes,"",2026-08-25,A,2600.0
25,E-048,65843,2026,Toyota,Camry,LE,WHITE,21107,Yes,4.6,2026-08-25,E,25800.0
26,E-044,65835,2025,Toyota,Camry,LE,RED,27346,Yes,4.8,2026-08-25,E,25000.0
27,E-003,65647,2025,Toyota,Camry,LE,BLACK,20217,Yes,4.8,2026-08-25,E,24600.0
30,D-097,65203,2019,Toyota,Camry,Hybrid LE,SILVER,82885,Yes,"",2026-08-25,D,13800.0
21,D-041,65641,2014,Toyota,Camry,L,GRAY,169460,Yes,"",2026-08-25,D,6800.0
21,B-088,64709,2013,Toyota,Camry,SE,RED,76202,No,"",2026-08-25,B,5600.0
21,D-110,65146,2009,Toyota,Camry,LE,WHITE,267260,No,"",2026-08-25,D,1100.0
19,B-059,65913,2006,Toyota,Camry,STD,GRAY,119325,No,"",2026-08-25,B,2800.0
30,E-050,65866,2025,Toyota,Corolla,LE,WHITE,25790,Yes,4.6,2026-08-25,E,19600.0
28,E-040,65410,2025,Toyota,Corolla,LE,SILVER,28040,Yes,4.5,2026-08-25,E,19600.0
25,E-016,64701,2025,Toyota,Corolla,SE,RED,28643,Yes,4.4,2026-08-25,E,22200.0
29,E-061,65568,2024,Toyota,Corolla,LE,BLACK,51650,Yes,4.4,2026-08-25,E,17800.0
58,Z-038,65777,2018,Toyota,Corolla,LE,WHITE,131772,Yes,1.9,2026-08-25,Z,7200.0
19,A-019,65858,2015,Toyota,Corolla,LE,RED,171840,No,"",2026-08-25,A,3400.0
21,A-013,65699,2009,Toyota,Corolla,LE,GRAY,170857,No,"",2026-08-25,A,2400.0
21,B-111,65801,2024,Toyota,Highlander,HYBRID LE,SILVER,151015,No,"",2026-08-25,B,15000.0
49,D-098,65436,2015,Toyota,Highlander,LIMITED P,SILVER,175142,Yes,3.3,2026-08-25,D,11000.0
61,A-059,65886,2008,Toyota,Highlander,Limited,BLUE,191013,Yes,2.2,2026-08-25,A,5200.0
21,B-037,65712,2005,Toyota,Highlander,V6,SILVER,108930,No,"",2026-08-25,B,4000.0
34,D-019,65559,2025,Toyota,Prius,LE,WHITE,11983,Yes,4.7,2026-08-25,D,26600.0
25,E-018,64877,2025,Toyota,RAV4,Hybrid XLE,GRAY,13513,Yes,4.5,2026-08-25,E,33400.0
23,E-022,64925,2025,Toyota,RAV4,XLE,SILVER,31397,Yes,4.8,2026-08-25,E,29600.0
26,E-036,65396,2025,Toyota,RAV4,XLE,WHITE,29036,Yes,4.6,2026-08-25,E,29600.0
21,A-012,65697,2003,Toyota,Sequoia,SR5 V8,WHITE,245873,No,"",2026-08-25,A,2400.0
27,E-052,65868,2026,Toyota,Tacoma,TRD OFF ROAD,BLUE,14128,Yes,4.8,2026-08-25,E,40000.0
17,C-047,65525,2015,Toyota,Tundra,SR5 5.7L V8,BLACK,169019,No,"",2026-08-25,C,18000.0
58,Z-016,64824,2014,Toyota,Tundra,SR5 5.7L V8,GRAY,99618,Yes,1.7,2026-08-25,Z,9500.0
21,A-020,65780,2011,Toyota,Venza,4DR WGN I4,RED,113498,Yes,"",2026-08-25,A,8400.0
30,E-043,65836,2025,Volkswagen,Jetta,Sport,WHITE,26486,Yes,4.6,2026-08-25,E,18600.0
31,E-011,65730,2025,Volkswagen,Jetta,Sport,BLACK,23139,Yes,4.8,2026-08-25,E,18600.0
44,E-002,65644,2025,Volkswagen,Jetta,Sport,BLACK,18715,Yes,4.6,2026-08-25,E,18600.0
30,E-114,65633,2024,Volkswagen,Jetta,S,GRAY,47905,Yes,4.7,2026-08-25,E,14600.0
24,E-062,65569,2024,Volkswagen,Jetta,S,GRAY,49667,Yes,4.7,2026-08-25,E,15200.0
10,X-010,65618,2014,Volkswagen,Jetta,SEDAN HYBRID,WHITE,158110,No,"",2026-08-25,X,500.0
30,D-043,65740,2013,Volkswagen,Jetta,SPORTWAGEN TDI,RED,95251,Yes,"",2026-08-25,D,3500.0
44,A-058,65795,2017,Volkswagen,Passat,1.8T SE,BLUE,211142,Yes,3.6,2026-08-25,A,3600.0
47,C-023,65833,2022,Volkswagen,Tiguan,SEL R-Line,WHITE,67066,Yes,"",2026-08-25,C,15900.0
47,A-056,65814,2018,Volkswagen,Tiguan,S,WHITE,183635,Yes,3.4,2026-08-25,A,2600.0
21,A-031,65687,2017,Volkswagen,Tiguan,S,WHITE,134884,No,"",2026-08-25,A,4000.0
21,C-017,65476,2015,Volkswagen,Tiguan,S,GRAY,130752,No,"",2026-08-25,C,3600.0
21,B-043,65754,2014,Volkswagen,Tiguan,S,RED,171373,No,"",2026-08-25,B,1900.0
18,B-029,65613,2008,Volvo,S60,2.5T,SILVER,151962,No,"",2026-08-25,B,500.0
42,A-067,65819,2015,Volvo,V60,T5 Premier Plus,BLACK,159721,Yes,2.6,2026-08-25,A,3000.0
