Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,E-0014,703612,2020,Subaru,Crosstrek,Limited,GRAY,142125,No,"",2026-07-28,E,9800.0
15,D-0044,703789,2012,Subaru,Impreza,Wagon WRX,BLUE,126209,No,"",2026-07-28,D,7200.0
15,E-0029,703713,2017,Subaru,Outback,Limited,WHITE,93725,No,"",2026-07-28,E,8500.0
15,E-0022,703625,2017,Subaru,Outback,Limited,WHITE,167308,No,"",2026-07-28,E,4400.0
15,E-0008,703063,2012,Subaru,Outback,2.5i Limited,BLUE,138003,No,"",2026-07-28,E,2800.0
27,E-0020,703616,2011,Subaru,Outback,2.5i,RED,116037,No,"",2026-07-28,E,3400.0
33,CR-0025,699811,2014,Toyota,4Runner,Limited,SILVER,248056,Yes,2.2,2026-07-28,CR,11000.0
15,E-0027,703710,2011,Toyota,Avalon,4dr Sdn (Natl),BEIGE,322512,No,"",2026-07-28,E,500.0
14,I-0009,703608,2014,Toyota,Camry,SE,BLACK,1,No,"",2026-07-28,I,500.0
41,B-0011,703681,2011,Toyota,Camry,LE,GRAY,108033,Yes,2.4,2026-07-28,B,6900.0
39,B-0029,703367,2009,Toyota,Camry,LE,SILVER,131148,Yes,3.3,2026-07-28,B,4800.0
37,BR-0094,703618,2002,Toyota,Camry,LE,BEIGE,312680,Yes,1.3,2026-07-28,BR,500.0
34,CR-0052,701546,2019,Toyota,Corolla,LE,RED,183480,Yes,2.5,2026-07-28,CR,5400.0
34,B-0015,703678,2016,Toyota,Corolla,LE,SILVER,139326,Yes,2.8,2026-07-28,B,7300.0
15,E-0032,703717,2014,Toyota,Corolla,S Plus,BLACK,169741,No,"",2026-07-28,E,5000.0
15,IR-0054,702480,2014,Toyota,Prius C,Two,WHITE,146922,No,"",2026-07-28,IR,1400.0
50,B-0025,703328,2003,Toyota,Sequoia,Limited V8,GRAY,131079,Yes,2.5,2026-07-28,B,5700.0
33,BR-0082,702577,2019,Toyota,Tundra,Limited 5.7L V8,BLACK,75447,Yes,3.2,2026-07-28,BR,26500.0
38,CR-0076,701665,2015,Toyota,Tundra,Platinum 5.7L V8,BLUE,146084,Yes,2.7,2026-07-28,CR,22900.0
15,E-0021,703624,2014,Volkswagen,GTI,Driver's Edition,WHITE,122709,No,"",2026-07-28,E,4600.0
15,CR-0206,703435,2017,Volkswagen,Jetta,1.8T SEL,WHITE,158497,No,"",2026-07-28,CR,800.0
15,D-0018,703809,2014,Volkswagen,Jetta,Sedan SE,BLUE,223143,No,"",2026-07-28,D,800.0
30,IR-0052,699579,2011,Volkswagen,Jetta,Sedan 4dr Auto,SILVER,147662,Yes,0.9,2026-07-28,IR,500.0
15,E-0011,703793,2016,Volkswagen,Passat,1.8T SE,WHITE,148711,No,"",2026-07-28,E,2800.0
15,ER-0079,702508,2012,Volkswagen,Tiguan,S,GRAY,95193,No,"",2026-07-28,ER,2000.0
