Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
27,B-407,172968,2018,Ford,F150,XLT,BLACK,84987,Yes,3.8,2026-07-22,B,19800.0
30,B-422,172735,2017,Ford,F150,XL,GRAY,97656,Yes,4.0,2026-07-22,B,14000.0
9,B-237,172044,2014,Ford,F150,LARIAT,BLACK,264966,No,"",2026-07-22,B,2800.0
7,C-434,173158,2014,Ford,F150,PLATINUM,WHITE,97607,No,"",2026-07-22,C,16200.0
8,A-315,171603,2014,Ford,F150,XLT,GRAY,170969,No,"",2026-07-22,A,1600.0
8,C-401,173259,2013,Ford,F150,LIMITED,RED,167160,No,"",2026-07-22,C,7100.0
8,B-306,172533,2011,Ford,F150,FX4,BLACK,144876,No,"",2026-07-22,B,6800.0
7,A-399,173061,2002,Ford,F150,XLT,SILVER,254332,No,"",2026-07-22,A,900.0
28,D-247,172704,2024,Ford,F250SD,"",WHITE,28466,Yes,4.4,2026-07-22,D,64250.0
8,A-132,173129,2017,Ford,F250SD,"",BLACK,187763,No,"",2026-07-22,A,26400.0
25,B-081,170365,2016,Ford,F350SD,"",WHITE,149814,Yes,"",2026-07-22,B,14600.0
40,F-019,169184,2006,Ford,F350SD,"",GRAY,149241,Yes,1.5,2026-07-22,F,2800.0
7,C-186,172619,2017,Ford,Fiesta,ST,BLACK,136368,No,"",2026-07-22,C,1700.0
7,D-257,172209,2014,Ford,Flex,Limited,BLUE,156677,No,"",2026-07-22,D,1700.0
10,B-137,173201,2009,Ford,Flex,SEL,BLUE,136907,No,"",2026-07-22,B,1700.0
7,A-316,172880,2013,Ford,Focus,SE,RED,261679,No,"",2026-07-22,A,600.0
7,C-286,169442,2003,Ford,Focus,SE,RED,103965,No,"",2026-07-22,C,600.0
7,C-098,172676,2002,Ford,Focus,ZX3 BASE,RED,213426,No,"",2026-07-22,C,500.0
7,B-161.7,173100,2020,Ford,Fusion,S,BLACK,25233,No,"",2026-07-22,B,10000.0
23,B-010,172836,2018,Ford,Fusion,SE,SILVER,119854,Yes,"",2026-07-22,B,2300.0
8,A-394,173251,2011,Ford,Fusion,SE,GRAY,65693,No,"",2026-07-22,A,600.0
8,D-134.1,173034,2024,Ford,Mustang,GT PREMIUM F,BLACK,2756,No,"",2026-07-22,D,44000.0
28,D-198,172361,2021,Ford,Mustang,ECOBOOST PRE,GRAY,59919,Yes,3.9,2026-07-22,D,21200.0
0,W-035,173380,2021,Ford,Mustang,ECOBOOST PRE,GRAY,79048,No,"",2026-07-22,W,17500.0
28,A-223,173190,2021,Ford,Mustang,GT FASTBACK,BLACK,46383,Yes,3.6,2026-07-22,A,24200.0
25,B-098,173213,2020,Ford,Mustang,GT FASTBACK,BLACK,88123,Yes,"",2026-07-22,B,22800.0
23,B-231,168064,2018,Ford,Mustang,GT,BLACK,9121,Yes,"",2026-07-22,B,25800.0
36,A-225,171667,2017,Ford,Mustang,ECOBOOST,BLACK,71790,Yes,3.6,2026-07-22,A,9400.0
42,F-108,168886,2015,Ford,Mustang,ECOBOOST,BLACK,109553,Yes,1.3,2026-07-22,F,2800.0
43,F-008,166480,2014,Ford,Mustang,V6,GRAY,100845,Yes,3.1,2026-07-22,F,5000.0
32,B-091,173066,2020,Ford,Ranger,XLT,SILVER,72385,Yes,4.3,2026-07-22,B,22800.0
0,C-111,172788,2019,Ford,Ranger,XL,SILVER,140532,No,"",2026-07-22,C,7400.0
36,D-021,172971,2019,Ford,T350 Vans,"",WHITE,107145,Yes,2.4,2026-07-22,D,16200.0
8,B-468,169606,2010,Ford,Taurus,Limited,BLUE,126216,No,"",2026-07-22,B,500.0
27,C-284,172823,2023,Genesis,G70,2.0T,SILVER,32430,Yes,4.4,2026-07-22,C,25500.0
31,D-131.1,172957,2023,Genesis,GV70,2.5T,WHITE,56017,Yes,4.2,2026-07-22,D,28600.0
31,C-420,172427,2022,Genesis,GV70,2.5T,BLUE,75208,Yes,4.3,2026-07-22,C,22000.0
30,C-304,172673,2022,Genesis,GV70,2.5T,BLUE,48549,Yes,4.2,2026-07-22,C,26700.0
38,C-159,172924,2022,Genesis,GV70,3.5T Sport,RED,77853,Yes,2.6,2026-07-22,C,23400.0
25,D-217,172970,2026,Genesis,GV80,3.5T Prestige,SILVER,2875,Yes,4.8,2026-07-22,D,66000.0
28,A-244,172782,2023,Genesis,GV80,2.5T,GRAY,29734,Yes,4.6,2026-07-22,A,35000.0
34,B-486,172409,2021,Genesis,GV80,ADVANCED +,SILVER,95554,Yes,4.3,2026-07-22,B,20200.0
7,B-304,172527,2021,GMC,Acadia,SLE,WHITE,115651,No,"",2026-07-22,B,11300.0
35,A-048,172645,2019,GMC,Acadia,SLT,WHITE,47327,Yes,3.8,2026-07-22,A,17500.0
8,C-270,172887,2015,GMC,Acadia,SLE,SILVER,193279,No,"",2026-07-22,C,1000.0
27,B-282,172111,2024,GMC,Canyon,AT4,TAN,22100,Yes,4.8,2026-07-22,B,38500.0
7,B-026,170314,2007,GMC,G2500 Vans,"",SILVER,215655,No,"",2026-07-22,B,1000.0
34,A-243,172745,2023,GMC,Hummer EV SUT,"",WHITE,35589,Yes,3.7,2026-07-22,A,56200.0
32,A-175,165569,2021,GMC,Sierra 1500,DENALI,BLACK,66450,Yes,4.5,2026-07-22,A,32000.0
32,B-297,172207,2021,GMC,Sierra 1500,SLT,BLUE,60328,Yes,4.2,2026-07-22,B,35500.0
34,D-262,170969,2020,GMC,Sierra 1500,AT4,BLACK,87754,Yes,4.4,2026-07-22,D,29600.0
8,B-291,169981,2020,GMC,Sierra 1500,SLT,GRAY,175713,No,"",2026-07-22,B,13000.0
28,C-150,173044,2019,GMC,Sierra 1500,SLT,SILVER,102549,Yes,4.0,2026-07-22,C,21400.0
9,B-285,172112,2018,GMC,Sierra 1500,SLE,BLACK,126991,No,"",2026-07-22,B,16500.0
7,B-367,172740,2015,GMC,Sierra 1500,SLT,BLUE,86161,No,"",2026-07-22,B,17600.0
7,C-411,172323,2015,GMC,Sierra 1500,SLT,WHITE,184587,No,"",2026-07-22,C,8700.0
24,A-169,171505,2022,GMC,Sierra 2500,2500HD DENALI,BLACK,38597,Yes,"",2026-07-22,A,54800.0
7,A-389,173231,2014,GMC,Sierra 2500,2500HD DENALI,BLACK,161169,No,"",2026-07-22,A,17900.0
30,A-163,172270,2020,GMC,Terrain,SLT,WHITE,85979,Yes,3.7,2026-07-22,A,12000.0
7,C-370,172522,2017,GMC,Terrain,SLE,BLUE,80812,No,"",2026-07-22,C,6600.0
31,B-273,171996,2023,GMC,Yukon,Denali,WHITE,40236,Yes,4.5,2026-07-22,B,55000.0
28,B-222,172015,2022,GMC,Yukon,Denali,WHITE,91681,Yes,4.3,2026-07-22,B,38000.0
33,A-078,173315,2025,Honda,Accord,HYBRID EX-L,SILVER,30413,Yes,4.3,2026-07-22,A,26200.0
28,A-050,172029,2025,Honda,Accord,SEDAN LX,GRAY,13905,Yes,4.5,2026-07-22,A,22900.0
30,D-058,172083,2025,Honda,Accord,SEDAN SE,WHITE,14956,Yes,4.1,2026-07-22,D,23100.0
31,D-095,172586,2025,Honda,Accord,SEDAN SE,WHITE,23528,Yes,2.5,2026-07-22,D,23600.0
26,C-235,172150,2025,Honda,Accord,SEDAN SE,WHITE,26340,Yes,4.5,2026-07-22,C,23500.0
30,C-221,172043,2024,Honda,Accord,HYBRID SPORT,GRAY,29766,Yes,3.0,2026-07-22,C,23600.0
28,A-060,173102,2024,Honda,Accord,HYBRID SPORT,GRAY,24966,Yes,4.3,2026-07-22,A,25900.0
40,A-069,173137,2024,Honda,Accord,SEDAN EX,BLUE,28404,Yes,4.1,2026-07-22,A,22400.0
35,A-062,173125,2024,Honda,Accord,SEDAN EX,BLACK,40144,Yes,3.8,2026-07-22,A,21800.0
28,A-064,173126,2024,Honda,Accord,SEDAN LX,WHITE,17798,Yes,4.7,2026-07-22,A,23200.0
29,A-037,172246,2023,Honda,Accord,Hybrid Sport,RED,22184,Yes,4.3,2026-07-22,A,24800.0
28,A-289.3,172759,2023,Honda,Accord,SEDAN EX,GRAY,60653,Yes,4.6,2026-07-22,A,19200.0
29,C-360,172546,2023,Honda,Accord,SEDAN EX,BLACK,36186,Yes,3.8,2026-07-22,C,21200.0
23,B-142,173166,2023,Honda,Accord,SEDAN LX,WHITE,15354,Yes,"",2026-07-22,B,20800.0
38,C-249,172560,2021,Honda,Accord,SEDAN SPORT,WHITE,80314,Yes,3.5,2026-07-22,C,16500.0
25,A-059,173050,2021,Honda,Accord,SEDAN SPORT,BLACK,106263,Yes,"",2026-07-22,A,15800.0
39,C-257,172566,2019,Honda,Accord,SEDAN LX 1.5T,SILVER,63415,Yes,2.8,2026-07-22,C,13800.0
8,B-485,172406,2018,Honda,Accord,SEDAN SPORT 1,GRAY,112589,No,"",2026-07-22,B,11000.0
7,C-094,173039,2018,Honda,Accord,SEDAN SPORT 1,BLACK,180808,No,"",2026-07-22,C,2500.0
24,A-031,171953,2018,Honda,Accord,SEDAN SPORT 1,BLACK,99080,Yes,"",2026-07-22,A,11500.0
23,D-290,172468,2017,Honda,Accord,SEDAN SPORT,SILVER,97465,Yes,"",2026-07-22,D,7700.0
0,C-128.2,173379,2016,Honda,Accord,SEDAN LX,BLUE,1,No,"",2026-07-22,C,2400.0
46,F-031,166883,2015,Honda,Accord,SEDAN EX-L,BLUE,108014,Yes,1.3,2026-07-22,F,2800.0
7,B-033,172374,2015,Honda,Accord,SEDAN EX-L,SILVER,131514,No,"",2026-07-22,B,5600.0
7,C-293,172392,2015,Honda,Accord,SEDAN LX,WHITE,130482,No,"",2026-07-22,C,7200.0
45,D-148,172211,2014,Honda,Accord,SEDAN EX-L,GOLD,96753,Yes,2.4,2026-07-22,D,5000.0
10,A-013,173321,2014,Honda,Accord,SEDAN TOURING,GRAY,159531,No,"",2026-07-22,A,3400.0
45,D-015,172975,2013,Honda,Accord,SDN EX-L,GRAY,113421,Yes,1.8,2026-07-22,D,6400.0
8,B-040,173279,2012,Honda,Accord,CPE EX-L,BLACK,217754,No,"",2026-07-22,B,800.0
8,C-327,172129,2012,Honda,Accord,SDN LX PREMIU,WHITE,200673,No,"",2026-07-22,C,1800.0
47,F-036,166256,2010,Honda,Accord,CPE EX-L,BLACK,145005,Yes,1.3,2026-07-22,F,1100.0
7,B-421,173376,2009,Honda,Accord,SDN EX-L,TAN,190806,No,"",2026-07-22,B,2000.0
8,C-103,172688,2009,Honda,Accord,SDN LX,SILVER,193613,No,"",2026-07-22,C,500.0
8,C-260,172575,2008,Honda,Accord,SDN EX,BLUE,59611,No,"",2026-07-22,C,6000.0
8,C-203,171970,2007,Honda,Accord,SDN VP,SILVER,169034,No,"",2026-07-22,C,2400.0
8,C-004,172405,2005,Honda,Accord,CPE LX SE,WHITE,206651,No,"",2026-07-22,C,500.0
6,B-901,171152,2002,Honda,Accord,SDN EX W/LEAT,WHITE,1,No,"",2026-07-22,B,500.0
27,D-133.1,173017,2026,Honda,Civic,SEDAN HYBRID S,WHITE,1897,Yes,4.8,2026-07-22,D,28000.0
25,D-120,172869,2026,Honda,Civic,SEDAN HYBRID S,GRAY,1577,Yes,4.9,2026-07-22,D,27500.0
30,A-039,172042,2025,Honda,Civic,HATCHBACK SPOR,BLACK,22342,Yes,4.1,2026-07-22,A,22600.0
27,D-122,172874,2025,Honda,Civic,SEDAN HYBRID S,BLUE,9365,Yes,4.8,2026-07-22,D,27200.0
32,A-035,171951,2025,Honda,Civic,SEDAN HYBRID S,BLACK,16295,Yes,4.4,2026-07-22,A,23000.0
32,C-202,171961,2025,Honda,Civic,SEDAN HYBRID S,GRAY,28365,Yes,2.4,2026-07-22,C,22800.0
28,B-140,173183,2025,Honda,Civic,SEDAN SPORT,GRAY,44763,Yes,4.0,2026-07-22,B,21300.0
29,C-255,172564,2025,Honda,Civic,TYPE R MANUAL,GRAY,8183,Yes,4.7,2026-07-22,C,44800.0
24,C-418,172353,2024,Honda,Civic,HATCHBACK SPOR,SILVER,22797,Yes,4.8,2026-07-22,C,23400.0
24,A-084,173357,2024,Honda,Civic,HATCHBACK SPOR,BLUE,23283,Yes,"",2026-07-22,A,20500.0
30,C-236,172712,2024,Honda,Civic,HATCHBACK SPOR,GRAY,35845,Yes,4.0,2026-07-22,C,24300.0
27,C-217,172648,2024,Honda,Civic,SEDAN SPORT,RED,18674,Yes,4.7,2026-07-22,C,22400.0
28,C-091.8,173334,2024,Honda,Civic,SEDAN SPORT,WHITE,25747,Yes,4.6,2026-07-22,C,21600.0
24,A-061,173052,2022,Honda,Civic,SEDAN SPORT,GRAY,74288,Yes,"",2026-07-22,A,15200.0
31,D-134,172796,2022,Honda,Civic,SEDAN SPORT,BLACK,90955,Yes,3.5,2026-07-22,D,13800.0
24,C-373,172542,2021,Honda,Civic,HATCHBACK SPOR,SILVER,57632,Yes,"",2026-07-22,C,17400.0
43,D-131.3,172959,2021,Honda,Civic,SEDAN SPORT,SILVER,36626,Yes,2.3,2026-07-22,D,17200.0
37,B-097,173200,2021,Honda,Civic,TYPE R TOURING,GRAY,62427,Yes,3.5,2026-07-22,B,32200.0
24,A-077,173260,2020,Honda,Civic,HATCHBACK SPOR,GRAY,96417,Yes,"",2026-07-22,A,13100.0
45,D-202,172415,2020,Honda,Civic,SEDAN SPORT,SILVER,77912,Yes,3.3,2026-07-22,D,14200.0
8,A-313,170919,2019,Honda,Civic,SEDAN LX,BLACK,141002,No,"",2026-07-22,A,8000.0
7,C-092.1,173339,2019,Honda,Civic,SEDAN LX,GRAY,152067,No,"",2026-07-22,C,6800.0
33,D-060,171918,2019,Honda,Civic,SEDAN LX,WHITE,45571,Yes,2.0,2026-07-22,D,13800.0
37,A-014,173364,2018,Honda,Civic,HATCHBACK SPOR,GRAY,113451,Yes,3.2,2026-07-22,A,9300.0
6,C-441,173296,2018,Honda,Civic,SEDAN EX,GRAY,148519,No,"",2026-07-22,C,5900.0
9,C-199,171209,2017,Honda,Civic,HATCHBACK LX,BLACK,93914,No,"",2026-07-22,C,5400.0
24,A-074,173273,2017,Honda,Civic,SEDAN EX,BLUE,86712,Yes,"",2026-07-22,A,10900.0
37,C-216,172001,2017,Honda,Civic,SEDAN TOURING,WHITE,70261,Yes,2.8,2026-07-22,C,13600.0
24,A-047,172767,2016,Honda,Civic,SEDAN EX,GRAY,129451,Yes,"",2026-07-22,A,7000.0
23,B-200,171964,2016,Honda,Civic,SEDAN LX,BLUE,117904,Yes,"",2026-07-22,B,8200.0
24,D-303,173282,2015,Honda,Civic,SEDAN LX,GRAY,136101,Yes,"",2026-07-22,D,3500.0
49,F-017,167901,2014,Honda,Civic,SEDAN LX,WHITE,138738,Yes,1.3,2026-07-22,F,2400.0
7,A-293,171489,2013,Honda,Civic,SDN LX,GRAY,168805,No,"",2026-07-22,A,3000.0
8,C-198,171205,2013,Honda,Civic,SDN LX,BLACK,151913,No,"",2026-07-22,C,2500.0
43,F-023,167673,2012,Honda,Civic,SDN EX-L,BLACK,181469,Yes,1.3,2026-07-22,F,2200.0
7,B-215,172275,2005,Honda,Civic,CPE LX,SILVER,189231,No,"",2026-07-22,B,600.0
25,A-053,172039,2026,Honda,CR-V,EX-L,BLUE,428,Yes,4.8,2026-07-22,A,33600.0
30,A-063,173069,2025,Honda,CR-V,EX,BLACK,28955,Yes,4.3,2026-07-22,A,25200.0
30,A-052,172035,2025,Honda,CR-V,EX,BLUE,25020,Yes,4.5,2026-07-22,A,25800.0
30,A-042,172497,2025,Honda,CR-V,EX-L,BLUE,10287,Yes,4.8,2026-07-22,A,30200.0
25,C-051,172286,2025,Honda,CR-V,EX-L,RED,25019,Yes,4.8,2026-07-22,C,29600.0
25,C-219,172034,2025,Honda,CR-V,EX-L,GRAY,40643,Yes,4.7,2026-07-22,C,27800.0
25,A-033,171958,2025,Honda,CR-V,EX-L,SILVER,8096,Yes,4.6,2026-07-22,A,32000.0
27,D-052,171930,2025,Honda,CR-V,EX-L,SILVER,7476,Yes,4.7,2026-07-22,D,31400.0
25,C-280,172768,2025,Honda,CR-V,HYBRID SPORT-L,GRAY,26407,Yes,4.8,2026-07-22,C,29900.0
33,C-234,172108,2024,Honda,CR-V,EX,SILVER,14430,Yes,2.1,2026-07-22,C,24400.0
29,A-075,173292,2024,Honda,CR-V,EX-L,WHITE,14598,Yes,4.8,2026-07-22,A,28900.0
8,C-232,172105,2024,Honda,CR-V,EX-L,RED,103583,No,"",2026-07-22,C,20600.0
27,A-032,171956,2024,Honda,CR-V,EX-L,BLUE,3452,Yes,4.1,2026-07-22,A,30100.0
27,A-210,172871,2024,Honda,CR-V,EX-L,WHITE,14707,Yes,4.7,2026-07-22,A,31000.0
30,C-243,172160,2024,Honda,CR-V,EX-L,BLACK,22752,Yes,4.0,2026-07-22,C,26700.0
27,C-266,172860,2024,Honda,CR-V,EX-L,SILVER,19693,Yes,4.6,2026-07-22,C,28000.0
25,C-237,172152,2024,Honda,CR-V,EX-L,GRAY,21627,Yes,4.7,2026-07-22,C,28200.0
30,D-086,172288,2024,Honda,CR-V,HYBRID SPORT,WHITE,50373,Yes,3.7,2026-07-22,D,25400.0
26,D-044,172343,2024,Honda,CR-V,HYBRID SPORT-L,WHITE,29627,Yes,4.2,2026-07-22,D,31400.0
25,C-226,172090,2024,Honda,CR-V,LX,GRAY,20769,Yes,4.3,2026-07-22,C,25200.0
34,D-072,171923,2023,Honda,CR-V,EX-L,SILVER,14761,Yes,4.0,2026-07-22,D,27000.0
27,D-132.8,173010,2023,Honda,CR-V,Hybrid Sport,GRAY,49852,Yes,4.8,2026-07-22,D,25400.0
31,C-240,172156,2023,Honda,CR-V,LX,WHITE,46343,Yes,2.5,2026-07-22,C,21800.0
31,C-228,172094,2022,Honda,CR-V,EX,BLUE,62112,Yes,3.8,2026-07-22,C,19800.0
11,C-224,172666,2022,Honda,CR-V,EX,BLACK,117333,No,"",2026-07-22,C,15200.0
33,D-062,171925,2022,Honda,CR-V,EX,BLUE,93724,Yes,3.7,2026-07-22,D,18400.0
38,C-242,172703,2022,Honda,CR-V,Hybrid EX,GRAY,62277,Yes,3.2,2026-07-22,C,21400.0
35,C-230,172708,2021,Honda,CR-V,EX,GRAY,82806,Yes,2.5,2026-07-22,C,17400.0
28,A-057,172777,2020,Honda,CR-V,Hybrid EX-L,WHITE,64354,Yes,4.0,2026-07-22,A,21000.0
34,C-193,170663,2018,Honda,CR-V,EX,GRAY,50732,Yes,3.4,2026-07-22,C,16400.0
25,D-026,172733,2018,Honda,CR-V,EX,GRAY,119045,Yes,"",2026-07-22,D,8600.0
25,D-023,172742,2018,Honda,CR-V,EX,BLUE,99710,Yes,"",2026-07-22,D,12800.0
7,D-018,172351,2017,Honda,CR-V,EX,RED,221891,No,"",2026-07-22,D,4800.0
8,A-011,173362,2015,Honda,CR-V,EX,GRAY,186297,No,"",2026-07-22,A,6300.0
8,C-269,172882,2013,Honda,CR-V,EX-L,WHITE,133676,No,"",2026-07-22,C,6000.0
7,C-231,172707,2013,Honda,CR-V,LX,GRAY,131220,No,"",2026-07-22,C,7600.0
44,F-057,163745,2012,Honda,CR-V,EX,GRAY,216977,Yes,1.3,2026-07-22,F,3700.0
55,F-025,160824,2009,Honda,CR-V,LX,BLUE,225249,Yes,1.3,2026-07-22,F,2000.0
9,C-009,172572,2007,Honda,CR-V,EX-L,BLACK,229661,No,"",2026-07-22,C,500.0
7,D-084,172502,2006,Honda,CR-V,EX,BLUE,184016,No,"",2026-07-22,D,1800.0
8,A-121,172616,2012,Honda,CR-Z,EX,BLACK,117824,No,"",2026-07-22,A,1000.0
27,D-080,172339,2025,Honda,HR-V,LX,WHITE,15716,Yes,4.0,2026-07-22,D,21600.0
31,C-250,172231,2025,Honda,HR-V,LX,GRAY,32305,Yes,4.2,2026-07-22,C,20200.0
31,D-078,172302,2025,Honda,HR-V,LX,BLACK,13072,Yes,4.3,2026-07-22,D,21000.0
35,D-098,172615,2025,Honda,HR-V,Sport,GRAY,33151,Yes,2.6,2026-07-22,D,21600.0
30,A-071,173223,2025,Honda,HR-V,Sport,GRAY,14082,Yes,4.3,2026-07-22,A,24400.0
31,C-220,172040,2024,Honda,HR-V,EX-L,WHITE,46013,Yes,3.7,2026-07-22,C,22400.0
27,C-241,172855,2024,Honda,HR-V,EX-L,BLACK,23655,Yes,4.6,2026-07-22,C,24000.0
26,C-069,172421,2024,Honda,HR-V,Sport,WHITE,9812,Yes,4.2,2026-07-22,C,23800.0
8,B-168,172081,2022,Honda,HR-V,EX,GRAY,27649,No,"",2026-07-22,B,19600.0
32,A-040,172233,2025,Honda,Odyssey,EX-L,SILVER,16290,Yes,4.0,2026-07-22,A,32000.0
30,A-073,173238,2024,Honda,Odyssey,Touring,BLUE,34021,Yes,4.5,2026-07-22,A,34400.0
10,C-102.1,172687,2021,Honda,Odyssey,EX-L,GRAY,159526,No,"",2026-07-22,C,10500.0
32,B-148,173174,2018,Honda,Odyssey,EX-L,GRAY,75692,Yes,2.9,2026-07-22,B,16250.0
9,C-356,172491,2016,Honda,Odyssey,EX-L,GRAY,155079,No,"",2026-07-22,C,6000.0
7,C-352,172119,2016,Honda,Odyssey,EX-L,GRAY,153028,No,"",2026-07-22,C,6600.0
7,B-254,173089,2016,Honda,Odyssey,SE,GRAY,99879,No,"",2026-07-22,B,9600.0
40,B-144,169127,2014,Honda,Odyssey,EX-L,WHITE,175497,Yes,1.8,2026-07-22,B,3600.0
8,A-008,173360,2013,Honda,Odyssey,EX,GRAY,165127,No,"",2026-07-22,A,3100.0
9,C-010,172557,2010,Honda,Odyssey,EX,SILVER,144407,No,"",2026-07-22,C,600.0
26,D-125,172883,2026,Honda,Passport,RTL,GRAY,3726,Yes,5.0,2026-07-22,D,42000.0
0,W-033,173303,2026,Honda,Passport,RTL,GRAY,7020,No,"",2026-07-22,W,40500.0
25,Y-014,172306,2023,Honda,Passport,EX-L,SILVER,24093,Yes,4.4,2026-07-22,Y,29400.0
8,A-028,172486,2019,Honda,Passport,EX-L,BLACK,134136,No,"",2026-07-22,A,12600.0
32,C-209,171978,2025,Honda,Pilot,EX-L,WHITE,60461,Yes,4.2,2026-07-22,C,30000.0
27,A-034,171960,2025,Honda,Pilot,EX-L,GRAY,21620,Yes,4.7,2026-07-22,A,36400.0
30,C-246,172164,2024,Honda,Pilot,TrailSport,WHITE,24885,Yes,4.4,2026-07-22,C,38600.0
28,C-046,172134,2023,Honda,Pilot,Sport,GRAY,62245,Yes,4.6,2026-07-22,C,28600.0
28,C-227,172092,2022,Honda,Pilot,SPECIAL EDITIO,WHITE,65750,Yes,4.2,2026-07-22,C,24800.0
34,C-091.9,173333,2022,Honda,Pilot,SPECIAL EDITIO,BURGUNDY,34972,Yes,3.7,2026-07-22,C,26400.0
32,C-238,172153,2022,Honda,Pilot,TrailSport,WHITE,85884,Yes,3.7,2026-07-22,C,23600.0
36,B-210,170568,2018,Honda,Pilot,EX-L,BLACK,137318,Yes,3.0,2026-07-22,B,11600.0
25,D-266,172370,2016,Honda,Pilot,Touring,BLUE,68861,Yes,"",2026-07-22,D,11200.0
8,B-365,172738,2014,Honda,Pilot,EX,SILVER,239555,No,"",2026-07-22,B,1500.0
9,B-130,172025,2011,Honda,Pilot,Touring,BLACK,127834,No,"",2026-07-22,B,5200.0
9,C-197,171206,2005,Honda,Pilot,EX-L WITH RES,GRAY,115018,No,"",2026-07-22,C,700.0
24,D-118,172872,2026,Honda,Ridgeline,RTL,SILVER,884,Yes,5.0,2026-07-22,D,35700.0
30,A-067,173115,2025,Honda,Ridgeline,TrailSport,BLUE,21775,Yes,4.2,2026-07-22,A,34200.0
24,A-079,173316,2024,Honda,Ridgeline,Sport,WHITE,25315,Yes,4.8,2026-07-22,A,29000.0
28,C-426,172958,2023,Honda,Ridgeline,RTL,WHITE,38939,Yes,3.4,2026-07-22,C,23800.0
0,B-230,172972,2013,Hyundai,Accent,GLS,RED,172337,No,"",2026-07-22,B,600.0
0,W-030,173124,2025,Hyundai,Elantra,SEL CONVENIE,GRAY,9006,No,"",2026-07-22,W,20200.0
0,O-015,173088,2025,Hyundai,Elantra,SEL CONVENIE,BLACK,10583,No,"",2026-07-22,O,20000.0
29,D-065,171955,2025,Hyundai,Elantra,SEL SPORT,BLUE,14612,Yes,4.3,2026-07-22,D,18200.0
27,C-143,173110,2025,Hyundai,Elantra,SEL SPORT,GRAY,12586,Yes,4.6,2026-07-22,C,18600.0
25,C-374,172611,2024,Hyundai,Elantra,SE,RED,13737,Yes,4.6,2026-07-22,C,16600.0
28,D-050,172032,2023,Hyundai,Elantra,SE,RED,31413,Yes,4.6,2026-07-22,D,14400.0
23,A-072,173263,2023,Hyundai,Elantra,SEL,RED,54465,Yes,"",2026-07-22,A,13800.0
30,C-333,172448,2023,Hyundai,Elantra,SEL,SILVER,23861,Yes,3.7,2026-07-22,C,16800.0
8,B-410,173370,2022,Hyundai,Elantra,HYBRID LIMIT,GRAY,91639,No,"",2026-07-22,B,13000.0
34,D-067,172250,2021,Hyundai,Elantra,SE,RED,15190,Yes,3.6,2026-07-22,D,13400.0
26,B-393,171948,2019,Hyundai,Elantra,SE,SILVER,81079,Yes,"",2026-07-22,B,6000.0
7,C-194,170763,2019,Hyundai,Elantra,SE,GRAY,104702,No,"",2026-07-22,C,5600.0
9,D-003,173003,2018,Hyundai,Elantra,SEL,BLACK,121798,No,"",2026-07-22,D,3600.0
7,B-047,172914,2017,Hyundai,Elantra,LIMITED,RED,128014,No,"",2026-07-22,B,3900.0
7,B-484,172372,2014,Hyundai,Elantra,SE,SILVER,147981,No,"",2026-07-22,B,1700.0
25,C-155,173194,2013,Hyundai,Elantra,COUPE GS,GRAY,114631,Yes,"",2026-07-22,C,2300.0
7,A-001,172467,2013,Hyundai,Elantra,GLS,BROWN,146461,No,"",2026-07-22,A,600.0
25,B-469,171765,2013,Hyundai,Elantra,GLS,RED,109990,Yes,"",2026-07-22,B,2000.0
7,C-295,172399,2013,Hyundai,Elantra,GLS,RED,195373,No,"",2026-07-22,C,600.0
7,C-362,172549,2013,Hyundai,Elantra,GLS,SILVER,148454,No,"",2026-07-22,C,2400.0
7,C-354,172121,2013,Hyundai,Elantra,GLS PZEV,SILVER,132521,No,"",2026-07-22,C,1500.0
9,B-209,171995,2012,Hyundai,Elantra,GLS,GRAY,126691,No,"",2026-07-22,B,2100.0
10,C-119,173224,2005,Hyundai,Elantra,GLS,SILVER,132872,No,"",2026-07-22,C,500.0
40,F-007,167472,2016,Hyundai,Genesis,3.8L,GRAY,99739,Yes,2.0,2026-07-22,F,5200.0
25,D-134.2,173023,2026,Hyundai,Kona,SEL Premium,RED,542,Yes,4.6,2026-07-22,D,23000.0
31,D-132.6,172995,2026,Hyundai,Kona,SEL Sport,BLACK,3226,Yes,4.8,2026-07-22,D,21400.0
28,C-153,173065,2023,Hyundai,Kona,SEL,GRAY,56901,Yes,4.4,2026-07-22,C,14200.0
25,C-279,172827,2023,Hyundai,Kona,SEL,GRAY,16508,Yes,4.5,2026-07-22,C,18000.0
30,D-041,172210,2021,Hyundai,Kona,SE,SILVER,73148,Yes,3.7,2026-07-22,D,9400.0
39,D-132.5,172996,2020,Hyundai,Kona,SEL,BLACK,50638,Yes,3.1,2026-07-22,D,12600.0
27,D-082,172363,2025,Hyundai,Palisade,XRT,WHITE,18919,Yes,4.1,2026-07-22,D,32000.0
31,D-031,172030,2024,Hyundai,Palisade,Calligraphy,GRAY,22058,Yes,4.2,2026-07-22,D,34600.0
30,D-030,172271,2024,Hyundai,Palisade,XRT,BLACK,52634,Yes,4.3,2026-07-22,D,28600.0
29,D-185,172331,2023,Hyundai,Palisade,SEL,BLACK,48008,Yes,4.6,2026-07-22,D,23600.0
