Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
56,Z-057,63972,2014,Nissan,Murano,SV,BLUE,182284,Yes,2.8,2026-08-18,Z,1000.0
35,B-063,65328,2023,Nissan,Pathfinder,SL,RED,30183,Yes,4.7,2026-08-18,B,27800.0
0,O-001,65585,2015,Nissan,Pathfinder,S,GRAY,33001,No,"",2026-08-18,O,7700.0
23,E-066,65185,2025,Nissan,Rogue,SV,GRAY,53545,Yes,4.9,2026-08-18,E,18200.0
25,E-013,65233,2025,Nissan,Rogue,SV,SILVER,33626,Yes,4.7,2026-08-18,E,18800.0
27,E-007,65231,2025,Nissan,Rogue,SV,BLACK,32782,Yes,4.8,2026-08-18,E,18800.0
21,E-073,65193,2025,Nissan,Rogue,SV,BLACK,54480,Yes,4.6,2026-08-18,E,17600.0
26,E-077,65186,2024,Nissan,Rogue,S,GRAY,55954,Yes,4.8,2026-08-18,E,15900.0
29,E-084,65196,2023,Nissan,Rogue,S,BLACK,54196,Yes,4.9,2026-08-18,E,16000.0
21,B-075,65373,2020,Nissan,Rogue,SV,WHITE,184156,No,"",2026-08-18,B,2400.0
21,X-005,64883,2015,Nissan,Rogue,SL,GREEN,204873,No,"",2026-08-18,X,500.0
4,B-074,64602,2009,Nissan,Rogue,SL,BLACK,194016,No,"",2026-08-18,B,500.0
31,E-091,65209,2025,Nissan,Sentra,S,BLACK,47445,Yes,4.6,2026-08-18,E,15200.0
30,E-096,65216,2025,Nissan,Sentra,SR,GRAY,49560,Yes,4.8,2026-08-18,E,18200.0
25,E-053,65419,2025,Nissan,Sentra,SV,WHITE,27880,Yes,4.4,2026-08-18,E,17200.0
29,E-005,65225,2025,Nissan,Sentra,SV,BLUE,27366,Yes,4.6,2026-08-18,E,17400.0
35,E-127,65272,2025,Nissan,Sentra,SV,RED,50875,Yes,4.3,2026-08-18,E,16500.0
24,E-029,65380,2025,Nissan,Sentra,SV,WHITE,29243,Yes,4.6,2026-08-18,E,17600.0
25,E-099,65219,2025,Nissan,Sentra,SV,WHITE,51582,Yes,4.5,2026-08-18,E,15600.0
27,E-001,65223,2025,Nissan,Sentra,SV,RED,24621,Yes,4.8,2026-08-18,E,17600.0
33,E-052,65411,2025,Nissan,Sentra,SV,GRAY,32844,Yes,4.4,2026-08-18,E,16800.0
30,E-108,65242,2025,Nissan,Sentra,SV,GRAY,52389,Yes,4.5,2026-08-18,E,15500.0
41,B-066,65331,2021,Nissan,Sentra,SV,BLACK,76126,Yes,3.6,2026-08-18,B,6700.0
30,D-037,65369,2017,Nissan,Sentra,SV,SILVER,107857,Yes,"",2026-08-18,D,2000.0
47,D-055,65116,2016,Nissan,Sentra,SR,GRAY,97394,Yes,3.5,2026-08-18,D,3200.0
21,A-077,35093,2015,Nissan,Sentra,SR,SILVER,173805,No,"",2026-08-18,A,1400.0
21,B-049,65206,2013,Nissan,Sentra,SL,WHITE,191908,No,"",2026-08-18,B,1300.0
21,B-046,65205,1999,Nissan,Sentra,XE,WHITE,179078,No,"",2026-08-18,B,600.0
26,E-088,65208,2025,Nissan,Versa,SR,BLUE,50390,Yes,4.6,2026-08-18,E,15300.0
27,E-136,65326,2025,Nissan,Versa,SV,SILVER,45562,Yes,4.5,2026-08-18,E,14300.0
21,E-129,65274,2025,Nissan,Versa,SV,SILVER,42423,Yes,4.9,2026-08-18,E,14800.0
25,E-141,65340,2024,Nissan,Versa,SV,GRAY,44476,Yes,4.5,2026-08-18,E,14700.0
21,A-087,65368,2019,Nissan,Versa,SEDAN SV,BLUE,94862,No,"",2026-08-18,A,1600.0
24,A-088,65387,2014,Nissan,Versa Note,S PLUS,BLACK,105843,No,"",2026-08-18,A,1700.0
21,B-071,65337,2014,Nissan,Xterra,X,SILVER,232816,No,"",2026-08-18,B,900.0
41,Z-031,33902,2017,Porsche,Cayenne,"",BLACK,87551,Yes,4.1,2026-08-18,Z,14000.0
21,C-036,65443,2017,Ram,1500,BIG HORN,GRAY,111254,No,"",2026-08-18,C,16600.0
41,D-110,65466,2017,Ram,1500,Sport,RED,185455,Yes,3.9,2026-08-18,D,12000.0
21,D-035,65376,2016,Ram,1500,LONE STAR,BROWN,236491,No,"",2026-08-18,D,4400.0
42,D-053,65114,2015,Ram,1500,BIG HORN,GREEN,143084,Yes,3.9,2026-08-18,D,12200.0
21,B-001,65148,2013,Ram,1500,SLT,SILVER,170930,No,"",2026-08-18,B,3500.0
21,Z-034,63793,2012,Ram,1500,EXPRESS,BURGUNDY,115678,No,"",2026-08-18,Z,5500.0
31,D-009,65314,2020,Ram,1500 DS,"",WHITE,74748,Yes,4.9,2026-08-18,D,17000.0
25,C-089,64906,2022,Ram,1500 ProMaster Vans,"",WHITE,20093,Yes,4.6,2026-08-18,C,25200.0
8,B-094,65303,2017,Ram,2500,Laramie,WHITE,76324,No,"",2026-08-18,B,41000.0
33,E-080,64720,2025,Ram,2500 ProMaster Vans,"",WHITE,44414,Yes,4.2,2026-08-18,E,22800.0
40,C-086,34525,2017,Ram,Promaster City,CARGO,WHITE,202534,Yes,2.3,2026-08-18,C,3400.0
54,C-109,63438,2016,Subaru,Forester,2.5I LIMITE,WHITE,141419,Yes,2.8,2026-08-18,C,2200.0
46,D-005,65494,2010,Subaru,Forester,2.5X PREMIU,WHITE,108406,Yes,3.4,2026-08-18,D,4200.0
8,X-002,63720,2013,Subaru,Impreza,WAGON WRX WR,GRAY,93024,Yes,2.4,2026-08-18,X,2200.0
21,B-009,65165,2009,Subaru,Legacy,SPECIAL EDITI,BROWN,109565,No,"",2026-08-18,B,2100.0
37,B-072,65357,2026,Subaru,Outback,Limited,RED,2104,Yes,5.0,2026-08-18,B,33400.0
43,C-057,64484,2023,Subaru,Outback,Premium,BLACK,76905,Yes,3.9,2026-08-18,C,17200.0
34,C-058,63844,2023,Subaru,Outback,Premium,SILVER,103740,Yes,4.7,2026-08-18,C,16800.0
21,B-086,65039,2019,Subaru,Outback,Limited,BLUE,140713,No,"",2026-08-18,B,7200.0
30,D-057,65336,2011,Suzuki,Grand Vitara,Premium,SILVER,122386,Yes,"",2026-08-18,D,1600.0
21,Z-024,65163,2016,Toyota,4Runner,LIMITED,GRAY,252096,No,"",2026-08-18,Z,12400.0
21,A-084,65367,2013,Toyota,Avalon,LIMITED,RED,171223,No,"",2026-08-18,A,4800.0
25,E-081,65200,2025,Toyota,Camry,LE,WHITE,52606,Yes,4.4,2026-08-18,E,22800.0
26,E-035,65392,2025,Toyota,Camry,LE,SILVER,25896,Yes,4.6,2026-08-18,E,25200.0
30,E-090,65211,2025,Toyota,Camry,SE,WHITE,50944,Yes,4.5,2026-08-18,E,25000.0
21,C-032,65509,2017,Toyota,Camry,LE,RED,125854,No,"",2026-08-18,C,8500.0
21,B-028,65452,2016,Toyota,Camry,SE,BLACK,199376,No,"",2026-08-18,B,3900.0
21,C-003,65448,2011,Toyota,Camry,LE,GRAY,212886,No,"",2026-08-18,C,1600.0
25,E-046,65406,2025,Toyota,Corolla,LE,SILVER,31157,Yes,4.6,2026-08-18,E,18800.0
33,E-111,65247,2025,Toyota,Corolla,LE,SILVER,50979,Yes,4.6,2026-08-18,E,18300.0
23,E-055,65417,2025,Toyota,Corolla,LE,BLACK,22165,Yes,4.7,2026-08-18,E,20000.0
27,E-025,65379,2025,Toyota,Corolla,LE,BLUE,28811,Yes,4.6,2026-08-18,E,19700.0
23,E-133,65278,2024,Toyota,Corolla,LE,WHITE,51944,Yes,4.4,2026-08-18,E,17400.0
41,E-150,65374,2024,Toyota,Corolla,LE,GRAY,51517,Yes,4.3,2026-08-18,E,17200.0
49,D-006,65495,2020,Toyota,Corolla,SE,WHITE,170261,Yes,2.7,2026-08-18,D,8000.0
57,C-101,64443,2023,Toyota,Highlander,XLE,GRAY,103824,Yes,1.4,2026-08-18,C,17000.0
39,D-040,65133,2020,Toyota,Highlander,Limited,WHITE,71319,Yes,3.8,2026-08-18,D,26000.0
21,B-043,65127,2015,Toyota,Highlander,XLE V6,WHITE,217142,No,"",2026-08-18,B,7900.0
21,B-053,65307,2013,Toyota,Prius,TWO,GRAY,117001,No,"",2026-08-18,B,4000.0
21,B-045,65308,2010,Toyota,Prius,III,RED,198023,No,"",2026-08-18,B,2800.0
39,C-054,64604,2021,Toyota,RAV4,XLE,BLACK,98210,Yes,4.3,2026-08-18,C,18600.0
21,B-062,64786,2018,Toyota,RAV4,LIMITED,BLACK,226523,No,"",2026-08-18,B,7400.0
21,B-044,65306,2007,Toyota,RAV4, 4DR 4-CYL (,RED,228715,No,"",2026-08-18,B,900.0
24,E-014,65422,2026,Toyota,Sienna,LE,BLUE,12818,Yes,4.9,2026-08-18,E,41400.0
50,D-004,65493,2009,Toyota,Tacoma,BASE V6,SILVER,249170,Yes,1.9,2026-08-18,D,5600.0
22,E-030,65382,2026,Toyota,Tundra,LIMITED CREWM,WHITE,18566,Yes,4.8,2026-08-18,E,48400.0
24,E-058,65416,2026,Toyota,Tundra,LIMITED CREWM,SILVER,22842,Yes,4.7,2026-08-18,E,46800.0
21,B-058,65309,2011,Toyota,Tundra,GRADE 4.6L V8,GRAY,489029,No,"",2026-08-18,B,2300.0
40,C-001,65439,2019,Volkswagen,Atlas,3.6L V6 SE W/T,WHITE,69382,Yes,4.6,2026-08-18,C,15400.0
9,X-022,65157,2013,Volkswagen,Golf,4DR HB AUTO PZE,GRAY,68506,Yes,"",2026-08-18,X,1100.0
32,E-116,65259,2025,Volkswagen,Jetta,S,BLACK,59218,Yes,4.6,2026-08-18,E,15200.0
37,E-063,65183,2025,Volkswagen,Jetta,SE,BLACK,51317,Yes,4.2,2026-08-18,E,16000.0
26,E-047,65407,2025,Volkswagen,Jetta,Sport,WHITE,27573,Yes,4.5,2026-08-18,E,18000.0
29,E-146,65352,2024,Volkswagen,Jetta,S,SILVER,54895,Yes,4.5,2026-08-18,E,14800.0
32,E-069,65189,2024,Volkswagen,Jetta,SE,GRAY,53079,Yes,4.5,2026-08-18,E,15900.0
21,B-118,64850,2016,Volkswagen,Passat,1.8T S,BLUE,179432,No,"",2026-08-18,B,1300.0
21,E-002,65226,2025,Volkswagen,Taos,S,BLACK,28802,Yes,4.9,2026-08-18,E,18600.0
