Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
48,A-021,63749,2017,Nissan,Pathfinder,SV,WHITE,136499,Yes,3.2,2026-07-28,A,3400.0
22,E-113,63916,2025,Nissan,Rogue,SV,WHITE,56317,Yes,4.9,2026-07-28,E,17900.0
23,E-069,63840,2024,Nissan,Rogue,S,BLACK,55441,Yes,4.8,2026-07-28,E,16000.0
26,E-093,63883,2023,Nissan,Rogue,SV,BLUE,58966,Yes,4.6,2026-07-28,E,16600.0
39,Z-001,63866,2022,Nissan,Rogue,SV,GRAY,117518,Yes,3.7,2026-07-28,Z,8200.0
53,Z-059,64163,2018,Nissan,Rogue,S,GRAY,121464,Yes,3.3,2026-07-28,Z,4800.0
21,Z-009,63552,2015,Nissan,Rogue,SV,GRAY,137040,No,"",2026-07-28,Z,800.0
18,A-072,64165,2011,Nissan,Rogue,SV,BLACK,153240,No,"",2026-07-28,A,1600.0
25,E-092,63520,2025,Nissan,Sentra,SV,WHITE,52697,Yes,4.6,2026-07-28,E,15400.0
25,E-011,63964,2025,Nissan,Sentra,SV,GRAY,33057,Yes,4.5,2026-07-28,E,17000.0
27,E-022,63480,2025,Nissan,Sentra,SV,BLACK,30020,Yes,4.3,2026-07-28,E,16800.0
27,E-017,64027,2025,Nissan,Sentra,SV,BLACK,28334,Yes,4.7,2026-07-28,E,16800.0
18,E-114,63918,2024,Nissan,Sentra,SV,GRAY,59860,Yes,4.9,2026-07-28,E,14800.0
36,E-075,63841,2024,Nissan,Sentra,SV,GRAY,58144,Yes,4.5,2026-07-28,E,15200.0
47,A-026,63939,2021,Nissan,Sentra,SV,RED,93102,Yes,2.2,2026-07-28,A,8000.0
48,C-004,64099,2020,Nissan,Sentra,SR,BLACK,80714,Yes,3.4,2026-07-28,C,10400.0
8,X-022,64061,2019,Nissan,Sentra,SV,BLACK,128236,No,"",2026-07-28,X,450.0
21,A-068,63156,2019,Nissan,Sentra,SV,SILVER,116344,No,"",2026-07-28,A,3200.0
21,B-045,64062,2015,Nissan,Sentra,SR,SILVER,132099,No,"",2026-07-28,B,1100.0
21,C-020,64050,2014,Nissan,Sentra,S,SILVER,137997,No,"",2026-07-28,C,1100.0
21,D-051,64104,2013,Nissan,Sentra,SL,SILVER,191902,Yes,"",2026-07-28,D,1300.0
31,E-098,63852,2024,Nissan,Versa,SR,BLUE,59491,Yes,4.5,2026-07-28,E,14400.0
25,E-089,63851,2024,Nissan,Versa,SV,BLACK,54039,Yes,4.8,2026-07-28,E,14400.0
16,E-064,63839,2024,Nissan,Versa,SV,GRAY,46160,Yes,4.6,2026-07-28,E,14400.0
26,E-046,64066,2026,Ram,1500,RHO,BLUE,12885,Yes,4.5,2026-07-28,E,65000.0
26,E-096,63549,2025,Ram,1500,Big Horn,RED,46817,Yes,4.2,2026-07-28,E,32800.0
43,A-051,63981,2025,Ram,1500,Laramie,RED,26829,Yes,4.2,2026-07-28,A,39500.0
42,A-052,63982,2025,Ram,1500,Laramie,BLACK,26437,Yes,4.2,2026-07-28,A,39500.0
37,C-006,64089,2021,Ram,1500,Limited,SILVER,19750,Yes,4.8,2026-07-28,C,43000.0
30,D-026,63827,2013,Ram,1500,EXPRESS,WHITE,140738,Yes,"",2026-07-28,D,6500.0
32,C-072,63586,2016,Ram,1500 ProMaster Vans,"",WHITE,303504,Yes,2.0,2026-07-28,C,1200.0
21,C-078,63668,2025,Subaru,Crosstrek,Wilderness,BLUE,4090,No,"",2026-07-28,C,29200.0
35,C-052,63414,2024,Subaru,Forester,PREMIUM,BLACK,40177,Yes,4.6,2026-07-28,C,24000.0
35,C-050,63468,2024,Subaru,Outback,Premium,BLACK,38370,Yes,4.4,2026-07-28,C,22800.0
43,C-059,35201,2023,Subaru,Outback,Premium,GRAY,44173,Yes,3.1,2026-07-28,C,18400.0
35,C-054,63498,2023,Subaru,Outback,Premium,GREEN,59107,Yes,4.5,2026-07-28,C,20700.0
38,Z-041,34512,2019,Tesla,Model 3,LONG RANGE,WHITE,49181,Yes,2.4,2026-07-28,Z,16800.0
32,Z-040,34511,2023,Tesla,Model Y,Long Range,BLUE,65028,Yes,3.3,2026-07-28,Z,22800.0
21,B-073,63995,2012,Toyota,4Runner,TRAIL,BLACK,278468,No,"",2026-07-28,B,7400.0
23,E-009,63967,2025,Toyota,Camry,SE,WHITE,20936,Yes,4.6,2026-07-28,E,28600.0
40,B-093,63619,2015,Toyota,Camry,SE,WHITE,144739,Yes,4.1,2026-07-28,B,9200.0
21,B-046,34734,2013,Toyota,Camry,L,BLACK,197569,No,"",2026-07-28,B,2300.0
21,B-002,63952,2013,Toyota,Camry,SE,SILVER,167396,No,"",2026-07-28,B,6600.0
21,C-030,64159,2009,Toyota,Camry,LE,BEIGE,270066,No,"",2026-07-28,C,1000.0
21,A-011,64152,2009,Toyota,Camry,LE,WHITE,143180,No,"",2026-07-28,A,2800.0
22,B-004,63637,2007,Toyota,Camry,LE,SILVER,265302,Yes,"",2026-07-28,B,1100.0
25,E-005,63962,2025,Toyota,Corolla,LE,BLUE,29933,Yes,4.7,2026-07-28,E,19600.0
27,E-025,64032,2025,Toyota,Corolla,LE,WHITE,28241,Yes,4.6,2026-07-28,E,20400.0
28,E-103,63892,2024,Toyota,Corolla,LE,WHITE,53100,Yes,4.3,2026-07-28,E,18000.0
24,E-085,63879,2024,Toyota,Corolla,LE,SILVER,54481,Yes,4.9,2026-07-28,E,18000.0
25,E-107,63896,2024,Toyota,Corolla,LE,SILVER,56311,Yes,4.7,2026-07-28,E,17600.0
35,D-047,63921,2009,Toyota,Corolla,LE,SILVER,246323,Yes,"",2026-07-28,D,2400.0
21,B-038,64174,2021,Toyota,Highlander,XLE,GRAY,119027,No,"",2026-07-28,B,19700.0
30,D-035,63925,2012,Toyota,Highlander,SE V6,GRAY,276415,Yes,"",2026-07-28,D,3500.0
21,B-017,63941,2008,Toyota,Highlander,4WD 4DR B,RED,299026,No,"",2026-07-28,B,1100.0
21,B-031,63813,2012,Toyota,Prius,THREE,RED,229157,No,"",2026-07-28,B,900.0
36,C-051,63488,2022,Toyota,RAV4,Hybrid XLE,WHITE,50383,Yes,4.7,2026-07-28,C,27900.0
21,B-101,63999,2011,Toyota,RAV4,4DR 4-CYL 4,BLUE,254939,No,"",2026-07-28,B,1500.0
21,B-029,63938,2008,Toyota,RAV4,Sport,SILVER,194666,No,"",2026-07-28,B,2600.0
21,Z-004,35284,2003,Toyota,Sequoia,SR5 V8,WHITE,373398,No,"",2026-07-28,Z,400.0
20,Z-006,63527,2008,Toyota,Sienna,LE,BLUE,278615,No,"",2026-07-28,Z,1000.0
37,D-028,63835,2021,Toyota,Tacoma,SR5 V6,RED,140194,Yes,4.0,2026-07-28,D,18200.0
21,D-039,64080,2014,Volkswagen,Jetta,SEDAN S,BLACK,132296,Yes,"",2026-07-28,D,3400.0
21,B-003,63953,2009,Volkswagen,New Beetle,COUPE S,GREEN,125265,No,"",2026-07-28,B,2000.0
25,E-007,63968,2025,Volkswagen,Taos,S,WHITE,19562,Yes,4.7,2026-07-28,E,19400.0
26,E-016,63708,2025,Volkswagen,Taos,S,WHITE,25848,Yes,4.7,2026-07-28,E,18900.0
30,C-057,63477,2024,Volkswagen,Tiguan,SE,SILVER,77563,Yes,4.6,2026-07-28,C,15400.0
21,C-016,64100,2018,Volkswagen,Tiguan,SEL,BLACK,156562,No,"",2026-07-28,C,4000.0
21,C-015,64098,2016,Volkswagen,Tiguan,S,RED,138568,No,"",2026-07-28,C,3200.0
21,B-061,64175,2014,Volkswagen,Tiguan,SEL,GRAY,155553,No,"",2026-07-28,B,2000.0
21,A-006,64048,2017,Volvo,S60,INSCRIPTION,WHITE,143959,No,"",2026-07-28,A,4400.0
41,C-009,64095,2012,Volvo,S60,T5,BLACK,108388,Yes,4.3,2026-07-28,C,3500.0
41,Z-030,63930,2024,Volvo,XC40,CORE BRIGHT THE,BLUE,92187,Yes,4.5,2026-07-28,Z,16000.0
21,C-079,64017,2021,Volvo,XC90,"",WHITE,163811,No,"",2026-07-28,C,10600.0
