Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,C-0036,93049,2022,Jeep,Compass,Latitude,SILVER,46683,No,"",2026-07-29,C,14000.0
15,C-0048,93048,2018,Jeep,Compass,Latitude,RED,61861,No,"",2026-07-29,C,10700.0
15,A-0098,92716,2018,Jeep,Compass,Limited,GREEN,138362,No,"",2026-07-29,A,4000.0
16,A-0085,92692,2015,Jeep,Compass,Altitude Edition,RED,94940,No,"",2026-07-29,A,1600.0
16,A-0118,92795,2021,Jeep,Gladiator,Willys Sport,WHITE,104197,No,"",2026-07-29,A,20700.0
16,A-0060,91583,2021,Jeep,Grand Cherokee,Laredo X,BLACK,64617,No,"",2026-07-29,A,16500.0
16,A-0083,92572,2020,Jeep,Grand Cherokee,Altitude,WHITE,146229,No,"",2026-07-29,A,7600.0
16,A-0076,92519,2018,Jeep,Grand Cherokee,Limited,BLACK,111482,No,"",2026-07-29,A,8600.0
16,D-0092,92263,2011,Jeep,Grand Cherokee,70th Anniversary,BLACK,119005,No,"",2026-07-29,D,1800.0
16,B-0055,92689,2002,Jeep,Grand Cherokee,Laredo,GRAY,285279,No,"",2026-07-29,B,600.0
19,D-0080,92360,2022,Jeep,Grand Wagoneer,Series III,WHITE,91000,Yes,4.8,2026-07-29,D,36600.0
16,A-0022,92395,2016,Jeep,Patriot,High Altitude Edition,SILVER,151504,No,"",2026-07-29,A,2400.0
23,D-0002,89188,2010,Jeep,Patriot,Latitude,SILVER,177729,Yes,4.1,2026-07-29,D,600.0
19,A-0042,89983,2019,Jeep,Renegade,Trailhawk,BLACK,84346,Yes,4.3,2026-07-29,A,9000.0
16,A-0066,92459,2018,Jeep,Renegade,Altitude,WHITE,84861,No,"",2026-07-29,A,5000.0
15,I-0004,91578,2017,Jeep,Renegade,Latitude,GRAY,132835,No,"",2026-07-29,I,1000.0
15,A-0003,92401,2016,Jeep,Renegade,Sport,WHITE,115133,No,"",2026-07-29,A,1000.0
16,A-0101,92688,2015,Jeep,Renegade,Latitude,ORANGE,136794,No,"",2026-07-29,A,2700.0
16,B-0207,91465,2020,Jeep,Wrangler,Unlimited Sahara Altitude,BLACK,45891,Yes,4.5,2026-07-29,B,24000.0
16,A-0012,92383,2019,Jeep,Wrangler,Unlimited Sahara,WHITE,122607,No,"",2026-07-29,A,13400.0
20,C-0157,92549,2016,Jeep,Wrangler,Sport,BLACK,74926,Yes,4.4,2026-07-29,C,12200.0
23,C-0084,91879,2015,Jeep,Wrangler,Willys Wheeler,RED,134400,Yes,3.5,2026-07-29,C,4200.0
16,D-0071,90416,2014,Jeep,Wrangler,Willys Wheeler,SILVER,132887,No,"",2026-07-29,D,4000.0
17,A-0013,92398,2009,Jeep,Wrangler,Unlimited X,BLUE,113929,No,"",2026-07-29,A,4200.0
21,C-0032,91925,2025,Kia,Carnival,Hybrid EX,GRAY,78709,Yes,3.1,2026-07-29,C,26000.0
17,C-0015,92833,2024,Kia,Carnival,EX,RED,37201,Yes,4.3,2026-07-29,C,30600.0
17,C-0024,92831,2024,Kia,Carnival,SX Prestige,WHITE,77577,Yes,4.8,2026-07-29,C,31500.0
0,S-0001,92412,2023,Kia,Forte,LXS,GRAY,36623,No,"",2026-07-29,S,15100.0
17,C-0061,91092,2022,Kia,Forte,LXS,ORANGE,81458,Yes,4.2,2026-07-29,C,8200.0
15,A-0030,91730,2018,Kia,Forte,LX,BROWN,112119,No,"",2026-07-29,A,4200.0
16,D-0070,90414,2018,Kia,Forte,LX,GRAY,138274,No,"",2026-07-29,D,3200.0
16,A-0080,92570,2017,Kia,Forte,Forte5 LX,BLACK,127027,No,"",2026-07-29,A,4600.0
16,I-0002,91401,2017,Kia,Forte,LX,BROWN,118545,No,"",2026-07-29,I,700.0
16,A-0065,92408,2016,Kia,Forte,LX,RED,129232,No,"",2026-07-29,A,2400.0
18,D-0020,92686,2022,Kia,K5,LXS,BLACK,69110,Yes,0.0,2026-07-29,D,11200.0
16,A-0090,92702,2021,Kia,K5,LX,RED,58338,No,"",2026-07-29,A,13200.0
18,C-0074,92960,2017,Kia,Optima,LX,GRAY,165939,No,"",2026-07-29,C,2700.0
16,A-0082,92654,2015,Kia,Optima,EX,WHITE,150748,No,"",2026-07-29,A,2200.0
16,D-0030,92756,2013,Kia,Rio,LX,RED,204185,No,"",2026-07-29,D,600.0
15,C-0012,92838,2025,Kia,Seltos,EX,BLUE,20106,Yes,4.7,2026-07-29,C,21200.0
16,C-0026,92932,2024,Kia,Seltos,S,BLUE,21951,Yes,4.6,2026-07-29,C,20500.0
16,C-0013,92835,2024,Kia,Seltos,S,GREEN,25503,Yes,4.6,2026-07-29,C,18800.0
17,A-0021,91455,2019,Kia,Sorento,SX Limited V6,GRAY,122291,No,"",2026-07-29,A,6200.0
16,A-0087,92693,2018,Kia,Sorento,LX,GRAY,78006,No,"",2026-07-29,A,7000.0
19,C-0034,91097,2017,Kia,Sorento,EX V6,RED,115977,Yes,2.8,2026-07-29,C,2300.0
19,D-0008,89988,2016,Kia,Sorento,LX,WHITE,92447,Yes,4.5,2026-07-29,D,2700.0
16,C-0140,92863,2013,Kia,Sorento,LX,SILVER,163559,No,"",2026-07-29,C,1300.0
16,C-0031,92635,2020,Kia,Soul,LX,YELLOW,70343,Yes,4.6,2026-07-29,C,9400.0
16,A-0191,92928,2018,Kia,Soul,Base,WHITE,120955,No,"",2026-07-29,A,2900.0
24,C-0103,91228,2017,Kia,Sportage,LX,SILVER,100568,Yes,2.6,2026-07-29,C,3600.0
18,C-0038,92638,2017,Kia,Sportage,LX,BLACK,73375,Yes,3.2,2026-07-29,C,6800.0
16,B-0064,92629,2005,Kia,Sportage,LX,RED,185798,No,"",2026-07-29,B,1000.0
17,D-0024,92699,2023,Kia,Telluride,SX Prestige,SILVER,60686,Yes,5.0,2026-07-29,D,30100.0
17,A-0047,92386,2021,Kia,Telluride,SX,GREEN,102038,No,"",2026-07-29,A,17500.0
15,C-0054,93047,2020,Kia,Telluride,EX,WHITE,77198,No,"",2026-07-29,C,17200.0
16,A-0054,92415,2020,Kia,Telluride,S,WHITE,114410,No,"",2026-07-29,A,10800.0
18,B-0006,92765,2020,Kia,Telluride,SX,WHITE,103895,Yes,3.7,2026-07-29,B,14700.0
16,C-0134,92611,2023,Land Rover,Defender,75th Edition,GREEN,15168,Yes,4.8,2026-07-29,C,49800.0
16,DX-0098,93002,2017,Land Rover,Discovery,SE,BLACK,76355,No,"",2026-07-29,DX,8000.0
24,B-0094,92728,2019,Land Rover,Range Rover Sport,HSE,WHITE,116698,Yes,2.5,2026-07-29,B,13750.0
27,D-0056,89414,2012,Lexus,CT 200h,Premium,BLACK,138874,Yes,2.5,2026-07-29,D,4500.0
0,I-0017,93056,2006,Lexus,GS 300,4dr Sdn,RED,145270,No,"",2026-07-29,I,500.0
18,C-0122,92565,2021,Lexus,LS 500,LS 500,WHITE,40062,Yes,4.3,2026-07-29,C,49800.0
16,C-0123,92584,2014,Lexus,RX 350,4dr,SILVER,214849,No,"",2026-07-29,C,7200.0
16,B-0138,90193,2017,Lincoln,MKC,Select,SILVER,121523,No,"",2026-07-29,B,2200.0
16,B-0159,91438,2016,Lincoln,MKC,Reserve,RED,154026,No,"",2026-07-29,B,3250.0
20,A-0061,92525,2013,Lincoln,MKS,4dr Sdn 3.7L,BLACK,138355,No,"",2026-07-29,A,1000.0
16,B-0045,92851,2009,Lincoln,MKZ,4dr Sdn,WHITE,244298,No,"",2026-07-29,B,600.0
16,B-0168,92542,2004,Lincoln,Town Car,Signature,BURGUNDY,172015,No,"",2026-07-29,B,600.0
15,D-0111,93055,2015,Maserati,Ghibli,4dr Sdn,BLACK,118382,No,"",2026-07-29,D,4600.0
16,B-0021,92304,2023,Mazda,CX-5,2.5 S Preferred Package,BLACK,105884,No,"",2026-07-29,B,10000.0
16,A-0134,92893,2018,Mazda,CX-5,Touring,WHITE,214927,No,"",2026-07-29,A,4800.0
16,A-0068,92486,2017,Mazda,CX-5,Sport,BLACK,111013,No,"",2026-07-29,A,9400.0
17,B-0097,92730,2016,Mazda,CX-5,Grand Touring,BLACK,113167,Yes,4.0,2026-07-29,B,8400.0
16,A-0127,92873,2016,Mazda,CX-5,Sport,RED,132688,No,"",2026-07-29,A,5400.0
17,D-0093,93027,2016,Mazda,CX-5,Touring,BROWN,171572,No,"",2026-07-29,D,3700.0
16,D-0170,92748,2016,Mazda,CX-5,Touring,RED,161246,No,"",2026-07-29,D,2900.0
16,B-0096,92729,2015,Mazda,CX-5,Touring,RED,110269,No,"",2026-07-29,B,8500.0
16,B-0101,92784,2024,Mazda,CX-50,2.5 Turbo Meridian Edition,TAN,44393,Yes,4.5,2026-07-29,B,26000.0
16,A-0142,92906,2010,Mazda,Mazda3,s Sport,BLUE,176239,No,"",2026-07-29,A,800.0
16,A-0130,92890,2009,Mazda,Mazda3,i Touring Value,BLACK,160558,No,"",2026-07-29,A,1400.0
16,B-0001,92370,2014,Mazda,Mazda6,i Sport,GRAY,137678,No,"",2026-07-29,B,1600.0
15,I-0005,91847,2014,Mercedes-Benz,C Class,C 250 Sport,WHITE,162025,No,"",2026-07-29,I,600.0
17,B-0016,92758,2016,Mercedes-Benz,C-Class,4dr Sdn C 300,SILVER,120542,Yes,3.7,2026-07-29,B,4400.0
20,C-0250,92634,2016,Mercedes-Benz,CLA,250 4MATIC,GRAY,77297,Yes,3.3,2026-07-29,C,7500.0
16,D-0151,92921,2019,Mercedes-Benz,GLA,GLA 250 SUV,WHITE,73181,Yes,4.4,2026-07-29,D,10400.0
16,B-0009,92991,2023,Mercedes-Benz,GLB,GLB 250 SUV,WHITE,56611,No,"",2026-07-29,B,21700.0
16,C-0127,92600,2015,Mercedes-Benz,GLK Class,4dr GLK 350,WHITE,95172,No,"",2026-07-29,C,5300.0
14,B-0128,92539,2002,Mercedes-Benz,S Class,5.0L,BLACK,127863,No,"",2026-07-29,B,1100.0
18,I-0010,92666,2010,Mercury,Milan,4dr Sdn,GREEN,68289,No,"",2026-07-29,I,500.0
16,B-0099,92782,2024,Mini,Cooper,Cooper S,RED,9610,Yes,4.9,2026-07-29,B,30750.0
17,D-0086,90422,2013,Mini,Cooper,Hardtop S,SILVER,226136,Yes,3.3,2026-07-29,D,700.0
16,B-0044,92848,2010,Mitsubishi,Galant,ES,BLACK,153659,No,"",2026-07-29,B,600.0
18,D-0074,84771,2022,Mitsubishi,Mirage G4,ES,WHITE,51375,Yes,4.5,2026-07-29,D,3500.0
18,D-0110,92222,2024,Mitsubishi,Outlander,ES,WHITE,62108,Yes,4.6,2026-07-29,D,15600.0
15,A-0193,87880,1985,Nissan,300ZX,2dr Coupe 5-Spd,WHITE,101164,No,"",2026-07-29,A,2500.0
15,D-0121,92154,2007,Nissan,350Z,Grand Touring,WHITE,183700,No,"",2026-07-29,D,3000.0
18,B-0223,93011,2017,Nissan,Altima,2.5 S,SILVER,245470,No,"",2026-07-29,B,700.0
17,A-0110,92731,2017,Nissan,Altima,2.5 SV,BROWN,132772,No,"",2026-07-29,A,2800.0
16,B-0085,93007,2016,Nissan,Altima,2.5 S,BLACK,158642,No,"",2026-07-29,B,2800.0
16,A-0041,92403,2016,Nissan,Altima,2.5 SR,RED,141295,No,"",2026-07-29,A,3600.0
16,C-0108,92426,2015,Nissan,Altima,2.5 S,WHITE,78541,No,"",2026-07-29,C,4200.0
27,I-0100,90948,2014,Nissan,Altima,2.5 SV,BLACK,181494,Yes,2.8,2026-07-29,I,800.0
16,B-0134,93045,2011,Nissan,Altima,3.5 SR,GRAY,119624,No,"",2026-07-29,B,1000.0
17,C-0126,92585,2017,Nissan,Armada,Platinum,BLACK,139657,No,"",2026-07-29,C,7000.0
16,A-0035,91734,2013,Nissan,Armada,Platinum,WHITE,159350,No,"",2026-07-29,A,2200.0
17,B-0129,92091,2023,Nissan,Kicks,SV,BLACK,94902,Yes,4.5,2026-07-29,B,8200.0
16,D-0161,92980,2012,Nissan,Maxima,3.5 SV,WHITE,93297,No,"",2026-07-29,D,1300.0
16,CX-0072,93016,2015,Nissan,Murano,SL,BROWN,145354,No,"",2026-07-29,CX,3800.0
16,B-0014,92597,2014,Nissan,Murano,SV,GRAY,182056,No,"",2026-07-29,B,2300.0
19,D-0031,92760,2015,Nissan,Pathfinder,S,BLUE,146719,No,"",2026-07-29,D,1000.0
16,C-0029,93050,2015,Nissan,Pathfinder,SL,GRAY,176938,No,"",2026-07-29,C,1400.0
16,B-0192,92966,2006,Nissan,Pathfinder,LE,BLACK,124836,No,"",2026-07-29,B,700.0
19,A-0154,92641,2018,Nissan,Rogue,S,GRAY,151487,No,"",2026-07-29,A,2400.0
16,A-0020,92397,2017,Nissan,Rogue,S,BLUE,171450,No,"",2026-07-29,A,2600.0
17,C-0042,92619,2017,Nissan,Rogue,SV,BLACK,104396,Yes,4.4,2026-07-29,C,7700.0
18,A-0005,92528,2015,Nissan,Rogue,S,GRAY,142598,No,"",2026-07-29,A,2800.0
16,A-0088,92701,2015,Nissan,Rogue,SL,RED,142910,No,"",2026-07-29,A,3200.0
16,A-0153,92959,2013,Nissan,Rogue,S,SILVER,188829,No,"",2026-07-29,A,500.0
16,B-0071,92628,2012,Nissan,Rogue,S,BLUE,80870,No,"",2026-07-29,B,2000.0
17,C-0107,92583,2023,Nissan,Sentra,SV,BLACK,63277,Yes,4.6,2026-07-29,C,13200.0
16,C-0049,93052,2017,Nissan,Sentra,SR,WHITE,73369,No,"",2026-07-29,C,7300.0
16,B-0076,92930,2014,Nissan,Sentra,SL,WHITE,175012,No,"",2026-07-29,B,1000.0
19,I-0015,92979,2008,Nissan,Sentra,2.0 SL,GRAY,1,No,"",2026-07-29,I,500.0
16,B-0067,91919,2011,Nissan,Titan,SL,SILVER,95389,No,"",2026-07-29,B,6400.0
16,D-0123,92152,2008,Nissan,Titan,SE,WHITE,111791,No,"",2026-07-29,D,1800.0
16,B-0124,91354,2017,Nissan,Versa Note,SV,GRAY,141885,No,"",2026-07-29,B,1200.0
16,B-0078,92933,2014,Nissan,Versa Note,SV,BLUE,154329,No,"",2026-07-29,B,1500.0
16,D-0026,92685,2009,Pontiac,G6,w/1SA *Ltd Avail*,RED,163083,No,"",2026-07-29,D,1000.0
16,A-0111,92764,2024,Ram,1500,Big Horn,BLACK,37866,No,"",2026-07-29,A,29800.0
16,A-0014,92393,2022,Ram,1500,Laramie,SILVER,71610,No,"",2026-07-29,A,28000.0
16,B-0163,93019,2021,Ram,1500,Limited,WHITE,111312,No,"",2026-07-29,B,23500.0
17,A-0106,92669,2020,Ram,1500,Big Horn,SILVER,162732,No,"",2026-07-29,A,12000.0
15,A-0045,92410,2019,Ram,1500,Laramie,WHITE,132353,No,"",2026-07-29,A,17500.0
17,C-0105,91232,2019,Ram,1500,Limited,WHITE,96784,Yes,4.5,2026-07-29,C,27000.0
16,A-0033,91652,2016,Ram,1500,Tradesman,WHITE,125235,No,"",2026-07-29,A,7800.0
16,C-0093,92375,2015,Ram,1500,Express,BLACK,206662,No,"",2026-07-29,C,3400.0
16,A-0140,92901,2013,Ram,1500,Express,WHITE,215541,No,"",2026-07-29,A,3400.0
20,A-0117,92791,2018,Ram,1500 ProMaster Vans,"1500 Low Roof 136"" WB",WHITE,140825,No,"",2026-07-29,A,5200.0
16,C-0137,92562,2020,Ram,3500,Longhorn,BLACK,102862,No,"",2026-07-29,C,44250.0
17,D-0108,92775,2007,Saturn,VUE,V6,BLACK,256372,No,"",2026-07-29,D,600.0
23,D-0006,90244,2016,Scion,FR-S,2dr Cpe Man (Natl),WHITE,116592,Yes,1.3,2026-07-29,D,2400.0
15,D-0145,91452,2013,Scion,FR-S,2dr Cpe Auto (Natl),WHITE,214643,No,"",2026-07-29,D,2500.0
20,C-0065,92618,2006,Scion,xB,5dr Wgn Auto (Natl),WHITE,256141,No,"",2026-07-29,C,600.0
18,B-0205,90852,2021,Subaru,Crosstrek,CVT,GRAY,104470,Yes,3.6,2026-07-29,B,5500.0
17,B-0052,92676,2021,Subaru,Crosstrek,Sport,WHITE,55997,Yes,4.5,2026-07-29,B,18000.0
16,CX-0074,93009,2017,Subaru,Crosstrek,Limited,RED,125654,No,"",2026-07-29,CX,4900.0
20,B-0048,92698,2021,Subaru,Forester,Premium,SILVER,104366,Yes,3.5,2026-07-29,B,12000.0
17,B-0005,92757,2020,Subaru,Forester,Premium,GRAY,74908,Yes,3.5,2026-07-29,B,14900.0
15,D-0132,92989,2020,Subaru,Forester,Touring,SILVER,40535,No,"",2026-07-29,D,20000.0
15,B-0180,93043,2017,Subaru,Forester,Touring,BLUE,130649,No,"",2026-07-29,B,6500.0
16,A-0091,92703,2014,Subaru,Forester,2.5i Premium,SILVER,179860,No,"",2026-07-29,A,3600.0
17,B-0059,92750,2024,Subaru,Impreza,Base,BLACK,38485,Yes,4.7,2026-07-29,B,16800.0
18,B-0030,92763,2023,Subaru,Outback,Limited,BLUE,79165,Yes,4.5,2026-07-29,B,19000.0
16,B-0051,92675,2021,Subaru,Outback,Limited,GREEN,80627,Yes,4.8,2026-07-29,B,16750.0
19,B-0004,91089,2020,Subaru,Outback,CVT,BLACK,111883,Yes,3.9,2026-07-29,B,10600.0
16,A-0137,92896,2020,Subaru,Outback,Limited,BLACK,57180,No,"",2026-07-29,A,17600.0
18,BX-0056,92755,2020,Subaru,Outback,Limited,RED,85512,Yes,3.7,2026-07-29,BX,15500.0
27,D-0076,86162,2022,Tesla,Model Y,Performance,RED,65347,Yes,4.2,2026-07-29,D,27000.0
19,C-0119,92560,2025,Toyota,4Runner,Limited,RED,30860,Yes,4.5,2026-07-29,C,49500.0
16,A-0027,92396,2019,Toyota,4Runner,SR5 Premium,BLUE,120551,No,"",2026-07-29,A,21700.0
17,D-0083,90417,2014,Toyota,Avalon,XLE,BLUE,143319,Yes,3.9,2026-07-29,D,6500.0
15,C-0110,92579,2015,Toyota,Camry,XLE,BLUE,139911,No,"",2026-07-29,C,6800.0
15,A-0156,92981,2014,Toyota,Camry,L,SILVER,144311,No,"",2026-07-29,A,5400.0
16,C-0104,92430,2013,Toyota,Camry,SE,GRAY,144974,No,"",2026-07-29,C,5600.0
22,D-0091,92998,2013,Toyota,Camry,SE,BLACK,150481,No,"",2026-07-29,D,2000.0
19,D-0015,84642,2011,Toyota,Camry,LE,BLUE,142780,No,"",2026-07-29,D,3800.0
15,B-0182,90799,2009,Toyota,Camry,Hybrid 4dr Sdn (Natl),GRAY,221442,No,"",2026-07-29,B,1100.0
16,D-0019,92938,2003,Toyota,Camry,LE,BEIGE,166382,No,"",2026-07-29,D,900.0
18,I-0018,91851,2003,Toyota,Camry,LE,BEIGE,161505,No,"",2026-07-29,I,600.0
16,BX-0022,93035,2003,Toyota,Camry,LE,WHITE,246451,No,"",2026-07-29,BX,1000.0
16,C-0008,88253,2003,Toyota,Camry,LE,BLUE,263372,No,"",2026-07-29,C,800.0
16,A-0145,92914,2021,Toyota,Corolla,LE,BLUE,148810,No,"",2026-07-29,A,7000.0
16,A-0161,93015,2019,Toyota,Corolla,LE,WHITE,130781,No,"",2026-07-29,A,6600.0
16,A-0069,92687,2016,Toyota,Corolla,S,RED,225761,No,"",2026-07-29,A,2800.0
16,B-0130,93032,2015,Toyota,Corolla,S Plus,WHITE,188472,No,"",2026-07-29,B,4600.0
16,A-0150,92939,2010,Toyota,Corolla,S,RED,116703,No,"",2026-07-29,A,3800.0
16,A-0152,92947,2009,Toyota,Corolla,LE,WHITE,165140,No,"",2026-07-29,A,2800.0
21,A-0100,92717,1997,Toyota,Corolla,DX,BLACK,159045,No,"",2026-07-29,A,800.0
18,D-0065,86041,2024,Toyota,Corolla Cross,XLE,GRAY,37673,Yes,4.7,2026-07-29,D,25800.0
17,C-0077,91214,2024,Toyota,Highlander,XLE,RED,25741,Yes,4.5,2026-07-29,C,33800.0
17,A-0046,92405,2023,Toyota,Highlander,Platinum,WHITE,45040,No,"",2026-07-29,A,35500.0
16,A-0071,92409,2023,Toyota,Highlander,XLE,RED,37169,No,"",2026-07-29,A,32000.0
17,B-0084,92785,2023,Toyota,Highlander,XSE,GRAY,42153,Yes,4.7,2026-07-29,B,34500.0
16,C-0044,92620,2014,Toyota,Highlander,Limited V6,BLUE,124064,No,"",2026-07-29,C,12500.0
15,A-0196,92968,2006,Toyota,Highlander,Hybrid V6,BLUE,304219,No,"",2026-07-29,A,800.0
16,D-0163,92823,2012,Toyota,Prius,Two,BLUE,166116,No,"",2026-07-29,D,2200.0
16,A-0096,92704,2025,Toyota,RAV4,Hybrid XLE,WHITE,14133,No,"",2026-07-29,A,34000.0
16,D-0158,92999,2022,Toyota,RAV4,Hybrid XSE,WHITE,28333,No,"",2026-07-29,D,32800.0
16,A-0139,92898,2020,Toyota,RAV4,LE,WHITE,62843,No,"",2026-07-29,A,16600.0
16,A-0107,92668,2018,Toyota,RAV4,LE,WHITE,154597,No,"",2026-07-29,A,8200.0
16,A-0095,92681,2013,Toyota,RAV4,XLE,BLACK,135795,No,"",2026-07-29,A,7600.0
17,C-0098,91230,2016,Toyota,Sequoia,Platinum 5.7L V8,WHITE,275755,No,"",2026-07-29,C,9200.0
16,A-0350,90246,2000,Toyota,Sienna,CE,BLUE,174124,No,"",2026-07-29,A,800.0
20,D-0155,92964,2019,Toyota,Tacoma,SR,GRAY,108871,Yes,4.0,2026-07-29,D,16000.0
23,C-0086,91017,2013,Toyota,Tacoma,PreRunner V6,RED,243309,No,"",2026-07-29,C,5600.0
16,A-0040,90724,2023,Toyota,Tundra,1794 Edition,BLACK,73633,No,"",2026-07-29,A,37500.0
20,C-0004,92787,2021,Toyota,Tundra,SR5,BLACK,86639,Yes,3.4,2026-07-29,C,26700.0
16,B-0126,92970,2016,Toyota,Tundra,1794 5.7L V8,BLACK,156862,No,"",2026-07-29,B,21000.0
16,C-0114,92580,2016,Toyota,Tundra,SR 5.7L V8,WHITE,253257,No,"",2026-07-29,C,6200.0
34,D-0009,90979,2015,Toyota,Tundra,SR5 5.7L V8,BLACK,248833,Yes,1.8,2026-07-29,D,5100.0
16,A-0138,92897,2015,Toyota,Tundra,SR5 5.7L V8,GRAY,136849,No,"",2026-07-29,A,19200.0
16,A-0136,92895,2014,Toyota,Tundra,SR5 5.7L V8,SILVER,129239,No,"",2026-07-29,A,19400.0
16,B-0149,92804,2011,Toyota,Tundra,Grade 5.7L V8,WHITE,151082,No,"",2026-07-29,B,11800.0
19,D-0147,92870,2009,Toyota,Tundra,SR5 4.7L V8,WHITE,157112,No,"",2026-07-29,D,9200.0
16,A-0006,92544,2022,Volkswagen,Atlas Cross Sport,2.0T SE w/Technology,WHITE,63258,No,"",2026-07-29,A,18800.0
16,C-0249,92931,2012,Volkswagen,CC,Sport,SILVER,66198,No,"",2026-07-29,C,3200.0
16,B-0025,92712,2017,Volkswagen,Golf Alltrack,S,WHITE,107709,No,"",2026-07-29,B,7600.0
16,D-0160,92822,2023,Volkswagen,ID.4,Pro S,GRAY,38303,Yes,4.5,2026-07-29,D,11500.0
23,B-0095,90083,2016,Volkswagen,Jetta,Sedan 1.8T Sport,RED,123740,Yes,1.9,2026-07-29,B,1500.0
19,B-0012,92595,2016,Volkswagen,Jetta,Sedan 1.8T Sport,BLACK,103515,Yes,3.1,2026-07-29,B,4800.0
15,A-0057,92417,2016,Volkswagen,Jetta,Tsi,WHITE,142604,No,"",2026-07-29,A,2600.0
16,B-0121,92737,2013,Volkswagen,Jetta,Sedan SE,GRAY,174124,No,"",2026-07-29,B,1200.0
16,B-0219,93003,2018,Volkswagen,Passat,2.0T SEL Premium,GRAY,94204,No,"",2026-07-29,B,7350.0
16,B-0061,92624,2022,Volkswagen,Taos,S,BLACK,60034,Yes,4.6,2026-07-29,B,12800.0
16,B-0220,93004,2018,Volkswagen,Tiguan,SEL,GRAY,115795,No,"",2026-07-29,B,5300.0
15,B-0202,92883,2015,Volkswagen,Tiguan,S,WHITE,127169,No,"",2026-07-29,B,1100.0
16,B-0013,92594,2010,Volkswagen,Tiguan,SE,BLACK,146271,No,"",2026-07-29,B,700.0
17,BX-0016,92985,2025,Volvo,XC90,Plug-In Hybrid Ultra,GRAY,17559,No,"",2026-07-29,BX,53500.0
