Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
13,C-0055,1184032,2018,Hyundai,Kona,SEL,GRAY,66776,No,"",2026-07-24,C,6000.0
15,E-0154,1183684,2019,Hyundai,Santa Fe,SE,SILVER,144741,No,"",2026-07-24,E,5000.0
14,SB-0119,1184025,2015,Hyundai,Santa Fe,GLS,BLACK,176435,No,"",2026-07-24,SB,2800.0
12,E-0132,1182344,2022,Hyundai,Sonata,SE,BLACK,121183,No,"",2026-07-24,E,9000.0
38,E-0054,1179984,2018,Hyundai,Sonata,Eco,BLUE,93644,Yes,4.4,2026-07-24,E,7000.0
13,C-0101,1184107,2016,Hyundai,Sonata,2.4L Sport,BROWN,119609,No,"",2026-07-24,C,4000.0
14,A-0052,1183985,2009,Hyundai,Sonata,GLS,SILVER,50790,No,"",2026-07-24,A,2800.0
26,CL-0028,1181265,2020,Hyundai,Tucson,SEL,SILVER,146036,Yes,2.3,2026-07-24,CL,5200.0
31,E-0062,1182230,2016,Hyundai,Tucson,SE,SILVER,96660,Yes,3.7,2026-07-24,E,6200.0
15,E-0219,1183864,2012,INFINITI,G37,Sedan Journey,BLACK,122554,No,"",2026-07-24,E,5000.0
31,CL-0010,1180331,2010,INFINITI,G37,Sedan x,GRAY,101864,Yes,1.9,2026-07-24,CL,2500.0
15,E-0088,1183863,2012,INFINITI,M37,4dr Sdn,BLACK,181363,No,"",2026-07-24,E,3400.0
13,E-0188,1183718,2018,INFINITI,Q50,3.0t LUXE,BLACK,99629,No,"",2026-07-24,E,10600.0
16,D-0069,1182612,2020,INFINITI,QX60,Pure,BLUE,154393,No,"",2026-07-24,D,4000.0
26,IL-0001,1177668,2019,INFINITI,QX60,Pure,SILVER,1,Yes,1.0,2026-07-24,IL,3300.0
39,SB-0110,1180753,2015,INFINITI,QX60,4dr,BLACK,145971,Yes,3.3,2026-07-24,SB,3000.0
15,E-0087,1183861,2014,INFINITI,QX80,4dr,BLACK,118103,No,"",2026-07-24,E,6400.0
11,E-0103,1183579,2014,Jaguar,F-Type,V6 S,WHITE,129902,No,"",2026-07-24,E,5300.0
13,B-0007,1183433,2021,Jeep,Cherokee,80th Anniversary,WHITE,88753,No,"",2026-07-24,B,12200.0
15,E-0067,1184087,2021,Jeep,Cherokee,80th Anniversary,WHITE,70690,No,"",2026-07-24,E,14000.0
27,CL-0021,1180977,2020,Jeep,Cherokee,Limited,BLACK,91798,Yes,4.1,2026-07-24,CL,9800.0
13,C-0035,1182806,2017,Jeep,Cherokee,Limited,WHITE,95641,No,"",2026-07-24,C,6600.0
15,SG-0068,1183592,2019,Jeep,Compass,Latitude w/Sun/Wheel Pkg,BLUE,68988,No,"",2026-07-24,SG,9200.0
15,E-0205,1182659,2016,Jeep,Compass,Sport,GRAY,120113,No,"",2026-07-24,E,2000.0
14,E-0162,1183957,2011,Jeep,Compass,Latitude,BURGUNDY,141984,No,"",2026-07-24,E,2000.0
11,C-0020,1182998,2021,Jeep,Gladiator,Rubicon,WHITE,125808,No,"",2026-07-24,C,19400.0
26,CL-0041,1181794,2019,Jeep,Grand Cherokee,Altitude,GRAY,136832,Yes,4.0,2026-07-24,CL,7000.0
13,E-0115,1183710,2018,Jeep,Grand Cherokee,Trailhawk,WHITE,156890,No,"",2026-07-24,E,9300.0
13,E-0255,1183455,2017,Jeep,Grand Cherokee,75th Anniversary Edition,BLACK,109653,No,"",2026-07-24,E,9200.0
14,C-0005,1183893,2015,Jeep,Grand Cherokee,Altitude,WHITE,242770,No,"",2026-07-24,C,2400.0
15,E-0241,1183694,2015,Jeep,Grand Cherokee,Overland,WHITE,136228,No,"",2026-07-24,E,4200.0
13,E-0019,1184067,2014,Jeep,Grand Cherokee,Overland,TAN,144685,No,"",2026-07-24,E,5600.0
13,SB-0077,1183751,2012,Jeep,Grand Cherokee,Overland,BURGUNDY,123189,No,"",2026-07-24,SB,7200.0
31,SB-0010,1183529,2008,Jeep,Grand Cherokee,Laredo,WHITE,156015,Yes,3.8,2026-07-24,SB,2500.0
12,SB-0017,1183865,2004,Jeep,Grand Cherokee,Laredo,RED,124537,No,"",2026-07-24,SB,1700.0
15,A-0005,1183747,2012,Jeep,Liberty,Sport,GRAY,146456,No,"",2026-07-24,A,2500.0
29,CL-0019,1176070,2017,Jeep,Patriot,Latitude,RED,116478,Yes,2.6,2026-07-24,CL,1600.0
15,C-0028,1183986,2016,Jeep,Patriot,Sport,RED,116588,No,"",2026-07-24,C,2800.0
13,SG-0095,1183608,2013,Jeep,Patriot,Latitude,GRAY,113116,No,"",2026-07-24,SG,2700.0
15,E-0039,1184001,2021,Jeep,Renegade,Latitude,BLACK,141297,No,"",2026-07-24,E,4300.0
29,CL-0018,1180532,2017,Jeep,Renegade,Latitude,BLACK,122963,Yes,3.5,2026-07-24,CL,3100.0
22,CL-0015,1182993,2016,Jeep,Renegade,Limited,SILVER,173320,Yes,4.1,2026-07-24,CL,1800.0
15,SB-0115,1183677,2024,Jeep,Wrangler,4xe Rubicon X,WHITE,28750,No,"",2026-07-24,SB,33200.0
14,A-0010,1181429,2017,Jeep,Wrangler,Sport,RED,95771,No,"",2026-07-24,A,10900.0
25,D-0019,1183232,2016,Jeep,Wrangler,Unlimited Sport,BLUE,101932,Yes,4.6,2026-07-24,D,12400.0
14,E-0161,1183958,2015,Jeep,Wrangler,Unlimited Rubicon,YELLOW,56724,No,"",2026-07-24,E,18400.0
12,A-0039,1183817,2015,Jeep,Wrangler,Unlimited Rubicon Hard Rock,SILVER,94220,No,"",2026-07-24,A,9500.0
15,A-0029,1183857,2015,Jeep,Wrangler,Unlimited Sahara,BLACK,157626,No,"",2026-07-24,A,7200.0
12,E-0095,1183584,2012,Jeep,Wrangler,Unlimited Sport,SILVER,159521,No,"",2026-07-24,E,6500.0
10,SB-0084,1183829,2010,Jeep,Wrangler,Unlimited Sport,RED,144467,No,"",2026-07-24,SB,5500.0
38,SB-0120,1181812,2009,Kia,Borrego,EX,SILVER,190331,Yes,3.3,2026-07-24,SB,800.0
29,E-0238,1183203,2024,Kia,Forte,GT-Line,BLUE,22180,Yes,3.8,2026-07-24,E,16400.0
15,E-0126,1183670,2017,Kia,Forte,Forte5 LX,GRAY,131464,No,"",2026-07-24,E,2500.0
13,E-0263,1182721,2017,Kia,Forte,LX,RED,93353,No,"",2026-07-24,E,2200.0
15,SB-0065,1183855,2013,Kia,Forte,EX,SILVER,95657,No,"",2026-07-24,SB,3200.0
13,E-0210,1183906,2023,Kia,K5,EX,BLACK,64163,No,"",2026-07-24,E,18000.0
13,E-0258,1183465,2023,Kia,K5,GT-Line,GRAY,63929,No,"",2026-07-24,E,20200.0
12,SG-0070,1183595,2022,Kia,K5,GT-Line,GRAY,92498,No,"",2026-07-24,SG,14200.0
26,CL-0043,1177997,2023,Kia,Niro,EX Touring,BLACK,37007,Yes,3.7,2026-07-24,CL,18200.0
13,SB-0086,1183346,2015,Kia,Sedona,LX,WHITE,154610,No,"",2026-07-24,SB,1800.0
14,D-0115,1181830,2020,Kia,Sorento,LX,BLACK,95592,No,"",2026-07-24,D,7700.0
13,E-0259,1183466,2018,Kia,Sorento,LX,RED,116134,No,"",2026-07-24,E,6300.0
13,SG-0094,1183607,2016,Kia,Sorento,LX,BLACK,85358,No,"",2026-07-24,SG,6500.0
28,CL-0066,1181740,2007,Kia,Sorento,LX,GOLD,192629,Yes,1.7,2026-07-24,CL,600.0
13,E-0032,1183402,2017,Kia,Sportage,EX,SILVER,149961,No,"",2026-07-24,E,4200.0
22,IL-0002,1178998,2016,Kia,Sportage,EX,BLACK,1,Yes,1.0,2026-07-24,IL,1800.0
13,E-0260,1183467,2018,Kia,Stinger,GT2,BLUE,117369,No,"",2026-07-24,E,11800.0
13,E-0262,1183469,2022,Kia,Telluride,EX,GRAY,85516,No,"",2026-07-24,E,21000.0
14,A-0066,1184033,2020,Kia,Telluride,SX,BLACK,151051,No,"",2026-07-24,A,11500.0
15,SB-0047,1183851,2024,Land Rover,Defender,X,GRAY,31046,No,"",2026-07-24,SB,63000.0
12,E-0080,1183527,2019,Land Rover,Range Rover Evoque,SE,BLACK,58276,No,"",2026-07-24,E,8200.0
15,SB-0105,1183668,2018,Land Rover,Range Rover Velar,R-Dynamic HSE,WHITE,112403,No,"",2026-07-24,SB,8600.0
24,CL-0001,1182994,2005,Lexus,ES 330,4dr Sdn,OTHER,157761,Yes,2.5,2026-07-24,CL,1200.0
13,SB-0103,1184019,2008,Lexus,ES 350,4dr Sdn,WHITE,145919,No,"",2026-07-24,SB,3900.0
13,E-0185,1184096,2006,Lexus,GS 300,4dr Sdn,GRAY,254925,No,"",2026-07-24,E,800.0
14,A-0053,1183987,2015,Lexus,GS 350,Crafted Line,WHITE,184768,No,"",2026-07-24,A,8600.0
16,E-0245,1183698,2015,Lexus,GX 460,4dr,BLACK,202163,No,"",2026-07-24,E,14800.0
16,CL-0004,1182939,2004,Lexus,LS 430,4dr Sdn,BLACK,233253,No,"",2026-07-24,CL,3000.0
13,E-0084,1182662,2012,Lexus,LS 460,L,GRAY,188580,No,"",2026-07-24,E,4100.0
14,E-0212,1183905,2009,Lexus,LS 460,4dr Sdn,WHITE,217057,No,"",2026-07-24,E,2500.0
12,E-0209,1183568,2023,Lexus,LX 600,Luxury,WHITE,41468,No,"",2026-07-24,E,83500.0
11,E-0197,1183570,2017,Lexus,RC 350,RC 350 F Sport,SILVER,111390,No,"",2026-07-24,E,19400.0
13,SB-0042,1183744,2015,Lexus,RC 350,2dr Cpe,SILVER,126363,No,"",2026-07-24,SB,17400.0
15,SB-0068,1181322,2002,Lexus,RX 300,4dr SUV,GREEN,358875,No,"",2026-07-24,SB,800.0
15,SG-0088,1182151,2017,Lexus,RX 350,RX 350,BLACK,103953,No,"",2026-07-24,SG,16000.0
12,E-0193,1183642,2017,Lexus,RX 350,RX 350,RED,133329,No,"",2026-07-24,E,13400.0
14,E-0213,1183912,2016,Lexus,RX 350,4dr,SILVER,183095,No,"",2026-07-24,E,11600.0
12,E-0096,1183585,2010,Lexus,RX 350,4dr,GRAY,246288,No,"",2026-07-24,E,3700.0
15,SB-0049,1183758,2009,Lexus,RX 350,4dr,SILVER,104245,No,"",2026-07-24,SB,5500.0
16,SB-0055,1183793,2018,Lexus,RX 350L,Premium,WHITE,185929,No,"",2026-07-24,SB,14500.0
16,SB-0045,1183746,2018,Lincoln,Navigator,Reserve,WHITE,83391,No,"",2026-07-24,SB,20800.0
15,SB-0054,1183788,2007,Lincoln,Town Car,Signature,TAN,186207,No,"",2026-07-24,SB,3000.0
15,E-0123,1183655,2014,Mazda,CX-5,Grand Touring,WHITE,139694,No,"",2026-07-24,E,5700.0
23,CL-0038,1180767,2016,Mazda,CX-9,Touring,WHITE,160391,Yes,4.2,2026-07-24,CL,5900.0
11,SB-0088,1183838,2011,Mazda,CX-9,Touring,WHITE,139496,No,"",2026-07-24,SB,2300.0
32,E-0239,1183209,2024,Mazda,Mazda3,Sedan 2.5 Carbon Turbo,TAN,60547,Yes,4.5,2026-07-24,E,20800.0
13,AX-0005,1183917,2017,Mazda,Mazda3,5-Door Touring,RED,107606,No,"",2026-07-24,AX,7300.0
13,E-0156,1183951,2015,Mazda,Mazda3,s Touring,BLACK,148743,No,"",2026-07-24,E,5700.0
15,E-0024,1184090,2020,Mercedes-Benz,A-Class,A 220 Sedan,WHITE,72354,No,"",2026-07-24,E,13600.0
14,SG-0097,1184117,2009,Mercedes-Benz,C Class,3.0L Sport,BEIGE,247715,No,"",2026-07-24,SG,1500.0
13,E-0189,1183725,2017,Mercedes-Benz,E-Class,E 300 Sport Sedan,WHITE,72744,No,"",2026-07-24,E,15200.0
13,E-0191,1183728,2016,Mercedes-Benz,E-Class,4MATIC,WHITE,204286,No,"",2026-07-24,E,5500.0
12,E-0204,1183565,2015,Mercedes-Benz,GL Class,4MATIC,SILVER,106587,No,"",2026-07-24,E,3300.0
32,CL-0089,1179573,2018,Mercedes-Benz,GLC,4MATIC,BLACK,163675,Yes,2.5,2026-07-24,CL,9000.0
4,IO-0027,1183848,2020,Mercedes-Benz,GLE,350 4MATIC,WHITE,1,No,"",2026-07-24,IO,15800.0
15,C-0029,1183988,2020,Mercedes-Benz,GLE,GLE 350 SUV,SILVER,72845,No,"",2026-07-24,C,19300.0
15,E-0086,1183858,2005,Mercedes-Benz,M Class,3.7L,SILVER,182678,No,"",2026-07-24,E,800.0
12,SB-0027,1183605,2022,Mercedes-Benz,Sprinter 3500,High Roof V6,WHITE,259284,No,"",2026-07-24,SB,8700.0
23,CL-0016,1182963,2005,Mercury,Grand Marquis,GS,BLACK,71183,Yes,2.8,2026-07-24,CL,3200.0
4,IO-0025,1183363,2002,Mercury,Grand Marquis,LS Premium,GOLD,1,No,"",2026-07-24,IO,400.0
15,SB-0066,1183856,2006,Mercury,Montego,Premier,GOLD,119720,No,"",2026-07-24,SB,1800.0
13,D-0016,1183792,2016,Mini,Cooper Countryman,S,BLACK,92452,No,"",2026-07-24,D,6000.0
30,CL-0056,1180406,2021,Nissan,Altima,2.5 SR,RED,54579,Yes,2.9,2026-07-24,CL,12000.0
0,E-0151,1182902,2015,Nissan,Altima,2.5 S,BLUE,109039,No,"",2026-07-24,E,1600.0
14,E-0203,1183571,2014,Nissan,Altima,2.5,GRAY,172507,No,"",2026-07-24,E,3000.0
15,C-0046,1183371,2013,Nissan,Altima,2.5 S,BLACK,187528,No,"",2026-07-24,C,1200.0
6,IL-0008,1182232,2012,Nissan,Altima,2.5 SL,BLACK,215034,No,"",2026-07-24,IL,400.0
4,IO-0021,1183575,2011,Nissan,Altima,2.5 S,BLUE,1,No,"",2026-07-24,IO,400.0
15,A-0017,1183755,2009,Nissan,Altima,2.5 S,RED,247987,No,"",2026-07-24,A,400.0
12,E-0131,1183661,2017,Nissan,Armada,Platinum,SILVER,138838,No,"",2026-07-24,E,9700.0
16,E-0145,1182903,2017,Nissan,Armada,Platinum,BLACK,186102,No,"",2026-07-24,E,6400.0
15,C-0059,1182798,2011,Nissan,JUKE,S,BLACK,154162,No,"",2026-07-24,C,1200.0
15,B-0019,1183739,2023,Nissan,Kicks,S,GRAY,90156,No,"",2026-07-24,B,6800.0
14,C-0048,1180854,2021,Nissan,Kicks,SR,BLUE,110051,No,"",2026-07-24,C,5000.0
13,SG-0041,1183824,2011,Nissan,Maxima,3.5 SV,GREEN,107678,No,"",2026-07-24,SG,2000.0
25,IL-0009,1174555,2021,Nissan,Murano,S,GRAY,91419,Yes,1.0,2026-07-24,IL,6800.0
12,D-0046,1183726,2015,Nissan,Murano,S,ORANGE,124435,No,"",2026-07-24,D,4600.0
13,A-0026,1183806,2015,Nissan,Murano,SL,GRAY,88494,No,"",2026-07-24,A,5100.0
16,E-0025,1184093,2020,Nissan,Pathfinder,SL,BLACK,114774,No,"",2026-07-24,E,7200.0
16,E-0023,1184089,2019,Nissan,Pathfinder,SL,SILVER,104913,No,"",2026-07-24,E,6000.0
13,E-0264,1183470,2016,Nissan,Pathfinder,Platinum,SILVER,104111,No,"",2026-07-24,E,2800.0
14,E-0031,1183395,2014,Nissan,Pathfinder,SL,BROWN,102267,No,"",2026-07-24,E,5800.0
13,C-0062,1182854,2014,Nissan,Pathfinder,SL,RED,168259,No,"",2026-07-24,C,1700.0
13,SB-0019,1183598,2011,Nissan,Quest,SL,BROWN,101326,No,"",2026-07-24,SB,3700.0
15,SB-0064,1183853,2023,Nissan,Rogue,S,GRAY,56775,No,"",2026-07-24,SB,14000.0
23,CL-0057,1181850,2023,Nissan,Rogue,SV,SILVER,61787,Yes,4.2,2026-07-24,CL,15500.0
25,CL-0031,1179356,2022,Nissan,Rogue,SV,WHITE,33622,Yes,4.1,2026-07-24,CL,15400.0
24,CL-0027,1181004,2021,Nissan,Rogue,S,BLUE,62426,Yes,3.5,2026-07-24,CL,12600.0
69,IO-0031,1179507,2017,Nissan,Rogue,S,WHITE,150426,Yes,2.1,2026-07-24,IO,1000.0
34,CL-0017,1180505,2016,Nissan,Rogue,SV,GRAY,171401,Yes,2.6,2026-07-24,CL,1000.0
13,E-0121,1183833,2016,Nissan,Rogue,SV,WHITE,213461,No,"",2026-07-24,E,1500.0
15,E-0152,1183679,2015,Nissan,Rogue,SV,WHITE,203322,No,"",2026-07-24,E,1200.0
15,C-0009,1183877,2009,Nissan,Rogue,S,WHITE,106112,No,"",2026-07-24,C,2800.0
30,CL-0048,1178876,2025,Nissan,Versa,SR,BLACK,60655,Yes,1.9,2026-07-24,CL,7000.0
15,C-0037,1184011,2021,Nissan,Versa,SV,GRAY,77746,No,"",2026-07-24,C,3400.0
15,A-0040,1183639,2023,Ram,1500,Limited,BLACK,62033,No,"",2026-07-24,A,37000.0
15,A-0028,1183821,2021,Ram,1500,Laramie,GRAY,154400,No,"",2026-07-24,A,13800.0
15,C-0019,1184002,2020,Ram,1500,Laramie,SILVER,196447,No,"",2026-07-24,C,11000.0
14,E-0073,1183910,2019,Ram,1500,Longhorn,BLACK,100912,No,"",2026-07-24,E,26000.0
13,E-0120,1183714,2019,Ram,1500,Tradesman,SILVER,166012,No,"",2026-07-24,E,11900.0
13,E-0117,1183711,2017,Ram,1500,Express,BLUE,135689,No,"",2026-07-24,E,10600.0
36,SB-0114,1181132,2016,Ram,1500,Laramie,GRAY,130498,Yes,3.6,2026-07-24,SB,8800.0
13,A-0018,1183101,2016,Ram,1500,Sport,BLACK,243540,No,"",2026-07-24,A,7600.0
12,E-0127,1183659,2013,Ram,1500,SLT,BLACK,268007,No,"",2026-07-24,E,1900.0
15,A-0003,1183638,2016,Ram,2500,Laramie,GRAY,234149,No,"",2026-07-24,A,8100.0
12,B-0046,1183090,2016,Ram,2500,SLT,BLACK,138398,No,"",2026-07-24,B,10000.0
13,B-0022,1183041,2016,Ram,2500,Tradesman,BLACK,124506,No,"",2026-07-24,B,10600.0
13,B-0034,1183154,2020,Ram,3500,Tradesman,WHITE,235216,No,"",2026-07-24,B,12000.0
12,SG-0073,1180464,2017,Ram,3500,Chassis Cab Tradesman,WHITE,167223,No,"",2026-07-24,SG,7000.0
16,SB-0052,1183743,2006,Subaru,B9 Tribeca,7-Pass,GOLD,112626,No,"",2026-07-24,SB,800.0
15,AX-0003,1183962,2024,Subaru,Crosstrek,Premium,RED,14964,No,"",2026-07-24,AX,23000.0
15,SB-0108,1183673,2017,Subaru,Forester,2.5i CVT,GRAY,146420,No,"",2026-07-24,SB,5300.0
15,C-0010,1183878,2016,Subaru,Forester,2.5i Premium,GRAY,123815,No,"",2026-07-24,C,5900.0
29,CL-0080,1178963,2020,Subaru,Outback,Premium,BLUE,23584,Yes,4.1,2026-07-24,CL,20200.0
15,C-0097,1184084,2011,Subaru,Outback,2.5i Limited Pwr Moon,WHITE,209506,No,"",2026-07-24,C,1000.0
14,SB-0005,1184122,2016,Toyota,4Runner,Limited,BLACK,219838,No,"",2026-07-24,SB,13500.0
15,E-0201,1182664,2007,Toyota,4Runner,SR5,BLACK,217219,No,"",2026-07-24,E,4100.0
37,CL-0141,1182002,2022,Toyota,Camry,LE,SILVER,35506,Yes,3.0,2026-07-24,CL,18000.0
15,SB-0063,1183852,2019,Toyota,Camry,SE,SILVER,152328,No,"",2026-07-24,SB,11400.0
15,SG-0057,1184079,2012,Toyota,Camry,SE,GRAY,174885,No,"",2026-07-24,SG,5200.0
30,CL-0009,1179341,2012,Toyota,Camry,SE,GRAY,171211,Yes,2.8,2026-07-24,CL,2100.0
15,SB-0067,1183859,2011,Toyota,Camry,4dr Sdn I4 Auto (Natl),BEIGE,206584,No,"",2026-07-24,SB,3000.0
13,SG-0081,1184015,2011,Toyota,Camry,XLE,WHITE,175449,No,"",2026-07-24,SG,3000.0
13,SG-0098,1183474,2007,Toyota,Camry,LE,BEIGE,135071,No,"",2026-07-24,SG,5000.0
12,E-0098,1183587,2014,Toyota,Corolla,LE,WHITE,176241,No,"",2026-07-24,E,4200.0
14,A-0049,1183979,2009,Toyota,Corolla,LE,GRAY,114134,No,"",2026-07-24,A,5100.0
15,D-0057,1183767,2008,Toyota,FJ Cruiser,4dr Auto (Natl),BEIGE,160366,No,"",2026-07-24,D,8200.0
15,A-0043,1183818,2007,Toyota,FJ Cruiser,4dr Auto (Natl),BLUE,328850,No,"",2026-07-24,A,5500.0
12,E-0199,1183561,2021,Toyota,Highlander,XLE,GRAY,129612,No,"",2026-07-24,E,18000.0
13,SB-0028,1184044,2021,Toyota,Highlander,XSE,BLACK,104085,No,"",2026-07-24,SB,24400.0
16,SB-0040,1183775,2016,Toyota,Highlander,Limited V6,WHITE,110703,No,"",2026-07-24,SB,16000.0
13,E-0206,1183177,2016,Toyota,Highlander,Limited V6,BLACK,140077,No,"",2026-07-24,E,15600.0
14,SB-0078,1183148,2011,Toyota,Highlander,Limited V6,SILVER,97734,No,"",2026-07-24,SB,7600.0
16,C-0011,1183879,2009,Toyota,Highlander,4WD 4dr V6 Base (Natl) AWD,GREEN,185758,No,"",2026-07-24,C,3000.0
15,SB-0106,1183671,2010,Toyota,Prius,IV,RED,130679,No,"",2026-07-24,SB,5600.0
15,C-0069,1182057,2007,Toyota,RAV4,4dr 4-cyl (Natl),GREEN,144023,No,"",2026-07-24,C,3500.0
16,SB-0111,1183675,2016,Toyota,Sequoia,Platinum 5.7L V8,SILVER,165830,No,"",2026-07-24,SB,17400.0
16,E-0202,1182666,2012,Toyota,Sequoia,SR5 5.7L V8,BLACK,205319,No,"",2026-07-24,E,5400.0
16,B-0020,1183740,2019,Toyota,Sienna,Limited Premium 7 Passenger,SILVER,83704,No,"",2026-07-24,B,22600.0
39,E-0050,1181623,2017,Toyota,Sienna,LE 8 Passenger,BLUE,148269,Yes,2.8,2026-07-24,E,8800.0
13,D-0026,1184047,2006,Toyota,Sienna,CE,BEIGE,212611,No,"",2026-07-24,D,500.0
16,SB-0107,1183672,2005,Toyota,Sienna,CE,BLUE,210034,No,"",2026-07-24,SB,2000.0
15,A-0027,1183820,2017,Toyota,Tacoma,SR,WHITE,153674,No,"",2026-07-24,A,14700.0
51,SB-0011,1183531,2014,Toyota,Tundra,SR V6,BLACK,230410,Yes,2.8,2026-07-24,SB,7800.0
15,SB-0056,1183797,2010,Toyota,Tundra,Grade 4.6L V8,BLACK,228157,No,"",2026-07-24,SB,3800.0
14,SG-0051,1184113,2007,Toyota,Tundra,SR5 V8,BLACK,208736,No,"",2026-07-24,SG,5200.0
14,E-0159,1183954,2006,Toyota,Tundra,SR5 V8,GREEN,144007,No,"",2026-07-24,E,2300.0
25,E-0234,1183228,2022,Volkswagen,Atlas,3.6L V6 SE w/Technology,BLACK,53502,Yes,4.5,2026-07-24,E,20000.0
11,SB-0062,1183246,2020,Volkswagen,Jetta,S,BLUE,102643,No,"",2026-07-24,SB,7500.0
15,D-0071,1182451,2017,Volkswagen,Jetta,1.4T S,GRAY,156294,No,"",2026-07-24,D,3200.0
13,E-0043,1183389,2017,Volkswagen,Jetta,1.4T S,BLACK,102275,No,"",2026-07-24,E,6000.0
13,E-0181,1183634,2013,Volkswagen,Jetta,Sedan SE,GRAY,140321,No,"",2026-07-24,E,3400.0
14,C-0100,1183452,2009,Volkswagen,New Beetle,Convertible S,BLUE,168153,No,"",2026-07-24,C,1200.0
12,E-0035,1183803,2022,Volkswagen,Passat,2.0T SE,BLACK,94525,No,"",2026-07-24,E,9000.0
12,SB-0083,1183828,2022,Volkswagen,Taos,SE,BLUE,39601,No,"",2026-07-24,SB,17300.0
15,A-0047,1183978,2016,Volkswagen,Tiguan,SE,BLACK,110930,No,"",2026-07-24,A,3500.0
24,CL-0077,1181698,2023,Volvo,XC60,Recharge Plug-In Hybrid Core Bright Theme,GRAY,82641,Yes,4.1,2026-07-24,CL,18000.0
16,A-0038,1183816,2018,Volvo,XC90,Momentum,TAN,173972,No,"",2026-07-24,A,6100.0
