Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
38,E-149,560888,2014,Dodge,Durango,Limited,SILVER,164024,Yes,3.9,2026-08-14,E,2600.0
10,X-087,560899,2000,Dodge,Durango,4DR,BLACK,211034,No,"",2026-08-14,X,650.0
22,B-170,561249,2019,Dodge,Grand Caravan,GT,BLUE,199552,No,"",2026-08-14,B,700.0
46,C-042,560587,2019,Dodge,Grand Caravan,SE,BLUE,34783,Yes,"",2026-08-14,C,12300.0
22,F-296,560995,2015,Dodge,Grand Caravan,SE,SILVER,175836,No,"",2026-08-14,F,1000.0
22,B-130,561041,2015,Dodge,Grand Caravan,SE PLU,GRAY,135782,No,"",2026-08-14,B,1200.0
22,B-050,561592,2018,Dodge,Journey,SE,WHITE,119480,No,"",2026-08-14,B,4900.0
8,X-081,560321,2017,Dodge,Journey,Crossroad,BLUE,146671,No,"",2026-08-14,X,650.0
43,A-003,560960,2015,Dodge,Journey,AMERICAN VAL,BLUE,130848,Yes,3.0,2026-08-14,A,1600.0
22,C-051,561613,2014,Dodge,Journey,AMERICAN VAL,BLACK,83241,No,"",2026-08-14,C,4500.0
16,D-254,557049,2013,Dodge,Journey,R/T,BLACK,117788,No,"",2026-08-14,D,2000.0
21,C-075,560725,2013,Dodge,Journey,SXT,SILVER,290688,No,"",2026-08-14,C,600.0
22,D-107,560528,2005,Dodge,Ram 1500,SLT,GRAY,218786,No,"",2026-08-14,D,1800.0
22,B-262,558983,2005,Dodge,Ram 1500,SLT,WHITE,200302,No,"",2026-08-14,B,2000.0
22,B-097,560688,2004,Dodge,Ram 1500,SLT,SILVER,208654,No,"",2026-08-14,B,2200.0
22,C-321,561524,2007,Dodge,Ram 2500,LARAMIE,BLACK,136818,No,"",2026-08-14,C,19800.0
22,E-132,561454,2004,Dodge,Ram 2500,SLT,SILVER,177195,No,"",2026-08-14,E,12000.0
22,B-075,561517,2015,Fiat,500,500C POP,GREEN,78923,No,"",2026-08-14,B,4600.0
22,F-294,560992,2012,Fiat,500,Sport,BROWN,87098,No,"",2026-08-14,F,1400.0
31,A-132,559762,2025,Ford,Bronco,Raptor,WHITE,3973,Yes,5.0,2026-08-14,A,72250.0
36,B-293,561299,2022,Ford,Bronco Sport,BIG BEN,WHITE,109740,Yes,4.6,2026-08-14,B,12900.0
31,D-129,560675,2021,Ford,Bronco Sport,BIG BEN,BROWN,75754,Yes,3.9,2026-08-14,D,14000.0
39,E-069,561501,2021,Ford,Bronco Sport,OUTER B,SILVER,132545,Yes,3.7,2026-08-14,E,9600.0
35,P-004,559040,2021,Ford,Edge,SE,WHITE,51494,Yes,4.3,2026-08-14,P,13400.0
31,C-342,561765,2020,Ford,Edge,SE,WHITE,102100,Yes,4.7,2026-08-14,C,7800.0
35,E-324,560754,2020,Ford,Edge,SE,GRAY,79042,Yes,4.1,2026-08-14,E,7200.0
38,D-009,560946,2020,Ford,Edge,Titanium,BLACK,90375,Yes,3.8,2026-08-14,D,9400.0
44,E-090,561107,2020,Ford,Edge,Titanium,GOLD,105347,Yes,3.0,2026-08-14,E,7500.0
45,D-093,557625,2019,Ford,Edge,Titanium,BLACK,139113,Yes,3.5,2026-08-14,D,4400.0
22,B-131,561043,2017,Ford,Edge,Titanium,SILVER,113475,No,"",2026-08-14,B,7200.0
22,P-005,559803,2016,Ford,Edge,Sport,WHITE,84195,No,"",2026-08-14,P,9200.0
36,D-172,561055,2014,Ford,Edge,SE,BLACK,129113,Yes,3.7,2026-08-14,D,3700.0
23,E-157,561680,2013,Ford,Edge,SEL,GRAY,216556,No,"",2026-08-14,E,600.0
37,C-137,558977,2021,Ford,Escape,SEL HYBRID,SILVER,130798,Yes,4.0,2026-08-14,C,7000.0
42,B-006,561158,2020,Ford,Escape,SEL,WHITE,62340,Yes,3.6,2026-08-14,B,10100.0
40,E-317,560484,2020,Ford,Escape,TITANIUM HYBR,WHITE,101687,Yes,3.8,2026-08-14,E,9500.0
36,E-076,560022,2018,Ford,Escape,SE,SILVER,78217,Yes,3.5,2026-08-14,E,5600.0
21,C-182,560979,2018,Ford,Escape,SEL,WHITE,134366,No,"",2026-08-14,C,4300.0
41,D-332,561683,2017,Ford,Escape,SE,RED,98318,Yes,3.8,2026-08-14,D,4000.0
22,F-018,561338,2017,Ford,Escape,SE,WHITE,110877,No,"",2026-08-14,F,2700.0
37,E-113,561672,2017,Ford,Escape,SE,SILVER,122014,Yes,3.4,2026-08-14,E,3000.0
22,C-218,561444,2016,Ford,Escape,S,WHITE,151197,No,"",2026-08-14,C,700.0
22,B-178,561353,2016,Ford,Escape,SE,WHITE,109037,No,"",2026-08-14,B,2400.0
38,D-098,560514,2016,Ford,Escape,SE,WHITE,90208,Yes,3.7,2026-08-14,D,6400.0
42,E-318,558839,2016,Ford,Escape,SE,WHITE,67751,Yes,2.4,2026-08-14,E,4000.0
6,F-169,555142,2015,Ford,Escape,S,BLACK,77676,No,"",2026-08-14,F,2000.0
9,X-072,557066,2014,Ford,Escape,SE,WHITE,207949,No,"",2026-08-14,X,700.0
6,E-281,559039,2013,Ford,Escape,SEL,GRAY,149828,No,"",2026-08-14,E,2600.0
22,E-320,560490,2013,Ford,Escape,SEL,GRAY,73755,No,"",2026-08-14,E,2500.0
47,D-110,560543,2013,Ford,Escape,SEL,BLACK,187121,Yes,3.0,2026-08-14,D,700.0
16,F-070,560349,2012,Ford,Escape,XLT,SILVER,166273,No,"",2026-08-14,F,1500.0
22,B-134,561069,2012,Ford,Escape,XLT,RED,119927,No,"",2026-08-14,B,2000.0
40,D-041,560452,2011,Ford,Escape,Limited,SILVER,180467,Yes,3.7,2026-08-14,D,2000.0
21,F-176,560590,2011,Ford,Escape,Limited,BLUE,190079,No,"",2026-08-14,F,900.0
22,F-150,561577,2010,Ford,Escape,Limited,BLACK,81048,No,"",2026-08-14,F,1200.0
22,B-206,560670,2010,Ford,Escape,XLT,WHITE,207305,No,"",2026-08-14,B,1100.0
21,F-189,560829,2009,Ford,Escape,XLT,RED,61013,No,"",2026-08-14,F,4200.0
38,E-315,552390,2021,Ford,Expedition,XLT,GRAY,120608,Yes,4.1,2026-08-14,E,18000.0
36,A-002,560963,2019,Ford,Expedition,XLT,GRAY,89280,Yes,4.1,2026-08-14,A,17900.0
35,A-001,560962,2018,Ford,Expedition,Limited,BLUE,101539,Yes,4.4,2026-08-14,A,16400.0
21,C-326,561566,2010,Ford,Expedition,EDDIE BAU,RED,182808,No,"",2026-08-14,C,2000.0
22,F-010,561309,2007,Ford,Expedition,EDDIE BAU,GRAY,168135,No,"",2026-08-14,F,800.0
22,F-030,561332,1999,Ford,Expedition,XLT,TAN,185674,No,"",2026-08-14,F,800.0
22,B-115,560690,2017,Ford,Expedition EL,LIMITE,BLACK,105345,No,"",2026-08-14,B,11600.0
21,F-039,558212,2021,Ford,Expedition Max,"",WHITE,184735,No,"",2026-08-14,F,14800.0
22,D-266,560478,2021,Ford,Expedition Max,"",WHITE,96032,No,"",2026-08-14,D,25400.0
42,B-013,561160,2020,Ford,Expedition Max,"",BLACK,92865,Yes,3.5,2026-08-14,B,18400.0
38,C-118,561324,2023,Ford,Explorer,Platinum,WHITE,42291,Yes,4.4,2026-08-14,C,32200.0
22,E-205,560438,2021,Ford,Explorer,Limited,GRAY,108931,No,"",2026-08-14,E,11800.0
42,F-062,559631,2021,Ford,Explorer,Platinum,GRAY,40132,Yes,3.7,2026-08-14,F,28000.0
39,E-048,559955,2021,Ford,Explorer,Platinum,BLACK,57206,Yes,4.4,2026-08-14,E,24000.0
33,B-011,561647,2020,Ford,Explorer,ST,WHITE,99898,Yes,4.8,2026-08-14,B,20800.0
38,E-219,559850,2020,Ford,Explorer,XLT,RED,80160,Yes,3.6,2026-08-14,E,12000.0
40,D-123,560657,2018,Ford,Explorer,Limited,BLACK,166185,Yes,3.8,2026-08-14,D,7400.0
39,E-280,559038,2018,Ford,Explorer,Sport,BLUE,67653,Yes,4.0,2026-08-14,E,16000.0
22,F-199,561655,2017,Ford,Explorer,Limited,BLUE,161298,No,"",2026-08-14,F,5500.0
22,B-154,561163,2017,Ford,Explorer,Limited,BLUE,110114,No,"",2026-08-14,B,9400.0
39,E-041,559519,2017,Ford,Explorer,Sport,GRAY,94505,Yes,3.4,2026-08-14,E,9200.0
43,E-028,561262,2017,Ford,Explorer,XLT,GRAY,137403,Yes,3.0,2026-08-14,E,5200.0
45,D-050,560554,2017,Ford,Explorer,XLT,GRAY,122202,Yes,3.3,2026-08-14,D,8600.0
22,B-008,561134,2016,Ford,Explorer,4DR BAS,SILVER,198064,No,"",2026-08-14,B,2100.0
37,B-005,561156,2016,Ford,Explorer,Limited,BLACK,93730,Yes,3.6,2026-08-14,B,9700.0
38,X-002,558920,2016,Ford,Explorer,Platinum,BLACK,174566,Yes,0.5,2026-08-14,X,1100.0
41,D-128,560651,2016,Ford,Explorer,Sport,RED,82419,Yes,3.2,2026-08-14,D,10200.0
50,E-122,561512,2015,Ford,Explorer,Sport,BLACK,192780,Yes,3.0,2026-08-14,E,3300.0
45,E-123,561582,2014,Ford,Explorer,XLT,SILVER,171759,Yes,3.0,2026-08-14,E,4000.0
22,E-223,561749,2003,Ford,Explorer,XLS,GRAY,173130,No,"",2026-08-14,E,600.0
0,A-180,561905,2003,Ford,Explorer,XLS,GRAY,173130,No,"",2026-08-14,A,650.0
45,D-019,561502,2007,Ford,Explorer Sport Trac,"",BLUE,201877,Yes,3.0,2026-08-14,D,1600.0
30,D-125,559424,2026,Ford,F150,STX,GRAY,210,Yes,4.9,2026-08-14,D,38600.0
41,C-105,559002,2023,Ford,F150,XLT,SILVER,51398,Yes,3.0,2026-08-14,C,24600.0
23,B-079,561495,2023,Ford,F150,XLT,SILVER,73803,No,"",2026-08-14,B,27000.0
22,F-032.1,561825,2021,Ford,F150,LARIAT,GRAY,221216,No,"",2026-08-14,F,9500.0
36,E-313,560578,2021,Ford,F150,XLT,GRAY,76982,Yes,4.4,2026-08-14,E,29800.0
36,E-094,560733,2020,Ford,F150,KING RANCH,WHITE,39134,Yes,4.2,2026-08-14,E,36600.0
26,D-003,561437,2020,Ford,F150,XL,BLACK,94127,Yes,3.8,2026-08-14,D,17400.0
40,E-100,560433,2020,Ford,F150,XLT,RED,96235,Yes,3.7,2026-08-14,E,17000.0
38,E-049,559523,2019,Ford,F150,XL,WHITE,127239,Yes,3.8,2026-08-14,E,10800.0
22,E-323,561812,2019,Ford,F150,XLT,BLACK,121638,No,"",2026-08-14,E,15200.0
22,E-189,561768,2018,Ford,F150,XLT,SILVER,102245,No,"",2026-08-14,E,14000.0
39,F-052,561057,2018,Ford,F150,XLT,GRAY,162701,Yes,3.7,2026-08-14,F,11600.0
22,F-036,561735,2017,Ford,F150,Raptor,BLUE,180143,No,"",2026-08-14,F,20200.0
22,C-225,561416,2017,Ford,F150,XLT,GRAY,172078,No,"",2026-08-14,C,13600.0
37,C-129,560596,2016,Ford,F150,XL,WHITE,130966,Yes,3.5,2026-08-14,C,11400.0
50,E-064,561504,2016,Ford,F150,XLT,WHITE,123555,Yes,3.0,2026-08-14,E,13800.0
39,D-004,561820,2016,Ford,F150,XLT,BLUE,177417,Yes,4.3,2026-08-14,D,9300.0
40,E-060,561669,2016,Ford,F150,XLT,GRAY,121023,Yes,3.2,2026-08-14,E,11000.0
21,B-093,560689,2016,Ford,F150,XLT,BLACK,172759,No,"",2026-08-14,B,8000.0
21,E-301,560508,2016,Ford,F150,XLT,GRAY,142331,No,"",2026-08-14,E,14200.0
44,C-315,553343,2015,Ford,F150,XLT,BLUE,124540,Yes,3.0,2026-08-14,C,12800.0
37,C-141,560598,2014,Ford,F150,XLT,SILVER,95451,Yes,4.2,2026-08-14,C,13400.0
40,E-046,561036,2013,Ford,F150,LARIAT,WHITE,164731,Yes,3.0,2026-08-14,E,8000.0
47,F-059,559562,2013,Ford,F150,STX,SILVER,148090,Yes,3.0,2026-08-14,F,4700.0
23,B-126,560984,2013,Ford,F150,XLT,RED,207314,No,"",2026-08-14,B,4800.0
38,E-087,561119,2012,Ford,F150,LARIAT,WHITE,151002,Yes,3.0,2026-08-14,E,4200.0
22,B-114,560687,2012,Ford,F150,XLT,GRAY,173128,No,"",2026-08-14,B,3000.0
38,X-013,555144,2010,Ford,F150,FX4,WHITE,175468,Yes,0.5,2026-08-14,X,2100.0
22,B-249,561627,2007,Ford,F150,STX,BLACK,144954,No,"",2026-08-14,B,3800.0
22,F-009,561322,2007,Ford,F150,XL,WHITE,215529,No,"",2026-08-14,F,2200.0
22,C-195,560612,2007,Ford,F150,XL,BLACK,201297,No,"",2026-08-14,C,1900.0
22,F-021,561217,2006,Ford,F150,STX,WHITE,205769,No,"",2026-08-14,F,2300.0
7,X-099,560785,2003,Ford,F150,XL,RED,1,No,"",2026-08-14,X,650.0
32,A-121,561313,2023,Ford,F150 Lightning,LIGHTNING LARI,BLACK,41009,Yes,4.7,2026-08-14,A,43000.0
34,B-099,558428,2022,Ford,F250SD,"",BLUE,33531,Yes,3.8,2026-08-14,B,58500.0
22,F-016,561516,2019,Ford,F250SD,"",GREEN,261111,No,"",2026-08-14,F,16800.0
22,F-031,561510,2015,Ford,F250SD,"",SILVER,160618,No,"",2026-08-14,F,15200.0
38,E-102,560716,2018,Ford,F350SD,"",WHITE,166971,Yes,3.0,2026-08-14,E,20200.0
20,C-328,560401,2008,Ford,F450SD,"",BLACK,134306,No,"",2026-08-14,C,9400.0
46,D-142,560775,2015,Ford,Fiesta,SE,RED,120496,Yes,3.0,2026-08-14,D,1200.0
5,X-075,560449,2011,Ford,Fiesta,SE,RED,111103,No,"",2026-08-14,X,650.0
39,F-119,560260,2011,Ford,Fiesta,SE,BLUE,72851,Yes,3.7,2026-08-14,F,1600.0
22,C-226,561428,2006,Ford,Five Hundred,SE,BURGUNDY,138180,No,"",2026-08-14,C,1300.0
9,X-082,560672,2016,Ford,Focus,SE,SILVER,101678,No,"",2026-08-14,X,700.0
47,E-137,560718,2014,Ford,Focus,SE,WHITE,130388,Yes,3.0,2026-08-14,E,2100.0
22,F-011,561314,2014,Ford,Focus,SE,RED,80816,No,"",2026-08-14,F,700.0
22,B-145,561093,2014,Ford,Focus,SE,WHITE,107989,No,"",2026-08-14,B,600.0
10,X-104,561713,2013,Ford,Focus,S,GRAY,104596,No,"",2026-08-14,X,700.0
21,B-241,561037,2013,Ford,Focus,S,GRAY,58326,No,"",2026-08-14,B,2800.0
48,C-307,561477,2013,Ford,Focus,Titanium,WHITE,171414,Yes,3.0,2026-08-14,C,1400.0
42,D-176,561187,2012,Ford,Focus,SE,GRAY,205465,Yes,3.0,2026-08-14,D,1200.0
22,C-231,561446,2010,Ford,Focus,S,BLACK,190660,No,"",2026-08-14,C,900.0
6,C-037,560501,2003,Ford,Focus,ZTS,BLACK,126260,No,"",2026-08-14,C,600.0
45,E-082,561519,2007,Ford,Freestyle,SEL,GREEN,126354,Yes,3.4,2026-08-14,E,700.0
37,E-269,556224,2020,Ford,Fusion,SE,BLACK,110806,Yes,3.6,2026-08-14,E,7600.0
52,E-010,554917,2017,Ford,Fusion,PLATINUM,RED,112094,Yes,3.0,2026-08-14,E,2400.0
22,B-088,561481,2017,Ford,Fusion,SE,BLUE,154027,No,"",2026-08-14,B,3000.0
48,E-065,561662,2015,Ford,Fusion,SE,RED,156010,Yes,3.0,2026-08-14,E,2500.0
22,F-191,561216,2015,Ford,Fusion,SE,SILVER,219709,No,"",2026-08-14,F,1000.0
22,B-137,561072,2014,Ford,Fusion,SE,GRAY,184296,No,"",2026-08-14,B,1500.0
35,C-311,560106,2022,Ford,Maverick,LARIAT,GRAY,105012,Yes,3.8,2026-08-14,C,14400.0
34,A-217,561418,2019,Ford,Mustang,ECOBOOST,RED,42838,Yes,4.6,2026-08-14,A,17800.0
22,B-078,561497,2016,Ford,Mustang,GT PREMIUM,WHITE,81476,No,"",2026-08-14,B,22200.0
21,C-020,560581,2016,Ford,Mustang,V6,BLUE,161890,No,"",2026-08-14,C,4900.0
60,F-130,560952,2013,Ford,Mustang,V6,BLACK,124487,Yes,3.0,2026-08-14,F,2500.0
36,D-302,559349,2019,Ford,Ranger,XLT,GRAY,101232,Yes,4.0,2026-08-14,D,12000.0
9,D-264,560480,2003,Ford,SUPER DUTY F-550 DRW,"",WHITE,250091,No,"",2026-08-14,D,6400.0
45,C-107,559025,2020,Ford,T150 Vans,"",WHITE,160313,Yes,3.0,2026-08-14,C,8600.0
38,C-106,561425,2017,Ford,T150 Vans,"",WHITE,142387,Yes,3.0,2026-08-14,C,7800.0
9,A-203,560275,2021,Ford,T250 Vans,"",WHITE,82922,No,"",2026-08-14,A,17100.0
36,P-003,556708,2019,Ford,T250 Vans,"",WHITE,92626,Yes,3.5,2026-08-14,P,16300.0
8,X-093,560908,2018,Ford,Taurus,Limited,WHITE,112106,No,"",2026-08-14,X,2000.0
21,B-191,560642,2007,Ford,Taurus,SE,WHITE,106502,No,"",2026-08-14,B,600.0
0,A-181,561913,2004,Ford,Taurus,SE,WHITE,147039,No,"",2026-08-14,A,650.0
21,B-238,560726,2004,Ford,Taurus,SE,WHITE,147039,No,"",2026-08-14,B,600.0
21,B-070,561599,2015,Ford,Transit C/C,"",BLACK,127599,No,"",2026-08-14,B,7600.0
53,C-169,560622,2016,Ford,Transit Connect,XLT,WHITE,172325,Yes,3.0,2026-08-14,C,4100.0
21,B-103,556168,2023,Genesis,G70,3.3T,WHITE,85775,No,"",2026-08-14,B,22400.0
22,B-149,561100,2018,Genesis,G80,3.8L,GRAY,70832,No,"",2026-08-14,B,14200.0
22,B-175,561235,2022,Genesis,GV70,2.5T,SILVER,83959,No,"",2026-08-14,B,19000.0
33,G-032,555764,2025,Genesis,GV80,3.5T Advanced,GRAY,22507,Yes,4.8,2026-08-14,G,48500.0
34,F-266,561273,2024,Genesis,GV80,3.5T PRESTI,WHITE,29818,Yes,4.3,2026-08-14,F,45400.0
36,D-058,555499,2023,Genesis,GV80,2.5T,BLACK,65696,Yes,3.7,2026-08-14,D,27800.0
34,E-045,561029,2021,Genesis,GV80,2.5T,SILVER,19277,Yes,4.8,2026-08-14,E,33200.0
48,D-099,560515,2021,GMC,Acadia,SLT,BLACK,139289,Yes,3.0,2026-08-14,D,9300.0
41,C-350,561798,2018,GMC,Acadia,Denali,WHITE,153038,Yes,4.0,2026-08-14,C,7000.0
47,A-004,561312,2016,GMC,Acadia,SLT,RED,116402,Yes,3.0,2026-08-14,A,2000.0
41,A-224,561789,2015,GMC,Acadia,SLT,BLACK,198600,Yes,3.0,2026-08-14,A,1600.0
53,A-123,561362,2014,GMC,Acadia,SLT,WHITE,230574,Yes,3.0,2026-08-14,A,700.0
22,C-202,560616,2013,GMC,Acadia,SLE,RED,181463,No,"",2026-08-14,C,800.0
36,C-110,561016,2017,GMC,Acadia Limited,LIMIT,WHITE,180771,Yes,3.7,2026-08-14,C,3900.0
38,E-066,561602,2021,GMC,Sierra 1500,DENALI,BLACK,140050,Yes,4.1,2026-08-14,E,20000.0
39,A-101,561279,2021,GMC,Sierra 1500,ELEVATIO,BLACK,89306,Yes,3.5,2026-08-14,A,26000.0
35,D-012,555217,2020,GMC,Sierra 1500,SLT,GRAY,74942,Yes,3.7,2026-08-14,D,23400.0
7,X-094,560784,2015,GMC,Sierra 1500,SLE,SILVER,160837,No,"",2026-08-14,X,2200.0
45,B-037,559696,2015,GMC,Sierra 1500,SLT,BLACK,77545,Yes,3.6,2026-08-14,B,18000.0
22,F-151,561579,2014,GMC,Sierra 1500,SLT,SILVER,143129,No,"",2026-08-14,F,9500.0
22,C-262,560555,2013,GMC,Sierra 1500,SLE,BROWN,181306,No,"",2026-08-14,C,4400.0
43,B-024,560540,2011,GMC,Sierra 1500,SL,GRAY,75869,Yes,3.0,2026-08-14,B,8600.0
23,C-252,560099,2002,GMC,Sierra 1500,Denali,BLACK,268072,No,"",2026-08-14,C,3300.0
29,C-090,561702,2020,GMC,Sierra 2500,2500HD AT4,WHITE,95092,Yes,4.5,2026-08-14,C,46000.0
22,E-209,560439,2023,GMC,Sierra 3500,3500HD DENALI,SILVER,52668,No,"",2026-08-14,E,56600.0
40,C-352,561700,2022,GMC,Terrain,Denali,WHITE,68318,Yes,3.9,2026-08-14,C,19300.0
21,E-092,560077,2015,GMC,Terrain,SLE,BLACK,213321,No,"",2026-08-14,E,700.0
47,D-042,560454,2012,GMC,Terrain,SLE-2,BLACK,207976,Yes,3.0,2026-08-14,D,700.0
22,C-292,561120,2011,GMC,Terrain,SLE-1,BROWN,185842,No,"",2026-08-14,C,2200.0
43,D-083,560522,2012,GMC,Yukon,Denali,WHITE,209264,Yes,3.6,2026-08-14,D,3600.0
22,B-205,560667,2010,GMC,Yukon,SLT,GRAY,153809,No,"",2026-08-14,B,6400.0
22,F-199.1,561633,2004,GMC,Yukon,SLT,SILVER,208772,No,"",2026-08-14,F,1000.0
39,F-267,561275,2019,GMC,Yukon XL,SLT,WHITE,111209,Yes,3.5,2026-08-14,F,15800.0
40,E-096,561553,2018,GMC,Yukon XL,SLT,SILVER,146408,Yes,3.5,2026-08-14,E,14000.0
40,E-162,560001,2016,GMC,Yukon XL,DENALI,GRAY,171018,Yes,3.0,2026-08-14,E,8500.0
22,B-084,561487,2021,Honda,Accord,SEDAN EX-L,WHITE,28478,No,"",2026-08-14,B,23300.0
22,C-209,560625,2018,Honda,Accord,SEDAN SPORT 1,BLACK,148174,No,"",2026-08-14,C,10000.0
43,D-137,560852,2017,Honda,Accord,SEDAN EX-L,TAN,91911,Yes,3.0,2026-08-14,D,13400.0
39,C-290,561108,2017,Honda,Accord,SEDAN SPORT,WHITE,80093,Yes,3.7,2026-08-14,C,13400.0
45,E-008,561223,2017,Honda,Accord,SEDAN SPORT S,SILVER,130937,Yes,3.0,2026-08-14,E,8200.0
39,C-251,559308,2017,Honda,Accord,SEDAN TOURING,BLACK,140617,Yes,3.2,2026-08-14,C,8700.0
22,B-174,561245,2016,Honda,Accord,SEDAN LX,BLACK,142569,No,"",2026-08-14,B,7400.0
42,D-141,560727,2016,Honda,Accord,SEDAN SPORT,GRAY,90730,Yes,3.0,2026-08-14,D,12600.0
45,D-186,561456,2014,Honda,Accord,COUPE EX-L,BROWN,103903,Yes,3.0,2026-08-14,D,7500.0
22,D-334,561817,2014,Honda,Accord,SEDAN EX,WHITE,122493,No,"",2026-08-14,D,4500.0
22,B-203,560654,2014,Honda,Accord,SEDAN EX-L,GRAY,200423,No,"",2026-08-14,B,5600.0
40,F-147,560866,2012,Honda,Accord,SDN LX,SILVER,172206,Yes,4.1,2026-08-14,F,5300.0
42,D-169,560968,2012,Honda,Accord,SDN LX,BURGUNDY,281564,Yes,3.0,2026-08-14,D,1700.0
22,B-161,561171,2007,Honda,Accord,SDN VP,BLUE,140413,No,"",2026-08-14,B,3400.0
23,C-334,561737,2006,Honda,Accord,SDN EX-L V6,GRAY,98785,No,"",2026-08-14,C,3200.0
22,F-154,561635,2003,Honda,Accord,SDN EX,GRAY,192092,No,"",2026-08-14,F,1300.0
36,E-314,557637,2023,Honda,Civic,HATCHBACK SPOR,BLUE,55465,Yes,4.4,2026-08-14,E,19600.0
40,D-139,560728,2022,Honda,Civic,HATCHBACK SPOR,RED,147173,Yes,4.1,2026-08-14,D,13000.0
22,B-147,561096,2022,Honda,Civic,SEDAN LX,RED,26866,No,"",2026-08-14,B,19000.0
38,D-146,560853,2019,Honda,Civic,SEDAN LX,WHITE,127387,Yes,3.6,2026-08-14,D,9400.0
38,E-101,560697,2016,Honda,Civic,COUPE LX-P,GRAY,102442,Yes,3.5,2026-08-14,E,8400.0
38,A-127,561280,2016,Honda,Civic,SEDAN EX,RED,95386,Yes,3.0,2026-08-14,A,9600.0
42,E-075,561499,2016,Honda,Civic,SEDAN LX,BLACK,150169,Yes,3.0,2026-08-14,E,5000.0
38,A-298,561318,2015,Honda,Civic,SEDAN EX,BLUE,96505,Yes,3.0,2026-08-14,A,8250.0
23,E-271,552869,2015,Honda,Civic,SEDAN EX,BLUE,191016,No,"",2026-08-14,E,3400.0
22,B-245,561607,2015,Honda,Civic,SEDAN EX,SILVER,116624,No,"",2026-08-14,B,8000.0
22,B-219,560757,2012,Honda,Civic,CPE EX,BLACK,1,No,"",2026-08-14,B,1700.0
21,B-123,560980,2010,Honda,Civic,SDN DX-VP,SILVER,67723,No,"",2026-08-14,B,6200.0
21,C-025,557153,2008,Honda,Civic,SDN LX,GRAY,156187,No,"",2026-08-14,C,1600.0
5,M-002,561270,2026,Honda,CR-V,EX-L,"",946,No,"",2026-08-14,M,33900.0
33,F-164,560589,2024,Honda,CR-V,HYBRID SPORT TO,BLUE,16589,Yes,4.6,2026-08-14,F,33400.0
34,A-007,559381,2023,Honda,CR-V,HYBRID SPORT TO,WHITE,59862,Yes,4.6,2026-08-14,A,28600.0
42,D-165,560967,2018,Honda,CR-V,EX,WHITE,92307,Yes,3.6,2026-08-14,D,13800.0
34,B-001,561130,2017,Honda,CR-V,EX,SILVER,95477,Yes,4.2,2026-08-14,B,14000.0
21,C-212,560976,2016,Honda,CR-V,EX,GRAY,83237,No,"",2026-08-14,C,10600.0
22,B-157,561168,2014,Honda,CR-V,EX-L,BLUE,173610,No,"",2026-08-14,B,5400.0
22,B-167,561242,2014,Honda,CR-V,EX-L,SILVER,109027,No,"",2026-08-14,B,11000.0
41,C-295,561141,2014,Honda,CR-V,EX-L,GRAY,73411,Yes,3.1,2026-08-14,C,11000.0
44,D-201,561580,2013,Honda,CR-V,EX-L,RED,116987,Yes,3.4,2026-08-14,D,9000.0
23,E-295,560658,2013,Honda,CR-V,EX-L,RED,227687,No,"",2026-08-14,E,4000.0
43,C-329,561518,2010,Honda,CR-V,EX,SILVER,174274,Yes,3.0,2026-08-14,C,3100.0
22,D-271,560846,2004,Honda,Element,EX,ORANGE,190975,No,"",2026-08-14,D,2600.0
33,X-041,554756,2004,Honda,Element,EX,ORANGE,171532,Yes,0.5,2026-08-14,X,800.0
41,E-148,560886,2008,Honda,Fit,Sport,ORANGE,170564,Yes,3.0,2026-08-14,E,600.0
5,Q-008,561460,2023,Honda,HR-V,LX,BLACK,42420,No,"",2026-08-14,Q,19300.0
22,B-166,561241,2020,Honda,HR-V,LX,BLACK,70380,No,"",2026-08-14,B,13400.0
22,E-115,561652,2022,Honda,Insight,Touring,SILVER,272399,No,"",2026-08-14,E,4700.0
47,A-100,560066,2020,Honda,Odyssey,EX-L,WHITE,105237,Yes,3.0,2026-08-14,A,13900.0
40,A-023,560798,2019,Honda,Odyssey,EX,GRAY,74377,Yes,4.2,2026-08-14,A,17400.0
38,C-298,561151,2019,Honda,Odyssey,EX-L,BLACK,107330,Yes,3.5,2026-08-14,C,14400.0
44,E-025,559769,2018,Honda,Odyssey,EX-L,GRAY,103226,Yes,4.0,2026-08-14,E,11800.0
40,B-028,561358,2018,Honda,Odyssey,EX-L,WHITE,129219,Yes,4.0,2026-08-14,B,11800.0
22,B-168,561248,2017,Honda,Odyssey,EX-L,BLUE,139827,No,"",2026-08-14,B,7000.0
47,A-213,561427,2016,Honda,Odyssey,EX-L,GRAY,140969,Yes,3.0,2026-08-14,A,5800.0
22,B-144,561094,2014,Honda,Odyssey,EX-L,SILVER,143383,No,"",2026-08-14,B,6200.0
47,F-128,560615,2011,Honda,Odyssey,TOURING,WHITE,169021,Yes,3.0,2026-08-14,F,3800.0
45,B-294,561303,2006,Honda,Odyssey,EX-L,GRAY,204187,Yes,2.7,2026-08-14,B,1500.0
22,C-206,560671,2002,Honda,Odyssey,EX-L W/DVD/L,SILVER,181882,No,"",2026-08-14,C,600.0
0,A-179,561904,2002,Honda,Odyssey,EXL-RES,SILVER,181882,No,"",2026-08-14,A,650.0
