Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
30,D-0016,1006863,2014,Jeep,Compass,Altitude,WHITE,135599,Yes,1.7,2026-08-20,D,1400.0
29,D-0160,235383,2025,Jeep,Gladiator,Rubicon,RED,14531,Yes,4.8,2026-08-20,D,35500.0
22,D-0072,236427,2023,Jeep,Grand Cherokee,Overland,BLACK,25408,Yes,3.9,2026-08-20,D,30000.0
24,D-0157,235605,2020,Jeep,Grand Cherokee,Laredo E,RED,85210,Yes,3.4,2026-08-20,D,10000.0
28,C-0105,235884,2018,Jeep,Grand Cherokee,High Altitude,RED,122179,Yes,3.6,2026-08-20,C,12000.0
15,D-0138,236145,2017,Jeep,Grand Cherokee,Summit,BLACK,101944,Yes,3.4,2026-08-20,D,12000.0
15,B-0073,231755,2015,Jeep,Grand Cherokee,Limited,BLACK,109314,No,"",2026-08-20,B,7400.0
14,B-0068,236371,2014,Jeep,Grand Cherokee,Limited,GRAY,87581,No,"",2026-08-20,B,6000.0
14,D-0199,236001,2014,Jeep,Grand Cherokee,Limited,BLUE,92002,No,"",2026-08-20,D,5300.0
14,B-0086,236440,2012,Jeep,Grand Cherokee,Laredo,BLACK,118574,Yes,"",2026-08-20,B,3600.0
14,B-0113,236675,2011,Jeep,Grand Cherokee,Overland,GRAY,144396,Yes,"",2026-08-20,B,1900.0
14,BB-0026,236329,2005,Jeep,Grand Cherokee,Laredo,RED,147990,Yes,"",2026-08-20,BB,1000.0
35,BB-0046,236548,2016,Jeep,Renegade,Sport,RED,139058,Yes,1.7,2026-08-20,BB,2800.0
31,D-0003,236386,2017,Jeep,Wrangler,Unlimited Winter,BLACK,112627,Yes,2.0,2026-08-20,D,10000.0
15,D-0195,235943,2016,Jeep,Wrangler,Unlimited Rubicon Hard Rock,GRAY,85499,No,"",2026-08-20,D,14000.0
23,C-0043,236449,2024,Kia,Forte,GT,BLACK,33897,Yes,3.9,2026-08-20,C,20000.0
25,T-0002,1006696,2017,Kia,Forte,LX,BROWN,155464,Yes,1.0,2026-08-20,T,1200.0
14,BB-0009,236363,2014,Kia,Forte,LX,BLACK,138203,Yes,"",2026-08-20,BB,3800.0
14,DD-0038,236554,2012,Kia,Forte,EX,BLACK,148130,No,"",2026-08-20,DD,900.0
27,C-0048,236453,2025,Kia,K5,GT-Line,GRAY,35852,Yes,3.7,2026-08-20,C,24400.0
14,B-0091,236687,2017,Kia,Optima,LX,PURPLE,145542,Yes,"",2026-08-20,B,3600.0
14,BB-0015,236354,2012,Kia,Optima,EX,WHITE,177934,Yes,"",2026-08-20,BB,3000.0
14,BB-0036,236435,2012,Kia,Optima,LX,SILVER,179574,Yes,"",2026-08-20,BB,4000.0
41,D-0046,1007080,2022,Kia,Rio,S,BLACK,87520,Yes,2.3,2026-08-20,D,6100.0
14,BB-0002,236347,2016,Kia,Sorento,LX,BLACK,247671,No,"",2026-08-20,BB,1100.0
33,D-0026,1006662,2021,Kia,Soul,LX,GRAY,96702,Yes,2.9,2026-08-20,D,7300.0
19,B-0031,236805,2021,Kia,Soul,S,GRAY,63619,Yes,"",2026-08-20,B,8800.0
19,C-0093,236468,2023,Kia,Sportage,SX-Prestige,RED,37057,Yes,4.3,2026-08-20,C,21000.0
18,C-0040,236481,2027,Kia,Telluride,X-Line SX-Prestige,GRAY,4840,Yes,4.6,2026-08-20,C,49500.0
28,C-0133,236463,2022,Kia,Telluride,SX,GRAY,29274,Yes,4.0,2026-08-20,C,28500.0
18,C-0106,236420,2021,Kia,Telluride,SX,WHITE,32634,Yes,4.6,2026-08-20,C,28500.0
23,D-0126,234760,2023,Land Rover,Defender,S,WHITE,52852,Yes,4.6,2026-08-20,D,40000.0
19,C-0069,236614,2023,Land Rover,Defender,S,GRAY,47641,Yes,4.6,2026-08-20,C,37750.0
18,D-0096,235130,2023,Land Rover,Defender,V8,BLACK,30932,Yes,4.6,2026-08-20,D,68750.0
15,B-0126,236738,2016,Land Rover,Discovery Sport,SE,GRAY,145807,Yes,"",2026-08-20,B,1200.0
19,D-0125,234880,2024,Land Rover,Range Rover,SE,WHITE,15607,Yes,4.0,2026-08-20,D,80000.0
15,D-0124,235946,2024,Land Rover,Range Rover Sport,Dynamic SE,GRAY,18427,No,"",2026-08-20,D,64000.0
30,C-0072,236620,2020,Land Rover,Range Rover Sport,HSE,BLUE,73756,Yes,3.6,2026-08-20,C,21600.0
30,D-0129,235694,2018,Land Rover,Range Rover Sport,V8 Supercharged,BLUE,109584,Yes,3.4,2026-08-20,D,16800.0
26,D-0081,236559,2019,Land Rover,Range Rover Velar,R-Dynamic HSE,WHITE,76384,Yes,3.9,2026-08-20,D,18600.0
20,C-0095,236390,2015,Lexus,CT 200h,5dr Sdn Hybrid,SILVER,158884,Yes,3.8,2026-08-20,C,8200.0
25,C-0092,236472,2017,Lexus,ES 300h,ES 300h,WHITE,218345,Yes,3.6,2026-08-20,C,6400.0
14,DD-0022,236446,2005,Lexus,ES 330,4dr Sdn,WHITE,185597,Yes,"",2026-08-20,DD,1600.0
14,BB-0047,231757,2007,Lexus,ES 350,4dr Sdn,GRAY,256046,No,"",2026-08-20,BB,1100.0
18,C-0034,236459,2025,Lexus,ES-Series,ES 350,GRAY,19848,Yes,4.4,2026-08-20,C,40500.0
15,D-0073,236428,2023,Lexus,GX 460,Premium,BLACK,62351,No,"",2026-08-20,D,46750.0
28,C-0138,236602,2011,Lexus,GX 460,4dr,WHITE,161613,Yes,2.3,2026-08-20,C,9300.0
26,D-0197,235078,2015,Lexus,IS 350,4dr Sdn,GRAY,190405,Yes,2.9,2026-08-20,D,8200.0
21,C-0037,236617,2023,Lexus,LS 500h,LS 500h,WHITE,46874,Yes,4.4,2026-08-20,C,71000.0
30,C-0136,236629,2016,Lexus,RX 350,4dr,GRAY,99776,Yes,3.6,2026-08-20,C,20600.0
17,C-0094,236383,2016,Lexus,RX 350,F Sport,WHITE,111739,Yes,4.6,2026-08-20,C,22200.0
19,C-0129,236515,2013,Lexus,RX 350,4dr,GRAY,272552,Yes,2.7,2026-08-20,C,6600.0
22,C-0089,236403,2011,Lexus,RX 350,4dr,WHITE,201905,Yes,3.5,2026-08-20,C,4900.0
28,C-0049,236455,2021,Lexus,RX 350L,RX 350L,BLACK,118646,Yes,2.4,2026-08-20,C,24750.0
19,C-0073,236380,2020,Lincoln,Aviator,Black Label,WHITE,79015,Yes,4.1,2026-08-20,C,26600.0
21,D-0058,1006821,2018,Lincoln,Continental,Select,BEIGE,102815,Yes,3.1,2026-08-20,D,9600.0
17,C-0108,236503,2020,Lincoln,Corsair,Reserve,BLUE,129468,Yes,4.4,2026-08-20,C,11000.0
23,D-0137,1007238,2017,Lincoln,MKX,Reserve,SILVER,101650,Yes,3.5,2026-08-20,D,8000.0
24,C-0120,236133,2024,Mazda,CX-5,2.5 S Preferred Package,BLUE,52775,Yes,4.3,2026-08-20,C,23600.0
18,C-0086,236709,2019,Mazda,CX-5,Grand Touring Reserve,RED,57440,Yes,4.6,2026-08-20,C,19400.0
26,C-0121,236627,2024,Mazda,Mazda3,Sedan 2.5 Turbo Premium Plus,GRAY,21106,Yes,4.1,2026-08-20,C,27100.0
14,B-0036,236358,2017,Mazda,Mazda3,4-Door Touring,BLACK,93293,No,"",2026-08-20,B,8400.0
15,B-0132,236746,2013,Mazda,Mazda5,Sport,GRAY,253637,No,"",2026-08-20,B,800.0
14,BB-0006,236282,2014,Mazda,Mazda6,i Grand Touring,BLUE,153685,Yes,"",2026-08-20,BB,6000.0
16,D-0076,236432,2025,Mazda,MX-5 Miata,Miata RF Grand Touring,BLACK,19981,Yes,4.4,2026-08-20,D,28000.0
14,B-0128,236743,2015,Mercedes-Benz,C Class,4dr Sdn C 300,BLACK,148064,Yes,"",2026-08-20,B,1600.0
15,C-0110,236517,2020,Mercedes-Benz,C-Class,C 300 Sedan,WHITE,10668,Yes,4.6,2026-08-20,C,23700.0
20,C-0155,236782,2020,Mercedes-Benz,C-Class,C 300 Sedan,GRAY,86698,Yes,4.2,2026-08-20,C,14600.0
32,D-0044,1007041,2018,Mercedes-Benz,C-Class,C 300 Sedan,BLACK,110106,Yes,2.2,2026-08-20,D,6300.0
32,C-0047,236615,2021,Mercedes-Benz,CLA,CLA 250 Coupe,WHITE,81691,Yes,2.2,2026-08-20,C,14400.0
22,C-0174,236773,2018,Mercedes-Benz,CLA,250 4MATIC,GRAY,108805,Yes,3.4,2026-08-20,C,8600.0
29,C-0096,236258,2017,Mercedes-Benz,E-Class,E 400 Cabriolet,BLACK,92145,Yes,3.3,2026-08-20,C,15800.0
16,D-0114,235900,2025,Mercedes-Benz,EQB,250 EQB 250+ SUV,WHITE,8496,Yes,4.8,2026-08-20,D,31500.0
36,D-0033,1007032,2016,Mercedes-Benz,GLA,4dr GLA 250,GRAY,110904,Yes,2.4,2026-08-20,D,6000.0
17,D-0068,236605,2023,Mercedes-Benz,GLB,250 4MATIC,GRAY,36631,Yes,4.9,2026-08-20,D,25250.0
29,D-0067,236474,2022,Mercedes-Benz,GLB,250 4MATIC,GRAY,11363,Yes,3.4,2026-08-20,D,24250.0
16,C-0109,236471,2021,Mercedes-Benz,GLC,300 4MATIC SUV,GRAY,39851,Yes,4.5,2026-08-20,C,24400.0
30,D-0180,235396,2019,Mercedes-Benz,GLC,300 4MATIC,BLUE,84519,Yes,2.4,2026-08-20,D,11400.0
15,D-0112,230676,2025,Mercedes-Benz,GLE,350 4MATIC,WHITE,26732,Yes,4.8,2026-08-20,D,40250.0
16,D-0113,235902,2025,Mercedes-Benz,GLE,450 Coupe 4MATIC,SILVER,11157,Yes,5.0,2026-08-20,D,61500.0
18,D-0142,235046,2024,Mercedes-Benz,GLE,450 Plug-In Hybrid 4MATIC,BLACK,40792,Yes,4.4,2026-08-20,D,35750.0
25,D-0143,235028,2024,Mercedes-Benz,GLE,450 Plug-In Hybrid 4MATIC,BLACK,31437,Yes,3.5,2026-08-20,D,40250.0
16,D-0145,235032,2023,Mercedes-Benz,GLE,4MATIC,BLACK,50022,Yes,4.9,2026-08-20,D,45250.0
21,D-0155,236505,2020,Mercedes-Benz,GLE,350 4MATIC,WHITE,63230,Yes,3.8,2026-08-20,D,22500.0
14,BB-0034,236433,2012,Mercedes-Benz,GLK Class,GLK 350,BLACK,182076,No,"",2026-08-20,BB,3700.0
21,D-0147,235956,2020,Mercedes-Benz,GLS,450 4MATIC,BLACK,70154,Yes,4.1,2026-08-20,D,23750.0
28,C-0090,236385,2014,Mercedes-Benz,M Class,ML 350,WHITE,188472,Yes,3.5,2026-08-20,C,4800.0
18,B-0047,236478,2014,Mercedes-Benz,M Class,ML 350,BLACK,163906,Yes,3.5,2026-08-20,B,5800.0
14,D-0201,235830,2014,Mercedes-Benz,M Class,ML 550,BLACK,104985,No,"",2026-08-20,D,5600.0
14,BB-0035,236487,2012,Mercedes-Benz,M Class,ML 350,BLACK,196728,Yes,"",2026-08-20,BB,4200.0
39,DD-0010,1006974,2019,Mercedes-Benz,Sprinter 2500,High Roof V6,GRAY,140620,Yes,1.3,2026-08-20,DD,11600.0
21,B-0121,236661,2012,Mercedes-Benz,Sprinter 2500,EXT,WHITE,85278,Yes,2.8,2026-08-20,B,8800.0
19,C-0065,236421,2018,Mini,Cooper,Cooper S,WHITE,95411,Yes,4.2,2026-08-20,C,8800.0
14,B-0145,236763,2016,Mini,Cooper,Hardtop 2dr HB,RED,129601,No,"",2026-08-20,B,3800.0
36,B-0012,236270,2022,Nissan,Altima,2.5 SR,ORANGE,72338,Yes,1.7,2026-08-20,B,10400.0
31,D-0015,1006866,2022,Nissan,Altima,2.5 SV,GRAY,81289,Yes,2.7,2026-08-20,D,11200.0
26,C-0111,236451,2020,Nissan,Altima,2.5 SR,WHITE,49371,Yes,4.1,2026-08-20,C,16200.0
14,B-0030,236289,2018,Nissan,Altima,2.5 SR,BLACK,43499,Yes,"",2026-08-20,B,6200.0
14,B-0117,236382,2016,Nissan,Altima,2.5 S,RED,177068,Yes,"",2026-08-20,B,1800.0
48,DD-0011,1007019,2016,Nissan,Altima,2.5 S,SILVER,91446,Yes,1.3,2026-08-20,DD,800.0
22,D-0069,236551,2023,Nissan,Armada,Platinum,BLACK,45547,Yes,3.7,2026-08-20,D,37500.0
15,B-0103,236560,2013,Nissan,Frontier,SV,GRAY,97810,No,"",2026-08-20,B,8600.0
14,B-0084,236494,2012,Nissan,Frontier,SV,BLACK,193752,Yes,"",2026-08-20,B,2000.0
31,B-0015,236549,2022,Nissan,Kicks,SV,WHITE,74796,Yes,1.8,2026-08-20,B,9300.0
25,B-0020,236272,2019,Nissan,Kicks,SV,GRAY,129757,Yes,2.1,2026-08-20,B,2800.0
15,BB-0003,236345,2017,Nissan,Pathfinder,S,WHITE,186607,Yes,"",2026-08-20,BB,1200.0
15,D-0171,236633,2013,Nissan,Pathfinder,SL,BLUE,146065,Yes,"",2026-08-20,D,1400.0
15,DD-0035,236585,2005,Nissan,Pathfinder,LE,RED,130715,Yes,"",2026-08-20,DD,2600.0
14,B-0027,236608,2018,Nissan,Rogue,SV,SILVER,106629,No,"",2026-08-20,B,7000.0
24,C-0149,236461,2017,Nissan,Rogue,SL,BLACK,92135,Yes,4.3,2026-08-20,C,10200.0
44,T-0007,1006541,2015,Nissan,Rogue,SL,RED,170857,Yes,1.0,2026-08-20,T,1000.0
14,B-0102,236580,2013,Nissan,Rogue,SV,BLUE,97823,Yes,"",2026-08-20,B,1800.0
14,BB-0019,236328,2010,Nissan,Rogue,S,GRAY,41511,Yes,"",2026-08-20,BB,3800.0
14,BB-0005,236340,2015,Nissan,Rogue Select,S,BLUE,127370,No,"",2026-08-20,BB,1300.0
26,D-0032,1007054,2025,Nissan,Sentra,SV,BLACK,37558,Yes,3.5,2026-08-20,D,15800.0
14,B-0131,236742,2013,Nissan,Sentra,SL,BLACK,121436,No,"",2026-08-20,B,1800.0
14,DD-0037,236688,2010,Nissan,Sentra,2.0 SL,WHITE,127945,No,"",2026-08-20,DD,1300.0
22,C-0141,236631,2012,Nissan,Versa,SL,SILVER,114561,Yes,2.6,2026-08-20,C,500.0
18,C-0169,236298,2020,Porsche,911,Carrera,BLUE,31041,Yes,4.7,2026-08-20,C,103000.0
29,D-0022,1006505,2025,Ram,1500,Big Horn,WHITE,40760,Yes,3.0,2026-08-20,D,27250.0
24,C-0045,236452,2023,Subaru,Ascent,Limited,WHITE,55237,Yes,4.1,2026-08-20,C,25000.0
14,D-0085,236736,2023,Subaru,BRZ,Premium,BLACK,56949,No,"",2026-08-20,D,17800.0
23,C-0039,236619,2020,Subaru,Crosstrek,Premium,GRAY,80856,Yes,4.2,2026-08-20,C,16400.0
24,C-0153,236716,2018,Subaru,Forester,Premium,SILVER,65015,Yes,4.3,2026-08-20,C,15200.0
14,D-0092,236756,2017,Subaru,Forester,Premium,BLACK,176602,Yes,"",2026-08-20,D,3000.0
14,B-0094,236583,2014,Subaru,Forester,2.5i Premium,WHITE,126076,No,"",2026-08-20,B,4000.0
30,BB-0045,236589,2012,Subaru,Forester,2.5X,GREEN,130656,Yes,3.5,2026-08-20,BB,2800.0
22,C-0164,236306,2011,Subaru,Forester,2.5X Limited,GREEN,170416,Yes,2.8,2026-08-20,C,1000.0
32,C-0145,236628,2010,Subaru,Forester,2.5X Premium,WHITE,141026,Yes,2.1,2026-08-20,C,2800.0
14,D-0203,235842,2014,Subaru,Impreza,Wagon WRX,WHITE,91090,No,"",2026-08-20,D,2500.0
15,C-0057,236314,2022,Subaru,Outback,Limited XT,BROWN,79288,Yes,4.7,2026-08-20,C,22000.0
28,C-0117,236483,2017,Subaru,Outback,Touring,BLACK,108853,Yes,3.6,2026-08-20,C,12800.0
27,C-0180,236804,2013,Subaru,Outback,2.5i Limited,RED,156265,Yes,2.3,2026-08-20,C,1500.0
14,D-0086,236751,2020,Subaru,WRX,STI,BLUE,82605,No,"",2026-08-20,D,22250.0
36,B-0069,235164,2018,Subaru,WRX,STI,GRAY,90929,Yes,2.6,2026-08-20,B,17000.0
26,C-0128,236454,2014,Subaru,XV Crosstrek,Premium,WHITE,77147,Yes,2.8,2026-08-20,C,4400.0
25,C-0029,233951,2023,Tesla,Model 3,Standard Range Plus,WHITE,31888,Yes,4.2,2026-08-20,C,24200.0
19,C-0018,236513,2023,Tesla,Model 3,Standard Range Plus,WHITE,26138,Yes,4.6,2026-08-20,C,23200.0
31,C-0023,236630,2023,Tesla,Model 3,Standard Range Plus,GRAY,43338,Yes,4.0,2026-08-20,C,21800.0
32,C-0026,236466,2023,Tesla,Model 3,Standard Range Plus,SILVER,20158,Yes,4.0,2026-08-20,C,23400.0
18,C-0017,235484,2021,Tesla,Model 3,Long Range,RED,121564,Yes,4.2,2026-08-20,C,15000.0
14,D-0095,236713,2021,Tesla,Model 3,Standard Range Plus,BLACK,104997,No,"",2026-08-20,D,15000.0
34,C-0027,236646,2020,Tesla,Model 3,Long Range,BLUE,63377,Yes,3.6,2026-08-20,C,19800.0
14,D-0094,236662,2019,Tesla,Model 3,Standard Range Plus,BLACK,73354,No,"",2026-08-20,D,17000.0
30,C-0014,236375,2019,Tesla,Model 3,Standard Range Plus,BLACK,50675,Yes,3.1,2026-08-20,C,18600.0
19,C-0025,236783,2018,Tesla,Model 3,Long Range Battery,SILVER,79823,Yes,4.4,2026-08-20,C,16800.0
18,C-0016,235067,2021,Tesla,Model S,Long Range,WHITE,212069,Yes,4.4,2026-08-20,C,17000.0
28,C-0020,236516,2017,Tesla,Model S,100D,WHITE,86675,Yes,3.4,2026-08-20,C,16600.0
44,C-0015,236374,2014,Tesla,Model S,85 kWh Battery,RED,213266,Yes,2.4,2026-08-20,C,2600.0
24,C-0019,236512,2021,Tesla,Model X,Long Range Plus,WHITE,147485,Yes,3.1,2026-08-20,C,19800.0
21,C-0028,232155,2026,Tesla,Model Y,Long Range Launch Series,GRAY,36843,Yes,4.4,2026-08-20,C,40250.0
18,C-0013,236379,2023,Tesla,Model Y,Long Range,BLACK,13931,Yes,4.7,2026-08-20,C,33600.0
19,C-0021,230531,2023,Tesla,Model Y,Long Range,WHITE,30295,Yes,4.1,2026-08-20,C,32000.0
29,C-0024,236462,2023,Tesla,Model Y,Long Range,GRAY,76689,Yes,2.9,2026-08-20,C,21600.0
20,C-0078,236372,2018,Toyota,4Runner,Limited,SILVER,49170,Yes,4.6,2026-08-20,C,35000.0
20,C-0084,236405,2010,Toyota,4Runner,SR5 V6,GRAY,216217,Yes,2.1,2026-08-20,C,6600.0
40,C-0132,236597,2008,Toyota,4Runner,SR5 V6,SILVER,216216,Yes,2.5,2026-08-20,C,4000.0
14,B-0082,236277,2006,Toyota,4Runner,Limited V6,TAN,238599,Yes,"",2026-08-20,B,5600.0
14,B-0011,236741,2019,Toyota,C-HR,XLE,BLACK,90885,No,"",2026-08-20,B,10600.0
31,B-0037,236479,2018,Toyota,C-HR,XLE Premium,BLUE,89144,Yes,2.1,2026-08-20,B,7800.0
22,D-0007,1007065,2023,Toyota,Camry,SE,BLACK,70775,Yes,3.1,2026-08-20,D,18800.0
21,C-0151,236657,2022,Toyota,Camry,SE,SILVER,84072,Yes,3.9,2026-08-20,C,17000.0
37,B-0014,236280,2021,Toyota,Camry,SE,SILVER,117051,Yes,1.4,2026-08-20,B,10000.0
18,C-0059,236257,2021,Toyota,Camry,XLE,SILVER,13173,Yes,4.5,2026-08-20,C,27000.0
26,B-0013,236444,2019,Toyota,Camry,SE,BLUE,76807,Yes,2.6,2026-08-20,B,13800.0
13,B-0053,236711,2017,Toyota,Camry,SE,RED,188425,No,"",2026-08-20,B,6400.0
14,D-0172,236753,2017,Toyota,Camry,XSE,GRAY,188123,No,"",2026-08-20,D,4800.0
30,C-0062,236480,2015,Toyota,Camry,Hybrid XLE,GRAY,215846,Yes,2.7,2026-08-20,C,4800.0
23,C-0083,235128,2015,Toyota,Camry,XSE,WHITE,189214,Yes,3.1,2026-08-20,C,6900.0
14,B-0070,236312,2014,Toyota,Camry,Hybrid XLE,BLUE,143396,Yes,"",2026-08-20,B,6600.0
14,BB-0008,236313,2014,Toyota,Camry,L,WHITE,206738,Yes,"",2026-08-20,BB,3100.0
32,C-0137,236599,2012,Toyota,Camry,XLE,WHITE,146224,Yes,2.7,2026-08-20,C,4700.0
14,B-0099,236570,2011,Toyota,Camry,LE,WHITE,158994,Yes,"",2026-08-20,B,4600.0
14,DD-0027,236592,2011,Toyota,Camry,XLE,GRAY,199186,Yes,"",2026-08-20,DD,3200.0
14,DD-0031,236594,2010,Toyota,Camry,LE,GREEN,72576,Yes,"",2026-08-20,DD,5200.0
14,B-0137,236740,2008,Toyota,Camry,XLE,GRAY,126628,Yes,"",2026-08-20,B,3800.0
14,B-0138,236725,2005,Toyota,Camry,LE,SILVER,269925,Yes,"",2026-08-20,B,1500.0
14,BB-0028,236343,2004,Toyota,Camry,LE,BLACK,181613,No,"",2026-08-20,BB,1200.0
14,B-0118,236562,2006,Toyota,Camry Solara,SLE,SILVER,120694,Yes,"",2026-08-20,B,3000.0
23,D-0031,1007115,2021,Toyota,Corolla,LE,BLUE,71981,Yes,2.1,2026-08-20,D,11600.0
35,D-0034,1007011,2020,Toyota,Corolla,LE,SILVER,77571,Yes,2.7,2026-08-20,D,11600.0
14,D-0188,235992,2018,Toyota,Corolla,LE,BLUE,139330,No,"",2026-08-20,D,5200.0
43,D-0036,1007101,2016,Toyota,Corolla,LE Plus,WHITE,191808,Yes,1.6,2026-08-20,D,2500.0
14,B-0067,230477,2015,Toyota,Corolla,LE,WHITE,170594,No,"",2026-08-20,B,3800.0
34,C-0125,236591,2015,Toyota,Corolla,S Plus,RED,94452,Yes,2.3,2026-08-20,C,6600.0
23,C-0167,236299,2012,Toyota,Corolla,S,GRAY,65268,Yes,4.3,2026-08-20,C,11600.0
34,C-0143,236618,2010,Toyota,Corolla,LE,RED,210557,Yes,2.8,2026-08-20,C,1700.0
14,B-0124,236663,2002,Toyota,Corolla,LE,SILVER,118715,Yes,"",2026-08-20,B,1000.0
14,B-0078,236348,2007,Toyota,FJ Cruiser,4dr Manual (Natl),BLUE,173198,Yes,"",2026-08-20,B,10200.0
21,D-0075,236547,2023,Toyota,Highlander,Limited,WHITE,166682,Yes,3.6,2026-08-20,D,22800.0
36,C-0139,236464,2021,Toyota,Highlander,Limited,RED,100130,Yes,2.9,2026-08-20,C,23400.0
21,C-0076,236406,2019,Toyota,Highlander,XLE,SILVER,122377,Yes,4.2,2026-08-20,C,17800.0
15,D-0202,236029,2013,Toyota,Highlander,Limited V6,WHITE,204631,Yes,"",2026-08-20,D,4400.0
15,B-0083,236541,2013,Toyota,Highlander,Limited V6,BLACK,246546,Yes,"",2026-08-20,B,4800.0
14,BB-0031,236149,2004,Toyota,Highlander,V6,WHITE,293926,Yes,"",2026-08-20,BB,800.0
23,BB-0048,236606,2003,Toyota,Highlander,Limited V6,GOLD,132651,Yes,3.4,2026-08-20,BB,4600.0
37,DD-0034,236414,2007,Toyota,Matrix,XR,OTHER,163043,Yes,1.3,2026-08-20,DD,2400.0
15,D-0090,236634,2015,Toyota,Prius,Two,SILVER,145374,No,"",2026-08-20,D,4300.0
14,DD-0036,236682,2009,Toyota,Prius,5dr HB (Natl),RED,247487,Yes,"",2026-08-20,DD,1100.0
14,B-0115,236672,2005,Toyota,Prius,5dr HB (Natl),OTHER,263960,Yes,"",2026-08-20,B,600.0
14,B-0135,236712,2013,Toyota,Prius C,Two,BLUE,155249,No,"",2026-08-20,B,3400.0
16,D-0134,234789,2023,Toyota,RAV4,XLE Premium,GRAY,27404,Yes,4.8,2026-08-20,D,26000.0
16,C-0103,236507,2021,Toyota,RAV4,Hybrid XLE,BLUE,116449,Yes,4.4,2026-08-20,C,21200.0
22,C-0178,236648,2020,Toyota,RAV4,XLE,GRAY,89528,Yes,3.7,2026-08-20,C,18200.0
31,D-0084,236730,2019,Toyota,RAV4,Adventure,BLACK,123062,Yes,2.1,2026-08-20,D,16800.0
14,B-0033,236726,2016,Toyota,RAV4,LE,GRAY,102086,No,"",2026-08-20,B,9100.0
24,C-0152,236781,2013,Toyota,RAV4,Limited,BEIGE,127056,Yes,3.2,2026-08-20,C,8300.0
14,B-0049,236325,2013,Toyota,RAV4,Limited,BLUE,130944,No,"",2026-08-20,B,9400.0
14,BB-0022,236357,2009,Toyota,RAV4,Limited,RED,198281,Yes,"",2026-08-20,BB,2900.0
14,BB-0024,236320,2007,Toyota,RAV4,4dr 4-cyl (Natl),SILVER,169062,Yes,"",2026-08-20,BB,3400.0
14,BB-0032,236419,2006,Toyota,RAV4,Limited,BLACK,207497,Yes,"",2026-08-20,BB,1600.0
15,B-0100,236611,2015,Toyota,Sequoia,Limited 5.7L V8,BLACK,114897,No,"",2026-08-20,B,14000.0
30,D-0115,236367,2021,Toyota,Sienna,Platinum,RED,143446,Yes,2.9,2026-08-20,D,22000.0
15,DD-0040,236692,2012,Toyota,Sienna,Limited 7 Passenger,BEIGE,267425,Yes,"",2026-08-20,DD,3600.0
28,D-0013,1006990,2026,Toyota,Tacoma,TRD Sport,BLACK,7713,Yes,4.3,2026-08-20,D,37000.0
15,D-0099,236714,2017,Toyota,Tacoma,SR5 V6,BLACK,158062,No,"",2026-08-20,D,16400.0
17,C-0097,236389,2016,Toyota,Tacoma,TRD Sport,BLACK,64648,Yes,4.7,2026-08-20,C,27600.0
48,D-0045,1007040,2013,Toyota,Tacoma,Base V6,BLACK,192627,Yes,1.3,2026-08-20,D,7300.0
15,B-0098,236417,2009,Toyota,Tacoma,Base V6,GREEN,192224,Yes,"",2026-08-20,B,8200.0
14,C-0091,236777,2024,Toyota,Tundra,Hybrid Limited,WHITE,53368,Yes,4.6,2026-08-20,C,42500.0
21,C-0099,236407,2016,Toyota,Tundra,1794 5.7L V8,BLACK,150153,Yes,3.7,2026-08-20,C,26800.0
14,B-0061,236607,2015,Toyota,Venza,LE,BLACK,190382,No,"",2026-08-20,B,4800.0
24,B-0025,236588,2019,Volkswagen,Atlas,3.6L V6 SE w/Technology,SILVER,108662,Yes,2.9,2026-08-20,B,8600.0
17,C-0052,236373,2025,Volkswagen,Atlas Cross Sport,2.0T SE w/Technology,BLACK,15632,Yes,4.8,2026-08-20,C,29000.0
18,C-0038,236708,2024,Volkswagen,Atlas Cross Sport,2.0T SEL Premium R-Line,GRAY,54849,Yes,4.4,2026-08-20,C,29100.0
19,D-0048,1007000,2020,Volkswagen,Atlas Cross Sport,3.6L V6 SE w/Technology,GRAY,184918,Yes,3.1,2026-08-20,D,6000.0
14,B-0051,236439,2014,Volkswagen,CC,R-Line,WHITE,96055,No,"",2026-08-20,B,3000.0
14,DD-0028,236586,2010,Volkswagen,CC,Sport,GRAY,146412,Yes,"",2026-08-20,DD,800.0
24,C-0162,236776,2015,Volkswagen,GTI,S,WHITE,106040,Yes,2.7,2026-08-20,C,8000.0
23,D-0060,1006943,2025,Volkswagen,Jetta,Sport,BLACK,44073,Yes,2.5,2026-08-20,D,11300.0
27,C-0176,236786,2016,Volkswagen,Jetta,Sedan 1.4T S,SILVER,126953,Yes,2.8,2026-08-20,C,3000.0
14,T-0010,236470,2013,Volkswagen,Jetta,Sedan SE w/Convenience,BLACK,202591,Yes,"",2026-08-20,T,500.0
14,B-0055,236492,2017,Volkswagen,Passat,1.8T S,WHITE,207420,No,"",2026-08-20,B,1800.0
14,BB-0004,236318,2015,Volkswagen,Passat,1.8T S,BLUE,121109,Yes,"",2026-08-20,BB,2800.0
14,B-0105,236679,2015,Volkswagen,Passat,1.8T Wolfsburg Ed,BLACK,139389,Yes,"",2026-08-20,B,2800.0
25,BB-0042,236550,2010,Volkswagen,Passat,Wagon Komfort,GRAY,118916,Yes,2.7,2026-08-20,BB,3000.0
