Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
35,E-136,64435,2024,Nissan,Versa,SV,BLACK,50110,Yes,4.5,2026-08-04,E,14600.0
25,E-050,64491,2026,Ram,1500,Rebel,BLUE,21768,Yes,4.6,2026-08-04,E,44200.0
26,E-042,64461,2026,Ram,1500,Rebel,BLUE,22489,Yes,4.9,2026-08-04,E,44000.0
54,C-004,64103,2018,Ram,1500,BIG HORN,GRAY,107682,Yes,2.2,2026-08-04,C,13400.0
47,D-047,64470,2018,Ram,1500,Laramie,SILVER,183333,Yes,4.3,2026-08-04,D,10400.0
20,A-044,64441,2018,Ram,1500,Tradesman,WHITE,130463,No,"",2026-08-04,A,6500.0
30,D-034,64462,2017,Ram,1500,BIG HORN,BLACK,193340,Yes,"",2026-08-04,D,5400.0
21,B-019,64330,2015,Ram,1500,Sport,BLACK,213679,No,"",2026-08-04,B,4300.0
21,A-033,64403,2019,Ram,2500,Tradesman,WHITE,200957,No,"",2026-08-04,A,18600.0
7,A-001,64335,2013,Ram,5500 SLT,"",RED,228349,No,"",2026-08-04,A,33000.0
34,A-026,64432,2019,Subaru,Crosstrek,Premium,SILVER,123479,Yes,4.2,2026-08-04,A,9600.0
37,C-064,63909,2023,Subaru,Forester,CVT,GREEN,172509,Yes,4.1,2026-08-04,C,8300.0
20,A-064,10547,2018,Subaru,Impreza,2.0I 5-DOOR,WHITE,147655,Yes,"",2026-08-04,A,3200.0
40,C-067,63368,2023,Subaru,Outback,Premium,SILVER,70241,Yes,2.3,2026-08-04,C,13000.0
21,C-017,64523,2014,Subaru,Outback,2.5I LIMITED,WHITE,151632,No,"",2026-08-04,C,5800.0
10,X-003,64348,2008,Toyota,Avalon,XLS,BLUE,163956,Yes,"",2026-08-04,X,500.0
37,Z-039,34689,2023,Toyota,Camry,LE HYBRID,WHITE,68038,Yes,2.3,2026-08-04,Z,15200.0
21,B-032,64257,2009,Toyota,Camry,XLE V6,BLACK,209822,No,"",2026-08-04,B,1900.0
23,E-006,64271,2025,Toyota,Corolla,LE,SILVER,29301,Yes,4.6,2026-08-04,E,19800.0
29,E-002,64270,2025,Toyota,Corolla,SE,WHITE,22544,Yes,4.5,2026-08-04,E,24000.0
26,E-077,64288,2024,Toyota,Corolla,LE,GRAY,52503,Yes,4.8,2026-08-04,E,17700.0
29,E-106,64343,2024,Toyota,Corolla,LE,WHITE,53419,Yes,4.6,2026-08-04,E,17700.0
27,E-097,64313,2024,Toyota,Corolla,LE,WHITE,52953,Yes,4.6,2026-08-04,E,17600.0
21,B-039,64349,2013,Toyota,Corolla,S,BLUE,106884,No,"",2026-08-04,B,8900.0
21,B-034,64170,2008,Toyota,FJ Cruiser,4DR A,WHITE,197537,No,"",2026-08-04,B,6900.0
21,C-044,64192,2018,Toyota,Highlander,XLE,BLACK,225274,No,"",2026-08-04,C,9300.0
21,C-023,64536,2015,Toyota,Highlander,LIMITED V,GRAY,152665,No,"",2026-08-04,C,10800.0
19,B-012,64300,2013,Toyota,Highlander,LIMITED V,BLACK,136451,No,"",2026-08-04,B,6200.0
21,B-028,64256,2012,Toyota,Highlander,LIMITED V,WHITE,152183,No,"",2026-08-04,B,9400.0
21,B-036,64301,2017,Toyota,Sequoia,Limited,BLACK,133216,No,"",2026-08-04,B,12000.0
21,B-050,64555,2012,Toyota,Sienna,XLE V6 8 PASS,WHITE,192129,No,"",2026-08-04,B,3800.0
22,E-020,64056,2026,Toyota,Tacoma,TRD OFF ROAD,SILVER,12209,Yes,4.9,2026-08-04,E,39800.0
21,D-022,64166,2021,Toyota,Tacoma,SR5 V6,GRAY,73785,Yes,"",2026-08-04,D,28000.0
19,C-011,64547,2010,Toyota,Tacoma,BASE V6,SILVER,181437,No,"",2026-08-04,C,8400.0
41,C-050,64588,2021,Volkswagen,Atlas,2.0T S,BLUE,69379,Yes,4.2,2026-08-04,C,12500.0
27,E-047,64494,2025,Volkswagen,Jetta,Sport,WHITE,28841,Yes,4.5,2026-08-04,E,18000.0
26,E-012,64360,2025,Volkswagen,Jetta,Sport,WHITE,27156,Yes,4.8,2026-08-04,E,18800.0
26,E-063,64259,2024,Volkswagen,Jetta,S,BLACK,50435,Yes,4.8,2026-08-04,E,15400.0
24,E-095,64312,2024,Volkswagen,Jetta,S,BLACK,51202,Yes,4.6,2026-08-04,E,15200.0
21,B-055,64552,2014,Volkswagen,Jetta,SEDAN SE,WHITE,160713,No,"",2026-08-04,B,2200.0
7,X-002,63337,2014,Volkswagen,Jetta,SEDAN TDI,SILVER,62064,Yes,"",2026-08-04,X,2100.0
49,Z-049,34952,2020,Volkswagen,Passat,2.0T SE,GRAY,106970,Yes,2.2,2026-08-04,Z,5400.0
29,E-048,64493,2025,Volkswagen,Taos,S,BLUE,20338,Yes,4.6,2026-08-04,E,18600.0
27,E-044,64490,2025,Volkswagen,Taos,S,WHITE,28325,Yes,4.4,2026-08-04,E,18600.0
36,D-082,64515,2011,Volvo,XC90,I6,BLUE,178809,Yes,"",2026-08-04,D,2000.0
