Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
45,R-161,555542,2022,Ford,Escape,SE,WHITE,108686,Yes,2.2,2026-08-20,R,4800.0
49,R-167,559288,2019,Ford,Escape,SE,BLACK,146642,Yes,1.8,2026-08-20,R,2100.0
36,R-052,561389,2016,Ford,Escape,SE,SILVER,131071,Yes,3.9,2026-08-20,R,2000.0
9,R-249,561894,2013,Ford,Escape,SEL,BLACK,187121,No,"",2026-08-20,R,650.0
44,W-070,559862,2019,Ford,Expedition,XLT,BLACK,111883,Yes,4.1,2026-08-20,W,8400.0
36,W-167,555216,2017,Ford,Expedition EL,XL,WHITE,200983,Yes,2.2,2026-08-20,W,1500.0
48,W-126,561636,2017,Ford,Explorer,XLT,GRAY,171901,Yes,2.6,2026-08-20,W,3600.0
51,W-048,560337,2016,Ford,Explorer,XLT,SILVER,85836,Yes,2.8,2026-08-20,W,3900.0
38,R-120,561178,2015,Ford,Explorer,Limited,BLACK,199363,Yes,2.1,2026-08-20,R,2200.0
39,R-139,544811,2022,Ford,F150,XLT,SILVER,85132,Yes,2.6,2026-08-20,R,18500.0
44,W-043,560264,2020,Ford,F150,XL,RED,139318,Yes,4.0,2026-08-20,W,5200.0
48,W-138,561252,2019,Ford,F150,XLT,BLACK,117878,Yes,3.1,2026-08-20,W,9900.0
49,W-056,559137,2018,Ford,F150,Raptor,WHITE,117972,Yes,3.4,2026-08-20,W,20500.0
34,R-110,539457,2018,Ford,F150,XL,WHITE,170718,Yes,4.0,2026-08-20,R,5200.0
39,W-046,556082,2018,Ford,F150,XLT,WHITE,184306,Yes,2.9,2026-08-20,W,5800.0
42,W-066,560385,2017,Ford,F150,PLATINUM,BLACK,156395,Yes,2.3,2026-08-20,W,10000.0
43,W-057,560278,2017,Ford,F150,XLT,WHITE,151297,Yes,2.6,2026-08-20,W,7500.0
32,W-191,553360,2016,Ford,F150,XLT,WHITE,174063,Yes,3.5,2026-08-20,W,5700.0
44,R-088,561320,2014,Ford,F150,XLT,GRAY,140738,Yes,2.5,2026-08-20,R,9400.0
52,W-031,556429,2013,Ford,F150,KING RANCH,BLACK,150639,Yes,2.0,2026-08-20,W,6700.0
62,W-109,555768,2013,Ford,F150,LIMITED,BLACK,162743,Yes,2.0,2026-08-20,W,4800.0
72,W-127,561767,2012,Ford,F150,XL,SILVER,233102,Yes,1.3,2026-08-20,W,1600.0
47,R-112,558883,2010,Ford,F150,XL,WHITE,178639,Yes,2.2,2026-08-20,R,3300.0
51,W-026,560893,2006,Ford,F150,STX,WHITE,163080,Yes,2.0,2026-08-20,W,2000.0
58,W-130,560911,2019,Ford,F250SD,"",WHITE,215944,Yes,2.4,2026-08-20,W,6300.0
41,W-170,557619,2014,Ford,F250SD,"",WHITE,214203,Yes,2.6,2026-08-20,W,11200.0
40,R-205,562670,2008,Ford,F250SD,"",BLUE,137103,Yes,1.6,2026-08-20,R,4500.0
9,R-222,561898,2014,Ford,Focus,SE,WHITE,107989,No,"",2026-08-20,R,600.0
8,R-238,561865,2003,Ford,Focus,ZTS,BLACK,126260,No,"",2026-08-20,R,650.0
40,W-058,560702,2020,Ford,Fusion,Titanium,BLACK,153786,Yes,2.6,2026-08-20,W,4400.0
35,R-201,562431,2007,Ford,Mustang,DELUXE,BLUE,108910,Yes,4.1,2026-08-20,R,3700.0
41,W-018,558953,2011,Ford,Ranger,XL,GRAY,88426,Yes,2.1,2026-08-20,W,4800.0
40,W-024,560224,2019,Ford,T250 Vans,"",WHITE,178672,Yes,2.0,2026-08-20,W,4600.0
41,R-067,547587,2019,Ford,T250 Vans,"",GRAY,81962,Yes,1.4,2026-08-20,R,12400.0
32,R-117,547730,2019,Ford,T250 Vans,"",WHITE,194548,Yes,1.3,2026-08-20,R,4600.0
45,R-103,561048,2018,Ford,T250 Vans,"",WHITE,158295,Yes,1.3,2026-08-20,R,5200.0
42,R-123,556963,2018,Ford,T250 Vans,"",WHITE,331774,Yes,1.7,2026-08-20,R,2500.0
75,R-099,557438,2015,Ford,Taurus,SHO,RED,152013,Yes,1.3,2026-08-20,R,1300.0
9,R-229,561909,2007,Ford,Taurus,SE,WHITE,106502,No,"",2026-08-20,R,700.0
27,R-031,560930,2019,Ford,Transit Connect,XL,WHITE,179372,Yes,4.2,2026-08-20,R,4800.0
47,R-019,560821,2017,GMC,Acadia,Denali,BLACK,154232,Yes,3.3,2026-08-20,R,6600.0
29,R-006,562005,2026,GMC,Sierra 1500,Denali,BLUE,1635,Yes,5.0,2026-08-20,R,56400.0
53,W-012,560759,2016,GMC,Terrain,SLE,BLUE,123218,Yes,2.0,2026-08-20,W,3500.0
9,R-242,561879,2012,GMC,Terrain,SLE2,BLACK,207976,No,"",2026-08-20,R,650.0
49,R-046,562041,2011,GMC,Terrain,SLE-2,BLACK,144468,Yes,1.3,2026-08-20,R,900.0
53,R-095,558826,2015,GMC,Yukon,SLT,RED,148119,Yes,1.3,2026-08-20,R,4600.0
60,W-067,560339,2018,GMC,Yukon XL,SLT,BLACK,187473,Yes,2.3,2026-08-20,W,5400.0
70,W-028,559654,2017,Honda,Accord,SEDAN LX,WHITE,72368,Yes,2.0,2026-08-20,W,5200.0
63,W-123,561363,2016,Honda,Accord,SEDAN SPORT,BLUE,210816,Yes,2.0,2026-08-20,W,3800.0
56,W-177,557672,2011,Honda,Accord,SDN LX-P,WHITE,169359,Yes,2.0,2026-08-20,W,1600.0
46,W-094,560761,2010,Honda,Accord,SDN LX,WHITE,182649,Yes,2.0,2026-08-20,W,1900.0
50,R-086,558768,2017,Honda,Civic,SEDAN LX,GRAY,135851,Yes,2.0,2026-08-20,R,4300.0
55,W-093,560884,2016,Honda,Civic,SEDAN EX,BLACK,159781,Yes,2.0,2026-08-20,W,2300.0
77,W-102,561771,2016,Honda,Civic,SEDAN EX-L,SILVER,206284,Yes,3.2,2026-08-20,W,5000.0
58,W-129,561349,2014,Honda,Civic,SEDAN EX,BLUE,172153,Yes,2.5,2026-08-20,W,4200.0
76,R-079,549134,2013,Honda,Civic,SDN EX,GRAY,118907,Yes,1.7,2026-08-20,R,3400.0
48,R-113,550881,2013,Honda,Civic,SDN LX,GRAY,179492,Yes,1.9,2026-08-20,R,3200.0
48,W-169,557568,2008,Honda,Civic,CPE SI,RED,204560,Yes,2.0,2026-08-20,W,2600.0
57,W-073,560833,2013,Honda,CR-V,EX-L,BLUE,162556,Yes,2.0,2026-08-20,W,4000.0
52,W-080,560682,2011,Honda,CR-V,EX-L,BLACK,176382,Yes,2.0,2026-08-20,W,1500.0
71,R-038,560565,2005,Honda,Element,LX,ORANGE,152789,Yes,2.9,2026-08-20,R,2300.0
48,R-028,561574,2015,Honda,Fit,EX-L,GRAY,51640,Yes,3.5,2026-08-20,R,9700.0
40,R-032,561848,2012,Honda,Fit,5DR HB AUTO,SILVER,117513,Yes,3.6,2026-08-20,R,4400.0
9,R-246,561888,2008,Honda,Fit,Sport,ORANGE,170564,No,"",2026-08-20,R,650.0
41,W-034,560830,2018,Honda,Odyssey,Elite,WHITE,202532,Yes,4.2,2026-08-20,W,8800.0
46,W-074,558906,2018,Honda,Odyssey,EX-L,WHITE,186831,Yes,2.2,2026-08-20,W,5400.0
60,W-181,560465,2010,Honda,Pilot,EX-L,BLACK,241066,Yes,2.5,2026-08-20,W,1300.0
9,R-231,561911,2009,Honda,Pilot,EX,BLACK,200102,No,"",2026-08-20,R,700.0
42,R-078,560736,2013,Honda,Ridgeline,RTL,WHITE,118613,Yes,2.5,2026-08-20,R,9400.0
38,W-003,560394,2024,Hyundai,Elantra,Limited,RED,45593,Yes,3.7,2026-08-20,W,14400.0
41,R-137,547298,2020,Hyundai,Elantra,SEL,RED,64003,Yes,2.8,2026-08-20,R,8800.0
41,W-092,560271,2020,Hyundai,Elantra,SEL,BLUE,293083,Yes,2.0,2026-08-20,W,1900.0
44,R-153,557062,2020,Hyundai,Elantra,SEL,SILVER,79236,Yes,1.8,2026-08-20,R,4600.0
43,W-002,559014,2019,Hyundai,Elantra,SE,SILVER,78333,Yes,2.3,2026-08-20,W,6600.0
42,W-069,559405,2018,Hyundai,Elantra,SE,BLACK,100354,Yes,3.5,2026-08-20,W,3800.0
54,R-087,549471,2018,Hyundai,Elantra,SEL,WHITE,138603,Yes,1.7,2026-08-20,R,2100.0
51,R-080,555385,2017,Hyundai,Elantra,SE,WHITE,118948,Yes,2.1,2026-08-20,R,2500.0
60,W-133,561342,2016,Hyundai,Elantra,SE,SILVER,199199,Yes,2.1,2026-08-20,W,800.0
54,W-101,561382,2014,Hyundai,Genesis Coupe,2.0T,SILVER,107284,Yes,2.0,2026-08-20,W,1800.0
42,W-029,560914,2022,Hyundai,Palisade,Limited,BLUE,133452,Yes,2.5,2026-08-20,W,10000.0
39,R-130,554671,2023,Hyundai,Santa Fe,SEL,GRAY,59439,Yes,3.8,2026-08-20,R,16700.0
36,W-086,560766,2019,Hyundai,Santa Fe,SEL PLUS,BLACK,85144,Yes,4.1,2026-08-20,W,11200.0
59,W-131,561123,2015,Hyundai,Santa Fe Sport,4,BLACK,152548,Yes,2.3,2026-08-20,W,3000.0
40,R-039,560298,2017,Hyundai,Sonata,2.4L,GRAY,192917,Yes,2.9,2026-08-20,R,1500.0
41,W-183,558112,2013,Hyundai,Sonata,HYBRID LIMITE,SILVER,103153,Yes,2.5,2026-08-20,W,1200.0
39,R-049,560567,2011,Hyundai,Sonata,GLS,SILVER,186315,Yes,4.0,2026-08-20,R,1600.0
43,R-050,561076,2007,Hyundai,Sonata,SE,GOLD,205447,Yes,2.1,2026-08-20,R,1200.0
40,R-051,561308,2007,Hyundai,Sonata,SE,SILVER,100674,Yes,2.5,2026-08-20,R,800.0
38,R-062,556203,2024,Hyundai,Tucson,SEL,BLACK,54277,Yes,4.2,2026-08-20,R,16600.0
42,R-085,558827,2014,Hyundai,Tucson,SE,WHITE,132096,Yes,2.7,2026-08-20,R,2200.0
36,R-207,563015,2020,Hyundai,Venue,SE,BLACK,45813,Yes,3.6,2026-08-20,R,11200.0
38,R-009,561019,2019,INFINITI,QX60,LUXE,WHITE,47534,Yes,4.2,2026-08-20,R,16600.0
38,R-014,561808,2018,Jeep,Cherokee,Latitude,BLACK,79032,Yes,4.2,2026-08-20,R,8400.0
44,W-040,558668,2018,Jeep,Cherokee,Latitude,BLUE,107850,Yes,3.3,2026-08-20,W,4200.0
47,R-025,560299,2015,Jeep,Cherokee,Latitude,RED,113032,Yes,1.7,2026-08-20,R,2700.0
45,R-021,560274,2015,Jeep,Compass,Sport,SILVER,57730,Yes,3.6,2026-08-20,R,7200.0
40,R-098,550073,2014,Jeep,Compass,Latitude,BLACK,150074,Yes,2.0,2026-08-20,R,700.0
33,W-001,560917,2020,Jeep,Grand Cherokee,ALTIT,BLACK,91196,Yes,4.5,2026-08-20,W,15000.0
43,R-160,558434,2016,Jeep,Patriot,Sport,RED,106763,Yes,3.3,2026-08-20,R,1800.0
8,R-236,561861,2015,Jeep,Patriot,Sport,BLACK,175403,No,"",2026-08-20,R,700.0
43,R-072,556334,2017,Jeep,Renegade,Sport,WHITE,110012,Yes,2.7,2026-08-20,R,3600.0
42,R-013,561807,2015,Jeep,Wrangler,UNLIMITED S,BLACK,100212,Yes,4.4,2026-08-20,R,11600.0
58,W-108,561387,2013,Jeep,Wrangler,UNLIMITED S,RED,152586,Yes,2.0,2026-08-20,W,3600.0
33,W-184,553561,2010,Jeep,Wrangler,Sport,BLACK,210039,Yes,2.0,2026-08-20,W,2500.0
58,R-094,557249,2016,Kia,Optima,LX,BLACK,147862,Yes,1.5,2026-08-20,R,1300.0
48,R-092,556188,2015,Kia,Optima,SX TURBO,BLACK,143645,Yes,1.9,2026-08-20,R,2300.0
65,W-098,560336,2014,Kia,Optima,EX,SILVER,182517,Yes,2.0,2026-08-20,W,800.0
9,R-237,561863,2016,Kia,Sedona,SX LIMITED,RED,183030,No,"",2026-08-20,R,1300.0
51,R-163,549531,2020,Kia,Sorento,LX,WHITE,123486,Yes,1.3,2026-08-20,R,4700.0
47,R-172,558025,2015,Kia,Soul,+,SILVER,192223,Yes,1.9,2026-08-20,R,1000.0
41,R-075,561177,2015,Kia,Soul,+,WHITE,116695,Yes,1.3,2026-08-20,R,1400.0
44,R-081,549102,2018,Kia,Sportage,EX,BLACK,119531,Yes,2.0,2026-08-20,R,4600.0
39,W-122,561098,2018,Land Rover,Discovery,"",BLACK,99415,Yes,3.9,2026-08-20,W,7400.0
40,W-154,554312,2016,Land Rover,Range Rover Sport,"",BLACK,85747,Yes,3.6,2026-08-20,W,3500.0
49,W-187,556836,2020,Land Rover,Range Rover Velar,R-,BLACK,88230,Yes,3.0,2026-08-20,W,10200.0
54,R-158,557538,2014,Lexus,CT 200h,5DR SDN HYBR,RED,96155,Yes,1.7,2026-08-20,R,5000.0
57,R-100,556214,2009,Lexus,ES 350,4DR SDN,RED,155058,Yes,1.3,2026-08-20,R,700.0
32,R-001,561746,2023,Lexus,GX 460,PREMIUM,SILVER,41282,Yes,4.5,2026-08-20,R,50800.0
52,W-113,558680,2011,Lexus,IS 250,250C 2DR CONV AUT,SILVER,173129,Yes,2.0,2026-08-20,W,2500.0
45,R-042,560255,2002,Lexus,LS 430,4DR SDN,WHITE,212258,Yes,3.6,2026-08-20,R,1600.0
38,R-016,561296,2016,Lincoln,MKS,4DR SDN 3.7L,BLACK,96522,Yes,2.5,2026-08-20,R,6800.0
44,W-004,561638,2010,Lincoln,MKS,4DR SDN 3.7L,RED,60329,Yes,4.3,2026-08-20,W,3000.0
49,W-156,558178,2013,Lincoln,MKX,4DR,BLACK,132073,Yes,2.0,2026-08-20,W,650.0
58,R-068,560524,2013,Lincoln,MKZ,4DR SDN,RED,94058,Yes,1.6,2026-08-20,R,1200.0
40,R-185,561203,2023,Lincoln,Nautilus,Reserve,BLACK,106700,Yes,3.8,2026-08-20,R,16000.0
35,R-002,560569,2022,Lincoln,Nautilus,Reserve,WHITE,31979,Yes,4.4,2026-08-20,R,28400.0
54,W-052,561225,2015,Mazda,CX-5,Grand Touring,BLACK,206728,Yes,2.7,2026-08-20,W,2600.0
44,W-016,559839,2014,Mazda,CX-9,Grand Touring,WHITE,139220,Yes,3.2,2026-08-20,W,3800.0
36,R-063,553819,2009,Mazda,Mazda3,I TOURING VAL,RED,63138,Yes,1.9,2026-08-20,R,2000.0
36,R-077,548591,2013,Mercedes-Benz,C Class,C 250 SPORT,WHITE,118421,Yes,1.9,2026-08-20,R,1200.0
52,R-018,560340,2008,Mercedes-Benz,CL Class,V8,BLACK,48604,Yes,3.2,2026-08-20,R,7200.0
50,R-069,550978,2016,Mercedes-Benz,GLC,300 4DR GLC,SILVER,94730,Yes,2.8,2026-08-20,R,5100.0
49,R-029,561803,2016,Mercedes-Benz,GLC,300 4MATIC,BLACK,141500,Yes,2.6,2026-08-20,R,5600.0
46,W-076,550922,2016,Mercedes-Benz,GLE,350 4MATIC,BLACK,88143,Yes,2.8,2026-08-20,W,9600.0
52,R-040,561311,2010,Mercedes-Benz,M Class,ML 350,BLACK,160285,Yes,3.2,2026-08-20,R,1500.0
57,W-128,561719,2014,Mercedes-Benz,S Class,S 550,BLACK,171365,Yes,2.7,2026-08-20,W,5000.0
43,R-034,562006,2006,Mercedes-Benz,SLK Class,3.5L,SILVER,59914,Yes,4.1,2026-08-20,R,6600.0
41,W-007,552188,2019,Mercedes-Benz,SPRINTER 2500 HIGH R,"",GRAY,77692,Yes,2.0,2026-08-20,W,13500.0
9,R-239,561866,2010,Mini,Cooper,Clubman,WHITE,152902,No,"",2026-08-20,R,650.0
9,R-235,561917,2010,Mitsubishi,Galant,FE,WHITE,186839,No,"",2026-08-20,R,650.0
48,R-102,557669,2017,Mitsubishi,Lancer,ES,SILVER,158018,Yes,1.3,2026-08-20,R,1400.0
37,R-048,561068,2015,Mitsubishi,Mirage,DE,RED,133401,Yes,3.6,2026-08-20,R,1000.0
44,R-082,561090,2023,Nissan,Altima,2.5 SV,GRAY,125298,Yes,2.0,2026-08-20,R,8000.0
49,W-083,561558,2019,Nissan,Altima,2.5 S,WHITE,162704,Yes,1.7,2026-08-20,W,3500.0
42,R-104,556960,2018,Nissan,Altima,2.5 SV,WHITE,158560,Yes,2.7,2026-08-20,R,3200.0
38,R-073,557870,2015,Nissan,Altima,2.5 SV,GRAY,110021,Yes,2.6,2026-08-20,R,2600.0
50,R-107,555950,2014,Nissan,Altima,2.5 SV,GRAY,161578,Yes,1.3,2026-08-20,R,1400.0
9,R-227,561906,2010,Nissan,Altima,2.5 S,GRAY,167170,No,"",2026-08-20,R,650.0
34,R-022,560942,2016,Nissan,Frontier,SV,GRAY,166235,Yes,4.1,2026-08-20,R,6700.0
50,R-076,557921,2020,Nissan,Kicks,S,GRAY,116847,Yes,1.3,2026-08-20,R,2500.0
38,W-015,560701,2021,Nissan,LEAF,SV Plus,BLUE,81512,Yes,3.8,2026-08-20,W,4800.0
59,R-017,560570,2016,Nissan,Maxima,3.5 PLATINUM,BLUE,108741,Yes,3.0,2026-08-20,R,8800.0
36,R-011,562007,2018,Nissan,Murano,PLATINUM,SILVER,44517,Yes,4.0,2026-08-20,R,13800.0
35,R-015,561847,2018,Nissan,Murano,SL,GRAY,33380,Yes,4.8,2026-08-20,R,13800.0
39,R-105,559555,2018,Nissan,Murano,SL,BLACK,158804,Yes,3.4,2026-08-20,R,3100.0
32,R-020,561383,2016,Nissan,Murano,SL,SILVER,115155,Yes,2.7,2026-08-20,R,6600.0
8,R-241,561869,2010,Nissan,Murano,SL,WHITE,142771,No,"",2026-08-20,R,650.0
53,W-104,552664,2017,Nissan,MURANO SL,"",BLACK,139602,Yes,2.0,2026-08-20,W,1700.0
37,R-191,550081,2017,Nissan,NV 200,COMPACT CARGO,WHITE,174121,Yes,2.0,2026-08-20,R,2100.0
44,R-121,551056,2016,Nissan,NV SL,"",WHITE,208730,Yes,1.3,2026-08-20,R,1200.0
40,R-155,557410,2022,Nissan,Pathfinder,SL,BLUE,74027,Yes,4.1,2026-08-20,R,15200.0
41,R-197,562660,2017,Nissan,Pathfinder,SV,RED,120116,Yes,2.5,2026-08-20,R,2600.0
9,R-228,561908,2014,Nissan,Pathfinder,SV,BROWN,172171,No,"",2026-08-20,R,650.0
52,W-075,559689,2013,Nissan,Pathfinder,PLATINUM,WHITE,186801,Yes,2.1,2026-08-20,W,700.0
45,R-154,557546,2022,Nissan,Rogue,SV,BLUE,69519,Yes,1.3,2026-08-20,R,9000.0
49,W-135,560828,2018,Nissan,Rogue,SV,GRAY,164417,Yes,2.0,2026-08-20,W,1900.0
61,W-082,561150,2016,Nissan,Rogue,S,GRAY,158969,Yes,2.0,2026-08-20,W,1400.0
53,R-115,548977,2016,Nissan,Rogue,SL,BLUE,191687,Yes,1.3,2026-08-20,R,900.0
37,R-166,559198,2015,Nissan,Rogue,SV,SILVER,145757,Yes,3.7,2026-08-20,R,2400.0
43,W-179,560679,2014,Nissan,Rogue,SL,SILVER,180405,Yes,2.7,2026-08-20,W,1600.0
54,W-068,561344,2013,Nissan,Rogue,S,BLUE,153062,Yes,2.0,2026-08-20,W,650.0
56,W-118,559785,2012,Nissan,Rogue,SL,BLUE,122845,Yes,2.0,2026-08-20,W,650.0
41,W-013,560838,2021,Nissan,Sentra,SV,GRAY,124280,Yes,2.8,2026-08-20,W,6000.0
50,W-064,560958,2019,Nissan,Sentra,SV,GRAY,100846,Yes,2.8,2026-08-20,W,2600.0
9,R-224,561900,2013,Nissan,Sentra,SV,BLUE,109396,No,"",2026-08-20,R,650.0
44,W-142,560283,2021,Nissan,Versa,SV,BLUE,121121,Yes,2.6,2026-08-20,W,4100.0
42,W-125,561374,2021,Nissan,Versa,SV,SILVER,96519,Yes,3.5,2026-08-20,W,4800.0
49,R-033,561145,2017,Nissan,Versa,SEDAN SV,BLUE,71840,Yes,3.0,2026-08-20,R,4000.0
9,R-232,561912,2014,Nissan,Versa,SL,SILVER,172618,No,"",2026-08-20,R,700.0
47,W-139,560387,2022,Ram,1500,Big Horn,WHITE,90810,Yes,2.6,2026-08-20,W,8400.0
44,R-101,560253,2016,Ram,1500,BIG HORN,GRAY,157847,Yes,3.9,2026-08-20,R,7600.0
58,W-072,559881,2016,Ram,1500,Rebel,BLACK,127573,Yes,2.2,2026-08-20,W,8000.0
47,W-178,560443,2014,Ram,1500,EXPRESS,GRAY,172252,Yes,2.8,2026-08-20,W,2900.0
44,R-106,553840,2014,Ram,1500,EXPRESS,BLUE,159230,Yes,2.0,2026-08-20,R,4000.0
