Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
17,C-0006,93614,2019,Honda,Odyssey,EX-L,WHITE,175431,No,"",2026-08-05,C,8000.0
17,B-0144,93461,2015,Honda,Odyssey,EX-L,BLUE,160138,No,"",2026-08-05,B,5800.0
16,B-0214,93278,2014,Honda,Odyssey,EX-L,BLACK,282641,No,"",2026-08-05,B,1400.0
17,B-0152,93332,2010,Honda,Odyssey,EX,BLUE,159651,No,"",2026-08-05,B,1700.0
21,C-0190,93194,2007,Honda,Odyssey,EX,GRAY,170047,No,"",2026-08-05,C,600.0
18,C-0046,93226,2020,Honda,Pilot,EX,WHITE,89192,Yes,4.7,2026-08-05,C,16000.0
17,C-0149,93627,2017,Honda,Pilot,EX-L,BLUE,190480,No,"",2026-08-05,C,4800.0
15,C-0050,93658,2017,Honda,Pilot,Touring,BLACK,68471,No,"",2026-08-05,C,15800.0
21,C-0177,93058,2015,Honda,Pilot,SE,BLACK,206722,No,"",2026-08-05,C,2000.0
16,D-0160,93185,2014,Honda,Pilot,EX,BLACK,156001,No,"",2026-08-05,D,3000.0
16,A-0068,93323,2018,Honda,Ridgeline,RTL-T,GRAY,122027,No,"",2026-08-05,A,13900.0
15,B-0159,93289,2014,Hyundai,Accent,GS,WHITE,177132,No,"",2026-08-05,B,1000.0
17,B-0027,93204,2013,Hyundai,Accent,GLS,RED,187244,No,"",2026-08-05,B,700.0
16,B-0058,93566,2025,Hyundai,Elantra,SEL Sport,BLUE,2508,No,"",2026-08-05,B,18000.0
16,B-0056,93564,2022,Hyundai,Elantra,Limited,GRAY,65491,No,"",2026-08-05,B,13500.0
17,I-0125,89331,2021,Hyundai,Elantra,SEL,BLACK,82591,Yes,1.0,2026-08-05,I,6000.0
16,B-0028,93205,2020,Hyundai,Elantra,SEL,RED,97511,No,"",2026-08-05,B,6000.0
15,B-0123,93287,2019,Hyundai,Elantra,SE,BLUE,140484,No,"",2026-08-05,B,3700.0
16,A-0072,93337,2018,Hyundai,Elantra,SE,TAN,132123,No,"",2026-08-05,A,3200.0
16,B-0065,93655,2018,Hyundai,Elantra,SEL,RED,79311,No,"",2026-08-05,B,5800.0
16,B-0165,93477,2018,Hyundai,Elantra,Value Edition,BLACK,109222,No,"",2026-08-05,B,4800.0
16,AX-0120,93577,2017,Hyundai,Elantra,Limited,GRAY,147377,No,"",2026-08-05,AX,3700.0
16,D-0026,93318,2014,Hyundai,Elantra,SE,BLACK,127328,No,"",2026-08-05,D,1800.0
16,B-0052,93400,2013,Hyundai,Elantra,GLS,SILVER,137923,No,"",2026-08-05,B,2200.0
41,D-0102,91427,2013,Hyundai,Elantra,GLS,GRAY,172406,Yes,1.8,2026-08-05,D,1100.0
16,D-0156,92115,2013,Hyundai,Elantra,GLS,SILVER,142008,No,"",2026-08-05,D,1700.0
15,D-0025,93312,2013,Hyundai,Elantra,GLS,BROWN,165261,No,"",2026-08-05,D,1700.0
17,A-0178,93341,2013,Hyundai,Elantra,GLS,BLUE,149347,No,"",2026-08-05,A,2400.0
16,B-0040,93377,2012,Hyundai,Elantra,GLS,GRAY,83451,No,"",2026-08-05,B,3000.0
16,B-0034,93393,2011,Hyundai,Genesis Coupe,2dr 2.0T Auto,BLACK,244386,No,"",2026-08-05,B,700.0
16,B-0035,93389,2025,Hyundai,Kona,SE,YELLOW,12470,No,"",2026-08-05,B,19500.0
15,C-0011,93641,2020,Hyundai,Palisade,SEL,BLACK,111382,No,"",2026-08-05,C,11200.0
19,B-0085,93319,2021,Hyundai,Santa Fe,Hybrid Blue,BLACK,113686,Yes,2.7,2026-08-05,B,11400.0
17,B-0128,92727,2020,Hyundai,Santa Fe,SE,WHITE,66134,Yes,3.5,2026-08-05,B,11500.0
20,B-0139,93447,2020,Hyundai,Santa Fe,SEL,WHITE,58475,Yes,3.7,2026-08-05,B,13000.0
16,B-0043,93390,2012,Hyundai,Santa Fe,GLS,WHITE,155311,No,"",2026-08-05,B,2000.0
16,AX-0124,93103,2008,Hyundai,Santa Fe,GLS,BURGUNDY,133675,No,"",2026-08-05,AX,1000.0
16,B-0022,93202,2018,Hyundai,Santa Fe Sport,2.4L,WHITE,126875,No,"",2026-08-05,B,6000.0
18,A-0001,93131,2017,Hyundai,Santa Fe Sport,2.4L,SILVER,138004,No,"",2026-08-05,A,5200.0
16,A-0054,93271,2017,Hyundai,Santa Fe Sport,2.4L,BLUE,119068,No,"",2026-08-05,A,3800.0
16,A-0086,93452,2016,Hyundai,Santa Fe Sport,4dr 2.4,RED,105391,No,"",2026-08-05,A,5000.0
18,I-0027,93595,2016,Hyundai,Santa Fe Sport,4dr 2.4,RED,157581,No,"",2026-08-05,I,1500.0
16,B-0122,93286,2015,Hyundai,Santa Fe Sport,4dr 2.4,ORANGE,104531,No,"",2026-08-05,B,5800.0
16,B-0044,93391,2015,Hyundai,Santa Fe Sport,4dr 2.4,SILVER,264982,No,"",2026-08-05,B,2700.0
17,C-0036,93211,2014,Hyundai,Santa Fe Sport,4dr 2.4,WHITE,145583,No,"",2026-08-05,C,3600.0
17,B-0215,93059,2013,Hyundai,Santa Fe Sport,Sport,RED,336679,No,"",2026-08-05,B,600.0
16,A-0176,93296,2018,Hyundai,Sonata,Limited+,RED,139336,No,"",2026-08-05,A,3500.0
20,C-0077,93138,2018,Hyundai,Sonata,SE,GRAY,74151,Yes,2.8,2026-08-05,C,6200.0
16,A-0071,93336,2016,Hyundai,Sonata,2.4L SE,WHITE,146748,No,"",2026-08-05,A,3000.0
16,A-0120,93532,2015,Hyundai,Sonata,2.4L Limited,GRAY,160261,No,"",2026-08-05,A,2600.0
16,C-0086,93405,2015,Hyundai,Sonata,2.4L Limited,BLACK,80236,No,"",2026-08-05,C,7600.0
17,B-0106,93233,2015,Hyundai,Sonata,2.4L SE,BLUE,145007,No,"",2026-08-05,B,2500.0
16,A-0114,93512,2015,Hyundai,Sonata,2.4L SE,RED,130531,No,"",2026-08-05,A,3000.0
1,A-0180,93355,2014,Hyundai,Sonata,Limited,GRAY,103582,No,"",2026-08-05,A,2600.0
20,D-0085,90797,2013,Hyundai,Sonata,GLS,BLACK,134803,Yes,1.3,2026-08-05,D,700.0
17,B-0186,93116,2023,Hyundai,Tucson,SE,BLUE,21692,Yes,4.6,2026-08-05,B,17500.0
17,B-0080,93269,2020,Hyundai,Tucson,Limited,SILVER,56381,Yes,4.5,2026-08-05,B,15000.0
16,B-0036,93379,2020,Hyundai,Tucson,Ultimate,SILVER,59323,Yes,4.7,2026-08-05,B,15400.0
16,D-0131,93080,2017,Hyundai,Tucson,SE Plus,WHITE,105562,Yes,3.9,2026-08-05,D,8200.0
16,B-0053,93388,2015,Hyundai,Tucson,SE,RED,200982,No,"",2026-08-05,B,1100.0
16,B-0042,93394,2013,Hyundai,Tucson,GLS,WHITE,101950,No,"",2026-08-05,B,3000.0
16,D-0103,90794,2013,Hyundai,Tucson,Limited,SILVER,175080,Yes,2.5,2026-08-05,D,2600.0
16,A-0004,93207,2015,Hyundai,Veloster,3dr Cpe Auto,BLACK,158399,No,"",2026-08-05,A,1000.0
16,B-0033,93395,2023,Hyundai,Venue,Limited,BLUE,78157,No,"",2026-08-05,B,10000.0
16,C-0182,91844,2008,INFINITI,EX35,Journey,BLACK,220696,No,"",2026-08-05,C,1100.0
16,C-0040,93217,2013,INFINITI,G37,Sedan Journey,SILVER,107765,No,"",2026-08-05,C,4000.0
31,D-0045,81613,2015,INFINITI,Q50,Sport,BLACK,175355,Yes,1.9,2026-08-05,D,1800.0
28,D-0075,89330,2014,INFINITI,Q50,Hybrid Sport,WHITE,121365,Yes,2.3,2026-08-05,D,2600.0
20,D-0087,89083,2015,Isuzu,NPR HD REG,IBT PWL,WHITE,142206,Yes,2.0,2026-08-05,D,10000.0
16,I-0031,93665,2010,Jaguar,XF,Premium Luxury,RED,1,No,"",2026-08-05,I,600.0
16,A-0138,93252,2022,Jeep,Cherokee,X,BLUE,28780,Yes,4.8,2026-08-05,A,20800.0
16,A-0134,93250,2022,Jeep,Cherokee,X,WHITE,34064,Yes,4.9,2026-08-05,A,20000.0
27,D-0082,91055,2019,Jeep,Cherokee,Latitude,SILVER,133095,Yes,1.7,2026-08-05,D,2500.0
25,I-0007,83330,2019,Jeep,Cherokee,Limited,BLACK,101616,Yes,1.7,2026-08-05,I,5500.0
17,B-0183,89811,2019,Jeep,Cherokee,Overland,WHITE,65654,Yes,3.7,2026-08-05,B,12800.0
16,D-0154,93183,2017,Jeep,Cherokee,Latitude,GRAY,182739,No,"",2026-08-05,D,1500.0
16,A-0113,93509,2015,Jeep,Cherokee,Latitude,BLUE,139921,No,"",2026-08-05,A,3000.0
16,A-0122,93538,2014,Jeep,Cherokee,Latitude,BLACK,149456,No,"",2026-08-05,A,2000.0
16,C-0033,92842,2025,Jeep,Compass,Limited,WHITE,25063,Yes,4.9,2026-08-05,C,19900.0
18,A-0136,93256,2022,Jeep,Compass,Trailhawk,WHITE,37917,Yes,4.5,2026-08-05,A,17200.0
16,A-0135,93251,2022,Jeep,Compass,Trailhawk,SILVER,42211,Yes,4.2,2026-08-05,A,14400.0
16,A-0078,93402,2020,Jeep,Compass,Sport,BLACK,114743,No,"",2026-08-05,A,3400.0
17,A-0149,92178,2019,Jeep,Compass,Latitude w/Sun/Wheel Pkg,RED,86271,Yes,4.6,2026-08-05,A,7000.0
16,A-0077,93372,2018,Jeep,Compass,Sport,WHITE,127545,No,"",2026-08-05,A,4000.0
19,I-0022,93561,2014,Jeep,Compass,Limited,BLACK,142324,No,"",2026-08-05,I,1000.0
16,A-0015,88333,2021,Jeep,Grand Cherokee,Laredo E,BLACK,85151,No,"",2026-08-05,A,10200.0
16,B-0231,93581,2017,Jeep,Grand Cherokee,Laredo,WHITE,147428,No,"",2026-08-05,B,3600.0
18,C-0109,92429,2017,Jeep,Grand Cherokee,Limited,BROWN,83429,Yes,4.4,2026-08-05,C,11200.0
22,C-0143,91828,2016,Jeep,Grand Cherokee,Limited,WHITE,113130,Yes,3.8,2026-08-05,C,6000.0
16,A-0154,93603,2015,Jeep,Grand Cherokee,Laredo,GRAY,170314,No,"",2026-08-05,A,2600.0
26,D-0006,91221,2012,Jeep,Liberty,Sport,SILVER,164734,Yes,2.4,2026-08-05,D,1000.0
16,C-0005,93611,2025,Jeep,Wrangler,Willys,GREEN,10832,No,"",2026-08-05,C,30000.0
3,B-0171,92812,2020,Jeep,Wrangler,Unlimited Sahara,RED,97834,Yes,4.6,2026-08-05,B,15000.0
19,C-0137,93143,2020,Jeep,Wrangler,Unlimited Sport Altitude,BLUE,122164,Yes,4.5,2026-08-05,C,11400.0
26,D-0072,91934,2016,Jeep,Wrangler,Unlimited Rubicon,BLACK,115235,Yes,1.9,2026-08-05,D,7100.0
25,C-0144,93133,2016,Jeep,Wrangler,Unlimited Sport RHD,BLUE,97401,Yes,3.1,2026-08-05,C,7500.0
15,A-0152,92083,2015,Jeep,Wrangler,Unlimited Sport,BLACK,81587,No,"",2026-08-05,A,10200.0
31,D-0088,90693,2012,Jeep,Wrangler,Unlimited Sahara,SILVER,145476,Yes,2.0,2026-08-05,D,4000.0
15,B-0211,93495,1997,Jeep,Wrangler,Sport,BLACK,188738,No,"",2026-08-05,B,4600.0
16,C-0047,92349,2025,Kia,Carnival,EX,SILVER,88648,Yes,1.8,2026-08-05,C,22400.0
17,D-0027,93356,2024,Kia,Forte,GT,WHITE,58983,Yes,4.8,2026-08-05,D,16100.0
19,D-0151,93180,2018,Kia,Forte,LX,WHITE,106965,Yes,2.7,2026-08-05,D,3000.0
16,A-0074,93339,2017,Kia,Forte,S,BLACK,170957,No,"",2026-08-05,A,800.0
17,A-0181,93416,2015,Kia,Forte,LX,WHITE,154952,No,"",2026-08-05,A,2000.0
16,B-0032,93229,2014,Kia,Forte,EX,BLACK,185477,No,"",2026-08-05,B,600.0
21,B-0223,92969,2012,Kia,Forte,5-Door EX,SILVER,207342,Yes,3.3,2026-08-05,B,1200.0
20,B-0138,93445,2012,Kia,Forte,EX,SILVER,144280,No,"",2026-08-05,B,1000.0
17,C-0053,92832,2024,Kia,Niro,EX,BLACK,37301,Yes,4.6,2026-08-05,C,21700.0
16,C-0064,93651,2017,Kia,Niro,Touring,GRAY,87297,No,"",2026-08-05,C,6800.0
16,B-0142,93460,2017,Kia,Optima,LX,BLACK,172885,No,"",2026-08-05,B,1800.0
27,I-0127,91325,2017,Kia,Optima,LX 1.6T,WHITE,129779,Yes,1.0,2026-08-05,I,600.0
16,A-0118,93528,2016,Kia,Optima,LX,WHITE,143337,No,"",2026-08-05,A,2600.0
19,I-0016,93437,2015,Kia,Optima,LX,BLUE,142816,No,"",2026-08-05,I,700.0
19,I-0021,93559,2013,Kia,Optima,SX w/Limited Pkg,WHITE,144953,No,"",2026-08-05,I,700.0
16,D-0100,89718,2017,Kia,Sedona,LX,BLACK,170072,Yes,2.3,2026-08-05,D,1100.0
17,B-0041,93387,2016,Kia,Sedona,LX,WHITE,138120,No,"",2026-08-05,B,2800.0
16,BX-0146,93579,2016,Kia,Sedona,SX,GRAY,116730,No,"",2026-08-05,BX,3000.0
16,C-0043,92839,2024,Kia,Seltos,SX,WHITE,10452,Yes,5.0,2026-08-05,C,22400.0
17,C-0035,92844,2026,Kia,Sorento,X-Line SX,GRAY,12347,Yes,5.0,2026-08-05,C,35000.0
17,C-0031,92840,2025,Kia,Sorento,X-Line SX Prestige,GRAY,19224,Yes,4.8,2026-08-05,C,33000.0
17,C-0061,92935,2023,Kia,Sorento,X-Line EX,WHITE,21163,Yes,4.1,2026-08-05,C,26800.0
17,C-0042,93215,2021,Kia,Sorento,SX Prestige X-Line,TAN,86911,Yes,4.4,2026-08-05,C,16700.0
16,B-0029,93206,2018,Kia,Sorento,EX V6,PURPLE,96957,No,"",2026-08-05,B,7000.0
24,D-0031,93404,2017,Kia,Sorento,LX,WHITE,77660,Yes,2.7,2026-08-05,D,6500.0
15,I-0023,93660,2015,Kia,Sorento,SX,GRAY,122376,No,"",2026-08-05,I,700.0
18,C-0034,93212,2021,Kia,Soul,LX,GRAY,87836,Yes,3.1,2026-08-05,C,5000.0
18,B-0239,92380,2016,Kia,Soul,+,BLUE,140603,No,"",2026-08-05,B,1100.0
29,D-0083,89270,2013,Kia,Soul,+,GREEN,133851,Yes,1.9,2026-08-05,D,1100.0
16,A-0103,93489,2013,Kia,Soul,+,SILVER,55254,No,"",2026-08-05,A,2200.0
15,C-0027,90648,2026,Kia,Sportage,Hybrid LX,WHITE,14171,Yes,4.9,2026-08-05,C,23600.0
15,C-0041,92934,2026,Kia,Sportage,Hybrid S,GRAY,19052,Yes,4.8,2026-08-05,C,25400.0
16,C-0025,92834,2024,Kia,Sportage,EX,BLACK,19205,Yes,4.8,2026-08-05,C,21000.0
16,C-0045,92836,2024,Kia,Sportage,X-Line,GREEN,34574,Yes,4.8,2026-08-05,C,22700.0
16,C-0051,92837,2023,Kia,Sportage,SX,BLACK,52681,Yes,4.9,2026-08-05,C,20800.0
22,D-0061,89841,2023,Kia,Sportage,X-Line,GRAY,46833,Yes,4.3,2026-08-05,D,18800.0
16,C-0148,93092,2023,Kia,Sportage,X-Pro,RED,130215,No,"",2026-08-05,C,13000.0
17,A-0349,86241,2022,Kia,Sportage,LX,BLACK,73461,No,"",2026-08-05,A,12200.0
19,B-0185,93044,2020,Kia,Sportage,SX Turbo,BLACK,121937,Yes,4.5,2026-08-05,B,10000.0
16,B-0108,93236,2015,Kia,Sportage,EX,BLACK,49793,No,"",2026-08-05,B,6800.0
19,C-0059,91314,2024,Kia,Telluride,LX,BLACK,36496,Yes,4.1,2026-08-05,C,26500.0
22,C-0096,93186,2025,Land Rover,Range Rover Sport,Dynamic SE,WHITE,30359,Yes,4.7,2026-08-05,C,81400.0
16,C-0164,93485,2015,Lexus,GS 350,4dr Sdn,BLACK,107762,No,"",2026-08-05,C,14600.0
19,C-0162,93423,2020,Lexus,NX 300,F Sport,GRAY,100640,Yes,4.5,2026-08-05,C,17400.0
16,B-0038,93399,2019,Lexus,NX 300,F Sport,SILVER,185601,No,"",2026-08-05,B,9800.0
18,C-0165,93486,2022,Lexus,RX 350,RX 350,GREEN,54592,Yes,"",2026-08-05,C,32800.0
16,AX-0098,93563,2011,Lexus,RX 350,4dr,WHITE,178279,No,"",2026-08-05,AX,5800.0
16,A-0142,93590,2010,Lexus,RX 350,4dr,RED,122818,No,"",2026-08-05,A,7500.0
16,C-0160,93364,2008,Lexus,RX 350,4dr,BEIGE,117202,No,"",2026-08-05,C,5400.0
16,BX-0150,93522,2015,Lincoln,MKC,4dr,BLACK,108073,No,"",2026-08-05,BX,4200.0
17,C-0126,92612,2019,Lincoln,Nautilus,Reserve,WHITE,100465,Yes,4.8,2026-08-05,C,12100.0
20,A-0119,93530,2018,Mazda,CX-3,Sport,GRAY,118393,No,"",2026-08-05,A,3000.0
16,B-0198,93515,2017,Mazda,CX-5,Touring,SILVER,157356,No,"",2026-08-05,B,7000.0
16,A-0116,93527,2016,Mazda,CX-5,Grand Touring,WHITE,134570,No,"",2026-08-05,A,3200.0
22,B-0129,92732,2016,Mazda,CX-5,Sport,BLUE,68166,Yes,2.9,2026-08-05,B,9250.0
20,B-0137,93444,2016,Mazda,CX-5,Touring,BLACK,59967,Yes,3.9,2026-08-05,B,11500.0
16,B-0055,93398,2012,Mazda,CX-7,i SV,SILVER,224903,No,"",2026-08-05,B,600.0
16,B-0134,93369,2013,Mazda,CX-9,Grand Touring,RED,93107,No,"",2026-08-05,B,6250.0
16,B-0227,93610,2012,Mazda,Mazda3,i Touring,GRAY,161503,No,"",2026-08-05,B,1300.0
18,B-0140,93450,2005,Mazda,Tribute,S,SILVER,104759,No,"",2026-08-05,B,2000.0
14,I-0030,93664,1991,Mercedes-Benz,300 Series,300TE,BLACK,183639,No,"",2026-08-05,I,800.0
16,C-0139,93090,2008,Mercedes-Benz,C Class,3.0L Sport,BLACK,136731,No,"",2026-08-05,C,1600.0
23,DX-0168,86616,2023,Mercedes-Benz,C-Class,Sedan,WHITE,85375,Yes,4.5,2026-08-05,DX,20400.0
16,B-0024,93203,2017,Mercedes-Benz,C-Class,C 300 Cabriolet,BLUE,89639,No,"",2026-08-05,B,12000.0
16,D-0129,93075,2012,Mercedes-Benz,E Class,E 550,WHITE,79441,No,"",2026-08-05,D,7400.0
16,A-0194,92768,2011,Mercedes-Benz,E Class,E 350 Luxury,WHITE,156915,No,"",2026-08-05,A,1400.0
28,D-0070,88659,2018,Mercedes-Benz,E-Class,E 300 Sedan,RED,111294,Yes,2.0,2026-08-05,D,8000.0
17,A-0106,93493,2017,Mercedes-Benz,GLC,GLC 300 SUV,BLUE,162674,No,"",2026-08-05,A,4200.0
16,C-0101,93407,2014,Mercedes-Benz,M Class,ML 350,BLACK,107041,No,"",2026-08-05,C,6200.0
24,D-0095,88374,2013,Mercedes-Benz,M Class,ML 350,WHITE,157609,Yes,3.0,2026-08-05,D,3500.0
16,A-0033,93244,2009,Mini,Cooper,Hardtop 2dr Cpe,GREEN,130012,No,"",2026-08-05,A,800.0
17,D-0168,86156,2024,Mitsubishi,Mirage G4,ES,SILVER,5402,Yes,2.8,2026-08-05,D,9500.0
17,A-0042,93255,2022,Mitsubishi,Outlander,SE,BLACK,149861,No,"",2026-08-05,A,8600.0
15,A-0069,93328,2022,Mitsubishi,Outlander,SE,BLACK,76329,No,"",2026-08-05,A,14200.0
16,D-0127,91896,2023,Nissan,Altima,2.5 SR,WHITE,138930,No,"",2026-08-05,D,8800.0
23,D-0060,90545,2023,Nissan,Altima,2.5 SR,GRAY,45772,Yes,4.2,2026-08-05,D,17600.0
16,AX-0122,93384,2018,Nissan,Altima,2.5 SV,BLUE,101926,No,"",2026-08-05,AX,2600.0
16,A-0027,93153,2017,Nissan,Altima,2.5 S,RED,172306,No,"",2026-08-05,A,1600.0
16,B-0037,93396,2017,Nissan,Altima,2.5 SV,RED,27077,No,"",2026-08-05,B,10400.0
15,BX-0124,93628,2016,Nissan,Altima,2.5 S,GRAY,94138,No,"",2026-08-05,BX,5500.0
24,D-0165,86159,2016,Nissan,Altima,2.5 S,BLUE,58381,Yes,3.6,2026-08-05,D,6300.0
16,A-0073,93338,2016,Nissan,Altima,2.5 SR,BLUE,149636,No,"",2026-08-05,A,3200.0
29,D-0018,79655,2016,Nissan,Altima,2.5 SR,BLACK,106067,Yes,2.7,2026-08-05,D,3600.0
16,B-0050,93380,2014,Nissan,Altima,2.5 SV,WHITE,110848,No,"",2026-08-05,B,5400.0
19,A-0049,93270,2012,Nissan,Altima,2.5 S,BLUE,221383,No,"",2026-08-05,A,1200.0
16,AX-0116,93570,2012,Nissan,Altima,2.5 SL,RED,74939,No,"",2026-08-05,AX,1600.0
15,A-0036,93245,2019,Nissan,Armada,SV,BLACK,170121,No,"",2026-08-05,A,6100.0
19,D-0153,93182,2018,Nissan,Kicks,SV,BLACK,121675,Yes,3.6,2026-08-05,D,2300.0
16,D-0133,93077,2017,Nissan,Maxima,SV,GRAY,165632,No,"",2026-08-05,D,1000.0
16,C-0018,93633,2002,Nissan,Maxima,SE,WHITE,195262,No,"",2026-08-05,C,1100.0
18,D-0050,89096,2020,Nissan,Murano,Platinum,RED,66331,Yes,3.6,2026-08-05,D,14500.0
25,D-0010,91852,2018,Nissan,Murano,SV,GRAY,179772,Yes,3.6,2026-08-05,D,1900.0
21,D-0150,92803,2016,Nissan,Murano,SL,BLACK,71222,Yes,4.1,2026-08-05,D,9500.0
17,I-0009,90257,2011,Nissan,Murano,LE,WHITE,221311,Yes,4.3,2026-08-05,I,600.0
15,C-0092,93167,2017,Nissan,Murano 2017.5,SL,WHITE,123356,No,"",2026-08-05,C,5000.0
18,C-0116,93358,2022,Nissan,Pathfinder,SV,BLUE,71489,Yes,4.5,2026-08-05,C,23200.0
18,C-0188,93479,2015,Nissan,Pathfinder,S,BLUE,146720,No,"",2026-08-05,C,1000.0
17,B-0013,92987,2011,Nissan,Pathfinder,LE,BLACK,223863,No,"",2026-08-05,B,700.0
16,B-0217,93012,2023,Nissan,Rogue,SV,RED,229922,No,"",2026-08-05,B,4200.0
17,D-0130,93081,2021,Nissan,Rogue,S,GRAY,106739,Yes,4.7,2026-08-05,D,11000.0
16,A-0096,93385,2019,Nissan,Rogue,S,GRAY,139921,No,"",2026-08-05,A,3400.0
16,C-0004,93609,2019,Nissan,Rogue,SV,GRAY,112311,No,"",2026-08-05,C,6000.0
16,A-0093,93465,2018,Nissan,Rogue,S,BLUE,138865,No,"",2026-08-05,A,3600.0
19,C-0026,93228,2018,Nissan,Rogue,S,GRAY,119946,Yes,3.7,2026-08-05,C,5000.0
18,D-0128,92423,2018,Nissan,Rogue,SV,RED,292813,Yes,3.7,2026-08-05,D,2000.0
16,A-0079,93412,2017,Nissan,Rogue,S,BLACK,153454,No,"",2026-08-05,A,2400.0
32,D-0089,91947,2017,Nissan,Rogue,SV,SILVER,149068,Yes,1.3,2026-08-05,D,1500.0
16,A-0117,93386,2016,Nissan,Rogue,S,BLACK,117148,No,"",2026-08-05,A,3000.0
16,A-0108,93497,2016,Nissan,Rogue,SV,WHITE,146882,No,"",2026-08-05,A,3300.0
16,C-0056,93648,2015,Nissan,Rogue,SL,WHITE,79448,No,"",2026-08-05,C,7800.0
16,C-0049,93657,2015,Nissan,Rogue,SV,WHITE,94100,No,"",2026-08-05,C,5000.0
16,A-0125,93553,2015,Nissan,Rogue,SV,GRAY,130594,No,"",2026-08-05,A,3000.0
16,B-0163,93475,2010,Nissan,Rogue,S,GRAY,125998,No,"",2026-08-05,B,800.0
18,B-0193,93040,2017,Nissan,Rogue Sport,SL,BLACK,45860,Yes,2.5,2026-08-05,B,11250.0
20,D-0162,93120,2018,Nissan,Sentra,SV,BLUE,84920,Yes,3.5,2026-08-05,D,2400.0
18,D-0122,93122,2017,Nissan,Sentra,SR,BLUE,112088,Yes,4.2,2026-08-05,D,4000.0
16,B-0047,93375,2015,Nissan,Sentra,SV,GRAY,114527,No,"",2026-08-05,B,1700.0
16,D-0126,93124,2009,Nissan,Sentra,2.0 FE+,WHITE,150393,No,"",2026-08-05,D,600.0
19,I-0026,93592,2008,Nissan,Sentra,2.0,WHITE,205093,No,"",2026-08-05,I,600.0
16,B-0220,93468,2001,Nissan,Sentra,GXE,GRAY,222030,No,"",2026-08-05,B,500.0
16,A-0037,91426,2012,Nissan,Titan,SV,SILVER,147672,No,"",2026-08-05,A,3000.0
15,A-0013,92975,2025,Nissan,Versa,SV,GRAY,25633,Yes,4.8,2026-08-05,A,15000.0
34,D-0073,89720,2020,Nissan,Versa,S,BLACK,117022,Yes,1.3,2026-08-05,D,1500.0
16,D-0125,93119,2016,Nissan,Versa,S,GRAY,165339,No,"",2026-08-05,D,700.0
17,B-0048,93376,1999,Pontiac,Montana,3dr Reg WB,WHITE,138229,No,"",2026-08-05,B,500.0
17,C-0110,93354,2021,Ram,1500,Big Horn,BLUE,91472,Yes,4.6,2026-08-05,C,16000.0
27,D-0107,90795,2019,Ram,1500,Big Horn/Lone Star,BLACK,189980,Yes,2.0,2026-08-05,D,8250.0
28,D-0114,88995,2012,Ram,1500,Express,WHITE,246303,Yes,2.0,2026-08-05,D,2600.0
19,A-0171,92291,2011,Ram,1500,Big Horn,BURGUNDY,117464,No,"",2026-08-05,A,1700.0
22,A-0017,92799,2019,Ram,1500 DS,Big Horn,BLUE,109945,No,"",2026-08-05,A,11800.0
16,D-0116,90029,2020,Ram,1500 ProMaster Vans,"1500 High Roof 136"" WB",WHITE,247926,Yes,2.4,2026-08-05,D,3200.0
19,I-0013,93428,2011,Ram,2500,Laramie Longhorn Edition,BROWN,310105,No,"",2026-08-05,I,4000.0
24,I-0129,87051,2018,Ram,3500,Chassis Cab Tradesman,WHITE,136357,Yes,1.0,2026-08-05,I,3800.0
19,I-0015,93433,2008,Saturn,Astra,XR,RED,1,No,"",2026-08-05,I,600.0
16,B-0107,93234,2005,Saturn,L-Series,L300 4dr Sdn,SILVER,108442,No,"",2026-08-05,B,500.0
17,C-0048,93656,2021,Subaru,Ascent,Limited,WHITE,106781,No,"",2026-08-05,C,13200.0
15,B-0005,93620,2024,Subaru,Crosstrek,Premium,BLUE,18479,No,"",2026-08-05,B,22400.0
16,B-0009,93165,2024,Subaru,Crosstrek,Wilderness,SILVER,24333,Yes,5.0,2026-08-05,B,25500.0
16,C-0098,93155,2018,Subaru,Crosstrek,Limited,RED,163757,No,"",2026-08-05,C,3800.0
15,B-0078,93262,2025,Subaru,Forester,Limited,BLACK,15885,Yes,4.8,2026-08-05,B,28500.0
15,B-0089,93432,2025,Subaru,Forester,Premium,GRAY,27168,Yes,4.4,2026-08-05,B,25000.0
16,B-0072,93257,2025,Subaru,Forester,Premium,GREEN,1789,Yes,4.4,2026-08-05,B,27250.0
16,B-0069,93298,2025,Subaru,Forester,Touring,GRAY,20571,Yes,4.5,2026-08-05,B,31250.0
16,B-0015,92366,2021,Subaru,Forester,Sport,WHITE,84638,Yes,3.9,2026-08-05,B,15000.0
17,C-0055,91312,2020,Subaru,Forester,Premium,BLUE,86203,Yes,4.3,2026-08-05,C,12600.0
17,B-0092,93295,2016,Subaru,Forester,2.5i,WHITE,229106,No,"",2026-08-05,B,700.0
16,D-0123,92228,2012,Subaru,Forester,2.5X Premium,RED,89965,No,"",2026-08-05,D,900.0
16,C-0020,93634,2002,Subaru,Forester,S,BLUE,170303,No,"",2026-08-05,C,600.0
15,B-0076,93266,2023,Subaru,Impreza,Premium,SILVER,34160,Yes,4.8,2026-08-05,B,18100.0
15,B-0088,93427,2018,Subaru,Impreza,Premium,SILVER,261727,No,"",2026-08-05,B,1500.0
