Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
37,D-0065,255816,2018,Hyundai,Tucson,Value,BLACK,79314,Yes,1.3,2026-07-23,D,4200.0
26,AA-0065,257435,2017,Hyundai,Tucson,Limited,SILVER,144197,Yes,4.0,2026-07-23,AA,6000.0
34,CC-0015,257649,2011,Hyundai,Tucson,GLS,GOLD,183250,Yes,2.0,2026-07-23,CC,1700.0
23,DD-0012,257784,2006,Hyundai,Tucson,GLS,SILVER,72454,Yes,2.6,2026-07-23,DD,800.0
25,CC-0012,257376,2011,INFINITI,G25,Sedan Journey,WHITE,247470,Yes,2.8,2026-07-23,CC,1000.0
34,AA-0268,257868,2010,INFINITI,G37,Sedan Journey,BLACK,152500,Yes,2.3,2026-07-23,AA,1600.0
22,BB-0129,257537,2020,INFINITI,Q50,3.0t LUXE,BLACK,79715,Yes,3.6,2026-07-23,BB,12400.0
23,BB-0132,257634,2015,INFINITI,Q50,Sport,SILVER,126071,Yes,4.4,2026-07-23,BB,6800.0
34,AA-0127,257262,2014,INFINITI,Q50,Premium,BLACK,139074,Yes,1.8,2026-07-23,AA,2000.0
21,BB-0069,257479,2019,INFINITI,Q60,3.0t LUXE,BLUE,49195,Yes,"",2026-07-23,BB,18000.0
31,AA-0071,257337,2017,INFINITI,QX60,"",WHITE,115486,Yes,2.8,2026-07-23,AA,2800.0
25,BB-0103,257539,2019,Jaguar,F-Pace,25t Premium,BLACK,130545,Yes,4.6,2026-07-23,BB,3900.0
22,BB-0050,256350,2020,Jaguar,XF,30t Prestige,WHITE,48567,Yes,4.4,2026-07-23,BB,9000.0
26,AA-0186,257594,2014,Jaguar,XF,I4 T,BLACK,85241,Yes,3.1,2026-07-23,AA,2700.0
24,BB-0186,257686,2011,Jaguar,XK,2dr Conv,BLUE,72887,Yes,4.2,2026-07-23,BB,6900.0
22,A-0004,119691,2018,Jeep,All-New Wrangler,Sahara,GRAY,99290,Yes,4.6,2026-07-23,A,15000.0
28,BB-0032,257110,2017,Jeep,Cherokee,Limited,BLACK,156781,Yes,"",2026-07-23,BB,2500.0
25,BB-0155,257328,2018,Jeep,Compass,Limited,GRAY,80953,Yes,3.6,2026-07-23,BB,9400.0
23,BB-0175,257675,2021,Jeep,Gladiator,Rubicon,RED,32929,Yes,4.6,2026-07-23,BB,31200.0
24,BB-0180,257679,2021,Jeep,Gladiator,Sport,WHITE,100413,Yes,4.4,2026-07-23,BB,17400.0
15,BB-0106,257496,2017,Jeep,Grand Cherokee,Limited,BROWN,96458,Yes,"",2026-07-23,BB,9200.0
26,BB-0236,257801,2014,Jeep,Grand Cherokee,Limited,RED,119039,Yes,3.7,2026-07-23,BB,6200.0
33,CC-0001,257240,2012,Jeep,Patriot,Latitude,SILVER,147071,Yes,2.3,2026-07-23,CC,1100.0
30,AA-0063,257449,2012,Jeep,Patriot,Sport,GRAY,95976,Yes,2.6,2026-07-23,AA,600.0
27,BB-0119,257360,2017,Jeep,Wrangler,Sport,WHITE,88740,Yes,3.6,2026-07-23,BB,11000.0
24,BB-0222,257754,2015,Jeep,Wrangler,Unlimited Rubicon,WHITE,76742,Yes,4.6,2026-07-23,BB,15700.0
27,BB-0033,256824,2014,Jeep,Wrangler,Sport,BLACK,56089,Yes,3.9,2026-07-23,BB,9800.0
34,AA-0074,257504,2013,Jeep,Wrangler,Unlimited Sport,BLACK,132811,Yes,2.8,2026-07-23,AA,7250.0
31,AA-0160,257512,2004,Jeep,Wrangler,Sahara,TAN,165686,Yes,1.9,2026-07-23,AA,4800.0
24,BB-0030,257459,2014,Kia,Cadenza,Premium,SILVER,139723,Yes,2.4,2026-07-23,BB,1400.0
26,C-0077,119766,2021,Kia,Forte,LXS,GRAY,117032,Yes,2.9,2026-07-23,C,4800.0
25,AA-0016,256950,2012,Kia,Forte,EX,SILVER,115165,Yes,3.9,2026-07-23,AA,2400.0
26,AA-0149,257541,2010,Kia,Forte,EX,SILVER,153700,Yes,2.6,2026-07-23,AA,1300.0
25,D-0023,257170,2018,Kia,Niro,EX,GRAY,102890,Yes,4.2,2026-07-23,D,6000.0
33,C-0030,119705,2020,Kia,Optima,LX,BLACK,85551,Yes,2.7,2026-07-23,C,8400.0
28,AA-0226,257696,2014,Kia,Optima,LX,SILVER,111553,Yes,4.3,2026-07-23,AA,3400.0
26,D-0013,257378,2014,Kia,Optima,LX,WHITE,72930,Yes,3.5,2026-07-23,D,4600.0
36,AA-0017,257403,2013,Kia,Optima,LX,BLACK,106106,Yes,"",2026-07-23,AA,1000.0
33,AA-0137,257521,2012,Kia,Rio,SX,RED,123453,Yes,1.8,2026-07-23,AA,900.0
34,CC-0006,257036,2008,Kia,Rondo,LX,SILVER,132112,Yes,1.3,2026-07-23,CC,550.0
27,D-0064,256320,2024,Kia,Sorento,S,BLACK,25582,Yes,4.3,2026-07-23,D,23500.0
24,AA-0109,257707,2023,Kia,Sorento,X-Line EX,GRAY,22935,Yes,4.5,2026-07-23,AA,28200.0
27,C-0025,119492,2016,Kia,Sorento,LX,WHITE,75639,Yes,2.8,2026-07-23,C,7100.0
28,AA-0011,257387,2013,Kia,Sorento,LX,BLACK,128003,Yes,3.2,2026-07-23,AA,4000.0
30,AA-0224,257695,2013,Kia,Sorento,SX,BLACK,156238,Yes,3.9,2026-07-23,AA,2600.0
26,AA-0123,257268,2011,Kia,Sorento,EX,WHITE,180366,Yes,2.8,2026-07-23,AA,1500.0
23,D-0014,257618,2016,Kia,Soul,Base,WHITE,129691,Yes,4.5,2026-07-23,D,2800.0
23,D-0015,257600,2021,Kia,Sportage,LX,BROWN,70564,Yes,3.8,2026-07-23,D,9500.0
27,AA-0272,257876,2020,Kia,Sportage,LX,RED,121577,Yes,3.9,2026-07-23,AA,6000.0
29,D-0038,257759,2017,Land Rover,Discovery,HSE,WHITE,114357,Yes,3.3,2026-07-23,D,6800.0
22,BB-0086,257248,2023,Land Rover,Discovery Sport,S R-Dynamic,WHITE,85186,Yes,4.7,2026-07-23,BB,14000.0
24,BB-0160,257580,2019,Land Rover,Discovery Sport,SE,RED,98635,Yes,4.1,2026-07-23,BB,6400.0
28,AA-0087,257422,2015,Land Rover,Discovery Sport,HSE,BLUE,159591,Yes,3.2,2026-07-23,AA,2400.0
25,BB-0193,257697,2018,Land Rover,Range Rover,Autobiography,BLUE,71417,Yes,4.6,2026-07-23,BB,29000.0
31,AA-0049,257623,2010,Land Rover,Range Rover,SC,BLACK,149300,Yes,2.5,2026-07-23,AA,1200.0
33,BB-0100,257324,2019,Land Rover,Range Rover Sport,Dynamic,GRAY,115261,Yes,2.7,2026-07-23,BB,15400.0
36,BB-0038,256839,2012,Land Rover,Range Rover Sport,HSE Lux,BLUE,112170,Yes,1.9,2026-07-23,BB,2400.0
21,BB-0058,257725,2018,Land Rover,Range Rover Velar,S,WHITE,76557,Yes,3.7,2026-07-23,BB,9600.0
22,BB-0098,257778,2016,Lexus,CT 200h,Hybrid,WHITE,87456,Yes,3.5,2026-07-23,BB,13000.0
24,BB-0159,257585,2015,Lexus,ES 300h,Hybrid,WHITE,135677,Yes,4.0,2026-07-23,BB,8600.0
27,BB-0178,257803,2018,Lexus,ES 350,ES 350,BLACK,133033,Yes,2.9,2026-07-23,BB,8200.0
31,C-0034,118806,2018,Lexus,ES 350,ES 350,TAN,141314,Yes,2.0,2026-07-23,C,7500.0
30,BB-0140,257800,2014,Lexus,ES 350,4dr Sdn,GRAY,136465,Yes,3.7,2026-07-23,BB,7800.0
22,BB-0171,257598,2013,Lexus,ES 350,4dr Sdn,SILVER,107463,Yes,2.7,2026-07-23,BB,8400.0
23,BB-0109,257629,2010,Lexus,ES 350,4dr Sdn,WHITE,92581,Yes,4.3,2026-07-23,BB,9400.0
32,AA-0007,257467,2008,Lexus,ES 350,4dr Sdn,SILVER,212951,Yes,1.9,2026-07-23,AA,700.0
32,AA-0201,257780,2008,Lexus,ES 350,4dr Sdn,GOLD,70571,Yes,2.2,2026-07-23,AA,5250.0
32,CC-0003,257296,2002,Lexus,GS 300,4dr Sdn,SILVER,181069,Yes,2.5,2026-07-23,CC,1300.0
25,A-0003,119652,2017,Lexus,GS 350,GS 350,WHITE,70865,Yes,3.5,2026-07-23,A,24800.0
27,BB-0034,257480,2012,Lexus,IS 250,4dr Sport Sdn Auto,SILVER,118786,Yes,2.9,2026-07-23,BB,6200.0
28,BB-0062,257241,2011,Lexus,IS 250,4dr Sport Sdn Auto,BLACK,156256,Yes,3.3,2026-07-23,BB,2900.0
21,AA-0059,257789,2018,Lexus,IS 300,IS 300,GRAY,96946,Yes,4.5,2026-07-23,AA,16800.0
27,AA-0241,257795,2008,Lexus,LX 570,4dr,SILVER,247692,Yes,2.6,2026-07-23,AA,9250.0
32,BB-0115,257452,2017,Lexus,NX 200t,NX Turbo,WHITE,117033,Yes,3.4,2026-07-23,BB,12400.0
23,BB-0127,257628,2017,Lexus,RX 350,RX 350,WHITE,149313,Yes,4.3,2026-07-23,BB,14600.0
35,A-0024,119701,2017,Lexus,RX 350,RX 350,BLACK,85004,Yes,3.7,2026-07-23,A,18250.0
25,BB-0104,257543,2012,Lexus,RX 350,4dr,GRAY,157864,Yes,2.6,2026-07-23,BB,7600.0
27,BB-0138,257635,2018,Lexus,RX 350L,RX 350L Luxury,GRAY,113119,Yes,4.2,2026-07-23,BB,18200.0
20,BB-0123,257677,2024,Lexus,RX-Series,RX 350,GRAY,25271,Yes,4.5,2026-07-23,BB,38800.0
21,BB-0189,257689,2024,Lexus,RX-Series,RX 350 Premium,ORANGE,13087,Yes,4.8,2026-07-23,BB,44500.0
22,BB-0211,257713,2022,Lincoln,Aviator,Reserve,GRAY,58426,Yes,4.5,2026-07-23,BB,32800.0
22,CC-0009,257354,2014,Lincoln,MKZ,4dr Sdn,GRAY,199585,Yes,2.1,2026-07-23,CC,600.0
24,BB-0188,257687,2024,Mazda,CX-90,3.3 Turbo Preferred,GRAY,40740,Yes,4.4,2026-07-23,BB,24800.0
36,BB-0056,257306,2021,Mazda,Mazda3,Hatchback 2.5 Turbo Premium Plus,GRAY,106440,Yes,1.8,2026-07-23,BB,7800.0
25,AA-0044,257613,2016,Mazda,Mazda3,i Sport,WHITE,141285,Yes,2.9,2026-07-23,AA,5800.0
24,AA-0178,257587,2011,Mazda,Mazda3,i Touring,BLACK,131124,Yes,1.9,2026-07-23,AA,1700.0
30,AA-0162,257514,2014,Mercedes-Benz,C Class,C 250 Sport,WHITE,37353,Yes,3.6,2026-07-23,AA,6250.0
25,BB-0078,257426,2014,Mercedes-Benz,C Class,C 300 Luxury,GRAY,187252,Yes,4.0,2026-07-23,BB,1800.0
22,A-0008,119700,2025,Mercedes-Benz,C-Class,C 300,BLACK,3844,Yes,4.5,2026-07-23,A,35400.0
22,A-0011,119627,2023,Mercedes-Benz,C-Class,C 300,GRAY,24648,Yes,4.5,2026-07-23,A,30400.0
28,BB-0218,257723,2022,Mercedes-Benz,C-Class,C 300,GRAY,101965,Yes,3.7,2026-07-23,BB,17400.0
29,BB-0142,257553,2021,Mercedes-Benz,C-Class,C 300,WHITE,37954,Yes,"",2026-07-23,BB,30000.0
24,AA-0043,257579,2021,Mercedes-Benz,C-Class,C 300,WHITE,65491,Yes,4.1,2026-07-23,AA,16250.0
24,BB-0077,257163,2019,Mercedes-Benz,C-Class,C 300,BLUE,57473,Yes,4.2,2026-07-23,BB,14600.0
27,AA-0165,257565,2018,Mercedes-Benz,C-Class,AMG C 43,BLACK,163561,Yes,3.7,2026-07-23,AA,8500.0
26,BB-0158,257843,2018,Mercedes-Benz,C-Class,C 300,SILVER,97239,Yes,3.1,2026-07-23,BB,14600.0
34,T-1001,118964,2018,Mercedes-Benz,C-Class,C 350e,BLACK,125029,Yes,1.0,2026-07-23,T,2200.0
15,BB-0067,257625,2016,Mercedes-Benz,C-Class,C 300 Sport,SILVER,52004,Yes,"",2026-07-23,BB,8800.0
29,A-0001,119484,2025,Mercedes-Benz,CLA,CLA 250,BLACK,30143,Yes,3.8,2026-07-23,A,26700.0
29,BB-0057,257308,2020,Mercedes-Benz,CLA,CLA 250,WHITE,74765,Yes,3.8,2026-07-23,BB,13000.0
24,BB-0097,257353,2019,Mercedes-Benz,CLA,CLA 250,BLACK,70206,Yes,4.3,2026-07-23,BB,11200.0
23,AA-0082,257373,2012,Mercedes-Benz,CLS Class,CLS 550,GRAY,198941,Yes,3.6,2026-07-23,AA,2600.0
21,BB-0150,257575,2015,Mercedes-Benz,E Class,E 400,WHITE,89712,Yes,4.5,2026-07-23,BB,9000.0
24,BB-0025,257562,2014,Mercedes-Benz,E Class,E 350,WHITE,82596,Yes,2.5,2026-07-23,BB,4000.0
24,BB-0205,257735,2013,Mercedes-Benz,E Class,E 550,BLACK,57325,Yes,2.6,2026-07-23,BB,10100.0
26,BB-0134,257550,2020,Mercedes-Benz,E-Class,E 450,BLACK,118958,Yes,4.1,2026-07-23,BB,16000.0
25,C-0006,119605,2023,Mercedes-Benz,GLB,GLB 250,WHITE,82184,Yes,4.2,2026-07-23,C,18500.0
22,BB-0174,257665,2025,Mercedes-Benz,GLC,GLC 300,WHITE,5379,Yes,4.5,2026-07-23,BB,38800.0
26,A-0012,119656,2022,Mercedes-Benz,GLC,GLC 300,BLUE,66277,Yes,4.3,2026-07-23,A,17600.0
25,BB-0182,257681,2017,Mercedes-Benz,GLC,GLC 300,GRAY,55864,Yes,3.9,2026-07-23,BB,12900.0
27,BB-0118,257364,2017,Mercedes-Benz,GLC,GLC 300,GRAY,74992,Yes,4.0,2026-07-23,BB,9200.0
23,A-0006,119703,2022,Mercedes-Benz,GLE,GLE 350,BLACK,38739,Yes,4.6,2026-07-23,A,31800.0
33,BB-0239,257826,2021,Mercedes-Benz,GLE,GLE 350,BLACK,60134,Yes,3.1,2026-07-23,BB,23400.0
25,BB-0221,257745,2020,Mercedes-Benz,GLE,GLE 350,SILVER,119419,Yes,4.3,2026-07-23,BB,17000.0
25,BB-0213,257715,2018,Mercedes-Benz,GLE,AMG GLE 43,WHITE,76576,Yes,4.4,2026-07-23,BB,18000.0
26,BB-0087,257693,2015,Mercedes-Benz,M Class,ML 350,GRAY,112359,Yes,4.4,2026-07-23,BB,7600.0
22,AA-0273,257797,2013,Mercedes-Benz,S Class,S 550,BLUE,64650,Yes,"",2026-07-23,AA,7200.0
31,BB-0113,257363,2016,Mercedes-Benz,Sprinter 2500,"2500 170""",BLACK,128580,Yes,2.6,2026-07-23,BB,14400.0
30,AA-0100,257458,2016,Mercedes-Benz,Sprinter 2500,"2500 170""",SILVER,135461,Yes,2.2,2026-07-23,AA,12500.0
26,BB-0146,257552,2012,Mini,Cooper,Clubman 2dr Cpe,BLUE,118947,Yes,3.5,2026-07-23,BB,1800.0
22,BB-0080,257704,2023,Mini,Cooper Countryman,Cooper S,RED,45880,Yes,4.7,2026-07-23,BB,21800.0
31,D-0011,257377,2017,Mitsubishi,Mirage G4,ES,BLACK,109014,Yes,2.1,2026-07-23,D,2200.0
35,BB-0023,257014,2017,Mitsubishi,Mirage G4,ES,GRAY,64146,Yes,2.5,2026-07-23,BB,2700.0
35,C-0067,257122,2025,Nissan,Altima,SV,WHITE,47744,Yes,3.5,2026-07-23,C,16300.0
25,C-0003,119765,2024,Nissan,Altima,2.5 SV,SILVER,60077,Yes,4.3,2026-07-23,C,14900.0
24,C-0007,119607,2022,Nissan,Altima,2.5 S,BLUE,73411,Yes,3.6,2026-07-23,C,12800.0
22,AA-0084,257447,2017,Nissan,Altima,2.5 SR,GRAY,180180,Yes,4.0,2026-07-23,AA,2600.0
39,AA-0035,257404,2014,Nissan,Altima,2.5 S,RED,201257,Yes,1.3,2026-07-23,AA,1100.0
31,AA-0105,257488,2014,Nissan,Altima,2.5 SV,GRAY,137659,Yes,3.0,2026-07-23,AA,1300.0
30,CC-0005,257210,2013,Nissan,Altima,2.5 S,SILVER,215520,Yes,2.9,2026-07-23,CC,550.0
33,AA-0269,257862,2013,Nissan,Altima,2.5 SV,SILVER,152833,Yes,2.4,2026-07-23,AA,1100.0
34,CC-0019,257753,2011,Nissan,Altima,2.5 S,GRAY,90056,Yes,2.0,2026-07-23,CC,1300.0
27,AA-0061,257412,2011,Nissan,Altima,2.5 SL,RED,110069,Yes,3.7,2026-07-23,AA,3000.0
20,DD-0010,257604,2006,Nissan,Altima,2.5 S,GRAY,233190,Yes,2.0,2026-07-23,DD,600.0
25,AA-0177,257582,2006,Nissan,Altima,2.5 S,BLACK,167126,Yes,1.3,2026-07-23,AA,600.0
29,D-0026,257172,2018,Nissan,Frontier,SV V6,SILVER,117447,Yes,3.5,2026-07-23,D,6800.0
23,AA-0004,257351,2013,Nissan,JUKE,S,WHITE,1,Yes,2.8,2026-07-23,AA,700.0
32,C-0049,119575,2017,Nissan,Maxima,SV,BLUE,95610,Yes,1.3,2026-07-23,C,2800.0
34,C-0043,119247,2016,Nissan,Maxima,3.5 SL,BLUE,116138,Yes,1.6,2026-07-23,C,2800.0
35,C-0028,119540,2019,Nissan,Murano,S,BLACK,70443,Yes,2.2,2026-07-23,C,7700.0
23,AA-0055,257631,2015,Nissan,Murano,Platinum,WHITE,101588,Yes,4.5,2026-07-23,AA,7250.0
22,AA-0046,257633,2011,Nissan,Murano,LE,WHITE,82694,Yes,4.5,2026-07-23,AA,3600.0
35,AA-0093,257493,2017,Nissan,NV 2500,S,WHITE,142788,Yes,1.7,2026-07-23,AA,4000.0
21,BB-0093,257451,2019,Nissan,Rogue,SV,BLUE,81319,Yes,4.4,2026-07-23,BB,9400.0
26,AA-0172,257318,2018,Nissan,Rogue,SV,GREEN,211149,Yes,3.4,2026-07-23,AA,2600.0
34,AA-0124,257383,2017,Nissan,Rogue,S,GRAY,149536,Yes,"",2026-07-23,AA,2900.0
33,CC-0022,257761,2013,Nissan,Rogue,S,BLUE,119055,Yes,2.5,2026-07-23,CC,1100.0
22,AA-0020,257384,2012,Nissan,Rogue,S,BLACK,155420,Yes,3.6,2026-07-23,AA,1200.0
34,BB-0144,257636,2010,Nissan,Rogue,SL,SILVER,97302,Yes,2.5,2026-07-23,BB,2400.0
35,C-0042,119676,2015,Nissan,Rogue Select,S,GRAY,134296,Yes,1.3,2026-07-23,C,1300.0
37,C-0048,119478,2019,Nissan,Rogue Sport,SV,GRAY,169700,Yes,1.9,2026-07-23,C,2400.0
22,C-0009,119654,2022,Nissan,Sentra,SV,WHITE,47791,Yes,4.3,2026-07-23,C,14800.0
31,C-0015,119138,2021,Nissan,Sentra,SV,GRAY,76578,Yes,2.8,2026-07-23,C,10000.0
33,AA-0130,257499,2020,Nissan,Sentra,S,SILVER,92114,Yes,"",2026-07-23,AA,6000.0
24,BB-0022,257492,2016,Nissan,Sentra,SR,GRAY,126161,Yes,4.7,2026-07-23,BB,2700.0
35,AA-0050,257406,2015,Nissan,Sentra,SV,WHITE,139185,Yes,1.3,2026-07-23,AA,550.0
28,AA-0019,257409,2012,Nissan,Sentra,2.0 SR,BLACK,140372,Yes,3.2,2026-07-23,AA,700.0
29,AA-0085,257415,2019,Nissan,Titan,PRO-4X,SILVER,172760,Yes,3.4,2026-07-23,AA,8900.0
32,AA-0261,257831,2016,Nissan,Titan XD,PRO-4X,GRAY,132593,Yes,2.4,2026-07-23,AA,10500.0
31,BB-0060,257615,2016,Nissan,Titan XD,SL,BLACK,104014,Yes,2.5,2026-07-23,BB,10700.0
35,C-0026,119561,2019,Nissan,Versa,Sedan SV,BLACK,102782,Yes,1.9,2026-07-23,C,1400.0
33,AA-0036,257481,2016,Nissan,Versa,SV,BLACK,152044,Yes,1.9,2026-07-23,AA,550.0
30,AA-0227,257698,2016,Nissan,Versa Note,SV,SILVER,144676,Yes,3.2,2026-07-23,AA,1000.0
25,AA-0002,257433,2009,Nissan,Xterra,S,GRAY,194761,Yes,4.1,2026-07-23,AA,900.0
25,BB-0101,257438,2020,Porsche,Cayenne,Base,PURPLE,33242,Yes,4.5,2026-07-23,BB,29200.0
26,BB-0169,257736,2018,Porsche,Macan,S,WHITE,44938,Yes,4.0,2026-07-23,BB,21200.0
36,AA-0101,256999,2015,Porsche,Macan,S,BLACK,91468,Yes,2.8,2026-07-23,AA,8200.0
25,AA-0042,256830,2011,Porsche,Panamera,S,WHITE,225701,Yes,4.4,2026-07-23,AA,5500.0
26,C-0074,119782,2021,Ram,1500,Longhorn,BLACK,95103,Yes,2.0,2026-07-23,C,28600.0
28,AA-0126,257487,2020,Ram,1500,Limited,WHITE,116858,Yes,3.5,2026-07-23,AA,23200.0
25,AA-0094,257410,2019,Ram,1500,Laramie,SILVER,38463,Yes,3.2,2026-07-23,AA,22000.0
25,AA-0244,257756,2016,Ram,1500,Express,GRAY,78757,Yes,3.5,2026-07-23,AA,15750.0
31,AA-0169,257316,2014,Ram,1500,Express,BLACK,115139,Yes,3.2,2026-07-23,AA,6750.0
29,AA-0232,257869,2014,Ram,1500,Laramie,GRAY,157060,Yes,3.9,2026-07-23,AA,10000.0
31,D-0001,119778,2021,Ram,1500 ProMaster Vans,"1500 High Roof 136"" WB",WHITE,75349,Yes,3.6,2026-07-23,D,17600.0
27,A-0034,119056,2019,Ram,2500,Laramie,BLACK,165583,Yes,2.8,2026-07-23,A,28000.0
33,AA-0104,257500,2008,Saturn,VUE,XE,BLUE,108975,Yes,2.3,2026-07-23,AA,800.0
24,AA-0120,257218,2012,Scion,xD,5dr HB Auto (Natl),BLUE,166114,Yes,1.4,2026-07-23,AA,1000.0
33,AA-0142,257859,2020,Subaru,Ascent,Limited,GRAY,58108,Yes,2.6,2026-07-23,AA,17600.0
27,C-0078,119866,2019,Subaru,Ascent,Limited,GRAY,132458,Yes,2.6,2026-07-23,C,5000.0
24,BB-0184,257683,2022,Subaru,Forester,Wilderness,SILVER,19269,Yes,4.0,2026-07-23,BB,26300.0
26,BB-0128,257520,2023,Subaru,Impreza,4-door CVT,BLACK,17610,Yes,2.3,2026-07-23,BB,7500.0
22,BB-0095,257386,2020,Subaru,Outback,Touring,GRAY,26347,Yes,4.5,2026-07-23,BB,21800.0
39,AA-0157,257511,2017,Subaru,Outback,Premium,BLUE,166578,Yes,1.3,2026-07-23,AA,1100.0
24,BB-0105,257603,2018,Tesla,Model 3,Long Range Battery,BLACK,82252,Yes,4.2,2026-07-23,BB,15500.0
25,BB-0133,257630,2014,Tesla,Model S,P85D,BLACK,93312,Yes,4.2,2026-07-23,BB,12400.0
32,AA-0079,257432,2018,Toyota,4Runner,SR5,GRAY,109565,Yes,1.9,2026-07-23,AA,20000.0
33,AA-0075,257407,2012,Toyota,4Runner,SR5,GRAY,165191,Yes,2.5,2026-07-23,AA,6000.0
28,BB-0016,257431,2011,Toyota,4Runner,SR5,BLACK,214823,Yes,2.2,2026-07-23,BB,6600.0
24,DD-0004,257380,2000,Toyota,4Runner,Limited,SILVER,385073,Yes,2.5,2026-07-23,DD,1400.0
27,BB-0145,257561,2020,Toyota,C-HR,LE,WHITE,143129,Yes,2.9,2026-07-23,BB,5400.0
26,A-0002,119649,2023,Toyota,Camry,XSE,WHITE,62171,Yes,4.2,2026-07-23,A,21750.0
26,BB-0071,257482,2020,Toyota,Camry,SE,WHITE,132898,Yes,2.5,2026-07-23,BB,9300.0
33,C-0041,119536,2020,Toyota,Camry,XSE,WHITE,199421,Yes,2.0,2026-07-23,C,9000.0
29,BB-0099,257421,2018,Toyota,Camry,XSE,SILVER,40935,Yes,3.2,2026-07-23,BB,14200.0
33,BB-0005,257509,2014,Toyota,Camry,LE,RED,195355,Yes,2.3,2026-07-23,BB,3300.0
24,BB-0018,257462,2012,Toyota,Camry,Hybrid LE,BLUE,201266,Yes,3.1,2026-07-23,BB,2500.0
32,BB-0004,257389,2012,Toyota,Camry,LE,SILVER,238463,Yes,3.3,2026-07-23,BB,2400.0
36,T-1004,119731,2012,Toyota,Camry,SE,SILVER,179225,Yes,1.0,2026-07-23,T,600.0
31,AA-0053,257830,2012,Toyota,Camry,SE,RED,106726,Yes,2.8,2026-07-23,AA,7250.0
38,AA-0209,257595,2012,Toyota,Camry,SE,SILVER,135554,Yes,1.4,2026-07-23,AA,5000.0
32,BB-0002,257574,2011,Toyota,Camry,SE,RED,169850,Yes,1.4,2026-07-23,BB,1500.0
32,BB-0021,256186,2010,Toyota,Camry,Hybrid 4dr Sdn (Natl),SILVER,200089,Yes,3.5,2026-07-23,BB,1100.0
28,BB-0006,257671,2009,Toyota,Camry,LE,RED,160626,Yes,3.1,2026-07-23,BB,4000.0
30,AA-0200,257445,2007,Toyota,Camry,LE,GRAY,142901,Yes,3.4,2026-07-23,AA,1800.0
21,AA-0041,257614,2005,Toyota,Camry,LE,WHITE,234382,Yes,3.4,2026-07-23,AA,700.0
30,AA-0001,257430,2002,Toyota,Camry,SE,BLACK,201621,Yes,2.7,2026-07-23,AA,600.0
26,AA-0145,257524,2006,Toyota,Camry Solara,SLE V6,RED,170657,Yes,"",2026-07-23,AA,1100.0
31,C-0010,119470,2024,Toyota,Corolla,SE,RED,46408,Yes,3.2,2026-07-23,C,18400.0
33,AA-0091,257401,2022,Toyota,Corolla,Hatchback SE,WHITE,85485,Yes,1.8,2026-07-23,AA,5200.0
32,C-0012,119545,2022,Toyota,Corolla,LE,BLACK,116955,Yes,2.0,2026-07-23,C,10000.0
35,C-0023,119734,2019,Toyota,Corolla,LE,GRAY,85603,Yes,2.3,2026-07-23,C,10000.0
26,AA-0139,257529,2018,Toyota,Corolla,LE,BLUE,89622,Yes,1.8,2026-07-23,AA,4800.0
27,BB-0029,256980,2017,Toyota,Corolla,SE,BLACK,179769,Yes,2.3,2026-07-23,BB,4500.0
38,BB-0112,257460,2016,Toyota,Corolla,L,WHITE,114186,Yes,"",2026-07-23,BB,8000.0
33,AA-0040,257812,2016,Toyota,Corolla,LE,BLACK,143102,Yes,1.8,2026-07-23,AA,3600.0
25,BB-0007,257317,2016,Toyota,Corolla,S,WHITE,169812,Yes,4.0,2026-07-23,BB,4700.0
25,AA-0064,257355,2014,Toyota,Corolla,S,WHITE,157696,Yes,1.9,2026-07-23,AA,5500.0
32,BB-0009,257332,2013,Toyota,Corolla,L,BLUE,150350,Yes,"",2026-07-23,BB,2000.0
29,C-0019,119748,2022,Toyota,Highlander,XLE,BLUE,58853,Yes,2.9,2026-07-23,C,27400.0
27,C-0056,119538,2019,Toyota,Highlander,LE,WHITE,239563,Yes,3.7,2026-07-23,C,8700.0
24,BB-0012,257418,2012,Toyota,Highlander,4dr V6 (Natl),SILVER,96174,Yes,"",2026-07-23,BB,8800.0
31,A-0026,119771,2021,Toyota,Prius,Limited,WHITE,102144,Yes,2.9,2026-07-23,A,14500.0
47,D-0047,257394,2018,Toyota,Prius,Four,RED,126717,Yes,1.3,2026-07-23,D,3600.0
35,AA-0206,257660,2012,Toyota,Prius,Four,BLUE,182348,Yes,2.2,2026-07-23,AA,2200.0
21,D-0002,118401,2023,Toyota,RAV4,Hybrid XLE,BLACK,95599,Yes,4.8,2026-07-23,D,21600.0
33,BB-0219,257724,2020,Toyota,RAV4,LE,WHITE,86711,Yes,2.0,2026-07-23,BB,14900.0
33,BB-0228,257790,2018,Toyota,RAV4,LE,GRAY,142566,Yes,2.0,2026-07-23,BB,5000.0
34,AA-0187,257650,2017,Toyota,RAV4,SE,RED,143222,Yes,2.6,2026-07-23,AA,8200.0
26,AA-0228,257821,2017,Toyota,RAV4,XLE,SILVER,138101,Yes,4.1,2026-07-23,AA,10300.0
39,AA-0271,257866,2016,Toyota,RAV4,XLE,PURPLE,164437,Yes,2.3,2026-07-23,AA,5000.0
25,BB-0241,257839,2013,Toyota,RAV4,XLE,BLACK,198000,Yes,4.3,2026-07-23,BB,5000.0
