Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
14,B-0100,235536,2010,Land Rover,LR2,HSE,GRAY,70805,No,"",2026-08-13,B,2500.0
15,C-0190,236219,2023,Land Rover,Range Rover,SE,BLACK,10671,Yes,4.6,2026-08-13,C,84500.0
13,B-0038,235570,2015,Land Rover,Range Rover,HSE,WHITE,97322,No,"",2026-08-13,B,9400.0
33,DD-0006,1006886,2015,Land Rover,Range Rover Evoque,Pure Premium,BLACK,221733,Yes,2.8,2026-08-13,DD,1200.0
15,D-0151,235283,2020,Land Rover,Range Rover Sport,HSE,WHITE,60355,No,"",2026-08-13,D,20000.0
28,C-0100,236043,2019,Land Rover,Range Rover Sport,HSE,WHITE,61414,Yes,3.0,2026-08-13,C,18400.0
21,C-0002,1006779,2019,Land Rover,Range Rover Velar,R-Dynamic SE,RED,69131,Yes,4.5,2026-08-13,C,14800.0
18,C-0076,234831,2017,Lexus,ES 350,ES 350,SILVER,50971,Yes,4.5,2026-08-13,C,24800.0
22,C-0162,236171,2013,Lexus,ES 350,4dr Sdn,RED,123690,Yes,3.7,2026-08-13,C,8800.0
34,C-0205,236290,2010,Lexus,GS 350,4dr Sdn,BLACK,139309,Yes,2.8,2026-08-13,C,6100.0
15,C-0060,235609,2023,Lexus,GX 460,Premium,WHITE,51059,Yes,4.6,2026-08-13,C,48500.0
18,C-0208,236291,2019,Lexus,GX 460,Premium,WHITE,55879,Yes,4.5,2026-08-13,C,33000.0
22,C-0079,236030,2018,Lexus,GX 460,GX 460 Premium,WHITE,113885,Yes,4.0,2026-08-13,C,26000.0
21,C-0112,235981,2016,Lexus,GX 460,4dr,GRAY,124287,Yes,3.3,2026-08-13,C,17800.0
25,C-0072,235987,2015,Lexus,IS 250,4dr Sport Sdn,BLACK,158693,Yes,3.7,2026-08-13,C,9400.0
14,B-0026,235822,2014,Lexus,IS 250,4dr Sport Sdn Auto,RED,136231,No,"",2026-08-13,B,10000.0
26,C-0194,236242,2006,Lexus,IS 250,4dr Sport Sdn Auto,BLUE,112264,Yes,2.9,2026-08-13,C,6000.0
14,BB-0005,235808,2006,Lexus,IS 250,4dr Sport Sdn Auto,BLACK,165130,No,"",2026-08-13,BB,2600.0
15,D-0072,235952,2013,Lexus,LX 570,4dr,BLACK,222984,No,"",2026-08-13,D,17500.0
14,C-0088,235062,2023,Lexus,NX 350,F SPORT Handling,WHITE,76844,Yes,4.8,2026-08-13,C,25500.0
18,C-0066,236050,2021,Lexus,RC 350,F Sport,WHITE,95186,Yes,4.6,2026-08-13,C,25800.0
14,D-0011,236067,2023,Lexus,RX 350,F SPORT Handling,GRAY,33124,No,"",2026-08-13,D,42000.0
21,C-0109,235975,2019,Lexus,RX 350,RX 350,WHITE,84488,Yes,3.7,2026-08-13,C,22000.0
14,B-0077,236183,2008,Lexus,RX 350,4dr,BEIGE,81272,Yes,"",2026-08-13,B,7000.0
29,C-0203,236131,2007,Lexus,SC 430,2dr Convertible,WHITE,90715,Yes,3.4,2026-08-13,C,15000.0
19,C-0116,235984,2017,Lincoln,MKX,Reserve,GRAY,180036,Yes,3.5,2026-08-13,C,3600.0
27,C-0135,236085,2022,Mazda,CX-5,2.5 S Premium Package,WHITE,84103,Yes,2.8,2026-08-13,C,16800.0
20,C-0044,236132,2021,Mazda,CX-5,Grand Touring,WHITE,20893,Yes,4.4,2026-08-13,C,24900.0
14,B-0015,235604,2016,Mazda,CX-5,Grand Touring,SILVER,128566,No,"",2026-08-13,B,9000.0
14,B-0089,236204,2015,Mazda,CX-5,Sport,WHITE,120172,No,"",2026-08-13,B,7200.0
14,C-0103,235972,2025,Mazda,CX-50,2.5 S Premium Package,WHITE,12374,Yes,4.8,2026-08-13,C,28600.0
21,C-0143,236097,2017,Mazda,CX-9,Grand Touring,BLUE,82303,Yes,3.7,2026-08-13,C,14800.0
23,C-0157,236058,2014,Mazda,CX-9,Grand Touring,BLACK,122125,Yes,3.7,2026-08-13,C,5600.0
16,T-0011,234078,2011,Mazda,CX-9,Grand Touring,WHITE,84062,No,"",2026-08-13,T,1600.0
15,DD-0035,236185,2008,Mazda,CX-9,Touring,PURPLE,203437,No,"",2026-08-13,DD,800.0
37,C-0178,236126,2023,Mazda,Mazda3,Hatchback 2.5 S Carbon Edition,GRAY,35169,Yes,3.2,2026-08-13,C,18200.0
14,D-0173,227093,2014,Mazda,Mazda3,i Grand Touring,GRAY,142522,Yes,4.8,2026-08-13,D,4800.0
25,C-0065,235766,2014,Mazda,Mazda3,s Grand Touring,SILVER,100257,Yes,2.1,2026-08-13,C,8000.0
14,B-0091,236166,2013,Mazda,Mazda3,i Touring,BLUE,134434,No,"",2026-08-13,B,2700.0
15,B-0029,235563,2018,Mazda,Mazda6,Touring,BLACK,72418,No,"",2026-08-13,B,12000.0
15,BB-0037,235905,2004,Mazda,MPV,LX,GREEN,175438,Yes,"",2026-08-13,BB,500.0
14,BB-0001,235845,1999,Mazda,Pickup,SE,GREEN,178500,Yes,"",2026-08-13,BB,2000.0
25,C-0005,1007055,2022,Mercedes-Benz,A-Class,A 220 Sedan,WHITE,59616,Yes,3.1,2026-08-13,C,14000.0
14,B-0016,235553,2019,Mercedes-Benz,A-Class,A 220 Sedan,RED,172928,No,"",2026-08-13,B,5000.0
25,C-0158,236056,2017,Mercedes-Benz,C-Class,C 300 Cabriolet,GRAY,52482,Yes,3.8,2026-08-13,C,10400.0
40,DD-0004,1006722,2016,Mercedes-Benz,C-Class,4dr Sdn C 300,BLACK,126885,Yes,1.9,2026-08-13,DD,3700.0
22,C-0185,236227,2014,Mercedes-Benz,E Class,E 350 Luxury,WHITE,89963,Yes,3.9,2026-08-13,C,9600.0
14,C-0128,235974,2012,Mercedes-Benz,E Class,E 350,WHITE,94925,Yes,4.4,2026-08-13,C,8400.0
14,DD-0024,236006,2012,Mercedes-Benz,E Class,E 350 Sport,GRAY,164625,No,"",2026-08-13,DD,2400.0
14,D-0103,235888,2023,Mercedes-Benz,EQB,350 SUV 4MATIC,GRAY,13093,No,"",2026-08-13,D,26500.0
16,D-0119,235024,2024,Mercedes-Benz,EQS SUV,4MATIC,WHITE,41508,Yes,4.8,2026-08-13,D,46000.0
16,B-0039,235184,2013,Mercedes-Benz,GL Class,GL 450,WHITE,95511,No,"",2026-08-13,B,7400.0
21,C-0117,235983,2016,Mercedes-Benz,GL-Class,4MATIC,WHITE,145063,Yes,3.9,2026-08-13,C,6300.0
14,B-0045,235996,2019,Mercedes-Benz,GLA,250 4MATIC,BLACK,87913,Yes,"",2026-08-13,B,7800.0
14,D-0015,235896,2026,Mercedes-Benz,GLC,300 4MATIC SUV,WHITE,4454,No,"",2026-08-13,D,40500.0
19,D-0022,235831,2022,Mercedes-Benz,GLC,4MATIC Coupe,GRAY,71140,Yes,3.7,2026-08-13,D,28000.0
22,C-0198,236154,2019,Mercedes-Benz,GLC,300 4MATIC,BLACK,129690,Yes,4.0,2026-08-13,C,12800.0
26,C-0137,236045,2019,Mercedes-Benz,GLC,GLC 300 SUV,RED,85931,Yes,3.7,2026-08-13,C,12800.0
15,B-0067,235958,2018,Mercedes-Benz,GLC,300 4MATIC,GRAY,65231,No,"",2026-08-13,B,15200.0
15,B-0065,235953,2018,Mercedes-Benz,GLC,300 4MATIC,WHITE,158541,No,"",2026-08-13,B,9400.0
14,D-0081,235897,2024,Mercedes-Benz,GLE,4MATIC+,WHITE,30446,No,"",2026-08-13,D,64000.0
18,C-0115,235249,2021,Mercedes-Benz,GLE,4MATIC,GRAY,71104,Yes,4.4,2026-08-13,C,44500.0
28,C-0201,236174,2014,Mercedes-Benz,GLK Class,GLK 350,WHITE,70914,Yes,3.2,2026-08-13,C,7100.0
21,D-0179,235692,2015,Mercedes-Benz,M Class,4MATIC,BLACK,132384,Yes,"",2026-08-13,D,5400.0
14,BB-0040,235887,2013,Mercedes-Benz,M Class,ML 350,WHITE,104850,No,"",2026-08-13,BB,6400.0
16,C-0177,236246,2013,Mercedes-Benz,M Class,ML 350,WHITE,83264,Yes,4.4,2026-08-13,C,9000.0
15,BB-0024,235182,2011,Mercedes-Benz,M Class,ML 350,BLACK,114519,No,"",2026-08-13,BB,2700.0
14,D-0111,235847,2015,Mercedes-Benz,S Class,4dr Sdn S 550,SILVER,85996,No,"",2026-08-13,D,13200.0
13,B-0049,236008,2007,Mercedes-Benz,SL Class,5.5L V8,BLUE,117518,No,"",2026-08-13,B,5600.0
14,B-0047,236007,2017,Mini,Cooper,Cooper S,BLACK,83692,No,"",2026-08-13,B,8200.0
15,BB-0043,236143,2012,Mini,Cooper,Hardtop 2dr Cpe,RED,133438,No,"",2026-08-13,BB,3000.0
17,D-0014,235843,2026,Mini,Cooper Countryman,S,BLACK,3188,Yes,4.6,2026-08-13,D,34500.0
14,C-0114,236095,2024,Mini,Cooper Countryman,John Cooper Works,RED,48764,Yes,4.6,2026-08-13,C,27600.0
14,B-0009,235891,2020,Nissan,Altima,2.5 SR,WHITE,129185,No,"",2026-08-13,B,7000.0
26,C-0191,234832,2015,Nissan,Altima,2.5 SL,BLACK,109297,Yes,3.5,2026-08-13,C,3300.0
28,C-0101,235769,2010,Nissan,Altima,2.5 SL,RED,112677,Yes,2.6,2026-08-13,C,1700.0
14,D-0166,236104,2008,Nissan,Altima,2.5 S,WHITE,190996,No,"",2026-08-13,D,900.0
14,DD-0031,235906,2009,Nissan,Maxima,3.5 SV w/Premium Pkg,BLACK,212664,Yes,"",2026-08-13,DD,500.0
25,C-0111,236039,2023,Nissan,Murano,Platinum,WHITE,28108,Yes,4.3,2026-08-13,C,26000.0
15,C-0106,235980,2023,Nissan,Pathfinder,SL,GRAY,58790,Yes,4.8,2026-08-13,C,25800.0
15,DD-0037,236207,2015,Nissan,Pathfinder,SV,RED,144747,No,"",2026-08-13,DD,3600.0
16,BB-0016,235736,2013,Nissan,Pathfinder,SL,WHITE,193125,No,"",2026-08-13,BB,2200.0
14,D-0129,232754,2021,Nissan,Rogue,SV,BLACK,115478,No,"",2026-08-13,D,8000.0
14,B-0092,236203,2017,Nissan,Rogue,S,WHITE,183763,No,"",2026-08-13,B,2600.0
14,D-0123,235522,2015,Nissan,Rogue,SL,GRAY,125093,No,"",2026-08-13,D,4200.0
14,DD-0016,235994,2014,Nissan,Rogue,SV,WHITE,210076,Yes,"",2026-08-13,DD,500.0
14,BB-0015,235844,2013,Nissan,Rogue,S,SILVER,136296,No,"",2026-08-13,BB,1600.0
14,DD-0036,236208,2011,Nissan,Rogue,S,GRAY,112541,No,"",2026-08-13,DD,2200.0
14,BB-0036,235908,2017,Nissan,Sentra,S,GRAY,143407,No,"",2026-08-13,BB,3600.0
14,DD-0021,236004,2016,Nissan,Versa Note,SV,SILVER,91603,Yes,"",2026-08-13,DD,600.0
14,B-0103,236156,2004,Nissan,Xterra,XE,BLACK,186789,No,"",2026-08-13,B,1200.0
15,B-0056,236065,2014,Porsche,Cayenne,S Hybrid,BLACK,138452,Yes,"",2026-08-13,B,3700.0
15,C-0069,235989,2025,Ram,1500,Longhorn,WHITE,11879,Yes,4.6,2026-08-13,C,48000.0
14,B-0064,236071,2015,Ram,1500,Express,BLUE,137658,No,"",2026-08-13,B,5200.0
16,D-0019,235561,2024,Rivian,R1S,Adventure,GRAY,47074,No,"",2026-08-13,D,54000.0
23,C-0050,236294,2018,Subaru,BRZ,Limited,GRAY,132343,Yes,3.6,2026-08-13,C,10400.0
24,C-0083,235885,2020,Subaru,Crosstrek,Premium,WHITE,85086,Yes,4.0,2026-08-13,C,15600.0
14,B-0019,235849,2017,Subaru,Forester,Premium,WHITE,170464,No,"",2026-08-13,B,3600.0
14,B-0017,235828,2016,Subaru,Forester,2.5i Limited,SILVER,79692,No,"",2026-08-13,B,9000.0
15,B-0104,236155,2015,Subaru,Forester,2.5i Touring,WHITE,160074,No,"",2026-08-13,B,3200.0
14,B-0109,236200,2013,Subaru,Forester,2.5X Premium,BLUE,157533,No,"",2026-08-13,B,2200.0
15,DD-0027,235951,2011,Subaru,Forester,2.5X Premium,BLACK,149401,Yes,"",2026-08-13,DD,3200.0
15,BB-0027,235181,2013,Subaru,Impreza,Sedan Premium,GRAY,272207,No,"",2026-08-13,BB,800.0
17,C-0104,235973,2024,Subaru,Outback,Limited,GRAY,25361,Yes,4.4,2026-08-13,C,25600.0
15,D-0050,235590,2019,Subaru,Outback,Touring,BLACK,74566,No,"",2026-08-13,D,16000.0
22,C-0207,236292,2018,Subaru,Outback,Limited,WHITE,79586,Yes,3.5,2026-08-13,C,13800.0
14,D-0176,235778,2015,Subaru,Outback,2.5i Premium,WHITE,183049,No,"",2026-08-13,D,1800.0
25,C-0022,230075,2025,Tesla,Cybertruck,Base,WHITE,21714,Yes,3.4,2026-08-13,C,73250.0
27,C-0035,236222,2025,Tesla,Model 3,Long Range,BLACK,16227,Yes,3.9,2026-08-13,C,33250.0
22,C-0027,236052,2023,Tesla,Model 3,Standard Range Plus,BLUE,49356,Yes,4.3,2026-08-13,C,21000.0
29,C-0029,235486,2023,Tesla,Model 3,Standard Range Plus,WHITE,21107,Yes,3.4,2026-08-13,C,22000.0
20,C-0032,236248,2023,Tesla,Model 3,Standard Range Plus,WHITE,26291,Yes,4.1,2026-08-13,C,22200.0
25,C-0020,236044,2023,Tesla,Model 3,Standard Range Plus,BLACK,7894,Yes,3.6,2026-08-13,C,22000.0
26,C-0033,236230,2020,Tesla,Model 3,Long Range,WHITE,127567,Yes,3.6,2026-08-13,C,14400.0
19,C-0017,235758,2020,Tesla,Model 3,Long Range,WHITE,68954,Yes,4.3,2026-08-13,C,22400.0
32,C-0025,236040,2019,Tesla,Model 3,Long Range,RED,184630,Yes,3.4,2026-08-13,C,10800.0
24,C-0026,236037,2019,Tesla,Model 3,Long Range,GRAY,56064,Yes,2.9,2026-08-13,C,15600.0
33,C-0021,236083,2019,Tesla,Model 3,Standard Range Plus,GRAY,103687,Yes,3.4,2026-08-13,C,13400.0
24,C-0031,236059,2018,Tesla,Model 3,Long Range Battery,WHITE,60340,Yes,4.0,2026-08-13,C,18400.0
20,C-0034,236253,2018,Tesla,Model 3,Long Range Battery,BLUE,131554,Yes,4.0,2026-08-13,C,13800.0
38,C-0037,233988,2018,Tesla,Model 3,Long Range Battery,BLACK,54502,Yes,2.5,2026-08-13,C,16400.0
20,C-0028,235804,2016,Tesla,Model X,P90D,WHITE,125474,Yes,4.5,2026-08-13,C,17200.0
28,C-0016,235765,2023,Tesla,Model Y,Long Range,WHITE,36916,Yes,3.1,2026-08-13,C,25000.0
20,C-0153,236088,2010,Toyota,4Runner,Limited V6,WHITE,246056,Yes,3.7,2026-08-13,C,9800.0
15,BB-0003,235734,2004,Toyota,4Runner,SR5 V6,GRAY,244452,Yes,"",2026-08-13,BB,1400.0
22,C-0061,235871,2013,Toyota,Avalon,XLE,BLACK,111623,Yes,4.1,2026-08-13,C,12600.0
24,D-0110,234431,2023,Toyota,Camry,SE Nightshade Edition Hybrid,BLACK,145390,Yes,2.8,2026-08-13,D,13600.0
29,C-0057,235883,2023,Toyota,Camry,XSE,WHITE,84863,Yes,3.5,2026-08-13,C,21400.0
19,C-0041,236237,2021,Toyota,Camry,XLE Hybrid,WHITE,139006,Yes,4.5,2026-08-13,C,18400.0
41,DD-0002,1007067,2018,Toyota,Camry,LE,RED,63580,Yes,2.0,2026-08-13,DD,9200.0
29,C-0064,235764,2016,Toyota,Camry,SE,BLACK,138706,Yes,2.7,2026-08-13,C,5800.0
14,B-0061,236119,2015,Toyota,Camry,Hybrid XLE,WHITE,70240,No,"",2026-08-13,B,13200.0
14,BB-0009,235809,2010,Toyota,Camry,LE,SILVER,161462,No,"",2026-08-13,BB,2600.0
15,BB-0019,235939,2004,Toyota,Camry,LE,BEIGE,292806,No,"",2026-08-13,BB,1000.0
14,B-0099,236157,2003,Toyota,Camry,LE,GRAY,307047,No,"",2026-08-13,B,1200.0
28,D-0037,235517,2024,Toyota,Corolla,LE,WHITE,145224,Yes,2.9,2026-08-13,D,9200.0
20,C-0145,236170,2023,Toyota,Corolla,Hybrid LE,GRAY,43885,Yes,4.5,2026-08-13,C,20750.0
33,C-0183,236223,2022,Toyota,Corolla,Hybrid LE,WHITE,146960,Yes,2.6,2026-08-13,C,10000.0
14,D-0122,235390,2019,Toyota,Corolla,LE,GRAY,84515,No,"",2026-08-13,D,6800.0
34,C-0173,236215,2018,Toyota,Corolla,SE,BLUE,182692,Yes,2.2,2026-08-13,C,5400.0
14,B-0053,236070,2015,Toyota,Corolla,S Plus,BLACK,175658,No,"",2026-08-13,B,4400.0
14,B-0081,236206,2012,Toyota,Corolla,LE,WHITE,143823,No,"",2026-08-13,B,4000.0
14,DD-0026,236062,2010,Toyota,Corolla,LE,SILVER,157313,No,"",2026-08-13,DD,2800.0
16,B-0095,236114,2006,Toyota,Corolla,LE,BEIGE,91206,Yes,2.0,2026-08-13,B,1400.0
14,B-0107,236198,2004,Toyota,Corolla,LE,BLUE,262862,No,"",2026-08-13,B,1200.0
14,C-0148,236251,2024,Toyota,Corolla Cross,Hybrid SE,WHITE,35104,Yes,4.6,2026-08-13,C,26500.0
14,D-0134,235527,2013,Toyota,FJ Cruiser,4dr Auto (Natl),WHITE,147569,No,"",2026-08-13,D,14000.0
14,B-0075,236181,2007,Toyota,FJ Cruiser,4dr Auto (SE),BLUE,149868,No,"",2026-08-13,B,7400.0
25,C-0118,236084,2024,Toyota,Grand Highlander,Limited,BLACK,41125,Yes,3.9,2026-08-13,C,40250.0
15,D-0033,236196,2021,Toyota,Highlander,XLE,SILVER,126313,No,"",2026-08-13,D,18400.0
20,C-0180,236244,2018,Toyota,Highlander,SE,GRAY,127908,Yes,3.8,2026-08-13,C,16200.0
15,B-0080,236213,2014,Toyota,Highlander,XLE V6,BLACK,126944,No,"",2026-08-13,B,11800.0
24,C-0160,236057,2013,Toyota,Highlander,4dr I4 (Natl),BLUE,181956,Yes,2.7,2026-08-13,C,5400.0
14,BB-0002,235826,2003,Toyota,Highlander,V6,OTHER,222890,Yes,"",2026-08-13,BB,1600.0
26,C-0196,236309,2010,Toyota,Land Cruiser,V8,GRAY,207621,Yes,3.5,2026-08-13,C,15500.0
14,B-0106,236194,2011,Toyota,Prius,Three,WHITE,156062,No,"",2026-08-13,B,4500.0
14,BB-0010,235824,2011,Toyota,Prius,Two,WHITE,197239,No,"",2026-08-13,BB,3200.0
14,B-0102,236159,2010,Toyota,Prius,III,WHITE,255948,Yes,"",2026-08-13,B,1600.0
18,C-0140,236046,2018,Toyota,Prius Prime,Premium,GRAY,91736,Yes,4.1,2026-08-13,C,15750.0
14,B-0093,236113,2012,Toyota,Prius V,Three,SILVER,238073,No,"",2026-08-13,B,2000.0
20,C-0172,236249,2023,Toyota,RAV4,XLE,BLACK,113482,Yes,4.2,2026-08-13,C,19400.0
21,C-0046,236148,2022,Toyota,RAV4,Hybrid XSE,BLUE,114776,Yes,4.5,2026-08-13,C,24000.0
14,D-0141,235542,2016,Toyota,RAV4,XLE,GRAY,131049,No,"",2026-08-13,D,10000.0
14,D-0152,235901,2015,Toyota,RAV4,XLE,GRAY,67507,No,"",2026-08-13,D,9800.0
15,B-0031,235188,2013,Toyota,RAV4,Limited,GRAY,175331,No,"",2026-08-13,B,5600.0
33,C-0152,236087,2012,Toyota,RAV4,4dr I4 (Natl),SILVER,213121,Yes,2.0,2026-08-13,C,1800.0
15,B-0032,235841,2016,Toyota,Sienna,XLE Premium 8 Passenger,WHITE,179291,No,"",2026-08-13,B,8800.0
15,BB-0026,235998,2012,Toyota,Sienna,LE 8 Passenger,SILVER,146841,No,"",2026-08-13,BB,3200.0
28,C-0043,236134,2023,Toyota,Tacoma,SR5 V6,WHITE,45141,Yes,4.6,2026-08-13,C,34200.0
15,D-0083,236064,2023,Volkswagen,Atlas,3.6L V6 SE w/Technology,BLACK,105116,No,"",2026-08-13,D,15000.0
21,C-0075,235815,2019,Volkswagen,Atlas,3.6L V6 SE w/Technology R-Line,BLUE,116303,Yes,4.1,2026-08-13,C,11000.0
15,B-0027,235823,2018,Volkswagen,Atlas,3.6L V6 SEL Premium,BLUE,111406,No,"",2026-08-13,B,9800.0
20,T-0001,234900,2019,Volkswagen,eGolf,SEL Premium,WHITE,44279,Yes,2.4,2026-08-13,T,3750.0
28,C-0200,236130,2017,Volkswagen,Jetta,1.4T S,WHITE,158859,Yes,2.8,2026-08-13,C,2300.0
24,C-0188,236250,2015,Volkswagen,Jetta,Sedan 1.8T SE,RED,148918,Yes,3.1,2026-08-13,C,1800.0
14,BB-0046,236193,2013,Volkswagen,Jetta,Sedan SE,WHITE,155727,No,"",2026-08-13,BB,2100.0
14,BB-0014,235606,2012,Volkswagen,Jetta,Sedan SE PZEV,SILVER,203614,No,"",2026-08-13,BB,800.0
14,D-0032,236199,2020,Volkswagen,Passat,2.0T R-Line,GRAY,96869,No,"",2026-08-13,D,8400.0
14,B-0085,236116,2016,Volkswagen,Passat,1.8T S,WHITE,145683,No,"",2026-08-13,B,2900.0
16,C-0068,235873,2023,Volkswagen,Tiguan,SE,GRAY,5915,Yes,4.6,2026-08-13,C,22800.0
14,D-0044,235506,2023,Volkswagen,Tiguan,SE,SILVER,65792,No,"",2026-08-13,D,13000.0
15,B-0014,235834,2019,Volkswagen,Tiguan,SE,WHITE,111006,No,"",2026-08-13,B,6400.0
14,D-0149,236141,2018,Volkswagen,Tiguan,SEL,GRAY,111677,No,"",2026-08-13,D,5800.0
8,D-0020,235829,2024,Volvo,XC60,Recharge Plug-In Hybrid Plus Dark Theme,WHITE,28544,No,"",2026-08-13,D,38500.0
14,DD-0038,236205,2011,Volvo,XC60,3.0T,BLACK,116096,Yes,"",2026-08-13,DD,1200.0
