Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
15,E-0009,704142,2018,Subaru,Outback,Touring,WHITE,124718,No,"",2026-09-01,E,7800.0
32,B-0011,705463,2013,Subaru,Outback,3.6R Limited,SILVER,93002,Yes,3.5,2026-09-01,B,7200.0
15,E-0043,705574,2012,Subaru,Outback,2.5i Prem,WHITE,257501,No,"",2026-09-01,E,800.0
15,E-0002,705551,2015,Subaru,XV Crosstrek,Premium,BLACK,120984,No,"",2026-09-01,E,3600.0
15,D-0027,705406,2001,Toyota,Avalon,XLS,SILVER,109702,No,"",2026-09-01,D,2700.0
34,IR-0003,703545,2018,Toyota,Camry,SE,BLUE,193156,Yes,0.9,2026-09-01,IR,3700.0
35,CR-0027,702653,2017,Toyota,Camry,LE,SILVER,195709,Yes,2.4,2026-09-01,CR,2700.0
15,CR-0018,704947,2016,Toyota,Camry,SE,BEIGE,187971,No,"",2026-09-01,CR,3100.0
37,CR-0057,702531,2012,Toyota,Camry,XLE,WHITE,204616,Yes,2.3,2026-09-01,CR,2500.0
42,B-0025,705493,2011,Toyota,Camry,LE,BEIGE,127108,Yes,3.3,2026-09-01,B,6400.0
15,CR-0204,705349,2009,Toyota,Camry,LE,BEIGE,154435,No,"",2026-09-01,CR,2000.0
15,DX-0003,705596,2008,Toyota,Camry,XLE V6,SILVER,245020,No,"",2026-09-01,DX,800.0
15,D-0057,705618,2016,Toyota,Corolla,LE,BLACK,145325,No,"",2026-09-01,D,2400.0
15,E-0028,705283,2014,Toyota,Corolla,LE,BLACK,210981,No,"",2026-09-01,E,3000.0
41,B-0018,705472,2013,Toyota,Corolla,LE,WHITE,120576,Yes,2.3,2026-09-01,B,6200.0
16,D-0089,705255,2007,Toyota,Highlander,Hybrid Limited V6,SILVER,219455,No,"",2026-09-01,D,1100.0
35,B-0053,705360,2009,Toyota,Prius,5dr HB (SE),TAN,185928,Yes,2.7,2026-09-01,B,1700.0
15,ER-0065,705445,2016,Toyota,Tundra,Limited 5.7L V8,GRAY,128383,No,"",2026-09-01,ER,16000.0
15,C-0231,705362,2009,Toyota,Venza,Base V6,WHITE,184402,No,"",2026-09-01,C,2600.0
15,E-0005,705560,2017,Toyota,Yaris iA,Auto (Natl),RED,146326,No,"",2026-09-01,E,5000.0
38,E-0024,701024,2013,Volkswagen,CC,R-Line,WHITE,148913,Yes,2.3,2026-09-01,E,450.0
37,IR-0013,702634,2014,Volkswagen,Passat,S,GRAY,182185,Yes,0.9,2026-09-01,IR,500.0
38,CR-0022,703699,2019,Volkswagen,Tiguan,SE,WHITE,112609,Yes,2.9,2026-09-01,CR,6900.0
16,A-0024,705601,2016,Volkswagen,Tiguan,SEL,BLUE,124961,No,"",2026-09-01,A,3700.0
