Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
32,A-073,174111,2020,Ford,Explorer,ST,GRAY,58286,Yes,3.7,2026-07-29,A,23800.0
29,C-274,174114,2020,Ford,Explorer,XLT,WHITE,72844,Yes,4.0,2026-07-29,C,14800.0
36,B-073,173825,2020,Ford,Explorer,XLT,RED,110730,Yes,3.4,2026-07-29,B,11200.0
26,C-050,173595,2020,Ford,Explorer,XLT,WHITE,41169,Yes,"",2026-07-29,C,14500.0
28,C-145.4,174572,2020,Ford,Explorer,XLT,WHITE,47465,Yes,4.2,2026-07-29,C,21000.0
7,B-080,170651,2016,Ford,Explorer,Limited,BROWN,133511,No,"",2026-07-29,B,7000.0
9,B-010,174378,2015,Ford,Explorer,Limited,WHITE,171757,No,"",2026-07-29,B,2300.0
32,B-091,174396,2013,Ford,Explorer,XLT,WHITE,123743,Yes,4.1,2026-07-29,B,3900.0
40,F-024,170641,2012,Ford,Explorer,XLT,BLACK,141542,Yes,1.9,2026-07-29,F,2000.0
7,A-133,174318,2010,Ford,Explorer Sport Trac,"",RED,197154,No,"",2026-07-29,A,5300.0
7,A-123,174038,2016,Ford,F150,XLT,RED,125890,No,"",2026-07-29,A,13300.0
9,A-312,173688,2015,Ford,F150,XLT,BROWN,194080,No,"",2026-07-29,A,4100.0
37,D-161,172249,2014,Ford,F150,XL,BLUE,117104,Yes,2.6,2026-07-29,D,5700.0
8,B-216,173556,2013,Ford,F150,FX4,GRAY,236115,No,"",2026-07-29,B,4000.0
7,A-318.4,174120,2009,Ford,F150,PLATINUM,WHITE,220718,No,"",2026-07-29,A,3200.0
8,A-318,173814,2008,Ford,F150,XL,WHITE,191330,No,"",2026-07-29,A,1300.0
23,D-301,174287,2006,Ford,F150,XL,GRAY,210295,Yes,"",2026-07-29,D,5400.0
7,A-313,173702,2020,Ford,F250SD,"",WHITE,129225,No,"",2026-07-29,A,11000.0
9,B-475,173837,2016,Ford,F250SD,"",WHITE,142961,No,"",2026-07-29,B,25500.0
7,B-353,173646,2019,Ford,Fiesta,SE,BLACK,53222,No,"",2026-07-29,B,4500.0
34,A-207,173262,2018,Ford,Fiesta,SE,GRAY,67625,Yes,3.8,2026-07-29,A,4300.0
24,A-254,174058,2016,Ford,Fiesta,SE,RED,130545,Yes,"",2026-07-29,A,900.0
7,A-388,174453,2017,Ford,Flex,Limited,WHITE,113300,No,"",2026-07-29,A,3600.0
7,A-370,173938,2014,Ford,Flex,SE,WHITE,180742,No,"",2026-07-29,A,600.0
48,F-008,158789,2016,Ford,Focus,RS 5DR HB RS,BLUE,114140,Yes,3.8,2026-07-29,F,14800.0
42,A-362,174485,2016,Ford,Focus,SE,WHITE,89897,Yes,1.5,2026-07-29,A,1500.0
8,A-191,174526,2013,Ford,Focus,SE,SILVER,195814,No,"",2026-07-29,A,600.0
7,C-279,173435,2012,Ford,Focus,SE,SILVER,141705,No,"",2026-07-29,C,500.0
8,B-418,173664,2005,Ford,Focus,S,GRAY,125460,No,"",2026-07-29,B,600.0
34,A-114,174767,2019,Ford,Fusion,HYBRID SEL,BLUE,79261,Yes,3.7,2026-07-29,A,7600.0
40,F-037,159667,2018,Ford,Fusion,SE,GRAY,144580,Yes,2.4,2026-07-29,F,3000.0
32,B-485,173707,2017,Ford,Fusion,HYBRID SE,WHITE,79740,Yes,3.1,2026-07-29,B,6200.0
32,C-376,174019,2016,Ford,Fusion,SE,SILVER,192666,Yes,3.4,2026-07-29,C,500.0
39,A-005,174504,2016,Ford,Fusion,SE,BLUE,103541,Yes,3.1,2026-07-29,A,3600.0
7,C-269,173415,2014,Ford,Fusion,SE,GRAY,94251,No,"",2026-07-29,C,1900.0
26,D-113,172807,2026,Ford,Mustang,DARK HORSE F,BLUE,3235,Yes,4.7,2026-07-29,D,59000.0
29,C-122,173234,2025,Ford,Mustang,ECOBOOST PRE,WHITE,13158,Yes,3.7,2026-07-29,C,29400.0
30,D-101,173904,2024,Ford,Mustang,DARK HORSE F,BLUE,12451,Yes,4.4,2026-07-29,D,55000.0
32,C-129,174541,2024,Ford,Mustang,GT FASTBACK,WHITE,108223,Yes,3.6,2026-07-29,C,22200.0
25,C-034,173869,2022,Ford,Mustang,ECOBOOST FAS,WHITE,53579,Yes,"",2026-07-29,C,18200.0
25,C-103,174084,2022,Ford,Mustang,ECOBOOST FAS,WHITE,65015,Yes,"",2026-07-29,C,15800.0
33,D-131.1,174398,2019,Ford,Mustang,ECOBOOST,WHITE,34193,Yes,4.3,2026-07-29,D,12500.0
39,A-178,172338,2019,Ford,Mustang,GT PREMIUM,RED,55880,Yes,2.7,2026-07-29,A,20600.0
28,B-094,171391,2018,Ford,Mustang,ECOBOOST,SILVER,78466,Yes,4.0,2026-07-29,B,10900.0
24,D-302,174297,2017,Ford,Mustang,GT PREMIUM,BLUE,118730,Yes,"",2026-07-29,D,14900.0
27,B-065,174198,2014,Ford,Mustang,V6 PREMIUM,WHITE,113642,Yes,4.1,2026-07-29,B,7200.0
28,B-408,172190,2013,Ford,Mustang,"",WHITE,37853,Yes,4.2,2026-07-29,B,43250.0
7,C-145.3,174566,2012,Ford,Mustang,Boss 302,RED,13511,No,"",2026-07-29,C,34500.0
8,B-226,174253,2000,Ford,Mustang,2DR CPE,GREEN,171857,No,"",2026-07-29,B,500.0
25,D-114,172820,2024,Ford,Ranger,Raptor,WHITE,9305,Yes,4.6,2026-07-29,D,48250.0
32,D-070,173489,2022,Ford,Ranger,XL,GRAY,41826,Yes,3.7,2026-07-29,D,22400.0
0,W-005,173600,2019,Ford,Ranger,XLT,BLACK,35795,No,"",2026-07-29,W,22700.0
7,B-146,174672,2024,Ford,T350 Vans,"",WHITE,49002,No,"",2026-07-29,B,33600.0
22,B-366,173668,2016,Ford,T350HD Vans,"",WHITE,129683,Yes,"",2026-07-29,B,8000.0
8,B-066,174202,2011,Ford,Taurus,Limited,RED,136435,No,"",2026-07-29,B,1800.0
9,B-401.3,174604,2019,Ford,Transit Connect,XL,WHITE,71884,No,"",2026-07-29,B,8300.0
9,A-314,173733,2019,Ford,TRANSIT-350 CUTAWAY,"",WHITE,137592,No,"",2026-07-29,A,12200.0
23,C-181,174147,2023,Genesis,G70,2.0T,GREEN,24271,Yes,4.8,2026-07-29,C,27000.0
23,C-148,174601,2021,Genesis,G80,2.5T,GREEN,36927,Yes,"",2026-07-29,C,25100.0
23,B-099,173239,2018,Genesis,G80,3.3T SPORT,WHITE,110898,Yes,"",2026-07-29,B,13800.0
0,W-008,173868,2023,GMC,Acadia,SLE,BLACK,40647,No,"",2026-07-29,W,19000.0
43,A-142,173628,2022,GMC,Acadia,Denali,BLACK,59958,Yes,4.0,2026-07-29,A,25400.0
8,A-234,174104,2019,GMC,Acadia,SLT,BLACK,158741,No,"",2026-07-29,A,4100.0
7,B-393,174389,2015,GMC,Acadia,SLT,PURPLE,80686,No,"",2026-07-29,B,9200.0
9,B-280,173287,2018,GMC,Canyon, DENALI,BLACK,174189,No,"",2026-07-29,B,6600.0
0,X-020,174642,2025,GMC,Sierra 1500,DENALI,BLUE,36072,No,"",2026-07-29,X,53400.0
29,B-312,173572,2025,GMC,Sierra 1500,DENALI,BLUE,22291,Yes,4.6,2026-07-29,B,55600.0
25,C-153.9,174647,2019,GMC,Sierra 1500,AT4,BROWN,62945,Yes,"",2026-07-29,C,33500.0
26,A-156,168206,2017,GMC,Sierra 1500,Denali,RED,89916,Yes,"",2026-07-29,A,18900.0
7,A-088,174388,2016,GMC,Sierra 1500,SLE,RED,140132,No,"",2026-07-29,A,17000.0
45,C-088,174264,2016,GMC,Sierra 1500,SLT,BLACK,104399,Yes,3.4,2026-07-29,C,16500.0
7,B-389,174335,2013,GMC,Sierra 1500,SLE,BLACK,219450,No,"",2026-07-29,B,3000.0
29,B-388,173063,2022,GMC,Sierra 2500,2500HD DENALI,WHITE,62716,Yes,3.5,2026-07-29,B,48000.0
29,A-062,174099,2023,GMC,Terrain,SLT,BLACK,29332,Yes,3.9,2026-07-29,A,20400.0
24,A-109,174718,2020,GMC,Terrain,SLT,WHITE,81922,Yes,"",2026-07-29,A,11400.0
8,B-049,174159,2019,GMC,Terrain,SLE,GRAY,132331,No,"",2026-07-29,B,5300.0
30,D-047,173498,2018,GMC,Terrain,SLE,GRAY,73105,Yes,4.1,2026-07-29,D,9600.0
33,B-108.2,174401,2018,GMC,Terrain,SLE,BLACK,116952,Yes,4.0,2026-07-29,B,7400.0
7,C-278,173419,2013,GMC,Terrain,SLT,BLACK,188712,No,"",2026-07-29,C,1100.0
31,D-048,172017,2023,GMC,Yukon,SLT,GRAY,41856,Yes,2.3,2026-07-29,D,43200.0
8,B-014,174346,2021,GMC,Yukon,SLT,WHITE,188418,No,"",2026-07-29,B,13800.0
40,C-155,174623,2021,GMC,Yukon,SLT,BLACK,62843,Yes,3.2,2026-07-29,C,34300.0
32,A-058,174001,2019,GMC,Yukon,Denali,WHITE,85476,Yes,4.6,2026-07-29,A,28400.0
9,A-160,171444,2005,GMC,Yukon,SLE,SILVER,242255,No,"",2026-07-29,A,500.0
27,B-243,174807,2025,GMC,Yukon XL,AT4,BLACK,42160,Yes,4.5,2026-07-29,B,62800.0
8,C-170,173889,2020,GMC,Yukon XL,SLT,BLACK,216735,No,"",2026-07-29,C,7800.0
24,A-041,173427,2025,Honda,Accord,HYBRID SPORT-,BLACK,31618,Yes,"",2026-07-29,A,22200.0
27,C-304,173648,2025,Honda,Accord,HYBRID SPORT-,RED,24307,Yes,4.1,2026-07-29,C,26200.0
30,A-045,173431,2025,Honda,Accord,SEDAN LX,SILVER,21105,Yes,4.4,2026-07-29,A,21200.0
32,C-265,173461,2025,Honda,Accord,SEDAN LX,SILVER,29439,Yes,3.0,2026-07-29,C,19400.0
37,C-277,172305,2025,Honda,Accord,SEDAN LX,SILVER,37824,Yes,2.5,2026-07-29,C,18400.0
26,O-015,172858,2025,Honda,Accord,SEDAN LX,GRAY,13417,Yes,4.5,2026-07-29,O,23300.0
36,C-310,173624,2025,Honda,Accord,SEDAN LX,GRAY,27690,Yes,2.2,2026-07-29,C,19600.0
36,A-035,173576,2025,Honda,Accord,SEDAN SE,WHITE,20080,Yes,4.0,2026-07-29,A,22400.0
33,C-258,172711,2025,Honda,Accord,SEDAN SE,SILVER,48426,Yes,3.6,2026-07-29,C,19000.0
28,A-065,173902,2024,Honda,Accord,HYBRID SPORT,BLUE,34126,Yes,4.1,2026-07-29,A,23000.0
26,A-113,174765,2024,Honda,Accord,HYBRID SPORT-,GRAY,7145,Yes,4.6,2026-07-29,A,28000.0
26,C-419,173747,2024,Honda,Accord,HYBRID TOURIN,GRAY,22868,Yes,4.4,2026-07-29,C,28000.0
25,A-095,174605,2024,Honda,Accord,SEDAN LX,BLACK,5632,Yes,"",2026-07-29,A,21600.0
25,A-033,173574,2023,Honda,Accord,Hybrid Sport,BLACK,16597,Yes,"",2026-07-29,A,23000.0
29,A-061,173497,2023,Honda,Accord,Hybrid Sport,RED,9407,Yes,4.6,2026-07-29,A,25800.0
8,B-401.1,174575,2023,Honda,Accord,SEDAN EX,BLUE,23613,No,"",2026-07-29,B,21000.0
39,C-270,172106,2023,Honda,Accord,SEDAN EX,WHITE,18903,Yes,3.7,2026-07-29,C,20600.0
26,C-046,173899,2023,Honda,Accord,SEDAN LX,RED,31238,Yes,4.6,2026-07-29,C,22200.0
28,C-091.6,174728,2021,Honda,Accord,SEDAN SPORT,WHITE,61438,Yes,4.5,2026-07-29,C,20000.0
36,C-296,174201,2021,Honda,Accord,SEDAN SPORT S,WHITE,89238,Yes,2.1,2026-07-29,C,15100.0
31,C-282,173438,2021,Honda,Accord,SEDAN TOURING,RED,75602,Yes,3.8,2026-07-29,C,20200.0
35,C-308,173701,2020,Honda,Accord,SEDAN LX,GRAY,55717,Yes,2.8,2026-07-29,C,13700.0
41,C-285,174073,2018,Honda,Accord,SEDAN SPORT 2,WHITE,69137,Yes,1.9,2026-07-29,C,16700.0
31,B-237,174317,2017,Honda,Accord,SEDAN LX,BLACK,109085,Yes,3.3,2026-07-29,B,9400.0
7,A-030,173511,2016,Honda,Accord,SEDAN SPORT,BROWN,169530,No,"",2026-07-29,A,7700.0
30,A-020,174500,2015,Honda,Accord,SEDAN EX,BLACK,104279,Yes,3.2,2026-07-29,A,8000.0
8,C-286,173456,2015,Honda,Accord,SEDAN LX,GOLD,162496,No,"",2026-07-29,C,5600.0
7,B-477,174363,2014,Honda,Accord,SEDAN EX,GRAY,163331,No,"",2026-07-29,B,6000.0
7,B-365,173672,2014,Honda,Accord,SEDAN EX,GRAY,96762,No,"",2026-07-29,B,10600.0
7,A-025,174602,2014,Honda,Accord,SEDAN LX,BLACK,175130,No,"",2026-07-29,A,4300.0
8,A-315,173779,2014,Honda,Accord,SEDAN LX,SILVER,184238,No,"",2026-07-29,A,3200.0
23,A-115,174768,2014,Honda,Accord,SEDAN LX,WHITE,129877,Yes,"",2026-07-29,A,6500.0
25,A-007,174644,2013,Honda,Accord,SDN EX-L,GRAY,79525,Yes,"",2026-07-29,A,2400.0
8,B-454,174703,2012,Honda,Accord,SDN SE,GRAY,148699,No,"",2026-07-29,B,6600.0
8,C-210,174031,2011,Honda,Accord,SDN LX-P,BURGUNDY,145531,No,"",2026-07-29,C,800.0
8,B-127,174172,2010,Honda,Accord,CPE EX-L,BLACK,207772,No,"",2026-07-29,B,1000.0
8,B-275,174053,2009,Honda,Accord,SDN LX,SILVER,185351,No,"",2026-07-29,B,2100.0
8,A-291.7,174037,1997,Honda,Accord,SDN LX,TAN,144306,No,"",2026-07-29,A,500.0
30,C-284,174095,2025,Honda,Civic,HATCHBACK SPOR,BLUE,24800,Yes,3.9,2026-07-29,C,22000.0
27,C-257,172722,2025,Honda,Civic,HATCHBACK SPOR,BLACK,14652,Yes,4.5,2026-07-29,C,22800.0
24,A-052,173884,2025,Honda,Civic,SEDAN LX,SILVER,57538,Yes,"",2026-07-29,A,17600.0
30,C-280,173406,2025,Honda,Civic,SEDAN SPORT,GRAY,14901,Yes,4.1,2026-07-29,C,22500.0
34,C-380,174179,2025,Honda,Civic,SEDAN SPORT,BLUE,40107,Yes,3.6,2026-07-29,C,20600.0
26,C-251.1,174074,2025,Honda,Civic,SI MANUAL,GRAY,9076,Yes,4.7,2026-07-29,C,28000.0
25,D-084,173714,2024,Honda,Civic,HATCHBACK SPOR,GRAY,48442,Yes,"",2026-07-29,D,18600.0
37,A-098,174613,2024,Honda,Civic,SEDAN EX,WHITE,35668,Yes,3.8,2026-07-29,A,21000.0
30,A-059,173496,2024,Honda,Civic,SEDAN LX,WHITE,24039,Yes,4.5,2026-07-29,A,20700.0
34,C-305,173621,2024,Honda,Civic,SEDAN SPORT,RED,33637,Yes,4.0,2026-07-29,C,21600.0
28,A-078,174501,2024,Honda,Civic,SEDAN SPORT,WHITE,31261,Yes,4.6,2026-07-29,A,22400.0
25,A-066,174421,2023,Honda,Civic,HATCHBACK LX,BLACK,25480,Yes,"",2026-07-29,A,19000.0
30,D-079,172350,2023,Honda,Civic,SEDAN TOURING,BLACK,36299,Yes,3.5,2026-07-29,D,21600.0
32,A-097,174794,2023,Honda,Civic,SI MANUAL,GRAY,38938,Yes,4.5,2026-07-29,A,24400.0
24,A-096,174612,2022,Honda,Civic,SEDAN SPORT,WHITE,44196,Yes,"",2026-07-29,A,12000.0
28,D-116,173971,2022,Honda,Civic,SEDAN SPORT,RED,31870,Yes,4.7,2026-07-29,D,21200.0
8,C-255,174105,2021,Honda,Civic,HATCHBACK SPOR,RED,117588,No,"",2026-07-29,C,8200.0
30,C-409,173718,2020,Honda,Civic,SEDAN LX,WHITE,70647,Yes,3.7,2026-07-29,C,12400.0
24,A-013,174795,2020,Honda,Civic,SEDAN LX,GRAY,97035,Yes,"",2026-07-29,A,8600.0
30,C-263,174093,2020,Honda,Civic,SEDAN LX,GRAY,33660,Yes,4.3,2026-07-29,C,15200.0
29,A-043,173429,2020,Honda,Civic,SEDAN SPORT,WHITE,88982,Yes,3.2,2026-07-29,A,10000.0
38,D-067,173553,2020,Honda,Civic,SEDAN SPORT,GRAY,71042,Yes,1.8,2026-07-29,D,7200.0
33,B-076,173412,2019,Honda,Civic,HATCHBACK EX,BLUE,117215,Yes,4.3,2026-07-29,B,13500.0
7,B-424,174814,2019,Honda,Civic,SEDAN EX-L,WHITE,98439,No,"",2026-07-29,B,12100.0
42,D-065,173546,2019,Honda,Civic,SEDAN LX,RED,59866,Yes,1.8,2026-07-29,D,10800.0
7,A-372,174413,2019,Honda,Civic,SEDAN SPORT,GRAY,101607,No,"",2026-07-29,A,12000.0
42,C-294,173485,2018,Honda,Civic,HATCHBACK EX,SILVER,82417,Yes,2.6,2026-07-29,C,13000.0
46,A-028,173986,2018,Honda,Civic,HATCHBACK SPOR,WHITE,126637,Yes,3.6,2026-07-29,A,11200.0
7,D-131.8,174412,2017,Honda,Civic,HATCHBACK EX,WHITE,106395,No,"",2026-07-29,D,10400.0
32,A-039,173426,2017,Honda,Civic,HATCHBACK EX-L,RED,86779,Yes,3.6,2026-07-29,A,13300.0
9,B-277,172118,2016,Honda,Civic,COUPE EX-L,WHITE,118933,No,"",2026-07-29,B,10800.0
7,C-371,174330,2016,Honda,Civic,SEDAN LX,WHITE,157693,No,"",2026-07-29,C,4200.0
49,C-287,173457,2014,Honda,Civic,SEDAN LX,SILVER,1,Yes,1.3,2026-07-29,C,2700.0
8,B-159.4,174424,2012,Honda,Civic,SDN LX,GRAY,1,No,"",2026-07-29,B,2500.0
7,C-167,173450,2010,Honda,Civic,SDN LX,BLUE,132534,No,"",2026-07-29,C,900.0
8,C-382,171117,2009,Honda,Civic,CPE EX-L,BLACK,147342,No,"",2026-07-29,C,800.0
54,F-109,171909,2009,Honda,Civic,SDN SI,ORANGE,112204,Yes,0.0,2026-07-29,F,1700.0
7,B-456,173184,2008,Honda,Civic,SDN DX,SILVER,113683,No,"",2026-07-29,B,1700.0
10,C-097,174056,2007,Honda,Civic,CPE EX,SILVER,212598,No,"",2026-07-29,C,600.0
26,C-256,172725,2025,Honda,CR-V,EX,RED,16108,Yes,4.6,2026-07-29,C,27500.0
30,C-271,172169,2025,Honda,CR-V,EX,GRAY,15188,Yes,4.0,2026-07-29,C,26900.0
31,A-091,174521,2025,Honda,CR-V,EX-L,BLACK,36854,Yes,3.8,2026-07-29,A,27000.0
27,C-267,172875,2025,Honda,CR-V,EX-L,RED,25276,Yes,4.6,2026-07-29,C,28500.0
25,C-295,173492,2025,Honda,CR-V,HYBRID SPORT,BLACK,30522,Yes,4.6,2026-07-29,C,27400.0
29,A-074,174450,2025,Honda,CR-V,HYBRID SPORT,BLUE,26469,Yes,3.9,2026-07-29,A,29400.0
26,D-062,173422,2025,Honda,CR-V,HYBRID SPORT-L,BLACK,58827,Yes,4.0,2026-07-29,D,25800.0
31,A-054,173908,2025,Honda,CR-V,LX,BLUE,33703,Yes,4.2,2026-07-29,A,24800.0
29,A-086,174510,2025,Honda,CR-V,LX,SILVER,26575,Yes,4.6,2026-07-29,A,24400.0
33,A-057,173508,2025,Honda,CR-V,LX,BLACK,31171,Yes,4.2,2026-07-29,A,24400.0
33,A-047,173448,2024,Honda,CR-V,EX,BLACK,38779,Yes,4.0,2026-07-29,A,24200.0
28,C-227,172669,2024,Honda,CR-V,EX,SILVER,78269,Yes,4.5,2026-07-29,C,22000.0
32,A-093,174588,2024,Honda,CR-V,EX-L,BLACK,26285,Yes,4.1,2026-07-29,A,27000.0
27,A-102,174648,2024,Honda,CR-V,HYBRID SPORT,GRAY,21979,Yes,4.4,2026-07-29,A,29000.0
27,D-130.3,174295,2024,Honda,CR-V,HYBRID SPORT,BLUE,27547,Yes,4.7,2026-07-29,D,28000.0
30,C-383,171195,2024,Honda,CR-V,HYBRID SPORT TO,SILVER,44932,Yes,3.6,2026-07-29,C,29000.0
28,A-050,173509,2024,Honda,CR-V,LX,BLACK,44792,Yes,4.1,2026-07-29,A,23500.0
33,D-124,172877,2023,Honda,CR-V,EX-L,GRAY,18007,Yes,4.5,2026-07-29,D,28800.0
27,C-312,174091,2023,Honda,CR-V,EX-L,GRAY,79448,Yes,4.6,2026-07-29,C,23200.0
28,C-423,172507,2022,Honda,CR-V,EX-L,GRAY,44531,Yes,4.3,2026-07-29,C,22200.0
27,O-010,172234,2022,Honda,CR-V,Hybrid EX,SILVER,43885,Yes,4.1,2026-07-29,O,23490.0
27,D-140,174255,2021,Honda,CR-V,EX,SILVER,33521,Yes,4.6,2026-07-29,D,23400.0
31,C-391,173679,2021,Honda,CR-V,SPECIAL EDITION,BLACK,39425,Yes,4.3,2026-07-29,C,19600.0
27,B-223,174252,2020,Honda,CR-V,EX-L,GRAY,81491,Yes,3.7,2026-07-29,B,18000.0
39,A-126,174043,2020,Honda,CR-V,EX-L,BLACK,52889,Yes,3.1,2026-07-29,A,20400.0
0,C-244,173946,2019,Honda,CR-V,EX-L,GRAY,109510,No,"",2026-07-29,C,14400.0
23,B-487,173823,2019,Honda,CR-V,EX-L,GRAY,85083,Yes,"",2026-07-29,B,16600.0
9,B-465,173772,2016,Honda,CR-V,SE,GRAY,143604,No,"",2026-07-29,B,5400.0
7,B-126,174171,2015,Honda,CR-V,EX-L,RED,108241,No,"",2026-07-29,B,9600.0
0,C-436,173818,2015,Honda,CR-V,EX-L,GRAY,141385,No,"",2026-07-29,C,6600.0
7,C-301,174203,2014,Honda,CR-V,EX-L,SILVER,241390,No,"",2026-07-29,C,3800.0
47,F-046,171639,2014,Honda,CR-V,LX,GRAY,159829,Yes,1.3,2026-07-29,F,3600.0
8,C-290,174077,2013,Honda,CR-V,LX,GRAY,99594,No,"",2026-07-29,C,6000.0
8,B-207,173468,2012,Honda,CR-V,LX,WHITE,160701,No,"",2026-07-29,B,5900.0
8,A-291.5,174027,2011,Honda,CR-V,SE,RED,206091,No,"",2026-07-29,A,2300.0
7,B-373,174273,2007,Honda,CR-V,EX,BLACK,74662,No,"",2026-07-29,B,4700.0
33,C-309,173622,2025,Honda,HR-V,LX,GREEN,33409,Yes,4.1,2026-07-29,C,19600.0
30,C-273,172892,2025,Honda,HR-V,Sport,GRAY,24647,Yes,4.1,2026-07-29,C,21500.0
34,A-099,174621,2025,Honda,HR-V,Sport,BLACK,32008,Yes,4.0,2026-07-29,A,21800.0
25,A-106,174685,2025,Honda,HR-V,Sport,RED,10091,Yes,4.5,2026-07-29,A,24000.0
8,B-291,173540,2024,Honda,HR-V,LX,WHITE,91500,No,"",2026-07-29,B,14700.0
25,A-107,174689,2024,Honda,HR-V,Sport,GRAY,22530,Yes,4.8,2026-07-29,A,23200.0
29,D-055,173011,2023,Honda,HR-V,LX,BLACK,20540,Yes,4.7,2026-07-29,D,21000.0
32,C-281,173407,2023,Honda,HR-V,Sport,WHITE,66581,Yes,4.5,2026-07-29,C,20800.0
32,C-194,173484,2021,Honda,HR-V,Sport,WHITE,82471,Yes,4.1,2026-07-29,C,14000.0
31,D-030,173637,2020,Honda,HR-V,Sport,BLACK,106785,Yes,4.4,2026-07-29,D,10000.0
29,B-128,174181,2019,Honda,HR-V,EX,BLACK,66953,Yes,3.9,2026-07-29,B,13800.0
32,B-265,173706,2025,Honda,Odyssey,Touring,WHITE,30048,Yes,4.6,2026-07-29,B,36200.0
34,D-199,173783,2023,Honda,Odyssey,EX-L,BLUE,43783,Yes,4.2,2026-07-29,D,27800.0
26,A-115.4,174799,2022,Honda,Odyssey,EX-L,BLUE,95355,Yes,"",2026-07-29,A,10400.0
10,C-307,174310,2019,Honda,Odyssey,EX,GRAY,151591,No,"",2026-07-29,C,7600.0
7,B-278,173148,2019,Honda,Odyssey,EX-L,BLACK,110566,No,"",2026-07-29,B,14200.0
29,D-029,173632,2019,Honda,Odyssey,EX-L,GRAY,69795,Yes,4.0,2026-07-29,D,20000.0
7,A-386,174423,2016,Honda,Odyssey,EX-L,SILVER,123891,No,"",2026-07-29,A,10700.0
7,C-106,174107,2016,Honda,Odyssey,SE,GRAY,168847,No,"",2026-07-29,C,5100.0
8,C-359,173968,2014,Honda,Odyssey,EX-L,RED,137526,No,"",2026-07-29,C,7600.0
7,B-160.1,174493,2013,Honda,Odyssey,EX-L,GRAY,167688,No,"",2026-07-29,B,3100.0
7,D-005,174292,2009,Honda,Odyssey,EX-L,GRAY,177813,No,"",2026-07-29,D,600.0
7,B-187,173900,2007,Honda,Odyssey,LX,SILVER,130153,No,"",2026-07-29,B,600.0
24,A-009,174760,2006,Honda,Odyssey,EX-L,BLUE,129731,Yes,"",2026-07-29,A,1800.0
25,C-424,173765,2026,Honda,Passport,TrailSport,GRAY,12612,Yes,4.6,2026-07-29,C,40500.0
31,A-082,174503,2023,Honda,Passport,EX-L,BLACK,29302,Yes,4.6,2026-07-29,A,29600.0
33,D-044,173458,2023,Honda,Passport,TrailSport,WHITE,24537,Yes,2.6,2026-07-29,D,27000.0
32,A-053,173507,2025,Honda,Pilot,EX-L,BLACK,21714,Yes,4.3,2026-07-29,A,35400.0
28,A-100,174629,2025,Honda,Pilot,EX-L,BLACK,13126,Yes,4.8,2026-07-29,A,37000.0
30,D-049,172943,2025,Honda,Pilot,TrailSport,SILVER,24045,Yes,4.8,2026-07-29,D,40500.0
34,A-049,173453,2024,Honda,Pilot,EX-L 7 PASSENG,BLACK,89778,Yes,3.8,2026-07-29,A,25000.0
35,D-059,173038,2024,Honda,Pilot,EX-L 8 PASSENG,WHITE,84495,Yes,3.9,2026-07-29,D,26400.0
8,C-252,174098,2022,Honda,Pilot,EX-L,BLUE,128576,No,"",2026-07-29,C,13000.0
32,C-169,173882,2022,Honda,Pilot,SPECIAL EDITIO,GRAY,50232,Yes,3.7,2026-07-29,C,25000.0
26,B-355,173667,2021,Honda,Pilot,TOURING 7-PASS,WHITE,30895,Yes,4.0,2026-07-29,B,28300.0
8,B-189,173905,2021,Honda,Pilot,TOURING 8-PASS,BLUE,131326,No,"",2026-07-29,B,12800.0
33,D-172,173604,2018,Honda,Pilot,EX-L,WHITE,70325,Yes,3.6,2026-07-29,D,17000.0
10,C-306,173653,2018,Honda,Pilot,EX-L,BLACK,201304,No,"",2026-07-29,C,4600.0
42,A-022,174688,2016,Honda,Pilot,Elite,SILVER,98597,Yes,3.5,2026-07-29,A,14000.0
25,A-115.2,174797,2025,Honda,Ridgeline,SPORT+,SILVER,16092,Yes,4.7,2026-07-29,A,30200.0
30,A-032,173465,2022,Honda,Ridgeline,RTL-E,BLACK,48055,Yes,4.3,2026-07-29,A,25000.0
23,D-310,174360,2021,Hyundai,Accent,SEL,GRAY,68593,Yes,"",2026-07-29,D,3200.0
7,D-131.4,174409,2020,Hyundai,Accent,SE,WHITE,140297,No,"",2026-07-29,D,2700.0
7,C-302,173626,2016,Hyundai,Accent,SE,WHITE,104379,No,"",2026-07-29,C,600.0
9,C-903,160347,2016,Hyundai,Accent,SE,GRAY,123871,No,"",2026-07-29,C,500.0
27,D-132,174086,2026,Hyundai,Elantra,SE,WHITE,5696,Yes,4.8,2026-07-29,D,18600.0
25,C-182,174418,2026,Hyundai,Elantra,SEL Sport,WHITE,4480,Yes,4.7,2026-07-29,C,18000.0
26,D-130.4,174301,2026,Hyundai,Elantra,SEL Sport,GRAY,9683,Yes,4.8,2026-07-29,D,18800.0
24,D-281,172383,2025,Hyundai,Elantra,Limited,BLUE,24995,Yes,"",2026-07-29,D,17800.0
26,D-061,173021,2025,Hyundai,Elantra,SE,GRAY,25771,Yes,4.7,2026-07-29,D,15500.0
30,D-073,173670,2024,Hyundai,Elantra,Limited,GRAY,10836,Yes,2.6,2026-07-29,D,17500.0
43,D-125,173997,2023,Hyundai,Elantra,SEL,BLUE,52627,Yes,1.9,2026-07-29,D,12200.0
